M_per_source_rank,backend,combine_p50_ms,combine_p90_ms,dispatch_p50_ms,dispatch_p90_ms,expert_load_max_over_mean,expert_p50_ms,expert_p90_ms,frac_full_fanout,layer_id,mean_fanout,moe_total_p50_ms,moe_total_p90_ms,n,rank_load_max_over_mean,restart,route_hash,workload_id
1024,agrs,0.1446399986743927,0.17361279875040053,0.12241599708795547,0.12791999727487563,11.2537841796875,0.583759993314743,0.6140672028064728,0.660400390625,22,3.655517578125,0.7722559869289398,0.8039936065673828,10,1.211181640625,2,0717ca3484d6da1b3e944a19da11e96d6de61af8f625b05ccc2c5927443f0407,text2048_c2
1024,deepep_ht,0.22379199415445328,0.25259520411491393,0.22089599817991257,0.2353344053030014,11.2537841796875,0.6075519919395447,0.628031998872757,0.660400390625,22,3.655517578125,0.938511997461319,0.9732704162597656,10,1.211181640625,2,0717ca3484d6da1b3e944a19da11e96d6de61af8f625b05ccc2c5927443f0407,text2048_c2
1024,agrs,0.17632000148296356,0.19109439849853516,0.12651199847459793,0.13975040316581724,8.769500732421875,0.625760018825531,0.6601471960544586,0.646484375,23,3.641357421875,0.8222559988498688,0.8537504076957703,10,1.370849609375,2,ce6d442d4a899679490230277ef17c48e74f0a3cda113f8529581e2f3feafd0e,text2048_c2
1024,deepep_ht,0.2497439980506897,0.2698015868663788,0.21438399702310562,0.22639039754867554,8.769500732421875,0.62323197722435,0.6441120207309723,0.646484375,23,3.641357421875,0.9475999772548676,0.9825855791568756,10,1.370849609375,2,ce6d442d4a899679490230277ef17c48e74f0a3cda113f8529581e2f3feafd0e,text2048_c2
1024,agrs,0.1465120017528534,0.18118400275707244,0.12478400021791458,0.1411743938922882,7.123260498046874,0.6113600134849548,0.640531188249588,0.651123046875,24,3.648193359375,0.8012639880180359,0.8373791873455048,10,1.103271484375,2,15724171bf61b0775ea06402667adb370208a79104e1b1b8d5977b9c91a717d6,text2048_c2
1024,deepep_ht,0.19883199781179428,0.21712960004806517,0.21502400189638138,0.22588800638914108,7.123260498046874,0.6055519878864288,0.6557120203971862,0.651123046875,24,3.648193359375,0.9336960017681122,1.0000416040420532,10,1.103271484375,2,15724171bf61b0775ea06402667adb370208a79104e1b1b8d5977b9c91a717d6,text2048_c2
1024,agrs,0.14558400213718414,0.17489280253648756,0.12616000324487686,0.13323519378900528,8.975830078125,0.6104480028152466,0.6405247807502746,0.730712890625,25,3.717529296875,0.8012640178203583,0.8346879780292511,10,1.1845703125,2,c910b1bc18a007e696693d5fba9cf3b0b3eb63f2351ae33fbcf494bd54e64a10,text2048_c2
1024,deepep_ht,0.1934559941291809,0.2179007947444916,0.21747200191020966,0.2320064052939415,8.975830078125,0.6203199923038483,0.6576319813728333,0.730712890625,25,3.717529296875,0.9540799856185913,0.9860575914382934,10,1.1845703125,2,c910b1bc18a007e696693d5fba9cf3b0b3eb63f2351ae33fbcf494bd54e64a10,text2048_c2
1024,agrs,0.2592960000038147,0.5097535967826835,0.13203199952840805,0.40049601048231037,7.680816650390625,0.6551520228385925,0.6662271738052368,0.4365234375,26,3.387939453125,0.8586240112781525,3.2120702981948854,10,1.5902099609375,2,19067683d10c8d8701b8a0f201fb43ed8a441684aacfd024113cea01c98558fb,text2048_c2
1024,deepep_ht,0.34297598898410797,0.3777664005756378,0.22975999861955643,0.24074239283800125,7.680816650390625,0.6551679968833923,0.6837568044662475,0.4365234375,26,3.387939453125,0.991104006767273,1.0225184202194213,10,1.5902099609375,2,19067683d10c8d8701b8a0f201fb43ed8a441684aacfd024113cea01c98558fb,text2048_c2
1024,agrs,0.16542400419712067,0.18740159422159194,0.12361600250005722,0.12955839782953263,5.770263671875,0.6100639998912811,0.6282591819763184,0.62744140625,27,3.614013671875,0.796064019203186,0.8232895970344544,10,1.2032470703125,2,8810e4aafbd5d1823a72af01c818402c389c549f705b5bbb5da65c94f33e5581,text2048_c2
1024,deepep_ht,0.25596798956394196,0.27643198668956753,0.21593599766492844,0.22634879648685455,5.770263671875,0.6254239976406097,0.6538784146308899,0.62744140625,27,3.614013671875,0.9502400159835815,0.9922975838184357,10,1.2032470703125,2,8810e4aafbd5d1823a72af01c818402c389c549f705b5bbb5da65c94f33e5581,text2048_c2
1024,agrs,0.1130559965968132,0.1272767961025238,0.12348799780011177,0.13643519431352616,10.22705078125,0.5799999833106995,0.6169216215610505,0.680419921875,28,3.670654296875,0.7679679989814758,0.8048063814640045,10,1.1470947265625,2,5e2d703b28458c910b6d77690803d13d3408cb5e300635aadecebf9b8be58bdb,text2048_c2
1024,deepep_ht,0.15534399449825287,0.1709983989596367,0.21585600078105927,0.2367072030901909,10.22705078125,0.5946719944477081,0.6203712046146392,0.680419921875,28,3.670654296875,0.9202719926834106,0.9582272231578827,10,1.1470947265625,2,5e2d703b28458c910b6d77690803d13d3408cb5e300635aadecebf9b8be58bdb,text2048_c2
1024,agrs,0.12148799747228622,0.13728000372648239,0.12363199889659882,0.13129600435495375,8.13482666015625,0.5825120210647583,0.613507217168808,0.62548828125,29,3.599853515625,0.7721280157566071,0.8026943922042846,10,1.3173828125,2,c177ee00c22a5a0163982241f01088c9951429e38e1fffb9c46837e8c3a6b00f,text2048_c2
1024,deepep_ht,0.16527999937534332,0.18597759902477262,0.21609599888324738,0.22960640043020247,8.13482666015625,0.5916479825973511,0.6175935864448547,0.62548828125,29,3.599853515625,0.9099360108375549,0.9475263833999634,10,1.3173828125,2,c177ee00c22a5a0163982241f01088c9951429e38e1fffb9c46837e8c3a6b00f,text2048_c2
1024,agrs,0.1504959985613823,0.15869120359420777,0.12547199428081512,0.13932479918003082,6.5035400390625,0.6082879900932312,0.6294272005558014,0.6591796875,30,3.6396484375,0.7985279858112335,0.8212672173976898,10,1.3624267578125,2,84df7c716849ea53fd5f5a098950e61df99ab197f42e402bd12961843fa868ca,text2048_c2
1024,deepep_ht,0.18297600001096725,0.19113600105047227,0.22036799788475037,0.23892480432987212,6.5035400390625,0.6122559905052185,0.6223903775215149,0.6591796875,30,3.6396484375,0.9444159865379333,0.9634207904338836,10,1.3624267578125,2,84df7c716849ea53fd5f5a098950e61df99ab197f42e402bd12961843fa868ca,text2048_c2
1024,agrs,0.14187199622392654,0.157366406917572,0.12110400199890137,0.14038400053977967,8.822845458984375,0.585887998342514,0.6013631999492646,0.744873046875,31,3.7392578125,0.775407999753952,0.7950272142887115,10,1.2452392578125,2,e341b817f18ef70b5cebe35fe3fda760bc7cf42b1ba236396d7fc466a8dde3a2,text2048_c2
1024,deepep_ht,0.1940159946680069,0.21435199677944183,0.2250880002975464,0.24581119418144226,8.822845458984375,0.5915520191192627,0.6124096155166626,0.744873046875,31,3.7392578125,0.9242720007896423,0.9721887946128845,10,1.2452392578125,2,e341b817f18ef70b5cebe35fe3fda760bc7cf42b1ba236396d7fc466a8dde3a2,text2048_c2
1024,agrs,0.16382399946451187,0.19402559995651245,0.1239519976079464,0.14263679683208463,5.666473388671874,0.627263993024826,0.6512192070484162,0.699462890625,32,3.69384765625,0.815887987613678,0.8762560069561005,10,1.3212890625,2,6f1f81cf9748a43d827bc9ed6f5b922aecdcd035becf687d0f50b6ce06e4c523,text2048_c2
1024,deepep_ht,0.21716800332069397,0.23150720447301865,0.21755199879407883,0.2282912030816078,5.666473388671874,0.6342400014400482,0.6642464101314545,0.699462890625,32,3.69384765625,0.9632159769535065,0.9965983808040618,10,1.3212890625,2,6f1f81cf9748a43d827bc9ed6f5b922aecdcd035becf687d0f50b6ce06e4c523,text2048_c2
1024,agrs,0.1584480032324791,0.17593920677900313,0.13184000551700592,0.13870079666376114,7.64373779296875,0.6100639998912811,0.6492255747318267,0.50537109375,33,3.443115234375,0.8125119805335999,0.8395071804523468,10,1.5540771484375,2,a8ea0a8745502923f2cb038bb85bac8977fb883f043a79db8799a82ca7f893f4,text2048_c2
1024,deepep_ht,0.24804800003767014,0.2576095938682556,0.21571199595928192,0.22282879948616027,7.64373779296875,0.6489920020103455,0.6627007842063903,0.50537109375,33,3.443115234375,0.966623991727829,0.9844863951206207,10,1.5540771484375,2,a8ea0a8745502923f2cb038bb85bac8977fb883f043a79db8799a82ca7f893f4,text2048_c2
1024,agrs,0.1589439958333969,0.19235200136899946,0.12321600317955017,0.13181440085172652,8.762603759765625,0.6314080059528351,0.6482495963573456,0.544677734375,34,3.4951171875,0.8178080022335052,0.8344575762748718,10,1.4588623046875,2,9750e951dc214540798e94c7118857e93fa3dacc5bc2daf216fc8737001824d7,text2048_c2
1024,deepep_ht,0.23534400016069412,0.2512127995491028,0.21643199771642685,0.22785280048847198,8.762603759765625,0.6301279962062836,0.6633536040782928,0.544677734375,34,3.4951171875,0.9636319875717163,1.0002624273300171,10,1.4588623046875,2,9750e951dc214540798e94c7118857e93fa3dacc5bc2daf216fc8737001824d7,text2048_c2
1024,agrs,0.2492000013589859,0.27355841398239134,0.12423999980092049,0.12761279642581938,10.371826171875,0.6958560049533844,0.7270655989646911,0.50341796875,35,3.48388671875,0.8853119909763336,0.9196607887744903,10,1.76611328125,2,e6a20595a87c1f136542cbfa1921d2581aaf4588e127c5228c7442625e62e7af,text2048_c2
1024,deepep_ht,0.34440000355243683,0.36157760918140414,0.21688000112771988,0.24366079717874525,10.371826171875,0.7149920165538788,0.74238401055336,0.50341796875,35,3.48388671875,1.051792025566101,1.0824543952941894,10,1.76611328125,2,e6a20595a87c1f136542cbfa1921d2581aaf4588e127c5228c7442625e62e7af,text2048_c2
1024,agrs,0.12566399946808815,0.15127039402723313,0.12439999729394913,0.1493887946009636,7.98614501953125,0.5937599837779999,0.6265791833400727,0.671630859375,36,3.664306640625,0.7919680178165436,0.8255935966968536,10,1.1761474609375,2,e492f485a5d887ae11bcfb4a0ab22db5cb0b627d49ab065bdfa0535867cf7266,text2048_c2
1024,deepep_ht,0.17982400208711624,0.18833599835634232,0.21620800346136093,0.23887999951839448,7.98614501953125,0.6020480096340179,0.6311264038085938,0.671630859375,36,3.664306640625,0.9330079853534698,0.9878272235393524,10,1.1761474609375,2,e492f485a5d887ae11bcfb4a0ab22db5cb0b627d49ab065bdfa0535867cf7266,text2048_c2
1024,agrs,0.2179199978709221,0.22763200253248214,0.12624000012874603,0.13449280709028244,7.7303466796875,0.6281280219554901,0.6577152132987976,0.580810546875,37,3.56884765625,0.8230240046977997,0.849023973941803,10,1.2958984375,2,aedad80097a01b91e4fd4b7be6e6dc5bc4404a8abf70c585a9b5e4057a298bcf,text2048_c2
1024,deepep_ht,0.2688000053167343,0.2969247937202454,0.2126080021262169,0.23152000606060028,7.7303466796875,0.6387359797954559,0.6683136045932769,0.580810546875,37,3.56884765625,0.966079980134964,1.0062463760375977,10,1.2958984375,2,aedad80097a01b91e4fd4b7be6e6dc5bc4404a8abf70c585a9b5e4057a298bcf,text2048_c2
1024,agrs,0.20150399953126907,0.2089215934276581,0.12307200208306313,0.13185600340366363,10.223236083984375,0.6258080005645752,0.6557407796382904,0.6640625,38,3.636474609375,0.8138239979743958,0.8428576171398163,10,1.502197265625,2,e3ff3521975f1dafe7d17d22e274c5a2745a52c415e582f3c7b41b9455b39526,text2048_c2
1024,deepep_ht,0.25803200900554657,0.2773727893829346,0.223471999168396,0.2362752005457878,10.223236083984375,0.6354239881038666,0.6459712147712707,0.6640625,38,3.636474609375,0.9626240134239197,0.9814879834651947,10,1.502197265625,2,e3ff3521975f1dafe7d17d22e274c5a2745a52c415e582f3c7b41b9455b39526,text2048_c2
1024,agrs,0.146527998149395,0.15565439462661743,0.12481600046157837,0.13820160329341888,5.948547363281249,0.5885440111160278,0.6207840085029602,0.6787109375,39,3.6748046875,0.7794719934463501,0.8232704102993011,10,1.2642822265625,2,3ca44e939b5f7a79146e6e420ede6afc49da1c9f9e713b4d490daea798d8b4e5,text2048_c2
1024,deepep_ht,0.2075360044836998,0.22002560496330262,0.2147039994597435,0.23032959848642348,5.948547363281249,0.5995519757270813,0.6047264099121094,0.6787109375,39,3.6748046875,0.9224160015583038,0.9405919969081878,10,1.2642822265625,2,3ca44e939b5f7a79146e6e420ede6afc49da1c9f9e713b4d490daea798d8b4e5,text2048_c2
1024,agrs,0.11164800077676773,0.1187744028866291,0.12217599898576736,0.136764794588089,8.873046875,0.5724639892578125,0.6092128217220306,0.66796875,40,3.66015625,0.7607040107250214,0.8112063765525818,10,1.05859375,2,d8bb08e74e25a8b63ef62241b8fc5a7d9c39cdb60ef9766a11024e6b40b8dd2b,text2048_c2
1024,deepep_ht,0.13203199952840805,0.15800639539957045,0.2162720039486885,0.22953919768333433,8.873046875,0.5852159857749939,0.6036063909530639,0.66796875,40,3.66015625,0.9069920182228088,0.9328063786029815,10,1.05859375,2,d8bb08e74e25a8b63ef62241b8fc5a7d9c39cdb60ef9766a11024e6b40b8dd2b,text2048_c2
1024,agrs,0.10964800044894218,0.13442559838294982,0.12758400291204453,0.13707199990749358,8.117523193359375,0.5904000103473663,0.6168895840644837,0.6455078125,41,3.623291015625,0.782368004322052,0.8108415901660919,10,1.236328125,2,9960b8844fc184e61b1a00ae4fed82d24176c4a483bec3e3aa62e4c1881cc03f,text2048_c2
1024,deepep_ht,0.1934560015797615,0.2075008049607277,0.21671999990940094,0.22479679584503173,8.117523193359375,0.6012639999389648,0.6194303810596467,0.6455078125,41,3.623291015625,0.9304639995098114,0.9487647771835327,10,1.236328125,2,9960b8844fc184e61b1a00ae4fed82d24176c4a483bec3e3aa62e4c1881cc03f,text2048_c2
1024,agrs,0.18479999899864197,0.19492159336805343,0.12363199889659882,0.13754560202360153,8.73974609375,0.6112959980964661,0.6309151828289032,0.696044921875,42,3.68212890625,0.8031519949436188,0.8270143866539001,10,1.193603515625,2,d9526e50c50e136980c82ca4b30e653d47d45e6abd7acdc6ff609e6550408cd0,text2048_c2
1024,deepep_ht,0.20652800053358078,0.22720640450716018,0.2151999995112419,0.2275168016552925,8.73974609375,0.6163839995861053,0.6308672189712524,0.696044921875,42,3.68212890625,0.938511997461319,0.9665599763393402,10,1.193603515625,2,d9526e50c50e136980c82ca4b30e653d47d45e6abd7acdc6ff609e6550408cd0,text2048_c2
1024,agrs,0.17843200266361237,0.2455839946866034,0.1215679980814457,0.4708767980337131,5.430084228515625,0.6313759982585907,0.6911455750465393,0.625,43,3.558837890625,0.817520022392273,1.2334143936634052,10,1.3677978515625,2,bc7b06ad5274811e77666c997fc99146724de7b12833afb3e3a7c022f94721f8,text2048_c2
1024,deepep_ht,0.23496000468730927,0.25674560070037844,0.2163200005888939,0.231529600918293,5.430084228515625,0.6380319893360138,0.656774377822876,0.625,43,3.558837890625,0.9610559940338135,0.994351989030838,10,1.3677978515625,2,bc7b06ad5274811e77666c997fc99146724de7b12833afb3e3a7c022f94721f8,text2048_c2
1024,agrs,0.13091199845075607,0.1362975999712944,0.12283200025558472,0.1359839931130409,7.39166259765625,0.5959199965000153,0.6067232191562653,0.717529296875,44,3.7138671875,0.7824960052967072,0.7992671966552735,10,1.3460693359375,2,e59600600fa9a7cfb1cac4629562f675913e561d64c5bac0f3027d3621556820,text2048_c2
1024,deepep_ht,0.19542399793863297,0.2105247974395752,0.21934399753808975,0.24587520062923432,7.39166259765625,0.618943989276886,0.6294847846031189,0.717529296875,44,3.7138671875,0.9428960084915161,0.9819839775562287,10,1.3460693359375,2,e59600600fa9a7cfb1cac4629562f675913e561d64c5bac0f3027d3621556820,text2048_c2
1024,agrs,0.20308800041675568,0.6355679988861076,0.1271200031042099,0.2260512039065361,7.238983154296875,0.6346399784088135,0.7567935883998871,0.586669921875,45,3.576171875,0.8351199924945831,1.2835872054100028,10,1.3009033203125,2,7525c5350aa3f9864ab0a29d305eadd6722d22635a1b11e6fd4ffabf75130689,text2048_c2
1024,deepep_ht,0.2303999960422516,0.24343679696321488,0.21580800414085388,0.2366463989019394,7.238983154296875,0.6261439919471741,0.6408095896244049,0.586669921875,45,3.576171875,0.957535982131958,0.9848928034305572,10,1.3009033203125,2,7525c5350aa3f9864ab0a29d305eadd6722d22635a1b11e6fd4ffabf75130689,text2048_c2
1024,agrs,0.12780799716711044,0.14732479900121684,0.12535999715328217,0.14650879353284835,8.29095458984375,0.590800017118454,0.6209024012088775,0.8095703125,46,3.80810546875,0.7820959985256195,0.8259487807750702,10,1.2037353515625,2,8dd8b1049265c4d934aa497ec52234ea1a5c1ba8a255f6127db9a0e528f3616e,text2048_c2
1024,deepep_ht,0.19857600331306458,0.20858559310436248,0.21689599752426147,0.23212800472974776,8.29095458984375,0.6026079952716827,0.6255135834217072,0.8095703125,46,3.80810546875,0.9310240149497986,0.9702656149864197,10,1.2037353515625,2,8dd8b1049265c4d934aa497ec52234ea1a5c1ba8a255f6127db9a0e528f3616e,text2048_c2
1024,agrs,0.16542400419712067,0.20781760215759276,0.12566400319337845,0.13922240287065504,8.873565673828125,0.6098880171775818,0.6387807965278626,0.742431640625,47,3.734130859375,0.8062079846858978,0.8426591992378235,10,1.235595703125,2,c66a07d8c23eb6467c5186d9b2d4335018b9a1ab3932cc95760902250da78b29,text2048_c2
1024,deepep_ht,0.21374399960041046,0.22364800572395324,0.22064000368118286,0.25789440274238573,8.873565673828125,0.6194400191307068,0.6455999970436096,0.742431640625,47,3.734130859375,0.9465279877185822,1.0089280068874358,10,1.235595703125,2,c66a07d8c23eb6467c5186d9b2d4335018b9a1ab3932cc95760902250da78b29,text2048_c2
256,agrs,0.09790400043129921,0.9254816114902482,0.10248000174760818,0.5088351964950558,5.4610595703125,0.38572800159454346,0.5351743757724762,0.5908203125,0,3.5888671875,0.5601759850978851,2.429334473609923,10,1.25,2,0649559b2df28bd4952ac9df6d73d8236dd8e37bcaafe3b082d5e346a528e831,text512_c2
256,deepep_ht,0.09243199974298477,0.1265023961663246,0.13504000008106232,0.17155520170927047,5.4610595703125,0.45448000729084015,0.47437119483947754,0.5908203125,0,3.5888671875,0.6557280123233795,0.6880895972251893,10,1.25,2,0649559b2df28bd4952ac9df6d73d8236dd8e37bcaafe3b082d5e346a528e831,text512_c2
256,agrs,0.12665600329637527,0.14263680279254914,0.09867199882864952,0.10736319795250893,5.328125,0.40380799770355225,0.4150719910860062,0.5517578125,1,3.55078125,0.5507680177688599,0.5624159932136535,10,1.26171875,2,5241584c687982e1aa7a8faaa3a6f3d35df581bdfa0f7acdbabe41a0a1ed1622,text512_c2
256,deepep_ht,0.12785600125789642,0.14174399822950362,0.142815999686718,0.1549472063779831,5.328125,0.48286400735378265,0.48923519253730774,0.5517578125,1,3.55078125,0.6684640049934387,0.6887039959430694,10,1.26171875,2,5241584c687982e1aa7a8faaa3a6f3d35df581bdfa0f7acdbabe41a0a1ed1622,text512_c2
256,agrs,0.08585600182414055,0.12061439752578734,0.09350400045514107,0.10157760232686996,6.941162109375,0.38019199669361115,0.40488959550857545,0.4501953125,2,3.3837890625,0.5195199847221375,0.5789184033870697,10,1.79541015625,2,9229778ed61dd5758427fbfe59c38ff57884a43b9da493b783d84dc14e9aa708,text512_c2
256,deepep_ht,0.09652800112962723,0.14344319701194763,0.13998400419950485,0.15679040551185608,6.941162109375,0.44919998943805695,0.48406719565391537,0.4501953125,2,3.3837890625,0.6440159976482391,0.7020544111728668,10,1.79541015625,2,9229778ed61dd5758427fbfe59c38ff57884a43b9da493b783d84dc14e9aa708,text512_c2
256,agrs,0.12462400272488594,3.331513524055481,0.09843200072646141,0.4686111912131297,6.2340087890625,0.39126400649547577,0.447497609257698,0.7314453125,3,3.720703125,0.5653600096702576,4.115887975692749,10,1.21630859375,2,ad7990117b6806dd241a898c1711dda568f32214026f9f65df58208def002498,text512_c2
256,deepep_ht,0.0851840004324913,0.10748160183429717,0.1361439973115921,0.1517504036426544,6.2340087890625,0.4581120014190674,0.48400960862636566,0.7314453125,3,3.720703125,0.6495519876480103,0.6831360101699829,10,1.21630859375,2,ad7990117b6806dd241a898c1711dda568f32214026f9f65df58208def002498,text512_c2
256,agrs,0.09726399928331375,0.13733120262622833,0.11334399878978729,0.12848000526428222,9.1368408203125,0.40452800691127777,0.4106464087963104,0.6767578125,4,3.6728515625,0.5598720014095306,0.5974783897399902,10,1.2822265625,2,c848e1223218891a2abc570ee631149831fcc0e807d9811ed784a92a279bb8a1,text512_c2
