M_per_source_rank,agrs_combine_ms,agrs_dispatch_ms,agrs_expert_ms,agrs_moe_total_ms,combine_deepep_minus_agrs_ms,deepep_combine_ms,deepep_dispatch_ms,deepep_expert_ms,deepep_moe_total_ms,dispatch_deepep_minus_agrs_ms,expert_deepep_minus_agrs_ms,expert_load_max_over_mean,frac_full_fanout,layer_id,mean_fanout,moe_total_deepep_minus_agrs_ms,rank_load_max_over_mean,restart,route_hash,winner,workload_id
108,0.044255999848246574,2.3521119356155396,0.1701119989156723,2.5416319370269775,0.07128000073134899,0.11553600057959557,0.12387199699878693,0.45843198895454407,0.6593120098114014,-2.2282399386167526,0.28831999003887177,9.222222222222221,0.7384259259259259,19,3.738425925925926,-1.8823199272155762,1.21875,1,12671f914164e1f217694a2009eb882dd9c9a800f757778b8fc5d55b89ac52f5,deepep_ht,image448_c2
108,0.10023999959230423,0.10116799920797348,0.3641600012779236,0.5345599949359894,0.011840000748634338,0.11208000034093857,0.1207679994404316,0.45977599918842316,0.6564960181713104,0.019600000232458115,0.09561599791049957,7.723090277777778,0.6620370370370371,20,3.625,0.12193602323532104,1.2696759259259258,1,dd27fddfcfd7be19e0095c8fb6425013d50ed32b3f45298c574953ce3a4ba880,agrs,image448_c2
108,0.040751999244093895,2.3477920293807983,0.17760000377893448,2.545583963394165,0.08648000471293926,0.12723200395703316,0.1332320049405098,0.47947199642658234,0.6744319796562195,-2.2145600244402885,0.30187199264764786,9.272569444444445,0.7407407407407407,21,3.738425925925926,-1.8711519837379456,1.1724537037037037,1,c367e253ce10695aa1ab5bdc94b8d182021243307498b9b0debe5b513e4aef5c,deepep_ht,image448_c2
108,0.10204800218343735,0.10559999942779541,0.3856000006198883,0.5371040105819702,0.010335996747016907,0.11238399893045425,0.1204799972474575,0.47380800545215607,0.6618079841136932,0.014879997819662094,0.08820800483226776,7.162326388888888,0.6944444444444444,22,3.6921296296296298,0.12470397353172302,1.2662037037037037,1,351f423f03dea1ea5d6d9c1452fc08110e1f35b69dca3aaadd478d40c32805b6,agrs,image448_c2
108,0.10579199716448784,0.10075199976563454,0.39236800372600555,0.5453760027885437,-0.01708799973130226,0.08870399743318558,0.1228640004992485,0.4604160040616989,0.6503999829292297,0.022112000733613968,0.06804800033569336,10.13599537037037,0.6620370370370371,23,3.6597222222222223,0.10502398014068604,1.2615740740740742,1,2c07fcbda7fe828961bf0e9729a40865c475753d39a96391a6d082458ecce417,agrs,image448_c2
108,0.11531199887394905,0.10331200063228607,0.38356800377368927,0.5655519962310791,-0.019359998404979706,0.09595200046896935,0.12248000130057335,0.4774879962205887,0.6649279892444611,0.019168000668287277,0.09391999244689941,9.005208333333334,0.7337962962962963,24,3.7314814814814814,0.09937599301338196,1.2476851851851851,1,78e550d025ee085db618dabaaee095f19608b2988839c83c91e5fe71201aceeb,agrs,image448_c2
108,0.08596799895167351,0.10068799927830696,0.37595199048519135,0.5347520112991333,0.006416000425815582,0.09238399937748909,0.12284800037741661,0.44964799284935,0.6327199935913086,0.02216000109910965,0.07369600236415863,7.680555555555555,0.6273148148148148,25,3.615740740740741,0.09796798229217529,1.3148148148148149,1,26b9a8b33e78f3c299bdf60621a4e4864aac808caffb9c923259786a942c4dae,agrs,image448_c2
108,0.10204800218343735,0.10315200313925743,0.3787200003862381,0.5369119942188263,-0.004128001630306244,0.0979200005531311,0.1252640038728714,0.46908798813819885,0.6501920223236084,0.022112000733613968,0.09036798775196075,10.20138888888889,0.6875,26,3.6828703703703702,0.1132800281047821,1.306712962962963,1,751a2beeafda1a7cf44d81db01543fcfe5c357af93d3959cab74b97cf9f2e4d2,agrs,image448_c2
108,0.10576000064611435,0.11559999734163284,0.37649600207805634,0.5590879917144775,-0.01329600065946579,0.09246399998664856,0.1287360042333603,0.4734399914741516,0.6567519903182983,0.013136006891727448,0.09694398939609528,8.393518518518519,0.3912037037037037,27,3.3703703703703702,0.0976639986038208,1.5150462962962963,1,ef5be0d3d29ac3cae5029a2930bde331eba8df802a51ecf912d8ae447a33fd0b,agrs,image448_c2
108,0.03614399954676628,2.3545119762420654,0.17481599748134613,2.547424077987671,0.07148800045251846,0.10763199999928474,0.12411199882626534,0.4821600019931793,0.664687991142273,-2.2303999774158,0.3073440045118332,9.410590277777777,0.7384259259259259,28,3.7222222222222223,-1.882736086845398,1.1793981481481481,1,80cbd82261a08ec09df70caf0f75bdb4cdaccb244b9a9c0b9a6cb25708cb2164,deepep_ht,image448_c2
108,0.03830399923026562,2.3521440029144287,0.1793759986758232,2.551503896713257,0.05599999986588955,0.09430399909615517,0.12800000607967377,0.4593600034713745,0.6511839926242828,-2.224143996834755,0.2799840047955513,9.28587962962963,0.6666666666666666,29,3.6597222222222223,-1.900319904088974,1.2523148148148149,1,066c6de40781ac60a4bc6f4a769033faf711016b038a74e5a588e5754e699bf6,deepep_ht,image448_c2
108,0.09147199988365173,0.09966399893164635,0.37889599800109863,0.5307520031929016,0.017744001001119614,0.10921600088477135,0.1210240013897419,0.47222399711608887,0.6486720144748688,0.02136000245809555,0.09332799911499023,8.25,0.6157407407407407,30,3.611111111111111,0.11792001128196716,1.3981481481481481,1,773e7a85e39132fd63ff7e2c61a08ddbed045cb53df65293741a61fc702d7867,agrs,image448_c2
108,0.11520000174641609,0.1024480015039444,0.37270399928092957,0.5343039929866791,-0.02208000048995018,0.09312000125646591,0.1244800016283989,0.4596319943666458,0.6413120031356812,0.0220320001244545,0.08692799508571625,8.62037037037037,0.5972222222222222,31,3.576388888888889,0.10700801014900208,1.2847222222222223,1,4c00f3acd8507f23d3a4c3b77f745195c1084ec195f2005ebb30d8bf14a2b86d,agrs,image448_c2
108,0.09462400153279305,0.10411200299859047,0.3758399933576584,0.5335040092468262,0.012800000607967377,0.10742400214076042,0.1252479963004589,0.47332799434661865,0.6523039937019348,0.02113599330186844,0.09748800098896027,9.00925925925926,0.5787037037037037,32,3.5694444444444446,0.11879998445510864,1.3703703703703705,1,62bed85e09520357285d787646a3a4cbcf2b82909fb660d47efa175bce72cd96,agrs,image448_c2
108,0.03495999984443188,2.3488160371780396,0.18185599893331528,2.5501919984817505,0.053567999973893166,0.08852799981832504,0.12031999975442886,0.4779680073261261,0.6494880020618439,-2.2284960374236107,0.2961120083928108,8.333333333333334,0.7430555555555556,33,3.7337962962962963,-1.9007039964199066,1.4490740740740742,1,406df069b24711b9ce5575427968414d0558b3dde6a66e43499ac664f70c736e,deepep_ht,image448_c2
108,0.07009600102901459,0.0989760011434555,0.37375999987125397,0.5235520005226135,0.012575998902320862,0.08267199993133545,0.12404799833893776,0.47683200240135193,0.6601279973983765,0.025071997195482254,0.10307200253009796,5.906828703703703,0.7106481481481481,34,3.7060185185185186,0.13657599687576294,1.1342592592592593,1,9c145ec46549403f5472ccc6efeae222f278d55e54cdd4878aaf1e802f3e0227,agrs,image448_c2
108,0.09060800075531006,0.10321599990129471,0.3948639929294586,0.5401919782161713,0.010159999132156372,0.10076799988746643,0.1281760036945343,0.4768959879875183,0.6631360054016113,0.024960003793239594,0.08203199505805969,7.816261574074074,0.6435185185185185,35,3.6180555555555554,0.12294402718544006,1.2407407407407407,1,674b1cfed2eb5925bc5cabbba823ee944bd659128f643c9c48350abe6e86b99d,agrs,image448_c2
108,0.09806400164961815,0.10340800136327744,0.38260799646377563,0.5509760081768036,0.007743999361991882,0.10580800101161003,0.12064000219106674,0.46907199919223785,0.6493600010871887,0.017232000827789307,0.08646400272846222,11.182291666666668,0.5439814814814815,36,3.5231481481481484,0.09838399291038513,1.5162037037037037,1,c8f182551711f267b79bb7b607b05175ea351ff78694f28210999cce5f62a24a,agrs,image448_c2
108,0.114911999553442,0.11321599781513214,0.4030879884958267,0.5879999995231628,-0.004031997174024582,0.11088000237941742,0.11894400045275688,0.47780799865722656,0.6599520146846771,0.005728002637624741,0.07472001016139984,7.850694444444445,0.5648148148148148,37,3.5347222222222223,0.07195201516151428,1.3217592592592593,1,317006e08bb51d17f6c3f7a3dddb8ecc29458ceb859dc41b516bf39d70d16780,agrs,image448_c2
108,0.027216000482439995,2.3443360328674316,0.17660800367593765,2.5414559841156006,0.07321600057184696,0.10043200105428696,0.13539200276136398,0.47198399901390076,0.6670080125331879,-2.2089440301060677,0.2953759953379631,8.055555555555555,0.7407407407407407,38,3.738425925925926,-1.8744479715824127,1.1145833333333333,1,c53aa4b83067aaeafb1e4536e9deb2982f8ef53a51120d4ffeb595da20fa6e24,deepep_ht,image448_c2
108,0.046592000871896744,2.3461920022964478,0.18376000225543976,2.546512007713318,0.06775999814271927,0.11435199901461601,0.1303199976682663,0.4636479914188385,0.6645120084285736,-2.2158720046281815,0.27988798916339874,6.416666666666667,0.7129629629629629,39,3.6944444444444446,-1.8819999992847443,1.1423611111111112,1,2b003a119b20b606d72b6d9b5997c622cad48bd5165ad73fb1f15338c04ef219,deepep_ht,image448_c2
108,0.10700799897313118,0.09849599748849869,0.3887519985437393,0.5568640232086182,-0.003936000168323517,0.10307199880480766,0.12276799976825714,0.47678399085998535,0.6446240246295929,0.024272002279758453,0.08803199231624603,9.631944444444445,0.7222222222222222,40,3.712962962962963,0.08776000142097473,1.3680555555555556,1,2e03c599b574c12b136974411b9d13da6f0b47f5040488db126c826019c30b25,agrs,image448_c2
108,0.0976799987256527,0.10177600011229515,0.3773439973592758,0.5391680002212524,-0.005456000566482544,0.09222399815917015,0.1289599984884262,0.46774399280548096,0.6629439890384674,0.027183998376131058,0.09039999544620514,5.185185185185185,0.6712962962962963,41,3.6597222222222223,0.12377598881721497,1.3414351851851851,1,52b60cb3548032b23224d9e3001b41dfa72c21060abd92becff090e26b7066e9,agrs,image448_c2
108,0.08454399928450584,0.09860799834132195,0.37068799138069153,0.5372959971427917,0.00894400104880333,0.09348800033330917,0.1202079989016056,0.4675520062446594,0.6425600051879883,0.02160000056028366,0.0968640148639679,6.0561342592592595,0.5856481481481481,42,3.548611111111111,0.10526400804519653,1.6041666666666667,1,0afd6b5df2338e18b55eeef7c04a9299c507d85b04d69c4f6cbfd32c3c1be851,agrs,image448_c2
108,0.02582399919629097,2.351904034614563,0.16761599481105804,2.537999987602234,0.09651200100779533,0.1223360002040863,0.1271519958972931,0.47790399193763733,0.6801120042800903,-2.22475203871727,0.3102879971265793,4.458912037037037,0.7199074074074074,43,3.7060185185185186,-1.8578879833221436,1.1400462962962963,1,4c9df670a3ee6062af0578a987355bf68f5239878f32fac89f6344fdc6daa5e2,deepep_ht,image448_c2
108,0.11620799824595451,0.10382400080561638,0.3734399974346161,0.5585919916629791,-0.012719999998807907,0.1034879982471466,0.12192000076174736,0.46568000316619873,0.6452159881591797,0.01809599995613098,0.09224000573158264,5.315393518518518,0.6921296296296297,44,3.6666666666666665,0.08662399649620056,1.3240740740740742,1,542847a1611845a728e7b1e808629e3f0d36dbc8f25276cc48782e76f1dcd0c3,agrs,image448_c2
108,0.11627199873328209,0.09944000095129013,0.3948320001363754,0.5413920283317566,-0.005823999643325806,0.11044799908995628,0.12158399820327759,0.47576001286506653,0.6631039977073669,0.022143997251987457,0.0809280127286911,6.572048611111111,0.6666666666666666,45,3.636574074074074,0.12171196937561035,1.3761574074074074,1,a16eb30b509dced812acc0f76cdbd3f72959dee7074ea4ea623b2e7d3a5caa34,agrs,image448_c2
108,0.1122559979557991,0.10711999982595444,0.388495996594429,0.5508319735527039,-0.001983996480703354,0.11027200147509575,0.12137600034475327,0.47489599883556366,0.679392009973526,0.014256000518798828,0.08640000224113464,6.999421296296296,0.6550925925925926,46,3.6458333333333335,0.12856003642082214,1.1030092592592593,1,3d0819a4e9b9099ea5dec0f7276f930fc800c939582924fd4c5b483328e638bb,agrs,image448_c2
108,0.11326399818062782,0.11072000116109848,0.4095039963722229,0.5797599852085114,0.012784000486135483,0.1260479986667633,0.12304000183939934,0.48502400517463684,0.6657599806785583,0.012320000678300858,0.07552000880241394,4.925925925925926,0.6041666666666666,47,3.5694444444444446,0.085999995470047,1.4884259259259258,1,d52cee0db30ae5ca7a79e8900601e8c9457735cf5fe9f23991d313871d7b7e0f,agrs,image448_c2
1024,0.11499200016260147,0.1422239989042282,0.6063359975814819,0.8093279898166656,0.0729760006070137,0.18796800076961517,0.21910400688648224,0.5863840281963348,0.9147199988365173,0.07688000798225403,-0.019951969385147095,5.578125,0.59765625,0,3.59716796875,0.10539200901985168,1.2330322265625,1,1de053b7a392256f2b03b0dd1d51bffdcd55473be1ccce104371ce922daafe3c,agrs,text2048_c2
1024,0.16420800238847733,2.403983950614929,0.43617598712444305,2.906000018119812,0.06473600119352341,0.22894400358200073,0.21943999826908112,0.5983360111713409,0.9230400025844574,-2.184543952345848,0.1621600240468979,5.9942626953125,0.60595703125,1,3.60595703125,-1.9829600155353546,1.2755126953125,1,b6ded7b36bd3f00c806318a4fcf576518cbedd814e9965bd98357701e57db8dc,deepep_ht,text2048_c2
1024,0.2232000008225441,0.13064000010490417,0.6614559888839722,0.86148801445961,0.09667199105024338,0.3198719918727875,0.21702399849891663,0.6743839979171753,0.9953439831733704,0.08638399839401245,0.012928009033203125,8.66912841796875,0.40283203125,2,3.3359375,0.13385596871376038,1.7806396484375,1,ced53ccd56e158313602f26f45b2ae2b88ae899f72cb51c861fe479f86d13de3,agrs,text2048_c2
1024,0.14881599694490433,0.12804800271987915,0.5884160101413727,0.7830239832401276,0.02475200593471527,0.1735680028796196,0.22113600373268127,0.6012799739837646,0.9297440052032471,0.09308800101280212,0.012863963842391968,5.06744384765625,0.68798828125,3,3.68212890625,0.1467200219631195,1.2347412109375,1,9d98316bf519083a45fb27613eea0be4d96a3168156a47afd7f2f2eec04efd8b,agrs,text2048_c2
1024,0.13787199556827545,2.4006561040878296,0.4325919896364212,2.897584080696106,0.07990400493144989,0.21777600049972534,0.22084800153970718,0.6198879778385162,0.9442079961299896,-2.1798081025481224,0.18729598820209503,9.58154296875,0.75732421875,4,3.755615234375,-1.9533760845661163,1.2808837890625,1,62165dae5f70973fd8be2d81fbb951007c389d602f1aa9983af1a9199a2479aa,deepep_ht,text2048_c2
1024,0.258543998003006,0.13148800283670425,0.6453760266304016,0.839104026556015,0.09886400401592255,0.35740800201892853,0.22126400470733643,0.6747519969940186,1.0028160214424133,0.08977600187063217,0.029375970363616943,7.67669677734375,0.3828125,5,3.380859375,0.16371199488639832,1.5,1,11293ea30f1f59f20b9dc2a3ccb2807c36add494b8d1ca02d103481fe633530e,agrs,text2048_c2
1024,0.1315999999642372,2.398095965385437,0.42604801058769226,2.889232039451599,0.05020800232887268,0.1818080022931099,0.21929600089788437,0.5964959859848022,0.9271360039710999,-2.1787999644875526,0.17044797539710999,7.000885009765625,0.833984375,6,3.833984375,-1.9620960354804993,1.1829833984375,1,74ae716d2f7d01909ed8eaaf83427aa86fed629ed319b369c93ccfec6089afb8,deepep_ht,text2048_c2
1024,0.1881280019879341,0.12857600301504135,0.6347679793834686,0.8296000063419342,0.08747199922800064,0.27560000121593475,0.21968000382184982,0.6461600065231323,0.9729920029640198,0.09110400080680847,0.011392027139663696,8.818359375,0.594482421875,7,3.558349609375,0.14339199662208557,1.3948974609375,1,4a467bb9473b1548b7d66bbbe3dff72c9867c85e226abf3a81ab62c22f0edd4e,agrs,text2048_c2
1024,0.11312000080943108,2.3989440202713013,0.4191039949655533,2.8825759887695312,0.08473600074648857,0.19785600155591965,0.2229279950261116,0.6021600067615509,0.9421599805355072,-2.1760160252451897,0.18305601179599762,6.187499999999999,0.83447265625,8,3.830810546875,-1.940416008234024,1.140380859375,1,f93a7a657f441d5db00eaae14c1452c49017ae35bf56dba9a49201dcd38d038b,deepep_ht,text2048_c2
1024,0.11214400082826614,2.4001599550247192,0.4297119975090027,2.89464008808136,0.07787200063467026,0.1900160014629364,0.22142399847507477,0.6091519892215729,0.9450080096721649,-2.1787359565496445,0.1794399917125702,6.412353515625001,0.605224609375,9,3.5390625,-1.949632078409195,1.2496337890625,1,2bd2a527fae52efbe9f33e3d217a0f1e4ead6dba69489707e3f89fd03c14ae93,deepep_ht,text2048_c2
1024,0.1531519964337349,0.12865599989891052,0.5938239991664886,0.7881919741630554,0.006528005003929138,0.15968000143766403,0.21489600092172623,0.5890880227088928,0.9149280190467834,0.0862400010228157,-0.004735976457595825,10.132598876953125,0.796875,10,3.78955078125,0.12673604488372803,1.14990234375,1,331bfe15785960138b238c11b7cdc65c71633a65e6884dbd3e1fe54339200329,agrs,text2048_c2
1024,0.12175999954342842,0.1292480006814003,0.5936320126056671,0.7884320020675659,0.06572800502181053,0.18748800456523895,0.2112639993429184,0.6215519905090332,0.9377759993076324,0.0820159986615181,0.02791997790336609,6.821838378906251,0.52880859375,11,3.486572265625,0.14934399724006653,1.0819091796875,1,e9dcad58c6642e8da8f0f12c904005168048051dd8b47f452ee27a93056f6279,agrs,text2048_c2
1024,0.13227200508117676,0.1279520019888878,0.5953919887542725,0.7873760163784027,0.03417599946260452,0.16644800454378128,0.2226559966802597,0.5962240099906921,0.9308319985866547,0.09470399469137192,0.0008320212364196777,10.622802734375,0.831298828125,12,3.830810546875,0.14345598220825195,1.345947265625,1,6c5cd8085b5ff075a377714db27661cf96573114311847948962980e5b855d7b,agrs,text2048_c2
1024,0.46588800847530365,0.18452799320220947,0.7416960000991821,1.1088640093803406,-0.21648000180721283,0.24940800666809082,0.2250560000538826,0.6249439716339111,0.9589599967002869,0.040528006851673126,-0.116752028465271,7.2784423828125,0.720947265625,13,3.714599609375,-0.1499040126800537,1.3702392578125,1,f0d0b0611e6a3d7c11646ab9d7100e4ac4286a6fccb2caf98e8c8b13c88bba31,deepep_ht,text2048_c2
1024,0.2064640000462532,0.1255039982497692,0.6316640079021454,0.8236480057239532,0.059856005012989044,0.26632000505924225,0.22043199837207794,0.6330240070819855,0.9619839787483215,0.09492800012230873,0.0013599991798400879,6.5181884765625,0.611328125,14,3.603271484375,0.1383359730243683,1.2681884765625,1,ee5cc7a9f1e6ed864e9404ac570b9d7e1c680591189716d152b2a905a0bd1930,agrs,text2048_c2
1024,0.14948800206184387,0.12984000146389008,0.603087991476059,0.7941280007362366,0.0355520024895668,0.18504000455141068,0.21929600089788437,0.6149120032787323,0.9451199769973755,0.0894559994339943,0.01182401180267334,9.86737060546875,0.72705078125,15,3.72509765625,0.15099197626113892,1.1185302734375,1,2685b2302d445d9b0783c6d1777b2b9008034921c3efcc4fa7886051798bd498,agrs,text2048_c2
