active_experts,combine_ms,critical_rank,dispatch_ms,expert_backend,expert_load_cv,expert_max_mean_rank,expert_ms,full_moe_ms,iteration,layer,max_expert_load,mean_expert_load,mean_expert_rank_ms,mean_full_rank_ms,modality,prepare_finalize_backend,rank_count,rank_cv,rank_loads,rank_max_mean_load,request_id,topology,total_assignments_local_sum,volume,workload
123,0.022175999358296394,0,0.019071999937295914,TritonExperts,0.6629608388245805,1.0314994223242289,0.8954240083694458,13.032928466796875,1,45,7524.0,1941.5934959349593,0.8680799901485443,13.031512022018433,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.06932148374567601,"[66104, 60612, 56172, 55928]",1.1071954977890928,large_vision_heavy,TP_ONLY,238816,large,vision_heavy
123,0.021503999829292297,1,0.018912000581622124,TritonExperts,0.6619371863218132,1.0087734208053385,0.8876479864120483,13.016863822937012,1,46,8328.0,1941.5934959349593,0.8799280077219009,13.01589584350586,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.09389474575391664,"[60600, 64500, 50312, 63404]",1.0803296261557014,large_vision_heavy,TP_ONLY,238816,large,vision_heavy
120,0.021983999758958817,0,0.033695999532938004,TritonExperts,0.6769158233746838,1.0217266111757581,0.8935040235519409,13.127872467041016,1,47,6500.0,1990.1333333333334,0.8745040148496628,13.126232147216797,vision_heavy,MoEPrepareAndFinalizeNoDPEPModular,4,0.13958015183454495,"[70536, 61544, 47172, 59564]",1.1814283800080396,large_vision_heavy,TP_ONLY,238816,large,vision_heavy
128,0.0098879998549819,2,0.020128000527620316,TritonExperts,0.600609127438981,1.0183593720930315,0.5138559937477112,4.116864204406738,0,0,1768.0,522.25,0.5045920014381409,4.080704033374786,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.05225460020999464,"[16536, 16368, 18148, 15796]",1.0859262805169938,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009631999768316746,2,0.018592000007629395,TritonExperts,0.5437113091130532,1.0197520136791964,0.49273601174354553,4.035232067108154,0,1,1804.0,522.25,0.48319199681282043,3.9911840558052063,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.04014682131374785,"[16184, 16396, 17864, 16404]",1.0689325035902346,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009472000412642956,2,0.019200000911951065,TritonExperts,0.5921853420809596,1.0235087080570895,0.5029439926147461,4.234047889709473,0,2,2092.0,522.25,0.49139200150966644,4.160416007041931,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.10153856452715085,"[15900, 17872, 18712, 14364]",1.1196744853997127,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009568000212311745,3,0.019200000911951065,TritonExperts,0.6557160650785377,1.0063576718070364,0.4887999892234802,4.0489277839660645,0,3,1624.0,522.25,0.4857119917869568,4.02378386259079,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08720698719634819,"[14948, 16372, 16528, 19000]",1.1369076112972714,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009600000455975533,3,0.018688000738620758,TritonExperts,0.7149002378123887,1.0090247219301216,0.5,4.066847801208496,0,4,2036.0,522.25,0.4955279976129532,4.0412479639053345,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.06465679196279404,"[15892, 15508, 17224, 18224]",1.0904739109621828,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009664000011980534,0,0.018848000094294548,TritonExperts,0.754698693684547,1.0075328714844878,0.49113601446151733,4.099167823791504,0,5,1884.0,522.25,0.4874640107154846,4.068136036396027,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08944416917690183,"[19216, 16480, 15448, 15704]",1.1498324557204405,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009568000212311745,0,0.030271999537944794,TritonExperts,0.860494715128605,1.0118036123885195,0.5088319778442383,4.129312038421631,0,6,2132.0,526.3622047244095,0.5028959885239601,4.083263993263245,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.16496727373276493,"[18856, 12020, 18508, 17464]",1.128291048348492,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.010367999784648418,0,0.018880000337958336,TritonExperts,0.8514488300646961,1.0136999924964178,0.5072960257530212,4.046271800994873,0,7,1932.0,526.3622047244095,0.5004400014877319,4.013127982616425,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.07963165797645785,"[18368, 15080, 17616, 15784]",1.0990904739109622,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009855999611318111,0,0.019200000911951065,TritonExperts,0.7899239852527655,1.0172085326370375,0.512607991695404,4.069215774536133,0,8,2180.0,522.25,0.5039359927177429,4.047671794891357,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.07070909016042488,"[17724, 17504, 14736, 16884]",1.0605552896122548,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009568000212311745,0,0.018912000581622124,TritonExperts,0.699861450366076,1.0249502927351144,0.5028160214424133,4.0602240562438965,0,9,2292.0,526.3622047244095,0.49057600647211075,4.023560106754303,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.2406866044967241,"[23664, 14384, 14772, 14028]",1.4159885112494017,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009727999567985535,0,0.01929599978029728,TritonExperts,0.7610211844291264,1.0137081446963814,0.49161601066589355,4.133440017700195,0,10,2684.0,522.25,0.48496799916028976,4.1021599769592285,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.09630904126649119,"[19364, 16620, 15580, 15284]",1.1586883676400193,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009727999567985535,0,0.01881599985063076,TritonExperts,0.7049371291746089,1.020448434006463,0.5050240159034729,4.077119827270508,0,11,1632.0,522.25,0.4949040040373802,4.035887956619263,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.06738831911454705,"[18032, 17624, 15532, 15660]",1.0789851603638105,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009664000011980534,2,0.018688000738620758,TritonExperts,0.6748423751807973,1.0138523285059615,0.49593600630760193,4.120384216308594,0,12,1688.0,522.25,0.4891600012779236,4.07914412021637,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08345062421065243,"[16232, 15756, 19104, 15756]",1.1431306845380564,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009503999724984169,0,0.019711999222636223,TritonExperts,0.7702425410821063,1.0201468868659347,0.5201280117034912,4.098176002502441,0,13,2020.0,522.25,0.5098560005426407,4.073176026344299,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.13500035202326094,"[18900, 15784, 13444, 18720]",1.1309238870272857,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009568000212311745,2,0.020031999796628952,TritonExperts,0.6452335088040891,1.0377665057385084,0.5007680058479309,4.092127799987793,0,14,1836.0,522.25,0.4825440049171448,4.059423923492432,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.06587425494264297,"[15308, 17244, 18200, 16096]",1.0890378171373862,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009696000255644321,3,0.018880000337958336,TritonExperts,0.7154346931479942,1.0119712483112997,0.5072000026702881,4.101312160491943,0,15,1664.0,522.25,0.5012000128626823,4.066624045372009,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08436210911169928,"[16928, 15428, 15560, 18932]",1.1328386787936813,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009696000255644321,3,0.018783999606966972,TritonExperts,0.7135869599055855,1.0123211021759393,0.520576000213623,4.141088008880615,0,16,2000.0,526.3622047244095,0.5142399966716766,4.094759941101074,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.03205221436205731,"[16972, 16772, 15836, 17268]",1.0332695069411202,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.00979200005531311,1,0.019168000668287277,TritonExperts,0.5764972994272973,1.0122416852700469,0.4941439926624298,4.076320171356201,0,17,1656.0,526.3622047244095,0.48816799372434616,4.057760000228882,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.07454519756990396,"[14812, 17924, 16388, 17724]",1.072522738152226,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009696000255644321,0,0.019551999866962433,TritonExperts,0.7918148714932027,1.0317467709258292,0.5249279737472534,4.087935924530029,0,18,2432.0,522.25,0.5087759792804718,4.059256017208099,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.16843528042079972,"[19808, 12372, 18452, 16216]",1.1852561033987554,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009727999567985535,0,0.01913600042462349,TritonExperts,0.7600875586750372,1.0127995149142486,0.4848960041999817,4.068192005157471,0,19,2392.0,526.3622047244095,0.4787680059671402,4.047887921333313,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.0965340718943909,"[19140, 16504, 14600, 16604]",1.1452848252752512,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009696000255644321,0,0.03446400165557861,TritonExperts,0.6960733913296231,1.0079423329636708,0.4832639992237091,4.075615882873535,0,20,2560.0,522.25,0.47945600003004074,4.049360036849976,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.05302214507280286,"[17928, 16272, 15560, 17088]",1.0727620871230255,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009759999811649323,0,0.018880000337958336,TritonExperts,0.6474729540014407,1.021852737832718,0.5192319750785828,4.098879814147949,0,21,1788.0,526.3622047244095,0.5081279873847961,4.049535930156708,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.16932277691802408,"[21432, 13912, 15568, 15936]",1.2824317855433223,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009440000168979168,2,0.019999999552965164,TritonExperts,0.6633598070812583,1.0068727150792984,0.5074880123138428,4.103007793426514,0,22,2332.0,522.25,0.5040239989757538,4.068415999412537,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.04486819744430409,"[16436, 15948, 17956, 16508]",1.0744375299186213,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009600000455975533,1,0.019039999693632126,TritonExperts,0.7014359157790645,1.011413004665823,0.49910399317741394,4.099167823791504,0,23,1884.0,522.25,0.49347199499607086,4.077160000801086,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.07942582011025046,"[15804, 18248, 15044, 17752]",1.0919100047869794,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009696000255644321,1,0.01881599985063076,TritonExperts,0.6430584838567535,1.0662369347677565,0.5345600247383118,4.086400032043457,0,24,1572.0,522.25,0.5013520047068596,4.055544018745422,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.050372013060618955,"[16076, 18060, 16780, 15932]",1.0806606031594064,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009824000298976898,3,0.018719999119639397,TritonExperts,0.7380036656228948,1.0185391421265224,0.5190719962120056,4.114751815795898,0,25,2800.0,522.25,0.5096240043640137,4.081951975822449,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.12443994456215264,"[17112, 13468, 17000, 19268]",1.152943992340833,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009535999968647957,2,0.021088000386953354,TritonExperts,0.6162452835674951,1.0256189698561686,0.4957759976387024,4.0465922355651855,0,26,1424.0,522.25,0.48339199274778366,4.011600017547607,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.055566346916920285,"[15488, 17120, 17972, 16268]",1.075394925801819,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009727999567985535,1,0.032896000891923904,TritonExperts,0.6195651554932444,1.0143369055983018,0.49807998538017273,4.138016223907471,0,27,1584.0,522.25,0.4910399913787842,4.102328062057495,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08018672777592363,"[16828, 17796, 14488, 17736]",1.0648635710866443,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009759999811649323,3,0.01881599985063076,TritonExperts,0.6839232979864569,1.0036895727035167,0.48531201481819153,4.0847039222717285,0,28,2284.0,526.3622047244095,0.4835280030965805,4.06114399433136,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.09980177634990443,"[17396, 13968, 17032, 18452]",1.10411680229775,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.0098879998549819,2,0.0191040001809597,TritonExperts,0.6625232852697025,1.0182106170128582,0.4933759868144989,4.119423866271973,0,29,1776.0,526.3622047244095,0.4845519959926605,4.1010719537734985,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.13208518006265296,"[13512, 16488, 19716, 17132]",1.1797510770703685,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009568000212311745,0,0.01926399953663349,TritonExperts,0.6687125829146198,1.0121190758735605,0.5064319968223572,4.0340800285339355,0,30,1756.0,522.25,0.5003679990768433,4.0139599442481995,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.11754727442966266,"[18808, 13508, 16980, 17552]",1.125418860698899,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009824000298976898,0,0.019168000668287277,TritonExperts,0.7372587054942856,1.0077776331409931,0.5006719827651978,4.069471836090088,0,31,2044.0,522.25,0.4968079924583435,4.048864006996155,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.09842788092923171,"[18664, 17216, 14116, 16852]",1.1168022977501197,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009631999768316746,0,0.018880000337958336,TritonExperts,0.6471059596691637,1.0071307814838175,0.5118399858474731,4.080480098724365,0,32,1768.0,522.25,0.5082160085439682,4.0537519454956055,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.1039724050001574,"[19396, 15276, 15080, 17096]",1.1606031594064146,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009983999654650688,0,0.033952001482248306,TritonExperts,0.6289943406992318,1.0193228594227244,0.49375998973846436,4.103519916534424,0,33,1580.0,522.25,0.4843999966979027,4.085608005523682,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.1451249413027925,"[19560, 13016, 16300, 17972]",1.170416467209191,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009535999968647957,1,0.018880000337958336,TritonExperts,0.6881430680870132,1.018254904904417,0.4864000082015991,4.078495979309082,0,34,2384.0,522.25,0.477680005133152,4.05623197555542,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.0850182570841721,"[16916, 18224, 17316, 14392]",1.0904739109621828,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009727999567985535,0,0.018688000738620758,TritonExperts,0.7725862969423105,1.0159754692106149,0.49350398778915405,4.140895843505859,0,35,2264.0,522.25,0.48574399948120117,4.113304018974304,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.12381770026884117,"[19744, 15888, 14056, 17160]",1.1814265198659646,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009727999567985535,3,0.018239999189972878,TritonExperts,0.6261725893540054,1.0064545977782264,0.4864960014820099,4.071263790130615,0,36,1864.0,522.25,0.48337600380182266,4.044063925743103,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.09053863234245227,"[14524, 17792, 16128, 18404]",1.101244614648157,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009535999968647957,0,0.01817600056529045,TritonExperts,0.6791534796274808,1.0238753958700082,0.500544011592865,4.074495792388916,0,37,1820.0,526.3622047244095,0.4888719990849495,4.051551938056946,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.12517344776886638,"[19016, 14584, 18580, 14668]",1.1378650071804692,medium_mixed,TP_ONLY,66848,medium,mixed
127,0.009696000255644321,2,0.018432000651955605,TritonExperts,0.6832614279118686,1.009407078365945,0.49273601174354553,4.023647785186768,0,38,1588.0,526.3622047244095,0.48814400285482407,3.9989678859710693,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.043044568418002596,"[16840, 15768, 17764, 16476]",1.062948779320249,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009631999768316746,1,0.018624000251293182,TritonExperts,0.6179556579215785,1.007475796465303,0.49593600630760193,4.110432147979736,0,39,1440.0,522.25,0.4922560006380081,4.074864149093628,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08768326673788053,"[14828, 18704, 15928, 17388]",1.119195787458114,medium_mixed,TP_ONLY,66848,medium,mixed
126,0.009664000011980534,3,0.018912000581622124,TritonExperts,0.644708390205535,1.0079738094199675,0.5016000270843506,4.0946879386901855,0,40,1660.0,530.5396825396825,0.4976320043206215,4.066208004951477,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08508258360103155,"[17544, 15460, 15228, 18616]",1.1139301101005266,medium_mixed,TP_ONLY,66848,medium,mixed
125,0.009727999567985535,2,0.018848000094294548,TritonExperts,0.6078314002860226,1.0210541865339153,0.4907839894294739,4.090879917144775,0,41,1460.0,534.784,0.480663999915123,4.064888000488281,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.08936455309117416,"[14372, 16768, 18500, 17208]",1.1069889899473433,medium_mixed,TP_ONLY,66848,medium,mixed
122,0.009535999968647957,2,0.018688000738620758,TritonExperts,0.6702876691113929,1.0171581827674363,0.4856320023536682,4.162559986114502,0,42,2452.0,547.9344262295082,0.4774399995803833,4.134935975074768,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.1331502218328584,"[15608, 18080, 19468, 13692]",1.1649114408808041,medium_mixed,TP_ONLY,66848,medium,mixed
122,0.009535999968647957,2,0.019551999866962433,TritonExperts,0.6032284289987937,1.0241574356898844,0.4978879988193512,4.122079849243164,0,43,2004.0,547.9344262295082,0.4861440062522888,4.094624042510986,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.07294805352649851,"[15724, 16052, 18796, 16276]",1.1247008137865007,medium_mixed,TP_ONLY,66848,medium,mixed
123,0.009855999611318111,1,0.018303999677300453,TritonExperts,0.6281559099235188,1.0135437171217607,0.4933120012283325,4.088160037994385,0,44,1572.0,543.479674796748,0.4867200031876564,4.062152028083801,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.11489660587066447,"[14444, 19000, 18180, 15224]",1.1369076112972714,medium_mixed,TP_ONLY,66848,medium,mixed
121,0.011359999887645245,0,0.01849599927663803,TritonExperts,0.6654074548063525,1.0081862299976274,0.485727995634079,4.071360111236572,0,45,1860.0,552.4628099173553,0.48178400099277496,4.049448072910309,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.09123702098889981,"[19200, 15108, 16540, 16000]",1.1488750598372428,medium_mixed,TP_ONLY,66848,medium,mixed
120,0.009759999811649323,3,0.019711999222636223,TritonExperts,0.6476201557022598,1.0110351556496335,0.4852159917354584,4.04585599899292,0,46,2200.0,557.0666666666667,0.47991999983787537,4.0241199135780334,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.09515995552324756,"[16120, 16856, 14740, 19132]",1.1448061273336525,medium_mixed,TP_ONLY,66848,medium,mixed
119,0.009759999811649323,1,0.01897599920630455,TritonExperts,0.613134803582789,1.039775573125501,0.4981440007686615,4.104608058929443,0,47,1532.0,561.7478991596639,0.4790880009531975,4.080575942993164,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.14344922855318945,"[18256, 18308, 12580, 17704]",1.0955002393489708,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009759999811649323,2,0.02179200015962124,TritonExperts,0.600609127438981,1.014237578226199,0.5077760219573975,4.138688087463379,1,0,1768.0,522.25,0.5006480067968369,4.100503981113434,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.05225460020999464,"[16536, 16368, 18148, 15796]",1.0859262805169938,medium_mixed,TP_ONLY,66848,medium,mixed
128,0.009759999811649323,2,0.019039999693632126,TritonExperts,0.5437113091130532,1.0190777562260744,0.48972800374031067,4.031904220581055,1,1,1804.0,522.25,0.4805599972605705,3.9976561069488525,mixed,MoEPrepareAndFinalizeNoDPEPModular,4,0.04014682131374785,"[16184, 16396, 17864, 16404]",1.0689325035902346,medium_mixed,TP_ONLY,66848,medium,mixed
