effective_experts,ep_coverage,expert_entropy,layer,modality,pair_id,request_id,sample_tokens,top4_fraction,top8_fraction,unique_experts
33.823336996173836,52,0.7257067281916925,15,text,14,coffee_rocket,23,0.32065217391304346,0.483695652173913,52
35.41367739693804,53,0.7351763939293107,16,text,14,coffee_rocket,23,0.30978260869565216,0.47282608695652173,53
44.07909750507352,63,0.7802889686746918,17,text,14,coffee_rocket,23,0.2608695652173913,0.40760869565217395,63
32.476266286893505,47,0.7173305534275077,18,text,14,coffee_rocket,23,0.3043478260869565,0.4782608695652174,47
33.44986578926089,47,0.7234183596067411,19,text,14,coffee_rocket,23,0.28260869565217395,0.4565217391304348,47
36.48368981149883,48,0.7413113914368064,20,text,14,coffee_rocket,23,0.26086956521739135,0.42934782608695654,48
31.918913477395723,45,0.7137628054025962,21,text,14,coffee_rocket,23,0.29891304347826086,0.46195652173913043,45
45.44373669016617,59,0.7865727946732175,22,text,14,coffee_rocket,23,0.21739130434782608,0.34782608695652173,59
43.18032692433888,55,0.776043180162364,23,text,14,coffee_rocket,23,0.20108695652173914,0.3532608695652174,55
44.26130185300045,59,0.7811391400696197,24,text,14,coffee_rocket,23,0.23913043478260868,0.3695652173913044,59
43.38469098336861,56,0.7770163068838427,25,text,14,coffee_rocket,23,0.23369565217391303,0.3695652173913043,56
38.18305078704886,51,0.7506943531579472,26,text,14,coffee_rocket,23,0.23369565217391303,0.40217391304347827,51
34.787812140491596,52,0.7315014347667909,27,text,14,coffee_rocket,23,0.2934782608695652,0.4619565217391304,52
30.591162755533315,48,0.7050061484253367,28,text,14,coffee_rocket,23,0.3532608695652174,0.5217391304347826,48
43.597967721661796,60,0.7780269973688421,29,text,14,coffee_rocket,23,0.24456521739130432,0.3858695652173913,60
28.13870506672244,41,0.687783433238965,30,text,14,coffee_rocket,23,0.29891304347826086,0.5163043478260869,41
34.19570769408753,47,0.7279633345316049,31,text,14,coffee_rocket,23,0.2663043478260869,0.45108695652173914,47
39.1244737849632,51,0.7557142061645253,32,text,14,coffee_rocket,23,0.23913043478260868,0.40217391304347827,51
37.18148201869673,51,0.7452160529643219,33,text,14,coffee_rocket,23,0.24456521739130432,0.3967391304347826,51
47.214726812396066,63,0.794452145389168,34,text,14,coffee_rocket,23,0.25,0.358695652173913,63
44.87079557481477,61,0.7839578369447623,35,text,14,coffee_rocket,23,0.23369565217391303,0.3804347826086956,61
43.943277478826204,63,0.7796529387241363,36,text,14,coffee_rocket,23,0.26086956521739135,0.3967391304347826,63
44.21748824559625,66,0.7809350243900424,37,text,14,coffee_rocket,23,0.266304347826087,0.4130434782608696,66
46.238779123809515,63,0.790147342957148,38,text,14,coffee_rocket,23,0.23369565217391305,0.3804347826086957,63
39.469897112022736,56,0.757525836197779,39,text,14,coffee_rocket,23,0.266304347826087,0.42391304347826086,56
33.287177723601644,51,0.7224135215219046,40,text,14,coffee_rocket,23,0.32608695652173914,0.5108695652173914,51
39.00206321093073,61,0.7550683627878155,41,text,14,coffee_rocket,23,0.33695652173913043,0.4565217391304348,61
35.56914611701928,54,0.7360792051368119,42,text,14,coffee_rocket,23,0.29891304347826086,0.47282608695652173,54
27.563867001688863,47,0.6835294851873377,43,text,14,coffee_rocket,23,0.375,0.5815217391304348,47
35.971526774444094,53,0.7383976413381236,44,text,14,coffee_rocket,23,0.31521739130434784,0.47826086956521735,53
28.249322682363022,48,0.6885920531667192,45,text,14,coffee_rocket,23,0.3695652173913043,0.5652173913043478,48
27.424172051913864,48,0.6824823086516106,46,text,14,coffee_rocket,23,0.375,0.5815217391304348,48
26.11182043694944,46,0.672375876624048,47,text,14,coffee_rocket,23,0.3695652173913043,0.608695652173913,46
60.91440943175202,75,0.8469588051339908,0,vision,15,bit_allocate,23,0.16304347826086957,0.2717391304347826,75
65.11461470490761,77,0.8607013545048531,1,vision,15,bit_allocate,23,0.1358695652173913,0.24456521739130432,77
52.13965448898391,70,0.8149013025090929,2,vision,15,bit_allocate,23,0.21195652173913043,0.34782608695652173,70
53.23603480952801,70,0.8191901733698483,3,vision,15,bit_allocate,23,0.20108695652173914,0.31521739130434784,70
49.989868867979816,66,0.8062234053538064,4,vision,15,bit_allocate,23,0.22282608695652173,0.3532608695652174,66
48.18584650703379,68,0.798648220687789,5,vision,15,bit_allocate,23,0.22282608695652173,0.3695652173913043,68
51.303580630464026,71,0.811569659177006,6,vision,15,bit_allocate,23,0.22282608695652173,0.3532608695652174,71
46.59103819436198,69,0.7917115104941839,7,vision,15,bit_allocate,23,0.266304347826087,0.4184782608695652,69
47.07088033664909,67,0.7938232757102741,8,vision,15,bit_allocate,23,0.24999999999999997,0.3858695652173913,67
44.147669465246665,65,0.7806093393681515,9,vision,15,bit_allocate,23,0.2717391304347826,0.4076086956521739,65
55.033091060012374,77,0.8260324940160494,10,vision,15,bit_allocate,23,0.22826086956521738,0.3532608695652174,77
45.722294081302614,64,0.7878322694830427,11,vision,15,bit_allocate,23,0.23913043478260868,0.3804347826086957,64
55.18702074944977,74,0.8266081570243143,12,vision,15,bit_allocate,23,0.21739130434782608,0.3369565217391305,74
53.12796037275738,72,0.8187713460687316,13,vision,15,bit_allocate,23,0.22282608695652176,0.3369565217391305,72
47.29635777553793,62,0.7948081689800416,14,vision,15,bit_allocate,23,0.21195652173913043,0.34239130434782605,62
49.90978556193839,69,0.8058929714545047,15,vision,15,bit_allocate,23,0.23913043478260868,0.3532608695652174,69
46.30929451308881,63,0.7904614105333919,16,vision,15,bit_allocate,23,0.2391304347826087,0.3586956521739131,63
49.91418400278133,66,0.805911133736494,17,vision,15,bit_allocate,23,0.20652173913043478,0.34782608695652173,66
39.94865719378514,57,0.7600107293019739,18,vision,15,bit_allocate,23,0.2608695652173913,0.43478260869565216,57
52.40586356003924,72,0.8159509050277836,19,vision,15,bit_allocate,23,0.22282608695652173,0.34239130434782605,72
50.13715002730814,70,0.8068297265011736,20,vision,15,bit_allocate,23,0.2391304347826087,0.3695652173913043,70
62.45541506293514,82,0.8521078225608151,21,vision,15,bit_allocate,23,0.1956521739130435,0.3152173913043478,82
58.360837073638436,77,0.8381326672813119,22,vision,15,bit_allocate,23,0.19021739130434784,0.30434782608695654,77
63.85845722008479,81,0.8566865419453115,23,vision,15,bit_allocate,23,0.17391304347826086,0.2826086956521739,81
57.51839210555994,76,0.8351359202137607,24,vision,15,bit_allocate,23,0.1793478260869565,0.30434782608695654,76
67.17538045792348,85,0.8671229545814897,25,vision,15,bit_allocate,23,0.16304347826086957,0.27717391304347827,85
63.898773849746064,78,0.8568166203607145,26,vision,15,bit_allocate,23,0.14130434782608697,0.25,78
55.78227306889351,73,0.8288192598221829,27,vision,15,bit_allocate,23,0.16304347826086957,0.29891304347826086,73
55.29567165500954,72,0.8270135215460187,28,vision,15,bit_allocate,23,0.19021739130434784,0.30434782608695654,72
60.42065730065791,78,0.8452814248205296,29,vision,15,bit_allocate,23,0.16847826086956522,0.29891304347826086,78
58.713892754557335,77,0.8393757151431549,30,vision,15,bit_allocate,23,0.20108695652173914,0.31521739130434784,77
53.428940201555285,71,0.8199356422170607,31,vision,15,bit_allocate,23,0.20108695652173914,0.33695652173913043,71
61.409494110461424,78,0.8486271161630103,32,vision,15,bit_allocate,23,0.16304347826086957,0.28260869565217395,78
67.51248528843641,83,0.8681546319555343,33,vision,15,bit_allocate,23,0.14130434782608697,0.24456521739130435,83
68.09753923242056,82,0.8699329658495197,34,vision,15,bit_allocate,23,0.13586956521739132,0.24456521739130432,82
66.0590674515054,84,0.8636692426127733,35,vision,15,bit_allocate,23,0.15760869565217392,0.27717391304347827,84
63.17374863742823,79,0.8544647538642552,36,vision,15,bit_allocate,23,0.15217391304347827,0.27717391304347827,79
63.76462077203471,75,0.8563834677795015,37,vision,15,bit_allocate,23,0.13586956521739132,0.23913043478260868,75
57.92373169271852,72,0.8365832349774625,38,vision,15,bit_allocate,23,0.15760869565217392,0.27717391304347827,72
73.58977540992537,88,0.8859190609316493,39,vision,15,bit_allocate,23,0.13043478260869565,0.22826086956521738,88
63.43236374381344,79,0.8553067426646626,40,vision,15,bit_allocate,23,0.15217391304347827,0.2717391304347826,79
63.73124888973831,78,0.8562755753203264,41,vision,15,bit_allocate,23,0.13586956521739132,0.2554347826086957,78
59.652113197447164,73,0.8426430488144303,42,vision,15,bit_allocate,23,0.1739130434782609,0.27717391304347827,73
60.77386527813175,76,0.8464827352177743,43,vision,15,bit_allocate,23,0.1739130434782609,0.2826086956521739,76
59.7509077422913,75,0.8429841036753233,44,vision,15,bit_allocate,23,0.15217391304347827,0.2717391304347826,75
54.2540595561799,73,0.8230941694340036,45,vision,15,bit_allocate,23,0.20108695652173914,0.3315217391304348,73
61.94949051421341,78,0.8504315017530218,46,vision,15,bit_allocate,23,0.17934782608695654,0.29347826086956524,78
67.75751309765131,83,0.8689012884754751,47,vision,15,bit_allocate,23,0.15217391304347827,0.2554347826086957,83
53.922257144743675,74,0.8218298546843084,0,text,15,bit_allocate,23,0.2391304347826087,0.33695652173913043,74
52.25161149122449,75,0.8153433752721061,1,text,15,bit_allocate,23,0.266304347826087,0.375,75
52.797053456878224,67,0.8174836445084025,2,text,15,bit_allocate,23,0.19021739130434784,0.32065217391304346,67
50.14453546461726,70,0.8068600836574683,3,text,15,bit_allocate,23,0.2391304347826087,0.3586956521739131,70
40.26435195083393,60,0.7616330297845809,4,text,15,bit_allocate,23,0.2554347826086956,0.4402173913043478,60
44.75704922638619,65,0.78343471704902,5,text,15,bit_allocate,23,0.2282608695652174,0.391304347826087,65
36.26680728441385,50,0.7400825484903227,6,text,15,bit_allocate,23,0.2608695652173913,0.42934782608695654,50
34.521816647107215,52,0.7299194972249887,7,text,15,bit_allocate,23,0.29347826086956524,0.47282608695652173,52
33.82044501997563,51,0.7256891054559954,8,text,15,bit_allocate,23,0.28804347826086957,0.45108695652173914,51
36.79849127865445,52,0.7430821017920036,9,text,15,bit_allocate,23,0.28260869565217395,0.4456521739130435,52
43.23616150863022,59,0.7763095059545064,10,text,15,bit_allocate,23,0.21739130434782608,0.375,59
42.26984593279064,58,0.7716509926942783,11,text,15,bit_allocate,23,0.25,0.3858695652173913,58
44.25966467361779,59,0.7811315165308313,12,text,15,bit_allocate,23,0.22282608695652173,0.3532608695652174,59
41.600906216136465,62,0.7683632929486307,13,text,15,bit_allocate,23,0.266304347826087,0.42391304347826086,62
39.39970489014911,55,0.7571589883716688,14,text,15,bit_allocate,23,0.2554347826086957,0.40217391304347827,55
33.06680931853399,53,0.721044562664323,15,text,15,bit_allocate,23,0.32065217391304346,0.5108695652173914,53
38.172201710227014,54,0.7506357851619303,16,text,15,bit_allocate,23,0.28260869565217395,0.42934782608695654,54
43.55120865399706,60,0.7778058360901005,17,text,15,bit_allocate,23,0.21739130434782608,0.39673913043478265,60
36.48777574050945,51,0.7413344718852788,18,text,15,bit_allocate,23,0.25,0.42934782608695654,51
33.07328893119207,49,0.7210849449322058,19,text,15,bit_allocate,23,0.29347826086956524,0.46739130434782605,49
34.33482133061021,50,0.7288000787308118,20,text,15,bit_allocate,23,0.2826086956521739,0.43478260869565216,50
36.28717395108971,47,0.7401982569769424,21,text,15,bit_allocate,23,0.21739130434782608,0.3804347826086957,47
47.15666024539334,61,0.7941985202130272,22,text,15,bit_allocate,23,0.20108695652173914,0.33695652173913043,61
45.501164326239355,60,0.786833079671084,23,text,15,bit_allocate,23,0.20108695652173914,0.3423913043478261,60
42.985715056065835,55,0.775112200034723,24,text,15,bit_allocate,23,0.21195652173913043,0.33695652173913043,55
42.75127184412198,55,0.7739850622131518,25,text,15,bit_allocate,23,0.1956521739130435,0.33695652173913043,55
41.46329954024898,54,0.7676804316824558,26,text,15,bit_allocate,23,0.24999999999999997,0.3858695652173913,54
36.256995865577196,54,0.7400267839993309,27,text,15,bit_allocate,23,0.27717391304347827,0.44021739130434784,54
36.141938617936056,55,0.7393717125577498,28,text,15,bit_allocate,23,0.3043478260869565,0.45108695652173914,55
44.78483366783607,63,0.7835626204099453,29,text,15,bit_allocate,23,0.2391304347826087,0.40217391304347827,63
31.085366141001703,46,0.7083090952485612,30,text,15,bit_allocate,23,0.27717391304347827,0.4782608695652174,46
30.414029165857926,49,0.7038092925910027,31,text,15,bit_allocate,23,0.33152173913043476,0.5271739130434783,49
32.444478590094626,45,0.7171287251112614,32,text,15,bit_allocate,23,0.2826086956521739,0.43478260869565216,45
40.91710119094729,55,0.7649474335079373,33,text,15,bit_allocate,23,0.22282608695652173,0.3641304347826087,55
44.8976128428782,61,0.784080976481514,34,text,15,bit_allocate,23,0.22826086956521738,0.3695652173913043,61
46.45162807267802,61,0.791093893867978,35,text,15,bit_allocate,23,0.21195652173913043,0.33695652173913043,61
39.21793077609903,55,0.7562059303823048,36,text,15,bit_allocate,23,0.28804347826086957,0.42934782608695654,55
39.9095899069482,59,0.7598090784750465,37,text,15,bit_allocate,23,0.2717391304347826,0.44021739130434784,59
42.78880940806464,62,0.7741659473775954,38,text,15,bit_allocate,23,0.266304347826087,0.4239130434782608,62
44.26813923597762,61,0.7811709753500227,39,text,15,bit_allocate,23,0.2554347826086957,0.3804347826086957,61
37.130774409025605,58,0.7449347856591938,40,text,15,bit_allocate,23,0.2934782608695652,0.47282608695652173,58
37.04952652717374,59,0.7444833143824611,41,text,15,bit_allocate,23,0.32608695652173914,0.4836956521739131,59
36.34934949662231,57,0.7405510915678019,42,text,15,bit_allocate,23,0.28804347826086957,0.46195652173913043,57
27.697710202223103,46,0.6845278295757502,43,text,15,bit_allocate,23,0.3641304347826087,0.5543478260869565,46
35.47893282234473,52,0.7355558157252722,44,text,15,bit_allocate,23,0.29891304347826086,0.45108695652173914,52
25.52461178781706,44,0.6676881591051108,45,text,15,bit_allocate,23,0.3858695652173913,0.5923913043478262,44
31.71312112466806,50,0.7124297093843807,46,text,15,bit_allocate,23,0.32608695652173914,0.5054347826086957,50
27.317646584494366,50,0.6816801850968102,47,text,15,bit_allocate,23,0.36413043478260865,0.5978260869565217,50
68.37111351149998,82,0.870759288078132,0,vision,16,model_card,23,0.14130434782608695,0.24456521739130432,82
69.72191474374443,86,0.8747914692892429,1,vision,16,model_card,23,0.16304347826086957,0.2554347826086957,86
66.65728703297496,81,0.86552724221543,2,vision,16,model_card,23,0.15217391304347827,0.25,81
63.48661260202224,80,0.8554829283265285,3,vision,16,model_card,23,0.18478260869565216,0.2826086956521739,80
73.57177725936424,89,0.8858686482249175,4,vision,16,model_card,23,0.14673913043478262,0.24456521739130432,89
67.39858825007605,86,0.8678066382159899,5,vision,16,model_card,23,0.1739130434782609,0.2717391304347826,86
51.43236447721517,69,0.8120863677828198,6,vision,16,model_card,23,0.22282608695652173,0.34239130434782605,69
60.24603187901914,77,0.8446849022664286,7,vision,16,model_card,23,0.16847826086956522,0.27717391304347827,77
64.09654282695274,82,0.8574535198909378,8,vision,16,model_card,23,0.1847826086956522,0.28804347826086957,82
64.6784156717994,83,0.8593160620912065,9,vision,16,model_card,23,0.17391304347826086,0.2826086956521739,83
67.83839072669164,84,0.8691471487640902,10,vision,16,model_card,23,0.1793478260869565,0.27717391304347827,84
71.66234306185375,86,0.8804490441943694,11,vision,16,model_card,23,0.12499999999999999,0.21739130434782608,86
64.77359686661656,81,0.8596191362570164,12,vision,16,model_card,23,0.15217391304347824,0.2554347826086956,81
67.16139356774588,76,0.8670800372464861,13,vision,16,model_card,23,0.11413043478260869,0.20652173913043478,76
57.78506177135932,72,0.8360892399165996,14,vision,16,model_card,23,0.15217391304347827,0.2717391304347826,72
60.80360361015501,79,0.8465835606312381,15,vision,16,model_card,23,0.1956521739130435,0.3152173913043478,79
56.992864692522694,76,0.8332442007276027,16,vision,16,model_card,23,0.21195652173913043,0.32608695652173914,76
62.023757770732246,78,0.8506784329417593,17,vision,16,model_card,23,0.17934782608695654,0.28260869565217395,78
47.406224200932755,66,0.7952863693020493,18,vision,16,model_card,23,0.2608695652173913,0.3804347826086957,66
46.01163511840997,64,0.7891324030550206,19,vision,16,model_card,23,0.22282608695652173,0.3641304347826087,64
55.184695747471956,74,0.8265994739798573,20,vision,16,model_card,23,0.22826086956521738,0.32608695652173914,74
63.02517900220435,80,0.853979486496536,21,vision,16,model_card,23,0.17391304347826086,0.28804347826086957,80
59.647519927299356,79,0.842627178359525,22,vision,16,model_card,23,0.19021739130434784,0.3097826086956522,79
74.00504409672304,88,0.8870788144823661,23,vision,16,model_card,23,0.125,0.22826086956521738,88
58.09633110721829,78,0.8371964503547941,24,vision,16,model_card,23,0.20652173913043478,0.32608695652173914,78
74.28336463962897,88,0.8878524654313955,25,vision,16,model_card,23,0.13043478260869565,0.22826086956521738,88
61.64044490508646,77,0.8494007671120396,26,vision,16,model_card,23,0.1739130434782609,0.28804347826086957,77
58.65691039174365,81,0.8391755967965996,27,vision,16,model_card,23,0.22282608695652173,0.32608695652173914,81
