request_id,source,category,budget,layer,rank,strategy,total_tokens,vision_tokens,chunks,boundaries,chunk_sizes,wall_median_ms,wall_p25_ms,wall_p75_ms,wall_cv,expert_median_ms,expert_p25_ms,expert_p75_ms,expert_cv,dispatch_median_ms,dispatch_p25_ms,dispatch_p75_ms,dispatch_cv,combine_median_ms,combine_p25_ms,combine_p75_ms,combine_cv,correctness_passed,route_identity,token_partition_identity,min_chunk,max_chunk,chunk_size_cv
coins,short,natural,256,47,2,strict,128,108,1,"[0, 128]",[128],1.677024006843567,1.661871999502182,1.691096007823944,0.014584008787786163,0.4034560024738312,0.3937920182943344,0.4162239730358124,0.031556284645450725,0.6153760002925992,0.609047984238714,0.631199989002198,0.03882527116538236,0.4860800504684448,0.47514399886131287,0.4944480061531067,0.03538706410325249,True,True,True,128.0,128.0,0.0
coins,short,natural,256,47,2,relaxed,128,108,1,"[0, 128]",[128],1.6704480051994324,1.6595440208911896,1.677847981452942,0.14450882790572228,0.406639963388443,0.3954560309648514,0.4147679954767227,0.20187463685026794,0.6105120214633644,0.6057919987943023,0.623056024312973,0.04318602025615231,0.4800959825515747,0.4671039879322052,0.49931201338768005,0.06339470894852503,True,True,True,128.0,128.0,0.0
coins,short,natural,512,0,2,fixed,128,108,1,"[0, 128]",[128],1.6685120463371277,1.6466079652309418,1.6765200197696686,0.012611784943209157,0.41628798842430115,0.4049919992685318,0.42575202882289886,0.0290044770766546,0.6120639918372035,0.6021760143339634,0.6256239905487746,0.0400334325527035,0.4785120487213135,0.4702400267124176,0.4928799867630005,0.04768240996227946,True,True,True,128.0,128.0,0.0
coins,short,natural,512,0,2,balanced,128,108,1,"[0, 128]",[128],1.6759039759635925,1.6575039625167847,1.687447965145111,0.01762252406127491,0.4117119610309601,0.4057439714670181,0.42556004226207733,0.03070608915415925,0.6161280125379562,0.6041039999108762,0.6364159886725247,0.04150289367069866,0.48209601640701294,0.4697120785713196,0.4971199631690979,0.038243731982937484,True,True,True,128.0,128.0,0.0
coins,short,natural,512,0,2,same_count,128,108,1,"[0, 128]",[128],1.6664639711380005,1.6565279960632324,1.6827120184898376,0.021399045521462875,0.41396796703338623,0.4020559936761856,0.4206800311803818,0.02950865852827807,0.6128320177085698,0.5993520107585937,0.6206080107949674,0.05453348783527641,0.48811203241348267,0.47140005230903625,0.5006640553474426,0.03937796835983931,True,True,True,128.0,128.0,0.0
coins,short,natural,512,0,2,strict,128,108,1,"[0, 128]",[128],1.673695981502533,1.654008001089096,1.6915600001811981,0.15264478683723803,0.4137759506702423,0.40883998572826385,0.42215201258659363,0.20180435735478347,0.6070559760555625,0.6006320067681372,0.6244879958685488,0.04499926584715052,0.4854399561882019,0.4747120141983032,0.5075600147247314,0.12229354396779328,True,True,True,128.0,128.0,0.0
coins,short,natural,512,0,2,relaxed,128,108,1,"[0, 128]",[128],1.6678400039672852,1.656887948513031,1.6737280189990997,0.012109948369311566,0.41287997364997864,0.4034239798784256,0.429223969578743,0.03785325249043317,0.613936010748148,0.6026960159651935,0.6231920251157135,0.03252822046610535,0.48187196254730225,0.4696560502052307,0.4990159869194031,0.043197941547487434,True,True,True,128.0,128.0,0.0
coins,short,natural,512,12,2,fixed,128,108,1,"[0, 128]",[128],1.6523520350456238,1.6205999553203583,1.67985600233078,0.2062386949577334,0.4204320013523102,0.4022639989852905,0.47784796357154846,0.5509634212919752,0.5936160148121417,0.5199999799951911,0.6217760043218732,0.20243649931280583,0.46940797567367554,0.35529598593711853,0.48806408047676086,0.28381690856609565,True,True,True,128.0,128.0,0.0
coins,short,natural,512,12,2,balanced,128,108,1,"[0, 128]",[128],1.6654559969902039,1.6582639813423157,1.6845280230045319,0.015072546595539839,0.409775972366333,0.3996479660272598,0.4151439964771271,0.03598580743874083,0.6114400117658079,0.6051759941037744,0.6195200111251324,0.03511936775984386,0.481376051902771,0.4718399941921234,0.4914799630641937,0.04465504221960762,True,True,True,128.0,128.0,0.0
coins,short,natural,512,12,2,same_count,128,108,1,"[0, 128]",[128],1.6723039746284485,1.6571360528469086,1.6824959814548492,0.01449339332562859,0.40537595748901367,0.39373598992824554,0.4106239676475525,0.030366556453773553,0.6140800062566996,0.6043359900359064,0.6246079793199897,0.04349877228539012,0.4931519627571106,0.4836880564689636,0.5050399601459503,0.04009092067039456,True,True,True,128.0,128.0,0.0
coins,short,natural,512,12,2,strict,128,108,1,"[0, 128]",[128],1.6787520051002502,1.6541439592838287,1.691080003976822,0.0177993862972264,0.4105919897556305,0.4006960541009903,0.42342397570610046,0.03513761254176108,0.6155679919756949,0.6115999899338931,0.6216799928806722,0.0345389944726986,0.4764319658279419,0.4670719802379608,0.4957199990749359,0.04390331344649403,True,True,True,128.0,128.0,0.0
coins,short,natural,512,12,2,relaxed,128,108,1,"[0, 128]",[128],1.6650399565696716,1.660048007965088,1.6813200414180756,0.014991203642131948,0.40750399231910706,0.4027280658483505,0.41340798139572144,0.04118911437161118,0.615839974489063,0.6072479849681258,0.6243759831413627,0.03692348309718055,0.4854239821434021,0.47523200511932373,0.4900399446487427,0.045988209538234105,True,True,True,128.0,128.0,0.0
coins,short,natural,512,24,2,fixed,128,108,1,"[0, 128]",[128],1.6691839694976807,1.649720013141632,1.681583970785141,0.015309281130116209,0.42126402258872986,0.41096001863479614,0.42690402269363403,0.024743891998563933,0.6177920144982636,0.6025839950889349,0.6296320126857609,0.042208318197580766,0.47648000717163086,0.4591839909553528,0.48816800117492676,0.03940479201182016,True,True,True,128.0,128.0,0.0
coins,short,natural,512,24,2,balanced,128,108,1,"[0, 128]",[128],1.6605600118637085,1.6530320048332214,1.676063984632492,0.014791030853509152,0.4153920114040375,0.4094719737768173,0.43088801205158234,0.030828537954169247,0.6073920023627579,0.5990079862531275,0.6193200037814677,0.039658638371476214,0.48417598009109497,0.45213598012924194,0.4957599639892578,0.05388871002558786,True,True,True,128.0,128.0,0.0
coins,short,natural,512,24,2,same_count,128,108,1,"[0, 128]",[128],1.6702879667282104,1.6580800414085388,1.6794560253620148,0.009565847817022312,0.41590404510498047,0.41048000752925873,0.4200640171766281,0.02602018516754809,0.620511990506202,0.6138959939125925,0.6297519905492663,0.02888375400112126,0.47975999116897583,0.4590560495853424,0.4947360157966614,0.05120278233087865,True,True,True,128.0,128.0,0.0
coins,short,natural,512,24,2,strict,128,108,1,"[0, 128]",[128],1.6664959788322449,1.6535039842128754,1.6896560490131378,0.15034357346292881,0.4168800115585327,0.40357598662376404,0.42485594749450684,0.19119139535860116,0.6065920065157115,0.6016639939043671,0.6178800198249519,0.043940765049776113,0.4925280213356018,0.47914403676986694,0.4972480237483978,0.0952384519491699,True,True,True,128.0,128.0,0.0
coins,short,natural,512,24,2,relaxed,128,108,1,"[0, 128]",[128],1.6727200150489807,1.6578080356121063,1.6857839524745941,0.022037251735853833,0.41731202602386475,0.40672801434993744,0.4251359850168228,0.026616274364240043,0.6140959956683218,0.602463974384591,0.6313599827699363,0.04440515389285882,0.48680001497268677,0.46928003430366516,0.4957839548587799,0.06941474329267061,True,True,True,128.0,128.0,0.0
coins,short,natural,512,36,2,fixed,128,108,1,"[0, 128]",[128],1.6787680387496948,1.6662560105323792,1.688079982995987,0.009130971860017855,0.42204803228378296,0.4130079746246338,0.42692001163959503,0.02194582043536189,0.6235999842174351,0.6112639938946813,0.6287440131418407,0.023095805826647157,0.4955199956893921,0.47752800583839417,0.5022799968719482,0.0439117366017868,True,True,True,128.0,128.0,0.0
coins,short,natural,512,36,2,balanced,128,108,1,"[0, 128]",[128],1.6686239838600159,1.6622720062732697,1.681687980890274,0.01937114066195249,0.41545602679252625,0.4106799513101578,0.4207279682159424,0.022367660234940485,0.6212159958668053,0.6091920170001686,0.6287119931075722,0.033026361907893306,0.4901919364929199,0.479343980550766,0.5140880048274994,0.058078993029052714,True,True,True,128.0,128.0,0.0
coins,short,natural,512,36,2,same_count,128,108,1,"[0, 128]",[128],1.6742239594459534,1.6623040437698364,1.6998080015182495,0.14970594964924766,0.4190879762172699,0.41519996523857117,0.43085598945617676,0.2134442836744664,0.6097919992171228,0.6053040095139295,0.6282639969140291,0.06134173498153123,0.4854079484939575,0.48022401332855225,0.49880796670913696,0.11654125845013961,True,True,True,128.0,128.0,0.0
coins,short,natural,512,36,2,strict,128,108,1,"[0, 128]",[128],1.6728000044822693,1.6508000195026398,1.6953679621219635,0.015036701163273136,0.42214399576187134,0.4056720435619354,0.42684797942638397,0.030429389537046686,0.6172319846227765,0.6065839941147715,0.6289279917255044,0.03774224387147671,0.49567997455596924,0.47443196177482605,0.5108720362186432,0.047353007197027126,True,True,True,128.0,128.0,0.0
coins,short,natural,512,36,2,relaxed,128,108,1,"[0, 128]",[128],1.674896001815796,1.6591600179672241,1.687584012746811,0.016120299773651984,0.4248480200767517,0.41196005046367645,0.4340319484472275,0.030171014990071236,0.6205759942531586,0.6078160058241338,0.6290000188164413,0.03614451992790576,0.48572802543640137,0.46855995059013367,0.49697595834732056,0.04856212465199807,True,True,True,128.0,128.0,0.0
coins,short,natural,512,47,2,fixed,128,108,1,"[0, 128]",[128],1.6732320189476013,1.654744029045105,1.680575966835022,0.017167860620269145,0.40968000888824463,0.39639997482299805,0.4174240380525589,0.03182807219180513,0.613760020583868,0.6033040198963135,0.6248799944296479,0.04056859123641452,0.48479998111724854,0.46588799357414246,0.5072239935398102,0.048819747085522794,True,True,True,128.0,128.0,0.0
coins,short,natural,512,47,2,balanced,128,108,1,"[0, 128]",[128],1.6642079949378967,1.6508399546146393,1.681928038597107,0.01748578945310359,0.4022880494594574,0.3954239934682846,0.4108000099658966,0.029167931456055635,0.610896002035588,0.6016080067493021,0.6213040016591549,0.03895444474804736,0.48079997301101685,0.47596797347068787,0.498928040266037,0.03014207971839773,True,True,True,128.0,128.0,0.0
coins,short,natural,512,47,2,same_count,128,108,1,"[0, 128]",[128],1.659936010837555,1.6456799805164337,1.678799957036972,0.14594130190106916,0.41254398226737976,0.4015919715166092,0.48477596044540405,0.45248991242485115,0.6071200240403414,0.5843440000899136,0.6157520266715437,0.23149066845020572,0.4715999960899353,0.35496798157691956,0.49293601512908936,0.39424397747960926,True,True,True,128.0,128.0,0.0
coins,short,natural,512,47,2,strict,128,108,1,"[0, 128]",[128],1.6677600145339966,1.6455920040607452,1.6806480288505554,0.015775261625792306,0.40483200550079346,0.393919974565506,0.41013598442077637,0.037960615580548585,0.6100799981504679,0.5998640209436417,0.6203280221670866,0.04410950899054478,0.4893759489059448,0.47774404287338257,0.4945199489593506,0.03744429724190748,True,True,True,128.0,128.0,0.0
coins,short,natural,512,47,2,relaxed,128,108,1,"[0, 128]",[128],1.6771360039710999,1.6582480370998383,1.690015971660614,0.48071133562112406,0.40721601247787476,0.4019920229911804,0.4155760109424591,0.530405131728268,0.6081120041199028,0.5947519792243838,0.6164080013986677,0.03439775304955829,0.4888480305671692,0.48072004318237305,0.5056880414485931,0.859424933613031,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,0,2,fixed,128,108,1,"[0, 128]",[128],1.6676160097122192,1.647599995136261,1.6858479976654053,0.01726360984143542,0.4199199676513672,0.40772001445293427,0.42397594451904297,0.028118414066614014,0.6122880214825273,0.6013680037576705,0.6179840152617544,0.03815157873848027,0.48468804359436035,0.45956796407699585,0.5000960230827332,0.04935858538555588,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,0,2,balanced,128,108,1,"[0, 128]",[128],1.6662079691886902,1.6559040248394012,1.67644003033638,0.013683190826928772,0.4155999422073364,0.40571199357509613,0.42744798958301544,0.03515277218087939,0.6117120175622404,0.6018639898393303,0.6165920200292021,0.029915807193945328,0.487887978553772,0.47152799367904663,0.5017279088497162,0.057269068020701204,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,0,2,same_count,128,108,1,"[0, 128]",[128],1.6683040261268616,1.6601519584655762,1.691760003566742,0.016511445910178377,0.4150559604167938,0.4062000513076782,0.42239998281002045,0.024634825710823274,0.6116800000891089,0.6080479822121561,0.6249120065476745,0.04105483485604859,0.47847992181777954,0.467303991317749,0.4931359589099884,0.035389137268093944,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,0,2,strict,128,108,1,"[0, 128]",[128],1.6693599820137024,1.6528159976005554,1.6815679669380188,0.015362546228536025,0.42159998416900635,0.40491996705532074,0.427264004945755,0.032303294393711816,0.6131200129166245,0.6040399817284197,0.6153120221570134,0.04024030663412607,0.48816001415252686,0.47199201583862305,0.5000399947166443,0.03784479436526197,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,0,2,relaxed,128,108,1,"[0, 128]",[128],1.6796640157699585,1.6553520262241364,1.6869760155677795,0.11868981801013027,0.4130399823188782,0.40783193707466125,0.4230239540338516,0.1702239179475839,0.6106080138124526,0.6010400205850601,0.6206160117872059,0.03455446333542821,0.4941440224647522,0.4796079695224762,0.5018239319324493,0.049485132273682834,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,12,2,fixed,128,108,1,"[0, 128]",[128],1.6695039868354797,1.6563200056552887,1.678736001253128,0.014714971799347144,0.40028801560401917,0.3958880305290222,0.4158559888601303,0.032333505845524316,0.6167200119234622,0.6088800102006644,0.6303280158899724,0.04026395364670298,0.48411208391189575,0.4779359996318817,0.5039280354976654,0.048926529209477286,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,12,2,balanced,128,108,1,"[0, 128]",[128],1.6710240244865417,1.6529360115528107,1.6834239959716797,0.1516545961023246,0.4123519957065582,0.4060400426387787,0.4282160699367523,0.19279306108471814,0.6087680119089782,0.6013760035857558,0.6192399801220745,0.03902355176052129,0.48268795013427734,0.4708959758281708,0.49695995450019836,0.1278439944675849,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,12,2,same_count,128,108,1,"[0, 128]",[128],1.6598399877548218,1.652759999036789,1.675247997045517,0.013807998410626602,0.41094398498535156,0.40158402919769287,0.4190240055322647,0.0272441739290598,0.6141440095379949,0.6052160006947815,0.6243840034585446,0.04131769655622895,0.46785593032836914,0.46580803394317627,0.4829600155353546,0.03613423103506043,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,12,2,strict,128,108,1,"[0, 128]",[128],1.6637759804725647,1.6467199921607971,1.6803200244903564,0.02043906916737566,0.40937602519989014,0.40011192858219147,0.41702400147914886,0.03140900777091283,0.6110720001161098,0.6000240126159042,0.6205520173534751,0.0451978066364844,0.4731839895248413,0.4655199646949768,0.4905199706554413,0.04478852967476142,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,12,2,relaxed,128,108,1,"[0, 128]",[128],1.6614879965782166,1.6505119502544403,1.6784400343894958,0.014586142608467178,0.41283202171325684,0.40992797911167145,0.4179680198431015,0.023679054072248382,0.6129759782925248,0.6010079917032272,0.6208480070345104,0.03625591098001542,0.47336000204086304,0.4623599946498871,0.49002400040626526,0.03594327084933792,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,24,2,fixed,128,108,1,"[0, 128]",[128],1.6737920045852661,1.6613679826259613,1.6906320452690125,0.012891125713556337,0.41582396626472473,0.4076879918575287,0.4220559597015381,0.025625323325373383,0.6186080183833838,0.6100480034947395,0.6272239845711738,0.03399051820532715,0.4835360050201416,0.4669840335845947,0.5066239237785339,0.05423709026309749,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,24,2,balanced,128,108,1,"[0, 128]",[128],1.681056022644043,1.65243199467659,1.6910640001296997,0.14859489763880523,0.4232960045337677,0.40853606164455414,0.432840034365654,0.20629569273775894,0.6172639997676015,0.6057440128643066,0.6231919929850847,0.033490125025674874,0.4779359698295593,0.4646560549736023,0.5015680193901062,0.0739477254340984,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,24,2,same_count,128,108,1,"[0, 128]",[128],1.666927993297577,1.649472028017044,1.6856080293655396,0.013800838870749822,0.4143040180206299,0.40751202404499054,0.41976000368595123,0.026056517323878377,0.6064320052973926,0.5979600003920496,0.6141279968433082,0.028766810138470687,0.4955519437789917,0.4875679314136505,0.5047679841518402,0.03424710926113776,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,24,2,strict,128,108,1,"[0, 128]",[128],1.6626400351524353,1.6468719840049744,1.6843600273132324,0.016505085857748607,0.41654399037361145,0.40529604256153107,0.4207119941711426,0.02815416990345316,0.6129279914312065,0.5984720198903233,0.6235760231502354,0.041340117903804895,0.4835360050201416,0.47190406918525696,0.5008080303668976,0.04105429182196811,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,24,2,relaxed,128,108,1,"[0, 128]",[128],1.6715999841690063,1.6546800434589386,1.6854639947414398,0.016711602696056232,0.41356799006462097,0.40379199385643005,0.42235995829105377,0.028145306720304453,0.6202239897102118,0.6076399986632168,0.6304959985427558,0.04566834408794773,0.48684799671173096,0.4725920855998993,0.49640002846717834,0.033388285601841365,True,True,True,128.0,128.0,0.0
coins,short,natural,1024,36,2,fixed,128,108,1,"[0, 128]",[128],1.6484960317611694,1.6319920122623444,1.6739519834518433,0.14953799257389128,0.4166560173034668,0.40861599147319794,0.42316797375679016,0.1915941044742631,0.6038239994086325,0.5935360246803612,0.6137919833417982,0.04332568623594675,0.48363196849823,0.47440797090530396,0.49058395624160767,0.043384931418334376,True,True,True,128.0,128.0,0.0
