request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_0,26,4,32,8,256,97,0.37890625,middle,0.17951999604701996,0.6059200167655945,0.2218559980392456,1.2190719842910767,0.0029440000653266907,2.2293119952082634
measured_0,26,5,32,8,256,120,0.46875,middle,0.18214400112628937,0.650111973285675,0.23449599742889404,1.2489279508590698,0.003008000086992979,2.3186879227869213
measured_0,26,6,32,8,256,177,0.69140625,early,0.1926400065422058,0.6384320259094238,0.2521919906139374,1.2406079769134521,0.0080960001796484,2.3319680001586676
measured_0,26,7,32,8,256,166,0.6484375,middle,0.22195200622081757,0.6001600027084351,0.2776319980621338,1.2514879703521729,0.002976000076159835,2.354207977419719
measured_0,26,8,32,8,256,149,0.58203125,middle,0.18188799917697906,0.6106879711151123,0.21728000044822693,1.1928319931030273,0.002976000076159835,2.2056639639195055
measured_0,26,9,32,8,256,169,0.66015625,middle,0.1900479942560196,0.6032320261001587,0.23315200209617615,1.1594239473342896,0.002976000076159835,2.188831969862804
measured_0,26,10,32,8,256,160,0.625,middle,0.18953600525856018,0.6376960277557373,0.24115200340747833,1.2963520288467407,0.011648000217974186,2.3763840654864907
measured_0,26,11,32,8,256,147,0.57421875,middle,0.19142399728298187,0.5780159831047058,0.2608320116996765,1.2346240282058716,0.002976000076159835,2.2678720203693956
measured_0,26,12,32,8,256,135,0.52734375,middle,0.18681600689888,0.685375988483429,0.23785600066184998,1.3044480085372925,0.002976000076159835,2.4174720046576113
measured_0,26,13,32,8,256,160,0.625,middle,0.19068799912929535,0.6031360030174255,0.22854399681091309,1.210752010345459,0.0029440000653266907,2.2360640093684196
measured_0,26,14,32,8,256,148,0.578125,middle,0.19603200256824493,0.600928008556366,0.2528960108757019,1.2841919660568237,0.012223999947309494,2.346271988004446
measured_0,26,15,32,8,256,133,0.51953125,middle,0.185248002409935,0.6185280084609985,0.225055992603302,1.2267520427703857,0.0029440000653266907,2.258528046309948
measured_0,26,16,32,8,256,122,0.4765625,middle,0.2008640021085739,0.6039680242538452,0.2572160065174103,1.2722879648208618,0.0029440000653266907,2.337279997766018
measured_0,26,17,32,8,256,110,0.4296875,middle,0.18425600230693817,0.6792320013046265,0.2543039917945862,1.2505919933319092,0.002976000076159835,2.37135998881422
measured_0,26,18,32,8,256,105,0.41015625,middle,0.18143999576568604,0.5989120006561279,0.2192319929599762,1.2076799869537354,0.002976000076159835,2.2102399764116853
measured_0,26,19,32,8,256,94,0.3671875,middle,0.1934400051832199,0.6077439785003662,0.2711679935455322,1.2451200485229492,0.003008000086992979,2.3204800258390605
measured_0,26,20,32,8,256,81,0.31640625,late,0.18745599687099457,0.5692800283432007,0.2526400089263916,1.2123839855194092,0.002976000076159835,2.224736019736156
measured_0,26,21,32,8,256,70,0.2734375,late,0.18755200505256653,0.6055359840393066,0.22102400660514832,1.229856014251709,0.0029440000653266907,2.246912010014057
measured_0,26,22,32,8,256,53,0.20703125,late,0.21324799954891205,0.622655987739563,0.25171199440956116,1.269055962562561,0.003135999897494912,2.359807944158092
measured_0,26,23,32,8,256,43,0.16796875,late,0.1972160041332245,0.6600639820098877,0.4813759922981262,1.546015977859497,0.002976000076159835,2.8876479563768953
measured_0,26,24,32,8,256,27,0.10546875,late,0.21116800606250763,0.6357120275497437,0.22601599991321564,1.2414720058441162,0.0030400000978261232,2.3174080394674093
measured_0,26,25,32,8,256,18,0.0703125,late,0.19254399836063385,0.6456320285797119,0.24236799776554108,1.2001919746398926,0.0029440000653266907,2.283679999411106
measured_0,26,26,32,8,256,11,0.04296875,late,0.20953600108623505,0.6127679944038391,0.2686080038547516,1.2657599449157715,0.0029440000653266907,2.359615944325924
measured_0,26,27,32,8,256,1,0.00390625,late,0.19606399536132812,0.6191040277481079,0.23846399784088135,1.3263039588928223,0.002976000076159835,2.3829119799192995
measured_0,26,28,32,8,256,0,0.0,late,0.19961600005626678,0.6119359731674194,0.22124800086021423,1.2697279453277588,0.002976000076159835,2.305503919487819
measured_16,26,0,32,8,256,130,0.5078125,middle,0.19152000546455383,0.604640007019043,0.2242880016565323,1.2656320333480835,0.002976000076159835,2.2890560475643724
measured_16,26,1,32,8,256,118,0.4609375,middle,0.21107199788093567,0.6192640066146851,0.22438399493694305,1.21014404296875,0.002976000076159835,2.2678400424774736
measured_16,26,2,32,8,256,102,0.3984375,middle,0.18988800048828125,0.6093119978904724,0.2468159943819046,1.2172479629516602,0.002976000076159835,2.2662399557884783
measured_16,26,3,32,8,256,93,0.36328125,middle,0.18214400112628937,0.6463680267333984,0.22924800217151642,1.2301119565963745,0.002976000076159835,2.2908479867037386
measured_16,26,4,32,8,256,77,0.30078125,late,0.20547200739383698,0.582431972026825,0.22291199862957,1.2285120487213135,0.0029440000653266907,2.242272026836872
measured_16,26,5,32,8,256,69,0.26953125,late,0.2072959989309311,0.596671998500824,0.24355199933052063,1.2643200159072876,0.0029440000653266907,2.31478401273489
measured_16,26,6,32,8,256,60,0.234375,late,0.19276799261569977,0.6167359948158264,0.23455999791622162,1.221727967262268,0.0029440000653266907,2.2687359526753426
measured_16,26,7,32,8,256,45,0.17578125,late,0.21299199759960175,0.6444159746170044,0.22678400576114655,1.2253119945526123,0.002976000076159835,2.312479972606525
measured_16,26,8,32,8,256,35,0.13671875,late,0.20134399831295013,0.6204800009727478,0.23094399273395538,1.2000000476837158,0.0046720001846551895,2.2574400398880243
measured_16,26,9,32,8,256,23,0.08984375,late,0.18531200289726257,0.6393920183181763,0.22550399601459503,1.304927945137024,0.0029440000653266907,2.3580799624323845
measured_16,26,10,32,8,256,12,0.046875,late,0.19040000438690186,0.6141440272331238,0.24342399835586548,1.452064037322998,0.003103999886661768,2.503136067185551
measured_16,26,11,32,8,256,5,0.01953125,late,0.18883199989795685,0.5827839970588684,0.24172799289226532,1.229151964187622,0.003103999886661768,2.2455999539233744
measured_16,26,12,32,8,256,96,0.375,middle,0.20659199357032776,0.5891519784927368,0.3079040050506592,1.3648960590362549,0.002976000076159835,2.4715200362261385
measured_16,26,13,32,8,256,160,0.625,middle,0.18988800048828125,0.6689599752426147,0.2680320143699646,1.2551039457321167,0.002976000076159835,2.384959935909137
measured_16,26,14,32,8,256,189,0.73828125,early,0.19574399292469025,0.6754239797592163,0.2937600016593933,1.254304051399231,0.002976000076159835,2.4222080258186907
measured_16,26,15,32,8,256,242,0.9453125,early,0.18652799725532532,0.6112639904022217,0.25942400097846985,1.116927981376648,0.011872000060975552,2.1860159700736403
measured_16,26,16,32,8,256,232,0.90625,early,0.215488001704216,0.6271359920501709,0.30796799063682556,1.2447680234909058,0.0029440000653266907,2.398304007947445
measured_16,26,17,32,8,256,224,0.875,early,0.2040639966726303,0.6804479956626892,0.268095999956131,1.3266240358352661,0.0030400000978261232,2.4822720282245427
measured_16,26,18,32,8,256,216,0.84375,early,0.2024960070848465,0.6267200112342834,0.2759999930858612,1.2934720516204834,0.0029440000653266907,2.4016320630908012
measured_16,26,19,32,8,256,202,0.7890625,early,0.18940800428390503,0.6140159964561462,0.22467200458049774,1.2591040134429932,0.002976000076159835,2.290176018839702
measured_16,26,20,32,8,256,189,0.73828125,early,0.1836480051279068,0.619871973991394,0.26214399933815,1.285599946975708,0.003008000086992979,2.354271925520152
measured_16,26,21,32,8,256,180,0.703125,early,0.21564799547195435,0.5902079939842224,0.22233599424362183,1.2465280294418335,0.0029440000653266907,2.2776640132069588
measured_16,26,22,32,8,256,167,0.65234375,middle,0.21635200083255768,0.6722239851951599,0.2930240035057068,1.3105599880218506,0.0030400000978261232,2.495199977653101
measured_16,26,23,32,8,256,130,0.5078125,middle,0.24105599522590637,0.617247998714447,0.23286400735378265,1.2565439939498901,0.003103999886661768,2.350815995130688
measured_16,26,24,32,8,256,116,0.453125,middle,0.19628800451755524,0.6450560092926025,0.24108800292015076,1.2974400520324707,0.0029440000653266907,2.382816068828106
measured_16,26,25,32,8,256,100,0.390625,middle,0.18979200720787048,0.5855680108070374,0.2503359913825989,1.2414400577545166,0.003008000086992979,2.2701440672390163
measured_16,26,26,32,8,256,92,0.359375,middle,0.1918720006942749,0.6070399880409241,0.25673601031303406,1.3024640083312988,0.0029120000544935465,2.3610240074340254
measured_16,26,27,32,8,256,69,0.26953125,late,0.18665599822998047,0.603551983833313,0.2346239984035492,1.2471359968185425,0.003008000086992979,2.274975977372378
measured_16,26,28,32,8,256,59,0.23046875,late,0.20284800231456757,0.6008960008621216,0.2763200104236603,1.3356159925460815,0.002976000076159835,2.418656006222591
measured_16,26,29,32,8,256,50,0.1953125,late,0.2064639925956726,0.5881919860839844,0.2146880030632019,1.2486079931259155,0.0030400000978261232,2.2609919749666005
measured_16,26,30,32,8,256,38,0.1484375,late,0.18188799917697906,0.5976319909095764,0.22732800245285034,1.4416639804840088,0.023135999217629433,2.471647972241044
measured_16,26,31,32,8,256,29,0.11328125,late,0.19526399672031403,0.5839359760284424,0.23535999655723572,1.2779200077056885,0.0030400000978261232,2.2955199771095067
measured_16,26,32,32,8,256,23,0.08984375,late,0.18300800025463104,0.5921919941902161,0.24953599274158478,1.2309119701385498,0.003135999897494912,2.2587839572224766
measured_16,26,33,32,8,256,13,0.05078125,late,0.20412799715995789,0.6043199896812439,0.22966399788856506,1.2626880407333374,0.002976000076159835,2.303776025539264
measured_16,26,34,32,8,256,6,0.0234375,late,0.19356800615787506,0.6166080236434937,0.2566719949245453,1.3642239570617676,0.003008000086992979,2.4340799818746746
measured_16,26,35,32,8,256,0,0.0,late,0.2056639939546585,0.6140480041503906,0.24988800287246704,1.306879997253418,0.002976000076159835,2.379455998307094
measured_16,26,36,32,5,160,0,0.0,late,0.19043199717998505,0.6128960251808167,0.488319993019104,1.2647680044174194,0.0029440000653266907,2.559360019862652
measured_16,26,37,32,8,256,256,1.0,early,0.25065600872039795,1.7413439750671387,0.27193599939346313,1.2210240364074707,0.012512000277638435,3.497472019866109
measured_16,26,38,32,8,256,256,1.0,early,0.19417600333690643,1.774880051612854,0.2595199942588806,1.2229759693145752,0.0030400000978261232,3.4545920186210424
measured_16,26,39,32,8,256,245,0.95703125,early,0.21024000644683838,0.5863360166549683,0.23820799589157104,1.1769280433654785,0.012000000104308128,2.2237120624631643
measured_16,26,40,32,8,256,228,0.890625,early,0.18352000415325165,0.635424017906189,0.22537599503993988,1.2627840042114258,0.0030400000978261232,2.3101440214086324
measured_16,26,41,32,8,256,218,0.8515625,early,0.2009280025959015,0.6605439782142639,0.27663999795913696,1.2707200050354004,0.01158399973064661,2.4204159835353494
measured_16,26,42,32,8,256,205,0.80078125,early,0.18995200097560883,0.745248019695282,0.3203519880771637,1.23689603805542,0.0030400000978261232,2.4954880469013005
measured_16,26,43,32,8,256,195,0.76171875,early,0.1847359985113144,0.6219840049743652,0.2502720057964325,1.1917439699172974,0.0029440000653266907,2.251679979264736
measured_16,26,44,32,8,256,186,0.7265625,early,0.19155199825763702,0.5908160209655762,0.24028800427913666,1.2316800355911255,0.011744000017642975,2.2660800591111183
measured_16,26,45,32,8,256,179,0.69921875,early,0.1903039962053299,0.6302719712257385,0.23084799945354462,1.2333439588546753,0.0029120000544935465,2.287679925793782
measured_16,26,46,32,8,256,168,0.65625,middle,0.1892160028219223,0.6259199976921082,0.22617599368095398,1.2120000123977661,0.003008000086992979,2.2563200066797435
measured_16,26,47,32,8,256,158,0.6171875,middle,0.1839040070772171,0.6709120273590088,0.2727999985218048,1.284224033355713,0.003008000086992979,2.4148480664007366
measured_16,26,48,32,8,256,149,0.58203125,middle,0.2277120053768158,0.6630399823188782,0.29814401268959045,1.3076159954071045,0.002976000076159835,2.4994879958685488
measured_16,26,49,32,8,256,137,0.53515625,middle,0.20707200467586517,0.6012160181999207,0.24774399399757385,1.2859840393066406,0.0030400000978261232,2.3450560562778264
measured_16,26,50,32,8,256,126,0.4921875,middle,0.19593599438667297,0.6167359948158264,0.2271679937839508,1.2411199808120728,0.003008000086992979,2.283967963885516
measured_16,26,51,32,8,256,117,0.45703125,middle,0.18694399297237396,0.6304320096969604,0.22819200158119202,1.2743359804153442,0.002976000076159835,2.3228799847420305
measured_16,26,52,32,8,256,104,0.40625,middle,0.20960000157356262,0.5890560150146484,0.2264000028371811,1.2587519884109497,0.0030720001086592674,2.286880007945001
measured_16,26,53,32,8,256,95,0.37109375,middle,0.20425599813461304,0.608959972858429,0.22457599639892578,1.2510720491409302,0.0029440000653266907,2.2918080165982246
measured_16,26,54,32,8,256,86,0.3359375,middle,0.2080959975719452,0.5958719849586487,0.267520010471344,1.3387839794158936,0.0030720001086592674,2.4133439725264907
measured_16,26,55,32,8,256,76,0.296875,late,0.19075199961662292,0.7086399793624878,0.2847679853439331,1.2950719594955444,0.002976000076159835,2.482207923894748
measured_16,26,56,32,8,256,70,0.2734375,late,0.20825600624084473,0.6544319987297058,0.24911999702453613,1.338655948638916,0.002976000076159835,2.4534399507101625
measured_16,26,57,32,8,256,60,0.234375,late,0.1879359930753708,0.6164159774780273,0.2720640003681183,1.2847360372543335,0.012000000104308128,2.373152008280158
measured_16,26,58,32,8,256,51,0.19921875,late,0.19814400374889374,0.6723840236663818,0.24515199661254883,1.2848320007324219,0.0029440000653266907,2.403456024825573
measured_16,26,59,32,8,256,38,0.1484375,late,0.19871999323368073,0.6440640091896057,0.30054399371147156,1.2738239765167236,0.003008000086992979,2.4201599727384746
measured_16,26,60,32,8,256,24,0.09375,late,0.21196800470352173,0.6510720252990723,0.25644800066947937,1.2711999416351318,0.003008000086992979,2.393695972394198
measured_16,26,61,32,8,256,16,0.0625,late,0.19363200664520264,0.6234560012817383,0.30697599053382874,1.383296012878418,0.0030400000978261232,2.5104000114370137
measured_16,26,62,32,8,256,7,0.02734375,late,0.23254400491714478,0.6517760157585144,0.2566719949245453,1.347424030303955,0.0029440000653266907,2.4913600459694862
measured_16,26,63,32,8,256,2,0.0078125,late,0.2011519968509674,0.6173440217971802,0.2547520101070404,1.277791976928711,0.0030400000978261232,2.354080005781725
measured_16,26,64,32,7,224,0,0.0,late,0.19305600225925446,0.616864025592804,0.28518399596214294,1.3211519718170166,0.002976000076159835,2.419231995707378
measured_0,27,0,32,8,256,107,0.41796875,middle,0.20627200603485107,0.6247040033340454,0.2200320065021515,1.2932159900665283,0.0029440000653266907,2.347168006002903
measured_0,27,1,32,8,256,88,0.34375,middle,0.19734400510787964,0.6388480067253113,0.2518720030784607,1.3554240465164185,0.0029440000653266907,2.4464320614933968
measured_0,27,2,32,8,256,139,0.54296875,middle,0.18963199853897095,0.5849599838256836,0.2465279996395111,1.2174400091171265,0.0030400000978261232,2.2415999912191182
measured_0,27,3,32,8,256,129,0.50390625,middle,0.19247999787330627,0.6116480231285095,0.2812800109386444,1.2943040132522583,0.003008000086992979,2.3827200452797115
measured_0,27,4,32,8,256,97,0.37890625,middle,0.18892799317836761,0.5930240154266357,0.24323199689388275,1.2923840284347534,0.0030720001086592674,2.320640034042299
measured_0,27,5,32,8,256,120,0.46875,middle,0.19273599982261658,0.6352319717407227,0.2824319899082184,1.2569600343704224,0.003103999886661768,2.3704639957286417
measured_0,27,6,32,8,256,177,0.69140625,early,0.19462400674819946,0.6333439946174622,0.26815998554229736,1.248479962348938,0.01244799979031086,2.357055949047208
measured_0,27,7,32,8,256,166,0.6484375,middle,0.190528005361557,0.6621440052986145,0.24342399835586548,1.2848639488220215,0.0029440000653266907,2.383903957903385
measured_0,27,8,32,8,256,149,0.58203125,middle,0.19526399672031403,0.5935360193252563,0.2512960135936737,1.2471040487289429,0.003008000086992979,2.29020807845518
measured_0,27,9,32,8,256,169,0.66015625,middle,0.24425600469112396,0.655456006526947,0.24009600281715393,1.4125440120697021,0.01196799986064434,2.5643200259655714
measured_0,27,10,32,8,256,160,0.625,middle,0.18748800456523895,0.5904639959335327,0.25491198897361755,1.2331839799880981,0.002976000076159835,2.269023969536647
measured_0,27,11,32,8,256,147,0.57421875,middle,0.1860799938440323,0.6468799710273743,0.22940799593925476,1.2107199430465698,0.0029440000653266907,2.276031903922558
measured_0,27,12,32,8,256,135,0.52734375,middle,0.20678399503231049,0.6087039709091187,0.24262399971485138,1.2747520208358765,0.002976000076159835,2.335839986568317
measured_0,27,13,32,8,256,160,0.625,middle,0.18387199938297272,0.6090880036354065,0.221343994140625,1.2208640575408936,0.0029440000653266907,2.2381120547652245
measured_0,27,14,32,8,256,148,0.578125,middle,0.18265600502490997,0.6242240071296692,0.23238399624824524,1.266495943069458,0.002976000076159835,2.3087359515484422
measured_0,27,15,32,8,256,133,0.51953125,middle,0.18940800428390503,0.6302400231361389,0.26371198892593384,1.2698559761047363,0.003008000086992979,2.356223992537707
measured_0,27,16,32,8,256,122,0.4765625,middle,0.18451200425624847,0.599776029586792,0.23046399652957916,1.2969919443130493,0.003135999897494912,2.314879974583164
measured_0,27,17,32,8,256,110,0.4296875,middle,0.2136639952659607,0.5869759917259216,0.21993599832057953,1.2723840475082397,0.002976000076159835,2.2959360328968614
measured_0,27,18,32,8,256,105,0.41015625,middle,0.20800000429153442,0.5913280248641968,0.43584001064300537,1.4520959854125977,0.0029120000544935465,2.6901760252658278
measured_0,27,19,32,8,256,94,0.3671875,middle,0.2223680019378662,0.6196159720420837,0.26102399826049805,1.2637759447097778,0.002976000076159835,2.3697599170263857
measured_0,27,20,32,8,256,81,0.31640625,late,0.18566399812698364,0.620639979839325,0.22976000607013702,1.3213759660720825,0.003008000086992979,2.360447950195521
measured_0,27,21,32,8,256,70,0.2734375,late,0.2086080014705658,0.5867840051651001,0.2794559895992279,1.2634559869766235,0.0029120000544935465,2.341215983266011
measured_0,27,22,32,8,256,53,0.20703125,late,0.1945279985666275,0.6835520267486572,0.24854399263858795,1.3171520233154297,0.003008000086992979,2.4467840413562953
measured_0,27,23,32,8,256,43,0.16796875,late,0.23180800676345825,0.6083840131759644,0.25043201446533203,1.3574399948120117,0.003008000086992979,2.4510720293037593
measured_0,27,24,32,8,256,27,0.10546875,late,0.18358400464057922,0.608672022819519,0.2200320065021515,1.326751947402954,0.002976000076159835,2.3420159814413637
measured_0,27,25,32,8,256,18,0.0703125,late,0.21139200031757355,0.5898560285568237,0.2276799976825714,1.3258880376815796,0.0029440000653266907,2.357760064303875
measured_0,27,26,32,8,256,11,0.04296875,late,0.18358400464057922,0.6061440110206604,0.22246399521827698,1.3379199504852295,0.0029440000653266907,2.353055961430073
measured_0,27,27,32,8,256,1,0.00390625,late,0.19868800044059753,0.6098880171775818,0.25014400482177734,1.363584041595459,0.0029440000653266907,2.4252480641007423
measured_0,27,28,32,8,256,0,0.0,late,0.18691200017929077,0.6019840240478516,0.24329599738121033,1.3275519609451294,0.0030720001086592674,2.3628159826621413
measured_16,27,0,32,8,256,130,0.5078125,middle,0.20124800503253937,0.6381120085716248,0.28227201104164124,1.2896640300750732,0.002976000076159835,2.4142720547970384
measured_16,27,1,32,8,256,118,0.4609375,middle,0.1881919950246811,0.5775039792060852,0.2475840002298355,1.2271360158920288,0.011807999573647976,2.2522239899262786
measured_16,27,2,32,8,256,102,0.3984375,middle,0.2338239997625351,0.6141440272331238,0.22623999416828156,1.2897919416427612,0.002976000076159835,2.3669759628828615
measured_16,27,3,32,8,256,93,0.36328125,middle,0.19193600118160248,0.5786240100860596,0.25699201226234436,1.2685760259628296,0.002976000076159835,2.299104049568996
measured_16,27,4,32,8,256,77,0.30078125,late,0.2051839977502823,0.7109119892120361,0.2848320007324219,1.2916799783706665,0.002976000076159835,2.4955839661415666
measured_16,27,5,32,8,256,69,0.26953125,late,0.18966400623321533,0.678816020488739,0.26531198620796204,1.2831039428710938,0.0029440000653266907,2.419839955866337
measured_16,27,6,32,8,256,60,0.234375,late,0.2130880057811737,0.6082559823989868,0.22208000719547272,1.2382080554962158,0.002976000076159835,2.284608050948009
measured_16,27,7,32,8,256,45,0.17578125,late,0.1900479942560196,0.5791040062904358,0.26524800062179565,1.2816319465637207,0.002976000076159835,2.3190079478081316
measured_16,27,8,32,8,256,35,0.13671875,late,0.20470400154590607,0.6175680160522461,0.22448000311851501,1.2519359588623047,0.0029440000653266907,2.3016319796442986
measured_16,27,9,32,8,256,23,0.08984375,late,0.19254399836063385,0.5874879956245422,0.25014400482177734,1.273311972618103,0.0030400000978261232,2.3065279715228826
measured_16,27,10,32,8,256,12,0.046875,late,0.19049599766731262,0.6097599864006042,0.2306559979915619,1.2412159442901611,0.0030400000978261232,2.275167926447466
measured_16,27,11,32,8,256,5,0.01953125,late,0.18540799617767334,0.6737599968910217,0.24451200664043427,1.3755520582199097,0.002976000076159835,2.482208058005199
measured_16,27,12,32,8,256,96,0.375,middle,0.18268799781799316,0.641152024269104,0.2489600032567978,1.3142720460891724,0.003008000086992979,2.3900800715200603
measured_16,27,13,32,8,256,160,0.625,middle,0.19171200692653656,0.6397759914398193,0.2706559896469116,1.3322559595108032,0.002976000076159835,2.4373759476002306
measured_16,27,14,32,8,256,189,0.73828125,early,0.18809600174427032,0.5820159912109375,0.25231999158859253,1.2047359943389893,0.0029440000653266907,2.2301119789481163
measured_16,27,15,32,8,256,242,0.9453125,early,0.18140800297260284,0.6639360189437866,0.2645759880542755,1.2000000476837158,0.002976000076159835,2.3128960577305406
measured_16,27,16,32,8,256,232,0.90625,early,0.1791040003299713,0.603551983833313,0.2298559993505478,1.1349760293960571,0.011231999844312668,2.158720012754202
measured_16,27,17,32,8,256,224,0.875,early,0.19183999300003052,0.6108160018920898,0.27881601452827454,1.2351360321044922,0.010975999757647514,2.3275840412825346
measured_16,27,18,32,8,256,216,0.84375,early,0.18863999843597412,0.6344320178031921,0.23615999519824982,1.2087680101394653,0.002976000076159835,2.2709760216530412
measured_16,27,19,32,8,256,202,0.7890625,early,0.19033600389957428,0.583296000957489,0.24643200635910034,1.1600960493087769,0.0029440000653266907,2.183104060590267
measured_16,27,20,32,8,256,189,0.73828125,early,0.2014400064945221,0.5956479907035828,0.2988159954547882,1.286687970161438,0.0029440000653266907,2.3855359628796577
measured_16,27,21,32,8,256,180,0.703125,early,0.2003519982099533,0.6605759859085083,0.2704319953918457,1.2315200567245483,0.002976000076159835,2.3658560363110155
measured_16,27,22,32,8,256,167,0.65234375,middle,0.18105599284172058,0.6461120247840881,0.23068800568580627,1.313439965248108,0.002976000076159835,2.3742719886358827
measured_16,27,23,32,8,256,130,0.5078125,middle,0.21606400609016418,0.6752960085868835,0.24745599925518036,1.2429759502410889,0.0029440000653266907,2.3847359642386436
measured_16,27,24,32,8,256,116,0.453125,middle,0.1878719925880432,0.5994240045547485,0.23712000250816345,1.229024052619934,0.0030400000978261232,2.2564800523687154
measured_16,27,25,32,8,256,100,0.390625,middle,0.1817920058965683,0.6071680188179016,0.2248000055551529,1.221343994140625,0.0029120000544935465,2.2380160244647413
measured_16,27,26,32,8,256,92,0.359375,middle,0.20531199872493744,0.6201919913291931,0.22169600427150726,1.230080008506775,0.0030400000978261232,2.280320002930239
measured_16,27,27,32,8,256,69,0.26953125,late,0.2069759964942932,0.5856320261955261,0.24991999566555023,1.284608006477356,0.002976000076159835,2.3301120249088854
measured_16,27,28,32,8,256,59,0.23046875,late,0.18796800076961517,0.608959972858429,0.22271999716758728,1.235200047492981,0.002976000076159835,2.257824018364772
measured_16,27,29,32,8,256,50,0.1953125,late,0.19779199361801147,0.6143040060997009,0.23343999683856964,1.2913600206375122,0.002976000076159835,2.339872017269954
measured_16,27,30,32,8,256,38,0.1484375,late,0.19465599954128265,0.6122879981994629,0.5079039931297302,1.313088059425354,0.011935999616980553,2.6398720499128103
measured_16,27,31,32,8,256,29,0.11328125,late,0.19407999515533447,0.6918720006942749,0.27238398790359497,1.2645119428634644,0.003008000086992979,2.4258559267036617
measured_16,27,32,32,8,256,23,0.08984375,late,0.18214400112628937,0.6002240180969238,0.22220799326896667,1.2987840175628662,0.002976000076159835,2.306336030131206
measured_16,27,33,32,8,256,13,0.05078125,late,0.1926400065422058,0.7682240009307861,0.3864000141620636,1.298143982887268,0.0030720001086592674,2.648480004630983
measured_16,27,34,32,8,256,6,0.0234375,late,0.23347200453281403,0.6172800064086914,0.22655999660491943,1.316256046295166,0.0029440000653266907,2.3965120539069176
measured_16,27,35,32,8,256,0,0.0,late,0.18566399812698364,0.6186879873275757,0.21721599996089935,1.3792959451675415,0.0030400000978261232,2.4039039306808263
measured_16,27,36,32,5,160,0,0.0,late,0.24406400322914124,0.6355519890785217,0.30963200330734253,1.36953604221344,0.0031679999083280563,2.5619520377367735
measured_16,27,37,32,8,256,256,1.0,early,0.18547199666500092,1.7301119565963745,0.2691839933395386,1.2871040105819702,0.0060800001956522465,3.4779519573785365
measured_16,27,38,32,8,256,256,1.0,early,0.20572799444198608,1.7632960081100464,0.28064000606536865,1.2863680124282837,0.015968000516295433,3.5520000215619802
measured_16,27,39,32,8,256,245,0.95703125,early,0.20559999346733093,0.6183680295944214,0.27401599287986755,1.2307840585708618,0.003008000086992979,2.3317760745994747
measured_16,27,40,32,8,256,228,0.890625,early,0.19126400351524353,0.5865280032157898,0.251583993434906,1.3812479972839355,0.011711999773979187,2.422335997223854
measured_16,27,41,32,8,256,218,0.8515625,early,0.18719999492168427,0.615231990814209,0.2277120053768158,1.1916799545288086,0.003008000086992979,2.2248319457285106
measured_16,27,42,32,8,256,205,0.80078125,early,0.19657599925994873,0.6224960088729858,0.24796800315380096,1.1607359647750854,0.002976000076159835,2.230751976137981
measured_16,27,43,32,8,256,195,0.76171875,early,0.18595199286937714,0.6190400123596191,0.22073599696159363,1.214751958847046,0.002976000076159835,2.2434559611137956
measured_16,27,44,32,8,256,186,0.7265625,early,0.18851199746131897,0.6531199812889099,0.2279680073261261,1.1863360404968262,0.003135999897494912,2.259072026470676
measured_16,27,45,32,8,256,179,0.69921875,early,0.2088319957256317,0.6230720281600952,0.5529279708862305,1.564255952835083,0.003008000086992979,2.9520959476940334
measured_16,27,46,32,8,256,168,0.65625,middle,0.21542400121688843,0.5932160019874573,0.2242880016565323,1.2163840532302856,0.0029440000653266907,2.2522560581564903
measured_16,27,47,32,8,256,158,0.6171875,middle,0.18403199315071106,0.6228479743003845,0.23068800568580627,1.2618240118026733,0.002976000076159835,2.302367985015735
measured_16,27,48,32,8,256,149,0.58203125,middle,0.19968000054359436,0.6606079936027527,0.22518399357795715,1.265887975692749,0.0029120000544935465,2.3542719634715468
measured_16,27,49,32,8,256,137,0.53515625,middle,0.19222399592399597,0.6828160285949707,0.2727999985218048,1.3125439882278442,0.0029120000544935465,2.4632960113231093
measured_16,27,50,32,8,256,126,0.4921875,middle,0.20918400585651398,0.6568319797515869,0.28204798698425293,1.250175952911377,0.0030400000978261232,2.401279925601557
measured_16,27,51,32,8,256,117,0.45703125,middle,0.21638399362564087,0.6801599860191345,0.35676801204681396,1.2540479898452759,0.0029440000653266907,2.510303981602192
measured_16,27,52,32,8,256,104,0.40625,middle,0.1910720020532608,0.6500800251960754,0.25542399287223816,1.2145600318908691,0.003008000086992979,2.3141440520994365
measured_16,27,53,32,8,256,95,0.37109375,middle,0.20815999805927277,0.6763520240783691,0.2998720109462738,1.246399998664856,0.0029120000544935465,2.433696031803265
measured_16,27,54,32,8,256,86,0.3359375,middle,0.18636800348758698,0.6244159936904907,0.2234240025281906,1.2701120376586914,0.002976000076159835,2.3072960374411196
measured_16,27,55,32,8,256,76,0.296875,late,0.2115200012922287,0.6447359919548035,0.24803200364112854,1.3069440126419067,0.003008000086992979,2.4142400096170604
measured_16,27,56,32,8,256,70,0.2734375,late,0.19036799669265747,0.6639040112495422,0.23017600178718567,1.284767985343933,0.0030720001086592674,2.3722879951819777
