request_id,layer,owner_rank,helper_rank,owner_ms,helper_ms,second_slowest_ms,helper_slack_ms,helper_slack_fraction,owner_assignments,hot_visual_expert_assignments,zero_cost_ideal_makespan_ms,zero_cost_ideal_speedup,oracle_25_makespan_ms,oracle_25_speedup,oracle_50_makespan_ms,oracle_50_speedup
tui_log,15,1,0,0.49856001138687134,0.45081600546836853,0.4811519980430603,0.04774400591850281,0.09576380942725576,3496,746,0.4811519980430603,1.0361798629427141,0.4811519980430603,1.0361798629427141,0.504009050161533,0.9891886092662121
tui_log,16,1,0,0.48767998814582825,0.45423999428749084,0.47884801030158997,0.0334399938583374,0.0685695428788807,2565,914,0.47884801030158997,1.0184442195732957,0.49768439089229466,0.9798980982133484,0.5411287874970985,0.9012272113659139
tui_log,17,0,3,0.491456001996994,0.4638400077819824,0.4763840138912201,0.027615994215011597,0.05619220052821841,3771,997,0.4776480048894882,1.0289083110704096,0.4963235422550004,0.9901928080302393,0.5288070767280184,0.9293672940949782
tui_log,18,2,3,0.4898560047149658,0.4598720073699951,0.4745280146598816,0.029983997344970703,0.06120981891896496,3390,933,0.47486400604248047,1.031571141383043,0.49357670149971955,0.9924617657732862,0.527281395629444,0.9290219772123736
tui_log,19,3,1,0.4901759922504425,0.4561919867992401,0.48022401332855225,0.03398400545120239,0.06933021198198373,3237,776,0.48022401332855225,1.0207236178235042,0.48556923193256907,1.0094873398372843,0.514946477065898,0.9518969719793119
tui_log,20,1,0,0.5037760138511658,0.4493440091609955,0.4904960095882416,0.05443200469017029,0.10804802768210305,3409,716,0.4904960095882416,1.0270746428173236,0.4904960095882416,1.0270746428173236,0.5022486184184661,1.0030411142543494
tui_log,21,1,3,0.4981440007686615,0.4702399969100952,0.4713279902935028,0.027904003858566284,0.05601593879582809,3299,734,0.48419199883937836,1.028815019584641,0.49794821883827023,1.0003931772882892,0.5256564407664452,0.9476607954091296
tui_log,22,1,2,0.5004799962043762,0.4511359930038452,0.4700799882411957,0.049344003200531006,0.09859335752628337,4122,895,0.4758079946041107,1.0518528521589754,0.47830299910542917,1.0463660005068434,0.5054700052070131,0.9901279819747301
tui_log,23,0,1,0.49881601333618164,0.4713920056819916,0.47734400629997253,0.027424007654190063,0.05497820222484999,3793,802,0.4851040095090866,1.0282661110984657,0.4977596857963877,1.0021221637065765,0.5241273659107838,0.9517076302043145
tui_log,24,0,1,0.4915199875831604,0.44703999161720276,0.4824320077896118,0.04447999596595764,0.09049478574547705,3313,840,0.4824320077896118,1.0188378458452363,0.4824320077896118,1.0188378458452363,0.5093516109304921,0.9649915245879824
tui_log,25,1,0,0.5050560235977173,0.46377599239349365,0.482015997171402,0.04128003120422363,0.0817335687042585,3927,765,0.48441600799560547,1.0426080378464682,0.48837287665961626,1.0341606746308492,0.5129697609257389,0.9845727020755767
tui_log,26,3,1,0.48848000168800354,0.46300798654556274,0.4808639883995056,0.025472015142440796,0.052145461542783884,2786,596,0.4808639883995056,1.0158381859990115,0.48913272461143226,0.9986655504925637,0.5152574626773018,0.9480309108961541
tui_log,27,1,0,0.498879998922348,0.45529600977897644,0.49584001302719116,0.04358398914337158,0.08736367310278868,3607,528,0.49584001302719116,1.0061309813957877,0.49584001302719116,1.0061309813957877,0.49584001302719116,1.0061309813957877
tui_log,28,1,0,0.4729920029640198,0.4587840139865875,0.4695039987564087,0.014207988977432251,0.030038539527935833,2779,533,0.4695039987564087,1.0074291256663412,0.48146346141190444,0.982404773930213,0.5041429088372213,0.9382101675394989
tui_log,29,3,1,0.4800640046596527,0.4662399888038635,0.4798080027103424,0.013824015855789185,0.028796193260917136,2085,507,0.4798080027103424,1.0005335508117084,0.4954237358497201,0.9689967797692952,0.5246074828955767,0.9150917977950567
tui_log,30,2,3,0.49616000056266785,0.46691200137138367,0.46860799193382263,0.02924799919128418,0.05894872452054907,3209,791,0.48153600096702576,1.0303694834161392,0.4974871463110121,0.9973323014309308,0.5280622912506405,0.9395861222879281
tui_log,31,3,1,0.48579201102256775,0.46303999423980713,0.46480000019073486,0.02275201678276062,0.04683489284821454,2861,761,0.47441600263118744,1.0239789727333968,0.49534405928596004,0.9807163362831854,0.5276481243321129,0.9206741929339257
tui_log,32,3,2,0.49248000979423523,0.4644480049610138,0.4891520142555237,0.028032004833221436,0.05692008665475292,3153,642,0.4891520142555237,1.0068036018287212,0.4895171586470191,1.0060525991681377,0.5145863123330244,0.9570406324284765
tui_log,33,2,0,0.4753279983997345,0.4628799855709076,0.47407999634742737,0.012448012828826904,0.026188259203613236,2783,567,0.47407999634742737,1.0026324714434747,0.48709045764175285,0.9758515917167291,0.5113009297125981,0.9296443068603768
tui_log,34,1,0,0.5029439926147461,0.4682239890098572,0.47574400901794434,0.034720003604888916,0.06903353875325907,3477,608,0.48558399081230164,1.035750770476193,0.4902106116378242,1.0259753270831466,0.5121972342657912,0.9819342217567629
tui_log,35,2,1,0.6444159746170044,0.46556800603866577,0.6413760185241699,0.17884796857833862,0.2775349706137147,2554,375,0.6413760185241699,1.0047397408151142,0.6413760185241699,1.0047397408151142,0.6413760185241699,1.0047397408151142
tui_log,36,2,0,0.4788160026073456,0.4633280038833618,0.4761280119419098,0.015487998723983765,0.032346451746903586,2907,374,0.4761280119419098,1.0056455209481852,0.47872851858710685,1.000182742445545,0.4941290332908519,0.9690100567830977
tui_log,37,1,0,0.484607994556427,0.45555201172828674,0.47756800055503845,0.02905598282814026,0.05995770427752822,3439,528,0.47756800055503845,1.01474134362689,0.47756800055503845,1.01474134362689,0.49275367225835265,0.9834690674864117
tui_log,38,3,1,0.4938879907131195,0.464352011680603,0.4784959852695465,0.02953597903251648,0.059802990937013474,3137,346,0.47912000119686127,1.0308231538640993,0.48026946626406475,1.0283560072119324,0.4915890605787126,1.0046765282606178
tui_log,39,1,0,0.4872319996356964,0.46246400475502014,0.47865599393844604,0.02476799488067627,0.05083408909758659,3454,467,0.47865599393844604,1.0179168459308028,0.47893312344565925,1.0173278392823017,0.4954022421362984,0.9835078612777974
tui_log,40,3,0,0.48019200563430786,0.4642559885978699,0.4721280038356781,0.01593601703643799,0.03318676039886871,2499,368,0.47222399711608887,1.0168733663830731,0.4819341256600373,0.9963851490629689,0.49961226272220466,0.961129342618448
tui_log,41,2,0,0.48419201374053955,0.46668800711631775,0.47491198778152466,0.017504006624221802,0.03615096103919126,3023,448,0.47544001042842865,1.0184082179037146,0.4846269768612534,0.9991024785216643,0.502565946606189,0.9634397575288814
tui_log,42,2,0,0.4712640047073364,0.4559360146522522,0.4705280065536499,0.015327990055084229,0.03252527225074869,1970,243,0.4705280065536499,1.0015641962719228,0.4705280065536499,1.0015641962719228,0.4850012819476539,0.9716757918965663
tui_log,43,2,3,0.4907839894294739,0.45558398962020874,0.4663040041923523,0.03519999980926514,0.07172198068275291,3784,549,0.4731839895248413,1.0371948339213801,0.4733852852198904,1.036753791790342,0.491186580819572,0.9991803697295102
tui_log,44,1,2,0.4719359874725342,0.4533439874649048,0.46697598695755005,0.018592000007629395,0.03939517328864736,2379,324,0.46697598695755005,1.010621532270427,0.4694124258782193,1.0053760008367771,0.48548086429153386,0.9721000809398207
tui_log,45,2,0,0.47206398844718933,0.46089598536491394,0.4700160026550293,0.01116800308227539,0.023657816218965358,2334,266,0.4700160026550293,1.0043572682219144,0.4743459661839962,0.9951892123060203,0.48779594700307854,0.9677488944864276
tui_log,46,0,3,0.47964799404144287,0.4625279903411865,0.4663360118865967,0.017120003700256348,0.03569284957496796,3836,574,0.4710879921913147,1.0181707069422645,0.48047102661463464,0.9982870297528847,0.4984140628880828,0.9623484362822768
tui_log,47,3,2,0.4779840111732483,0.4408319890499115,0.46406400203704834,0.03715202212333679,0.07772649556236058,3051,298,0.46406400203704834,1.029995882195337,0.46631249074309195,1.025029396942718,0.4641750299102242,1.0297495133801033
tui_main,0,2,0,0.4983679950237274,0.48812800645828247,0.49244800209999084,0.010239988565444946,0.020547042883356542,2043,149,0.49324800074100494,1.0103801622612372,0.49721474547670336,1.0023194194410272,0.5063014844951242,0.9843305032389783
tui_main,1,3,0,0.4763520061969757,0.4724160134792328,0.47603198885917664,0.00393599271774292,0.008262781864122878,2836,274,0.47603198885917664,1.0006722601532851,0.4839216948700977,0.9843576166281325,0.49542737626096256,0.9614971417042989
tui_main,2,0,2,0.4864319860935211,0.47436800599098206,0.47814399003982544,0.012063980102539062,0.024800959738325367,3211,536,0.4803999960422516,1.0125561825582092,0.4946675656722439,0.9833512844782318,0.5149671253535058,0.9445884254448353
tui_main,3,1,0,0.48921599984169006,0.46214398741722107,0.476639986038208,0.027072012424468994,0.05533754503783498,3172,656,0.476639986038208,1.026384722582788,0.4874376267532984,1.0036484115931652,0.5127312660893757,0.9541372492708752
tui_main,4,3,0,0.4742400050163269,0.464352011680603,0.47097599506378174,0.009887993335723877,0.02085018815606553,1992,326,0.47097599506378174,1.0069303106458816,0.48375490345210437,0.9803311586758531,0.5031577952236057,0.9425273930329796
tui_main,5,3,2,0.4803520143032074,0.4688960015773773,0.47366398572921753,0.011456012725830078,0.023849203052573906,2680,881,0.47462400794029236,1.012068513743695,0.5083726923050943,0.9448816224277629,0.5478493830328113,0.8767957566075029
tui_main,6,1,3,0.49379199743270874,0.46060800552368164,0.4930559992790222,0.0331839919090271,0.06720236877380588,2754,603,0.4930559992790222,1.001492727306356,0.4930559992790222,1.001492727306356,0.5146669333471972,0.9594399123745413
tui_main,7,3,0,0.49529600143432617,0.4667840003967285,0.47011199593544006,0.028512001037597656,0.057565578876126275,3522,952,0.48104000091552734,1.029635790145656,0.5002537472284632,0.9900895379162991,0.5337234940601979,0.9280011222036676
tui_main,8,1,2,0.5047680139541626,0.455487996339798,0.47683200240135193,0.049280017614364624,0.09762904195993624,3748,628,0.4801280051469803,1.051319665887099,0.483623782846691,1.0437204121414647,0.4977764585547412,1.014045572624549
tui_main,9,1,3,0.4991999864578247,0.46694400906562805,0.4769600033760071,0.032255977392196655,0.06461534108018616,3868,802,0.4830719977617264,1.0333863042586322,0.49282032687451993,1.0129452038307039,0.5186966446834118,0.9624122144890932
tui_main,10,1,0,0.49430400133132935,0.4647360146045685,0.47436800599098206,0.029567986726760864,0.05981741326617666,3437,713,0.4795200079679489,1.0308308164783995,0.49037165273005856,1.008019118926182,0.5160072908555486,0.9579399556773027
tui_main,11,0,3,0.4927999973297119,0.4636479914188385,0.47708800435066223,0.029152005910873413,0.059155856470853474,3798,796,0.4782239943742752,1.0304794471354548,0.4894687390409061,1.006805865263905,0.5152894866629737,0.956355621615911
tui_main,12,2,1,0.49215999245643616,0.44784000515937805,0.4742400050163269,0.044319987297058105,0.090051991174356,3448,546,0.4742400050163269,1.0377867477449363,0.4742400050163269,1.0377867477449363,0.48680742915607383,1.0109952375000553
tui_main,13,1,0,0.49744001030921936,0.46297600865364075,0.4708479940891266,0.03446400165557861,0.0692827294574778,3593,539,0.48020800948143005,1.0358844510869318,0.4816317396275253,1.0328223191725685,0.5002874706014099,0.9943083517786934
tui_main,14,1,2,0.4909760057926178,0.4687039852142334,0.47353601455688477,0.0222720205783844,0.04536274749807596,3041,629,0.4798399955034256,1.023207757572415,0.4940923367140325,0.9936928167270517,0.5194806882138316,0.9451285041620632
tui_main,15,2,0,0.492031991481781,0.4596480131149292,0.4901120066642761,0.03238397836685181,0.06581681461265497,2841,695,0.4901120066642761,1.003917440893914,0.4901120066642761,1.003917440893914,0.5198314404433061,0.9465221862344109
tui_main,16,2,0,0.5036159753799438,0.47011199593544006,0.47305598855018616,0.033503979444503784,0.0665268400575008,3511,531,0.48686398565769196,1.034407945988492,0.48915358543463905,1.0295661534044653,0.508195174933838,0.9909892895884138
tui_main,17,0,3,0.49187201261520386,0.4663679897785187,0.4763840138912201,0.02550402283668518,0.0518509331341794,3401,856,0.47912000119686127,1.0266154854451652,0.4973178900136418,0.9890495043355698,0.5282677902487649,0.9311035457671534
tui_main,18,1,3,0.49647998809814453,0.4603840112686157,0.49612799286842346,0.03609597682952881,0.07270379007178297,2877,941,0.49612799286842346,1.0007094847192273,0.5009807847132068,0.9910160294518304,0.5415775581577978,0.9167292488760892
tui_main,19,3,1,0.49487999081611633,0.4635840058326721,0.4918079972267151,0.031295984983444214,0.06323954405962826,3086,718,0.4918079972267151,1.0062463270355995,0.49236915111831464,1.0050995065228983,0.5211542964039572,0.9495844018381169
tui_main,20,1,0,0.5033280253410339,0.46031999588012695,0.49593600630760193,0.04300802946090698,0.08544731724756742,3645,731,0.49593600630760193,1.0149051872407246,0.49593600630760193,1.0149051872407246,0.510790885663981,0.9853895977152254
tui_main,21,1,3,0.5023999810218811,0.474047988653183,0.4796159863471985,0.02835199236869812,0.05643310796117108,3308,667,0.48822398483753204,1.0290358454820003,0.4993730179262781,1.0060615271289044,0.5246980471993732,0.9575030509518566
tui_main,22,1,2,0.5084480047225952,0.46377599239349365,0.47040000557899475,0.04467201232910156,0.08785954889030241,3991,718,0.48611199855804443,1.0459482716551045,0.48664404973443726,1.0448047294527827,0.5095121070753809,0.9979115268547912
tui_main,23,0,2,0.49830400943756104,0.469184011220932,0.4787839949131012,0.02911999821662903,0.05843821776488806,3503,622,0.4837440103292465,1.030098562044013,0.4913039865185457,1.014247844737875,0.5134239618161593,0.9705507465504458
tui_main,24,0,1,0.4915199875831604,0.4489920139312744,0.4784640073776245,0.042527973651885986,0.08652338608038938,3278,738,0.4784640073776245,1.027287277630544,0.4784640073776245,1.027287277630544,0.5043217501784331,0.9746158824386549
tui_main,25,1,0,0.4902079999446869,0.4660159945487976,0.479775995016098,0.024192005395889282,0.049350490809246306,3573,606,0.479775995016098,1.0217434907893606,0.4868014722962424,1.0069977759770856,0.5075869500436871,0.9657616294163897
tui_main,26,3,0,0.4766719937324524,0.4673280119895935,0.4758720099925995,0.009343981742858887,0.019602539829733524,2817,588,0.4758720099925995,1.0016810901314943,0.49220226938351275,0.968447370893856,0.517076526777432,0.9218596649575409
tui_main,27,1,0,0.4991360008716583,0.46483200788497925,0.49055999517440796,0.03430399298667908,0.06872674567006354,3554,488,0.49055999517440796,1.017482073103416,0.49055999517440796,1.017482073103416,0.4991002082824707,1.000071714234123
tui_main,28,2,0,0.5026879906654358,0.4578239917755127,0.4766719937324524,0.044863998889923096,0.08924820111682825,3619,560,0.48025599122047424,1.0467084218729996,0.48324164673253694,1.040241448692153,0.49671667964131044,1.0120215633355363
tui_main,29,2,0,0.4768959879875183,0.4652479887008667,0.4742079973220825,0.011647999286651611,0.024424611613542178,3141,415,0.4742079973220825,1.0056683790248482,0.4810002837513936,0.9914671656077513,0.49675257880192053,0.96002720134379
tui_main,30,2,3,0.49027198553085327,0.4681279957294464,0.4856640100479126,0.02214398980140686,0.045166745102578,3543,683,0.4856640100479126,1.0094879904370226,0.4917559780973248,0.9969822582082005,0.5153839604652032,0.9512752105989426
tui_main,31,0,1,0.4872319996356964,0.46751999855041504,0.4793280065059662,0.019712001085281372,0.04045711509100396,3087,501,0.4793280065059662,1.0164897377629694,0.4872886438223201,0.9998837563991244,0.5070572890942252,0.96090128298137
tui_main,32,1,0,0.49807998538017273,0.46169599890708923,0.49190399050712585,0.036383986473083496,0.07304848125007965,3256,616,0.49190399050712585,1.0125552851618052,0.49190399050712585,1.0125552851618052,0.5088116731998082,0.9789083301643883
tui_main,33,3,0,0.48099198937416077,0.4686720073223114,0.47407999634742737,0.012319982051849365,0.02561369487229802,2240,353,0.4748319983482361,1.0129729905468734,0.48762180333225325,0.9864037786809646,0.5065715993421951,0.9495044530699105
tui_main,34,1,0,0.4942080080509186,0.4675520062446594,0.46934399008750916,0.026656001806259155,0.053936806713000024,3402,555,0.480880007147789,1.0277158557332857,0.48770819704920526,1.0133272539625935,0.5078643878537511,0.9731101842746943
