workload_id,layer,tokens,split,split_fraction,is_modality_boundary,attention_all_ms,moe_all_ms,attention_head_ms,attention_tail_ms,moe_head_ms,moe_tail_ms,base_ms,ideal_wave_ms,ideal_improvement_pct
W2_standard,19,248,124,0.5,False,0.6199359893798828,1.2907520532608032,0.3099679946899414,0.3099679946899414,0.6453760266304016,0.6453760266304016,1.910688042640686,1.6007200479507446,16.22284683697225
W2_standard,19,248,132,0.532258064516129,False,0.6199359893798828,1.2907520532608032,0.3299659298312279,0.2899700595486549,0.6870131896388146,0.6037388636219886,1.910688042640686,1.6207179830920313,15.176211557167573
W2_standard,19,248,166,0.6693548387096774,False,0.6199359893798828,1.2907520532608032,0.4149571541816957,0.20497883519818708,0.8639711324245698,0.42678092083623337,1.910688042640686,1.7057092074424989,10.72801161799778
W2_standard,19,248,186,0.75,False,0.6199359893798828,1.2907520532608032,0.4649519920349121,0.1549839973449707,0.9680640399456024,0.3226880133152008,1.910688042640686,1.7557040452957153,8.111423418486119
W2_standard,19,248,198,0.7983870967741935,False,0.6199359893798828,1.2907520532608032,0.4949488947468419,0.12498709463304092,1.030519784458222,0.2602322688025813,1.910688042640686,1.7857009480076451,6.541470498779134
W2_standard,19,248,223,0.8991935483870968,False,0.6199359893798828,1.2907520532608032,0.5574424420633624,0.06249354731652046,1.1606359188595126,0.13011613440129066,1.910688042640686,1.8481944953241656,3.270735249389567
W2_standard,19,248,232,0.9354838709677419,True,0.6199359893798828,1.2907520532608032,0.5799401190973097,0.03999587028257312,1.2074777272439772,0.08327432601682608,1.910688042640686,1.870692172358113,2.093270559609328
W2_standard,19,248,247,0.9959677419354839,False,0.6199359893798828,1.2907520532608032,0.617436247487222,0.0024997418926608157,1.2855474078847515,0.005204645376051621,1.910688042640686,1.9081883007480251,0.1308294099755858
W2_standard,20,248,1,0.004032258064516129,False,0.6297120153903961,1.2959679961204529,0.0025391613523806293,0.6271728540380155,0.005225677403711503,1.2907423187167413,1.925680011510849,1.9204543341071374,0.271367899779551
W2_standard,20,248,4,0.016129032258064516,True,0.6297120153903961,1.2959679961204529,0.010156645409522517,0.6195553699808736,0.020902709614846013,1.275065286505607,1.925680011510849,1.904777301896003,1.0854715991181818
W2_standard,20,248,12,0.04838709677419355,False,0.6297120153903961,1.2959679961204529,0.030469936228567553,0.5992420791618286,0.06270812884453804,1.233259867275915,1.925680011510849,1.862971882666311,3.2564147973545454
W2_standard,20,248,25,0.10080645161290322,False,0.6297120153903961,1.2959679961204529,0.06347903380951574,0.5662329815808803,0.13064193509278757,1.1653260610276652,1.925680011510849,1.7950380764180611,6.784197494488653
W2_standard,20,248,37,0.14919354838709678,False,0.6297120153903961,1.2959679961204529,0.0939489700380833,0.5357630453523129,0.19335006393732565,1.1026179321831273,1.925680011510849,1.7323299475735237,10.040612291843177
W2_standard,20,248,50,0.20161290322580644,False,0.6297120153903961,1.2959679961204529,0.12695806761903147,0.5027539477713646,0.26128387018557514,1.0346841259348776,1.925680011510849,1.6643961413252737,13.568394988977284
W2_standard,20,248,62,0.25,False,0.6297120153903961,1.2959679961204529,0.15742800384759903,0.4722840115427971,0.3239919990301132,0.9719759970903397,1.925680011510849,1.6016880124807358,16.82480978633183
W2_standard,20,248,82,0.33064516129032256,False,0.6297120153903961,1.2959679961204529,0.2082112308952116,0.4215007844951845,0.42850554710434324,0.8674624490161097,1.925680011510849,1.5041792270156646,21.88841250756316
W2_standard,20,248,104,0.41935483870967744,False,0.6297120153903961,1.2959679961204529,0.2640727806475855,0.3656392347428106,0.5434704499859964,0.7524975461344564,1.925680011510849,1.5600407767680382,18.987538560777693
W2_standard,20,248,124,0.5,False,0.6297120153903961,1.2959679961204529,0.31485600769519806,0.31485600769519806,0.6479839980602264,0.6479839980602264,1.925680011510849,1.610824003815651,16.35038042733634
W2_standard,20,248,132,0.532258064516129,False,0.6297120153903961,1.2959679961204529,0.3351692985142431,0.294542716876153,0.6897894172899184,0.6061785788305345,1.925680011510849,1.631137294634696,15.295517173959805
W2_standard,20,248,166,0.6693548387096774,False,0.6297120153903961,1.2959679961204529,0.42150078449518447,0.20821123089521165,0.8674624490161096,0.42850554710434335,1.925680011510849,1.7174687806156375,10.812348347109513
W2_standard,20,248,186,0.75,False,0.6297120153903961,1.2959679961204529,0.4722840115427971,0.15742800384759903,0.9719759970903397,0.3239919990301132,1.925680011510849,1.76825200766325,8.17519021366817
W2_standard,20,248,198,0.7983870967741935,False,0.6297120153903961,1.2959679961204529,0.5027539477713646,0.1269580676190315,1.0346841259348776,0.26128387018557525,1.925680011510849,1.7987219438918176,6.592895333603355
W2_standard,20,248,223,0.8991935483870968,False,0.6297120153903961,1.2959679961204529,0.5662329815808803,0.06347903380951575,1.1653260610276652,0.13064193509278763,1.925680011510849,1.862200977701333,3.296447666801694
W2_standard,20,248,232,0.9354838709677419,True,0.6297120153903961,1.2959679961204529,0.589085433752306,0.040626581638090103,1.2123571576610688,0.08361083845938412,1.925680011510849,1.885053429872759,2.1097265067530735
W2_standard,20,248,247,0.9959677419354839,False,0.6297120153903961,1.2959679961204529,0.6271728540380155,0.002539161352380627,1.2907423187167413,0.005225677403711499,1.925680011510849,1.9231408501584684,0.13185790667207264
W2_standard,21,248,1,0.004032258064516129,False,0.6381600201129913,1.341759979724884,0.002573225887552384,0.635586794225439,0.005410322498890661,1.3363496572259934,1.9799199998378754,1.9745096773389847,0.2732596518714714
W2_standard,21,248,4,0.016129032258064516,True,0.6381600201129913,1.341759979724884,0.010292903550209537,0.6278671165627818,0.021641289995562644,1.3201186897293213,1.9799199998378754,1.9582787098423127,1.0930386074858967
W2_standard,21,248,12,0.04838709677419355,False,0.6381600201129913,1.341759979724884,0.030878710650628614,0.6072813094623627,0.06492386998668793,1.2768361097381962,1.9799199998378754,1.9149961298511875,3.279115822457679
W2_standard,21,248,25,0.10080645161290322,False,0.6381600201129913,1.341759979724884,0.06433064718880961,0.5738293729241817,0.13525806247226652,1.2065019172526175,1.9799199998378754,1.8446619373656088,6.83149129678684
W2_standard,21,248,37,0.14919354838709678,False,0.6381600201129913,1.341759979724884,0.09520935783943822,0.5429506622735532,0.2001819324589545,1.1415780472659296,1.9799199998378754,1.779738067378921,10.11060711924453
W2_standard,21,248,50,0.20161290322580644,False,0.6381600201129913,1.341759979724884,0.12866129437761922,0.5094987257353721,0.27051612494453303,1.071243854780351,1.9799199998378754,1.7094038748933422,13.662982593573691
W2_standard,21,248,62,0.25,False,0.6381600201129913,1.341759979724884,0.15954000502824783,0.4786200150847435,0.335439994931221,1.006319984793663,1.9799199998378754,1.6444800049066544,16.94209841603137
W2_standard,21,248,82,0.33064516129032256,False,0.6381600201129913,1.341759979724884,0.21100452277929552,0.42715549733369584,0.4436464449090342,0.8981135348158499,1.9799199998378754,1.5527645025041796,21.5743816603031
W2_standard,21,248,104,0.41935483870967744,False,0.6381600201129913,1.341759979724884,0.267615492305448,0.3705445278075433,0.5626735398846288,0.7790864398402552,1.9799199998378754,1.609375472030332,18.71512625954005
W2_standard,21,248,124,0.5,False,0.6381600201129913,1.341759979724884,0.31908001005649567,0.31908001005649567,0.670879989862442,0.670879989862442,1.9799199998378754,1.6608399897813797,16.11580316793726
W2_standard,21,248,132,0.532258064516129,False,0.6381600201129913,1.341759979724884,0.33966581715691474,0.2984942029560766,0.7141625698535673,0.6275974098713167,1.9799199998378754,1.6814257968817987,15.076073931296152
W2_standard,21,248,166,0.6693548387096774,False,0.6381600201129913,1.341759979724884,0.4271554973336958,0.21100452277929554,0.8981135348158498,0.44364644490903427,1.9799199998378754,1.7689154770585798,10.65722467557142
W2_standard,21,248,186,0.75,False,0.6381600201129913,1.341759979724884,0.4786200150847435,0.15954000502824783,1.006319984793663,0.335439994931221,1.9799199998378754,1.8203799948096275,8.05790158396863
W2_standard,21,248,198,0.7983870967741935,False,0.6381600201129913,1.341759979724884,0.5094987257353721,0.12866129437761925,1.071243854780351,0.27051612494453314,1.9799199998378754,1.851258705460256,6.498307729006958
W2_standard,21,248,223,0.8991935483870968,False,0.6381600201129913,1.341759979724884,0.5738293729241817,0.06433064718880963,1.2065019172526175,0.13525806247226657,1.9799199998378754,1.9155893526490657,3.2491538645034845
W2_standard,21,248,232,0.9354838709677419,True,0.6381600201129913,1.341759979724884,0.5969884059121532,0.04117161420083818,1.2551948197426335,0.08656515998225066,1.9799199998378754,1.938748385637037,2.0794584732822363
W2_standard,21,248,247,0.9959677419354839,False,0.6381600201129913,1.341759979724884,0.635586794225439,0.002573225887552382,1.3363496572259934,0.005410322498890657,1.9799199998378754,1.977346773950323,0.12996615458014116
W2_standard,22,248,1,0.004032258064516129,False,0.6284480094909668,1.3239200115203857,0.0025340645543990596,0.6259139449365677,0.005338387143227361,1.3185816243771584,1.9523680210113525,1.9470296338681252,0.2734313964260715
W2_standard,22,248,4,0.016129032258064516,True,0.6284480094909668,1.3239200115203857,0.010136258217596238,0.6183117512733706,0.021353548572909446,1.3025664629474762,1.9523680210113525,1.931014472438443,1.093725585704286
W2_standard,22,248,12,0.04838709677419355,False,0.6284480094909668,1.3239200115203857,0.030408774652788715,0.5980392348381781,0.06406064571872834,1.2598593658016575,1.9523680210113525,1.8883073752926243,3.281176757112836
W2_standard,22,248,25,0.10080645161290322,False,0.6284480094909668,1.3239200115203857,0.0633516138599765,0.5650963956309903,0.13345967858068403,1.1904603329397017,1.9523680210113525,1.8189083424306685,6.835784910651743
W2_standard,22,248,37,0.14919354838709678,False,0.6284480094909668,1.3239200115203857,0.0937603885127652,0.5346876209782015,0.1975203242994124,1.1263996872209734,1.9523680210113525,1.7548476967119402,10.11696166776458
W2_standard,22,248,50,0.20161290322580644,False,0.6284480094909668,1.3239200115203857,0.126703227719953,0.5017447817710138,0.26691935716136805,1.0570006543590176,1.9523680210113525,1.6854486638499844,13.671569821303486
W2_standard,22,248,62,0.25,False,0.6284480094909668,1.3239200115203857,0.1571120023727417,0.4713360071182251,0.33098000288009644,0.9929400086402893,1.9523680210113525,1.621388018131256,16.952746578416324
W2_standard,22,248,82,0.33064516129032256,False,0.6284480094909668,1.3239200115203857,0.2077932934607229,0.42065471603024396,0.43774774574464365,0.8861722657757422,1.9523680210113525,1.5317133049811087,21.54587206424018
W2_standard,22,248,104,0.41935483870967744,False,0.6284480094909668,1.3239200115203857,0.2635427136575022,0.36490529583346454,0.5551922628956456,0.76872774862474,1.9523680210113525,1.587462725177888,18.690395043678233
W2_standard,22,248,124,0.5,False,0.6284480094909668,1.3239200115203857,0.3142240047454834,0.3142240047454834,0.6619600057601929,0.6619600057601929,1.9523680210113525,1.6381440162658691,16.094506843167366
W2_standard,22,248,132,0.532258064516129,False,0.6284480094909668,1.3239200115203857,0.33449652118067585,0.29395148831029094,0.7046671029060118,0.619252908614374,1.9523680210113525,1.6584165327010614,15.056151562963027
W2_standard,22,248,166,0.6693548387096774,False,0.6284480094909668,1.3239200115203857,0.4206547160302439,0.20779329346072292,0.886172265775742,0.4377477457446437,1.9523680210113525,1.7445747275506296,10.643141622094554
W2_standard,22,248,186,0.75,False,0.6284480094909668,1.3239200115203857,0.4713360071182251,0.1571120023727417,0.9929400086402893,0.33098000288009644,1.9523680210113525,1.7952560186386108,8.047253421583678
W2_standard,22,248,198,0.7983870967741935,False,0.6284480094909668,1.3239200115203857,0.5017447817710138,0.12670322771995302,1.0570006543590176,0.26691935716136816,1.9523680210113525,1.8256647932913994,6.489720501277175
W2_standard,22,248,223,0.8991935483870968,False,0.6284480094909668,1.3239200115203857,0.5650963956309903,0.06335161385997651,1.1904603329397017,0.13345967858068408,1.9523680210113525,1.8890164071513762,3.2448602506385704
W2_standard,22,248,232,0.9354838709677419,True,0.6284480094909668,1.3239200115203857,0.5879029766205818,0.04054503287038499,1.238505817228748,0.08541419429163787,1.9523680210113525,1.9118229881409674,2.076710560408701
W2_standard,22,248,247,0.9959677419354839,False,0.6284480094909668,1.3239200115203857,0.6259139449365677,0.0025340645543990574,1.3185816243771584,0.005338387143227357,1.9523680210113525,1.9498339564569536,0.12979441002554104
W2_standard,23,248,1,0.004032258064516129,False,0.6080639958381653,1.3091679811477661,0.002451870950960344,0.605612124887205,0.005278903149789379,1.3038890779979768,1.9172319769859314,1.911953073836142,0.27533982393138645
W2_standard,23,248,4,0.016129032258064516,True,0.6080639958381653,1.3091679811477661,0.009807483803841376,0.598256512034324,0.021115612599157518,1.2880523685486087,1.9172319769859314,1.896116364386774,1.101359295725557
W2_standard,23,248,12,0.04838709677419355,False,0.6080639958381653,1.3091679811477661,0.029422451411524126,0.5786415444266412,0.06334683779747255,1.2458211433502937,1.9172319769859314,1.853885139188459,3.304077887176682
