run_id,wave,request_id,workload_id,iteration,layer,stage,tokens,duration_ms,source_run
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,32,layer_total,2363,2.138688087463379,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,32,moe_total,1,1.5170880556106567,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,32,moe_total,2363,1.370303988456726,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,attention_total,1,0.5293440222740173,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,attention_total,2363,0.7033920288085938,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,combine,1,0.1416960060596466,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,combine,1182,0.1308159977197647,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,dispatch,1,0.47251200675964355,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,dispatch,1182,0.3049919903278351,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,expert,-1,0.5572479963302612,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,layer_total,1,2.115295886993408,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,layer_total,2363,2.161151885986328,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,moe_total,1,1.48307204246521,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,33,moe_total,2363,1.3521920442581177,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,attention_total,1,0.5496000051498413,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,attention_total,2363,0.7154560089111328,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,combine,1,0.12124799937009811,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,combine,1182,0.1241919994354248,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,dispatch,1,0.525056004524231,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,dispatch,1182,0.29980799555778503,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,expert,-1,0.5848960280418396,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,layer_total,1,2.1690239906311035,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,layer_total,2363,2.149280071258545,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,moe_total,1,1.520799994468689,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,34,moe_total,2363,1.3476159572601318,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,attention_total,1,0.5610560178756714,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,attention_total,2363,0.7209280133247375,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,combine,1,0.10953599959611893,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,combine,1182,0.11900799721479416,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,dispatch,1,0.4591679871082306,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,dispatch,1182,0.30275198817253113,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,expert,-1,0.5900800228118896,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,layer_total,1,2.1236801147460938,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,layer_total,2363,2.11027193069458,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,moe_total,1,1.4700160026550293,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,35,moe_total,2363,1.3140159845352173,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,attention_total,1,0.5803840160369873,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,attention_total,2363,0.7321280241012573,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,combine,1,0.12956799566745758,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,combine,1182,0.12252800166606903,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,dispatch,1,0.5535680055618286,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,dispatch,1182,0.35839998722076416,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,expert,-1,0.5420799851417542,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,layer_total,1,2.184704065322876,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,layer_total,2363,2.164639949798584,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,moe_total,1,1.5388799905776978,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,36,moe_total,2363,1.347391963005066,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,attention_total,1,0.5796160101890564,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,attention_total,2363,0.7379199862480164,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,combine,1,0.10892800241708755,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,combine,1182,0.12406399846076965,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,dispatch,1,0.5008640289306641,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,dispatch,1182,0.3709760010242462,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,expert,-1,0.5551679730415344,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,layer_total,1,2.1480000019073486,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,layer_total,2363,2.158112049102783,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,moe_total,1,1.484447956085205,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,37,moe_total,2363,1.3442879915237427,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,attention_total,1,0.5517119765281677,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,attention_total,2363,0.7157120108604431,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,combine,1,0.09679999947547913,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,combine,1182,0.1260479986667633,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,dispatch,1,0.5130559802055359,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,dispatch,1182,0.29049599170684814,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,expert,-1,0.5568959712982178,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,layer_total,1,2.1443519592285156,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,layer_total,2363,2.1507198810577393,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,moe_total,1,1.4995520114898682,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,38,moe_total,2363,1.3309760093688965,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,attention_total,1,0.5130879878997803,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,attention_total,2363,0.7045120000839233,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,combine,1,0.13766400516033173,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,combine,1182,0.14220799505710602,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,dispatch,1,0.4771200120449066,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,dispatch,1182,0.33273598551750183,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,expert,-1,0.5855680108070374,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,layer_total,1,2.112096071243286,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,layer_total,2363,2.127903938293457,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,moe_total,1,1.4970240592956543,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,39,moe_total,2363,1.3546559810638428,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,attention_total,1,0.5819519758224487,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,attention_total,2363,0.7566080093383789,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,combine,1,0.1207360029220581,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,combine,1182,0.11910399794578552,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,dispatch,1,0.4461759924888611,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,dispatch,1182,0.32579201459884644,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,expert,-1,0.5715839862823486,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,layer_total,1,2.1454720497131348,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,layer_total,2363,2.1612160205841064,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,moe_total,1,1.4636479616165161,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,40,moe_total,2363,1.330847978591919,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,attention_total,1,0.5481600165367126,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,attention_total,2363,0.7062079906463623,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,combine,1,0.19273599982261658,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,combine,1182,0.11196800321340561,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,dispatch,1,0.5214080214500427,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,dispatch,1182,0.41312000155448914,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,expert,-1,0.5733759999275208,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,layer_total,1,2.1981759071350098,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,layer_total,2363,2.2466559410095215,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,moe_total,1,1.5410239696502686,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,41,moe_total,2363,1.442911982536316,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,attention_total,1,0.5744640231132507,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,attention_total,2363,0.7494080066680908,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,combine,1,0.10819199681282043,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,combine,1182,0.18809600174427032,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,dispatch,1,0.6473600268363953,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,dispatch,1182,0.38092800974845886,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,expert,-1,0.6108480095863342,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,layer_total,1,2.3706560134887695,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,layer_total,2363,2.233247995376587,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,moe_total,1,1.709887981414795,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,42,moe_total,2363,1.4209599494934082,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,attention_total,1,0.6084160208702087,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,attention_total,2363,0.6761919856071472,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,combine,1,0.2969599962234497,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,combine,1182,0.29654398560523987,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,dispatch,1,0.3683199882507324,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,dispatch,1182,0.4402559995651245,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,expert,-1,0.6012799739837646,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,layer_total,1,2.1634559631347656,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,layer_total,2363,2.3257598876953125,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,moe_total,1,1.5013760328292847,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,43,moe_total,2363,1.5423359870910645,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,attention_total,1,0.47887998819351196,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,attention_total,2363,0.7544320225715637,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,combine,1,0.10982400178909302,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,combine,1182,0.11206399649381638,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,dispatch,1,0.6503679752349854,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,dispatch,1182,0.4100799858570099,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,expert,-1,0.561024010181427,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,layer_total,1,2.2036800384521484,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,layer_total,2363,2.1562559604644775,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,moe_total,1,1.6751999855041504,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,44,moe_total,2363,1.3537280559539795,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,attention_total,1,0.5383679866790771,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,attention_total,2363,0.7329919934272766,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,combine,1,0.10073599964380264,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,combine,1182,0.1441279947757721,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,dispatch,1,0.5360000133514404,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,dispatch,1182,0.378495991230011,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,expert,-1,0.5671039819717407,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,layer_total,1,2.182368040084839,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,layer_total,2363,2.16812801361084,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,moe_total,1,1.541152000427246,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,45,moe_total,2363,1.3587520122528076,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,attention_total,1,0.5805439949035645,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,attention_total,2363,0.6913279891014099,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,combine,1,0.11494400352239609,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,combine,1182,0.11104000359773636,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,dispatch,1,0.4116480052471161,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,dispatch,1182,0.31465598940849304,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,expert,-1,0.5561280250549316,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,layer_total,1,2.0640320777893066,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,layer_total,2363,2.109663963317871,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,moe_total,1,1.3889919519424438,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,46,moe_total,2363,1.3026880025863647,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,attention_total,1,0.5601919889450073,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,attention_total,2363,0.7095999717712402,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,combine,1,0.1626559942960739,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,combine,1182,0.11091200262308121,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,dispatch,1,0.47062399983406067,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,dispatch,1182,0.30643200874328613,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,expert,-1,0.566815972328186,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,layer_total,1,2.1094400882720947,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,layer_total,2363,2.126591920852661,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,moe_total,1,1.445631980895996,baseline_v3
baseline_r2,15,W3_vision_heavy,W3_vision_heavy,0,47,moe_total,2363,1.3110400438308716,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,-1,decoder_total,-1,110.82876586914062,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,attention_total,1,4.94371223449707,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,attention_total,2363,1.0526080131530762,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,combine,1,0.1189119964838028,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,combine,1182,0.2523840069770813,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,dispatch,1,1.2995519638061523,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,dispatch,1182,0.6756799817085266,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,expert,-1,0.6404479742050171,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,layer_total,1,7.3921918869018555,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,layer_total,2363,2.745919942855835,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,moe_total,1,2.2984321117401123,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,0,moe_total,2363,1.6509759426116943,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,attention_total,1,0.5884159803390503,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,attention_total,2363,0.8469439744949341,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,combine,1,0.10655999928712845,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,combine,1182,0.11865600198507309,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,dispatch,1,0.40041598677635193,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,dispatch,1182,0.481440007686615,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,expert,-1,0.5701760053634644,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,layer_total,1,2.18937611579895,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,layer_total,2363,2.3453760147094727,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,moe_total,1,1.4890559911727905,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,1,moe_total,2363,1.444767951965332,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,attention_total,1,0.5370879769325256,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,attention_total,2363,0.7069759964942932,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,combine,1,0.13887999951839447,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,combine,1182,0.1608320027589798,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,dispatch,1,0.5612800121307373,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,dispatch,1182,0.29625600576400757,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,expert,-1,0.593280017375946,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,layer_total,1,2.2728641033172607,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,layer_total,2363,2.182080030441284,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,moe_total,1,1.6068799495697021,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,2,moe_total,2363,1.38099205493927,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,attention_total,1,0.5794879794120789,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,attention_total,2363,0.7061439752578735,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,combine,1,0.10016000270843506,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,combine,1182,0.13222399353981018,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,dispatch,1,0.529088020324707,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,dispatch,1182,0.32051199674606323,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,expert,-1,0.5554239749908447,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,layer_total,1,2.1745920181274414,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,layer_total,2363,2.15449595451355,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,moe_total,1,1.511199951171875,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,3,moe_total,2363,1.3233599662780762,baseline_v3
baseline_r2,18,W3_vision_heavy,W3_vision_heavy,1,4,attention_total,1,0.558463990688324,baseline_v3
