active_experts,combine_ms,critical_rank,dispatch_ms,expert_backend,expert_load_cv,expert_max_mean_rank,expert_ms,full_moe_mean_rank_ms,full_moe_ms,iteration,layer,max_expert_load,mean_active_expert_load,prepare_finalize_backend,rank_count,rank_cv,rank_max_mean_load,topology,total_assignments,workload
128,0.020320000126957893,2,0.02396799996495247,TritonExperts,0.8242409201399512,1.135497427786884,0.725055992603302,11.655848026275635,11.700480461120605,4,8,807.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.03753756380630692,1.0453683212140372,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
127,0.024768000468611717,0,0.029311999678611755,TritonExperts,0.8033014883123609,1.1445535850751059,0.7186239957809448,11.624415874481201,11.671520233154297,4,9,748.0,199.24409448818898,MoEPrepareAndFinalizeNoDPEPModular,4,0.2458778968938268,1.4147960796711982,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.017952000722289085,0,0.026399999856948853,TritonExperts,0.844190906388437,1.15182486066759,0.7374719977378845,11.568415880203247,11.615103721618652,4,10,875.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.07148699226279083,1.1095478975656023,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.016831999644637108,1,0.029279999434947968,TritonExperts,0.8559242794479927,1.142702162140121,0.7078080177307129,11.800287961959839,11.850048065185547,4,11,860.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.11569397931288206,1.1300980082200442,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012736000120639801,1,0.02691200003027916,TritonExperts,0.8213871438924125,1.136512255437767,0.7369599938392639,11.73087191581726,11.77676773071289,4,12,728.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08705544104132476,1.0987986089155866,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.016224000602960587,3,0.02707199938595295,TritonExperts,0.8209981315866911,1.1440717110774479,0.7277119755744934,11.758368015289307,11.810144424438477,4,13,781.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09798469677828896,1.0956370534302877,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012223999947309494,1,0.029120000079274178,TritonExperts,0.7041881367945417,1.134192735082033,0.72707200050354,11.569135904312134,11.614815711975098,4,14,709.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08983137238893724,1.1324691748340183,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012575999833643436,3,0.02521600015461445,TritonExperts,0.7860305382573685,1.139116356516299,0.7489280104637146,11.73471999168396,11.79043197631836,4,15,667.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.17584406340159997,1.2677837496048057,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012160000391304493,0,0.028384000062942505,TritonExperts,0.7458732561453634,1.1882524046747946,0.7580479979515076,11.81768798828125,11.86956787109375,4,16,631.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.0895709038449426,1.0790388871324692,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012480000033974648,1,0.02691200003027916,TritonExperts,0.6356373938463732,1.1694989529553361,0.7729920148849487,11.738511800765991,11.793343544006348,4,17,634.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10366762853521115,1.1620297186215618,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.024320000782608986,0,0.02687999978661537,TritonExperts,0.7706009220087014,1.2043505223986053,1.0816320180892944,12.14514422416687,12.194560050964355,4,18,827.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.12594955165858537,1.1987037622510275,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.031328000128269196,3,0.026496000587940216,TritonExperts,0.7406915914731395,1.1353862023774721,0.7155839800834656,11.769504070281982,11.815808296203613,4,19,621.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.05547865549986208,1.084729687006007,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012095999903976917,0,0.026240000501275063,TritonExperts,0.8039759761209069,1.15122712055757,0.7362880110740662,11.697351932525635,11.739232063293457,4,20,938.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10693146473746096,1.164242807461271,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.021183999255299568,0,0.026208000257611275,TritonExperts,0.8120378178783726,1.1445141740624043,0.7325440049171448,13.102800369262695,13.150848388671875,4,21,848.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.21623034565839033,1.3631046474865633,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.03996799886226654,3,0.02470399998128414,TritonExperts,0.7783142824466471,1.1405549848989847,0.7270079851150513,12.041703939437866,12.086560249328613,4,22,841.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10161296629093042,1.172146696174518,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012223999947309494,3,0.027488000690937042,TritonExperts,0.8444695799249662,1.1703391941550114,0.7423040270805359,12.078527927398682,12.123583793640137,4,23,923.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.18634463222024322,1.202971862156181,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.014240000396966934,1,0.026944000273942947,TritonExperts,0.7590703786711784,1.1478078174329207,0.7514560222625732,12.006311893463135,12.050944328308105,4,24,803.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.05882383882840162,1.084887764780272,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.0451200008392334,2,0.031039999797940254,TritonExperts,0.8574133230184815,1.1432284621638136,0.7459520101547241,12.915695905685425,12.963135719299316,4,25,1292.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.13585140828866762,1.1119190641795764,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.01228800043463707,1,0.03033600002527237,TritonExperts,0.7083498049050856,1.163843234104997,0.7496640086174011,12.708231925964355,12.757280349731445,4,26,667.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.12169858487974641,1.1830540625987986,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.03580800071358681,3,0.025887999683618546,TritonExperts,0.7043357416817423,1.14446394762278,0.7195839881896973,12.000479936599731,12.048928260803223,4,27,635.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09466793413869429,1.1044894087891242,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.10608000308275223,0,0.024224000051617622,TritonExperts,0.7516439089504134,1.788058091663301,1.5008959770202637,16.848280429840088,16.861440658569336,4,28,854.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08951802132950872,1.1351564969965222,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.050144001841545105,1,0.04879999905824661,TritonExperts,0.6674099042571968,1.2576874785329575,0.9227200150489807,20.1322078704834,20.2324161529541,4,29,665.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10774325281317676,1.0991147644641164,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
127,0.012640000320971012,0,0.02755199931561947,TritonExperts,0.645905855767916,1.1476952523602866,0.7591040134429932,11.93775987625122,11.992799758911133,4,30,692.0,199.24409448818898,MoEPrepareAndFinalizeNoDPEPModular,4,0.07701438195463087,1.1085994309200127,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.019648000597953796,0,0.026944000273942947,TritonExperts,0.6639949229460702,1.1525745501675444,0.7384960055351257,10.155999898910522,10.234527587890625,4,31,729.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.06756202277877237,1.087258931394246,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012319999746978283,0,0.030368000268936157,TritonExperts,0.6584844624919883,1.165344210082249,0.7543039917945862,10.072463989257812,10.133024215698242,4,32,635.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.10738688725812721,1.1621877963958267,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
127,0.01235199999064207,0,0.03200000151991844,TritonExperts,0.6788658573977379,1.1699394354830808,0.7526080012321472,10.382960081100464,10.476960182189941,4,33,589.0,199.24409448818898,MoEPrepareAndFinalizeNoDPEPModular,4,0.17056104710559256,1.21767309516282,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.022911999374628067,1,0.03129599988460541,TritonExperts,0.7116213344120675,1.1605308716881522,0.7618560194969177,10.454064130783081,10.502367973327637,4,34,978.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.07790805010006897,1.130572241542839,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012160000391304493,3,0.03420799970626831,TritonExperts,0.7628056387318007,1.1481941591688254,0.7474560141563416,10.40990400314331,10.45695972442627,4,35,972.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.11872024984807734,1.1520708188428708,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.020927999168634415,3,0.02924799919128418,TritonExperts,0.622954725187791,1.1496156788890366,0.7573760151863098,10.280472040176392,10.337023735046387,4,36,702.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.13457567670656345,1.1346822636737275,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
127,0.02755199931561947,0,0.025407999753952026,TritonExperts,0.6167569442918863,1.1755225255677362,0.7491840124130249,10.352535963058472,10.408096313476562,4,37,611.0,199.24409448818898,MoEPrepareAndFinalizeNoDPEPModular,4,0.09160378560004649,1.0991147644641164,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.01206399966031313,1,0.03190400078892708,TritonExperts,0.6919357973360285,1.1819438026836742,0.7731519937515259,10.460064172744751,10.503680229187012,4,38,548.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.05332296295869889,1.058488776478027,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.018303999677300453,1,0.031168000772595406,TritonExperts,0.6303798360153706,1.1625628103792682,0.7440959811210632,10.84826397895813,10.895744323730469,4,39,584.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.1122166273513093,1.1123932975023711,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.026079999282956123,0,0.04495999962091446,TritonExperts,0.7035641643393414,1.1761990633702244,0.7664960026741028,10.368719816207886,10.422623634338379,4,40,721.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09075364658836452,1.0766677205184951,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
124,0.037856001406908035,2,0.03215999901294708,TritonExperts,0.6698583035492741,1.1686724824248884,0.7605440020561218,13.941752195358276,13.999296188354492,4,41,596.0,204.06451612903226,MoEPrepareAndFinalizeNoDPEPModular,4,0.11258306407727474,1.1104963642111918,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
122,0.03721600025892258,2,0.026176000013947487,TritonExperts,0.6880820963081596,1.1609282373058756,0.7512320280075073,10.214016199111938,10.26467227935791,4,42,714.0,207.40983606557376,MoEPrepareAndFinalizeNoDPEPModular,4,0.10463471061595214,1.1032247865950047,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
123,0.013376000337302685,1,0.0318400003015995,TritonExperts,0.6295247998345332,1.1386668303289675,0.7453439831733704,10.222631931304932,10.276032447814941,4,43,714.0,205.72357723577235,MoEPrepareAndFinalizeNoDPEPModular,4,0.04742688889603435,1.053746443250079,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
123,0.019872000440955162,1,0.03417599946260452,TritonExperts,0.6609049312983969,1.1664190174316231,0.753600001335144,10.278343915939331,10.380319595336914,4,44,702.0,205.72357723577235,MoEPrepareAndFinalizeNoDPEPModular,4,0.09621289161550858,1.130888397091369,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
123,0.031231999397277832,0,0.03152000159025192,TritonExperts,0.6856669970805132,1.1555432753986594,0.7378559708595276,10.348160028457642,10.424511909484863,4,45,621.0,205.72357723577235,MoEPrepareAndFinalizeNoDPEPModular,4,0.06076677012068087,1.0992728422383813,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
122,0.012671999633312225,3,0.044096000492572784,TritonExperts,0.6883880156672789,1.1601394445606064,0.7481600046157837,10.395320177078247,10.441344261169434,4,46,897.0,207.40983606557376,MoEPrepareAndFinalizeNoDPEPModular,4,0.06525156799801855,1.0682895984824534,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
119,0.02115200087428093,0,0.030751999467611313,TritonExperts,0.6510596903799467,1.1751401447916976,0.7531520128250122,10.297728061676025,10.35251235961914,4,47,690.0,212.6386554621849,MoEPrepareAndFinalizeNoDPEPModular,4,0.14416376680612458,1.187006006955422,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.07222399860620499,0,0.043136000633239746,TritonExperts,0.5912547470454926,1.1958827734218966,0.9099519848823547,10.596928119659424,10.678048133850098,5,0,673.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.02782887269638367,1.0297186215618084,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.02489599958062172,2,0.038943998515605927,TritonExperts,0.6727720987619499,1.175921012999822,0.7974720001220703,10.30507206916809,10.369536399841309,5,1,712.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.05956501844807034,1.061650331963326,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.04064000025391579,1,0.03359999880194664,TritonExperts,0.6203064516632588,1.1978097564126513,0.77702397108078,10.362152099609375,10.418272018432617,5,2,714.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.061210094297413906,1.0954789756560228,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.028736000880599022,3,0.03315199911594391,TritonExperts,0.6514798383448586,1.2317363784008881,0.7805759906768799,10.164664030075073,10.224608421325684,5,3,569.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.06891909965353926,1.1123932975023711,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012608000077307224,3,0.030559999868273735,TritonExperts,0.7576600933766204,1.1994349520126817,0.7404159903526306,10.128464221954346,10.188896179199219,5,4,798.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09072004825231811,1.0891558646854251,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012191999703645706,3,0.02969600073993206,TritonExperts,0.7394668768338594,1.1808574627329402,0.7240639925003052,10.052479982376099,10.107199668884277,5,5,783.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.04764858507739974,1.0501106544419854,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.014720000326633453,0,0.03062400035560131,TritonExperts,0.8704388108562015,1.1481122359626144,0.6911360025405884,10.170223951339722,10.223551750183105,5,6,710.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.17210964043982244,1.251027505532722,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012128000147640705,3,0.029279999434947968,TritonExperts,0.8442382660680714,1.1791618434147366,0.724128007888794,10.208000183105469,10.270336151123047,5,7,833.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.06584171761345917,1.0809358204236483,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.01849599927663803,2,0.028031999245285988,TritonExperts,0.8242409201399512,1.153554622934448,0.7207040190696716,10.07035207748413,10.119775772094727,5,8,807.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.03753756380630692,1.0453683212140372,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
127,0.01244799979031086,0,0.0297279991209507,TritonExperts,0.8033014883123609,1.1579516626324933,0.7199680209159851,10.055440187454224,10.106464385986328,5,9,748.0,199.24409448818898,MoEPrepareAndFinalizeNoDPEPModular,4,0.2458778968938268,1.4147960796711982,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012415999546647072,0,0.027775999158620834,TritonExperts,0.844190906388437,1.1561001879094528,0.70796799659729,10.024736166000366,10.0730562210083,5,10,875.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.07148699226279083,1.1095478975656023,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012384000234305859,1,0.04403200000524521,TritonExperts,0.8559242794479927,1.1929779375117477,0.74099200963974,10.027936220169067,10.072992324829102,5,11,860.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.11569397931288206,1.1300980082200442,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012384000234305859,1,0.02768000029027462,TritonExperts,0.8213871438924125,1.1868519346980997,0.7435200214385986,10.0518958568573,10.103743553161621,5,12,728.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08705544104132476,1.0987986089155866,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012191999703645706,3,0.02831999957561493,TritonExperts,0.8209981315866911,1.169513254179643,0.7154240012168884,10.250880002975464,10.296416282653809,5,13,781.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.09798469677828896,1.0956370534302877,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
128,0.012128000147640705,1,0.02876799926161766,TritonExperts,0.7041881367945417,1.186579930988472,0.7602559924125671,10.285959720611572,10.331839561462402,5,14,709.0,197.6875,MoEPrepareAndFinalizeNoDPEPModular,4,0.08983137238893724,1.1324691748340183,modality_aware_tp_ep_crossover_poc_20260904_final_tp_only,25304,vision_heavy
