run_id,iteration_id,layer,critical_rank,critical_physical_gpu,t_layer_ms,t_attention_ms,t_qkv_max_ms,t_attention_core_max_ms,t_attention_output_max_ms,t_norm_router_ms,t_input_norm_max_ms,t_post_attention_norm_max_ms,t_router_projection_max_ms,t_router_topk_max_ms,t_dispatch_ms,dispatch_basis,t_expert_max_ms,expert_critical_rank,t_combine_ms,t_moe_max_ms,expert_fraction,exposed_nonexpert_fraction,t_optimistic_ms,oracle_speedup,routed_token_assignments,critical_rank_local_assignments,max_local_expert_batch
tp4_phase1_vision896,17,11,2,6,2.2049601078033447,0.958624005317688,0.09219200164079666,0.2056960016489029,0.870464026927948,0.27027200162410736,0.031328000128269196,0.04211200028657913,0.09174399822950363,0.1050880029797554,0.0,structurally_absent_tp4_ep4_dp1,0.47043201327323914,3,0.9714239835739136,1.2137600183486938,0.21335171171958267,0.5573325352203595,2.200319990515709,1.0021088374907452,6392,1978,293
tp4_phase1_vision896,17,12,2,6,2.0079360008239746,0.902176022529602,0.08099199831485748,0.18678399920463562,0.8130879998207092,0.21308800019323826,0.02783999964594841,0.027583999559283257,0.06521599739789963,0.09244800359010696,0.0,structurally_absent_tp4_ep4_dp1,0.4529600143432617,3,0.8261759877204895,1.0726399421691895,0.22558488625005255,0.5554280725407491,1.9414400104433298,1.0342508601980756,6392,1255,458
tp4_phase1_vision896,17,13,1,5,1.9234240055084229,0.8490560054779053,0.07264000177383423,0.17951999604701996,0.7620159983634949,0.20092800073325634,0.026688000187277794,0.029279999434947968,0.0549440011382103,0.09001599997282028,0.0,structurally_absent_tp4_ep4_dp1,0.46745601296424866,3,0.8053439855575562,1.042688012123108,0.24303326340189094,0.545893158868846,1.8553279917687178,1.0367029517378152,6392,1499,405
tp4_phase1_vision896,17,14,1,5,1.9824639558792114,0.8806080222129822,0.07635200023651123,0.18595199286937714,0.7919679880142212,0.2286399994045496,0.029055999591946602,0.026399999856948853,0.07664000242948532,0.09654399752616882,0.0,structurally_absent_tp4_ep4_dp1,0.4699519872665405,3,0.8244799971580505,1.0691519975662231,0.23705449265437945,0.5595299820346982,1.9337280187755823,1.0252030981763858,6392,2492,489
tp4_phase1_vision896,17,15,0,4,1.9549440145492554,0.9014080166816711,0.08064000308513641,0.19257600605487823,0.8128960132598877,0.20332799665629864,0.029279999434947968,0.028704000636935234,0.05478399991989136,0.09055999666452408,0.0,structurally_absent_tp4_ep4_dp1,0.43769600987434387,3,0.7807999849319458,1.0213760137557983,0.223891838649539,0.565098542524086,1.8855359982699156,1.0368107616842244,6392,2014,477
tp4_phase1_vision896,17,16,1,5,1.9676159620285034,0.8984320163726807,0.07779199630022049,0.20134399831295013,0.8108479976654053,0.2068800013512373,0.02831999957561493,0.028991999104619026,0.05452800169587135,0.09504000097513199,0.0,structurally_absent_tp4_ep4_dp1,0.4519039988517761,3,0.7864000201225281,1.0362240076065063,0.22967083392934465,0.5617519063955968,1.891712037846446,1.0401244600993647,6392,1864,407
tp4_phase1_vision896,17,17,0,4,1.938815951347351,0.878495991230011,0.07478400319814682,0.20131200551986694,0.7908160090446472,0.19686399772763252,0.02956799976527691,0.0272000003606081,0.052480001002550125,0.08761599659919739,0.0,structurally_absent_tp4_ep4_dp1,0.46505600214004517,3,0.7879679799079895,1.028480052947998,0.23986598718504532,0.5546477932628614,1.863327968865633,1.0405124507027468,6392,1649,400
tp4_phase1_vision896,17,18,2,6,2.0690879821777344,0.8809599876403809,0.07372800260782242,0.19817599654197693,0.7928959727287292,0.2179840039461851,0.026944000273942947,0.02860799990594387,0.05644800141453743,0.10598400235176086,0.0,structurally_absent_tp4_ep4_dp1,0.528544008731842,3,0.9168319702148438,1.1551040410995483,0.2554478172433946,0.5311248245857177,2.0157759618014097,1.0264473936521608,6392,1463,231
tp4_phase1_vision896,17,19,0,4,1.999295949935913,0.8848000168800354,0.07913599908351898,0.20006400346755981,0.7976639866828918,0.220575999468565,0.029184000566601753,0.02812799997627735,0.05196800082921982,0.11129599809646606,0.0,structurally_absent_tp4_ep4_dp1,0.4764159917831421,3,0.8364160060882568,1.0822399854660034,0.23829188059847442,0.5528826367022015,1.9417920224368572,1.0296138447550582,6392,1577,379
tp4_phase1_vision896,17,20,1,5,1.994752049446106,0.9000639915466309,0.0793600007891655,0.2038400024175644,0.8123199939727783,0.2078399993479252,0.028351999819278717,0.02796800062060356,0.05660799890756607,0.09491200000047684,0.0,structurally_absent_tp4_ep4_dp1,0.4538879990577698,3,0.8147839903831482,1.0615999698638916,0.2275410616491425,0.5554093759182721,1.9226879812777042,1.0374808959488644,6392,1572,274
tp4_phase1_vision896,17,21,2,6,2.6775360107421875,1.3808640241622925,0.07344000041484833,0.24697600305080414,1.2936320304870605,0.22723200358450413,0.027712000533938408,0.029920000582933426,0.0697920024394989,0.09980800002813339,0.0,structurally_absent_tp4_ep4_dp1,0.536191999912262,3,1.0257920026779175,1.2645759582519531,0.20025575669611057,0.6005880112518254,2.633888030424714,1.0165716916639145,6392,1849,296
tp4_phase1_vision896,17,22,0,4,2.040191888809204,0.9585919976234436,0.08937600255012512,0.18966400623321533,0.8713600039482117,0.20620800368487835,0.03209599852561951,0.027648000046610832,0.057920001447200775,0.08854400366544724,0.0,structurally_absent_tp4_ep4_dp1,0.45580801367759705,3,0.8145920038223267,1.0483839511871338,0.22341428577271613,0.570926689640051,1.9793920051306486,1.0307164439994505,6392,1102,344
tp4_phase1_vision896,17,23,0,4,1.9282560348510742,0.8771839737892151,0.07894399762153625,0.17945599555969238,0.7886719703674316,0.20348799787461758,0.027936000376939774,0.02703999914228916,0.0586559996008873,0.08985599875450134,0.0,structurally_absent_tp4_ep4_dp1,0.4379520118236542,3,0.7778239846229553,1.0186560153961182,0.22712337153788745,0.5604400827130286,1.858495956286788,1.0375357709702338,6392,1973,346
tp4_phase1_vision896,17,24,2,6,1.9514880180358887,0.8952640295028687,0.07689599692821503,0.1844480037689209,0.807263970375061,0.20275199972093105,0.02768000029027462,0.02879999950528145,0.05740800127387047,0.08886399865150452,0.0,structurally_absent_tp4_ep4_dp1,0.4357759952545166,3,0.783456027507782,1.0231679677963257,0.2233044688089407,0.5626557883398733,1.8814720567315817,1.0372133941898323,6392,1499,327
tp4_phase1_vision896,17,25,0,4,1.9035520553588867,0.8586239814758301,0.07228799909353256,0.1801919937133789,0.7718080282211304,0.21404799818992615,0.029343999922275543,0.03814399987459183,0.05657599866390228,0.0899839997291565,0.0,structurally_absent_tp4_ep4_dp1,0.43273600935935974,3,0.7678400278091431,1.0129599571228027,0.22733079883007126,0.5635107149531142,1.8405120074748993,1.034251364635472,6392,1959,297
tp4_phase1_vision896,17,26,2,6,1.962048053741455,0.9136639833450317,0.07145600020885468,0.22617599368095398,0.8274239897727966,0.20278400182724,0.02783999964594841,0.026847999542951584,0.057631999254226685,0.09046400338411331,0.0,structurally_absent_tp4_ep4_dp1,0.43718400597572327,3,0.7707200050354004,1.0153599977493286,0.222820233756279,0.5690217337150854,1.8871679902076721,1.0396785362629761,6392,1280,194
tp4_phase1_vision896,17,27,1,5,1.918239951133728,0.8517439961433411,0.07311999797821045,0.17945599555969238,0.7637439966201782,0.226751996204257,0.028672000393271446,0.03440000116825104,0.06921599805355072,0.09446399658918381,0.0,structurally_absent_tp4_ep4_dp1,0.43267199397087097,3,0.7887359857559204,1.0343680381774902,0.22555676296656785,0.5622320563755226,1.8672319781035185,1.0273174268801977,6392,1657,397
tp4_phase1_vision896,17,28,0,4,1.9281280040740967,0.871999979019165,0.07667200267314911,0.17484800517559052,0.783456027507782,0.2169279996305704,0.027168000116944313,0.026335999369621277,0.055743999779224396,0.10768000036478043,0.0,structurally_absent_tp4_ep4_dp1,0.4410560131072998,3,0.7772160172462463,1.0233919620513916,0.22874830518272496,0.5647591738457467,1.8661439958959818,1.0332150189451779,6392,1674,282
tp4_phase1_vision896,17,29,0,4,1.9624320268630981,0.8522239923477173,0.08432000130414963,0.17776000499725342,0.7655360102653503,0.23065599985420704,0.026623999699950218,0.025919999927282333,0.06905599683523178,0.1090560033917427,0.0,structurally_absent_tp4_ep4_dp1,0.45046401023864746,3,0.8368960022926331,1.078112006187439,0.22954375187134696,0.5518050956052133,1.9197759944945574,1.0222192758378414,6392,1731,434
tp4_phase1_vision896,17,30,2,6,1.9539519548416138,0.8695039749145508,0.07440000027418137,0.17977599799633026,0.7828800082206726,0.20899199694395065,0.027424000203609467,0.028960000723600388,0.06099199876189232,0.09161599725484848,0.0,structurally_absent_tp4_ep4_dp1,0.44073599576950073,3,0.8159999847412109,1.0515199899673462,0.22556132696989806,0.5519562388349123,1.8944959565997124,1.03138354454375,6392,1795,420
tp4_phase1_vision896,17,31,0,4,1.928704023361206,0.8597120046615601,0.0735040009021759,0.1812479943037033,0.7713919878005981,0.19475200213491917,0.026335999369621277,0.02768000029027462,0.053247999399900436,0.08748800307512283,0.0,structurally_absent_tp4_ep4_dp1,0.4505600035190582,3,0.788864016532898,1.0365439653396606,0.2336076443361459,0.5467215259699804,1.8433280233293772,1.0463162274708029,6392,2131,230
tp4_phase1_vision896,17,32,2,6,2.005215883255005,0.9090240001678467,0.07705599814653397,0.18723200261592865,0.8207679986953735,0.20681600086390972,0.027775999158620834,0.02956799976527691,0.06028800085186958,0.0891840010881424,0.0,structurally_absent_tp4_ep4_dp1,0.44361600279808044,3,0.8118079900741577,1.0633920431137085,0.22123104375074684,0.5564687624658388,1.9276479911059141,1.040239656050786,6392,1098,190
tp4_phase1_vision896,17,33,0,4,2.0550079345703125,0.902176022529602,0.07715199887752533,0.18662400543689728,0.8153280019760132,0.20160000398755074,0.028704000636935234,0.028575999662280083,0.05676800012588501,0.08755200356245041,0.0,structurally_absent_tp4_ep4_dp1,0.5282559990882874,3,0.887328028678894,1.1206079721450806,0.25705788780749494,0.5371152139847793,1.9911040551960468,1.0320946960092316,6392,1426,205
tp4_phase1_vision896,17,34,0,4,1.9973119497299194,0.9078720211982727,0.07849600166082382,0.18665599822998047,0.8201599717140198,0.22879999689757824,0.029120000079274178,0.03526400029659271,0.061184000223875046,0.1032319962978363,0.0,structurally_absent_tp4_ep4_dp1,0.4357120096683502,3,0.8325759768486023,1.056928038597107,0.21814920284598913,0.5691008949551191,1.9692479949444532,1.0142511023789351,6392,1282,293
tp4_phase1_vision896,17,35,1,5,1.9305280447006226,0.8977599740028381,0.07779199630022049,0.18211199343204498,0.8083199858665466,0.19897600449621677,0.028672000393271446,0.02800000086426735,0.055776000022888184,0.0865280032157898,0.0,structurally_absent_tp4_ep4_dp1,0.43167999386787415,3,0.7590720057487488,1.0007359981536865,0.22360721205415957,0.568101552064804,1.8558079842478037,1.0402628187221128,6392,1734,294
tp4_phase1_vision896,17,36,2,6,1.9866880178451538,0.8945919871330261,0.07465600222349167,0.1871040016412735,0.8063679933547974,0.2234880030155182,0.029791999608278275,0.0451200008392334,0.059167999774217606,0.08940800279378891,0.0,structurally_absent_tp4_ep4_dp1,0.46377599239349365,3,0.815392017364502,1.0587519407272339,0.23344178261895634,0.5627858929562888,1.9334720075130463,1.0275235483758347,6392,1105,229
tp4_phase1_vision896,17,37,1,5,1.9404799938201904,0.8833919763565063,0.07088000327348709,0.18960000574588776,0.7964159846305847,0.1968960016965866,0.027648000046610832,0.027744000777602196,0.05532800033688545,0.08617600053548813,0.0,structurally_absent_tp4_ep4_dp1,0.4631679952144623,3,0.7825919985771179,1.0251519680023193,0.23868733338632944,0.556711731887711,1.8628799766302109,1.0416559403522878,6392,1744,260
tp4_phase1_vision896,17,38,0,4,1.9606720209121704,0.8634240031242371,0.07072000205516815,0.1844159960746765,0.7761920094490051,0.21407999843358994,0.028416000306606293,0.027327999472618103,0.06361600011587143,0.09471999853849411,0.0,structurally_absent_tp4_ep4_dp1,0.4644800126552582,3,0.8187839984893799,1.0638400316238403,0.23689837346644366,0.5495585136449981,1.8962880000472069,1.0339526595450483,6392,1406,263
tp4_phase1_vision896,17,39,1,5,1.994655966758728,0.8701760172843933,0.07017599791288376,0.18918399512767792,0.781279981136322,0.19791999831795692,0.029343999922275543,0.028416000306606293,0.05225599929690361,0.08790399879217148,0.0,structurally_absent_tp4_ep4_dp1,0.48105600476264954,3,0.8500480055809021,1.0923199653625488,0.2411724190935818,0.5354788160977869,1.9181440211832523,1.039888530126261,6392,1782,375
tp4_phase1_vision896,17,40,1,5,1.9590719938278198,0.8771839737892151,0.08048000186681747,0.18118399381637573,0.7897279858589172,0.21964799612760544,0.029023999348282814,0.02751999907195568,0.0703359991312027,0.09276799857616425,0.0,structurally_absent_tp4_ep4_dp1,0.455487996339798,3,0.8014079928398132,1.0488320589065552,0.2325019181402428,0.559873232516446,1.8982399627566338,1.0320465443066773,6392,1732,216
tp4_phase1_vision896,17,41,2,6,1.9172799587249756,0.8520960211753845,0.07056000083684921,0.19075199961662292,0.7652480006217957,0.20316799730062485,0.026944000273942947,0.027904000133275986,0.056832000613212585,0.09148799628019333,0.0,structurally_absent_tp4_ep4_dp1,0.44761601090431213,3,0.7911679744720459,1.032480001449585,0.2334640848183614,0.5503964163782207,1.8464319929480553,1.0383702004988566,6392,2361,383
tp4_phase1_vision896,17,42,0,4,1.9477119445800781,0.849888026714325,0.07436800003051758,0.1915840059518814,0.7621440291404724,0.18963199853897095,0.026079999282956123,0.02627200074493885,0.05056000128388405,0.08671999722719193,0.0,structurally_absent_tp4_ep4_dp1,0.4416320025920868,3,0.8285120129585266,1.0648319721221924,0.22674400278800033,0.5337134313654445,1.8680320382118225,1.0426544645586107,6392,1368,362
tp4_phase1_vision896,17,43,0,4,1.9422719478607178,0.8804159760475159,0.08163200318813324,0.1950400024652481,0.7929919958114624,0.2011519968509674,0.02828799933195114,0.02687999978661537,0.056223999708890915,0.08975999802350998,0.0,structurally_absent_tp4_ep4_dp1,0.4469119906425476,3,0.7864639759063721,1.0300159454345703,0.23009753661673957,0.55685712502297,1.8680319488048553,1.0397423604576785,6392,1104,309
tp4_phase1_vision896,17,44,2,6,1.9420160055160522,0.8665919899940491,0.07731200009584427,0.17817600071430206,0.7779840230941772,0.19878399930894375,0.027295999228954315,0.027135999873280525,0.054496001452207565,0.08985599875450134,0.0,structurally_absent_tp4_ep4_dp1,0.44444799423217773,3,0.796064019203186,1.0424319505691528,0.22885907890036905,0.5485927954645721,1.8614400085061789,1.04328691585099,6392,1486,480
tp4_phase1_vision896,17,45,2,6,1.9198720455169678,0.859935998916626,0.07417599856853485,0.17667199671268463,0.7736639976501465,0.19855999946594238,0.026815999299287796,0.026815999299287796,0.05587200075387955,0.08905600011348724,0.0,structurally_absent_tp4_ep4_dp1,0.4387519955635071,3,0.7858240008354187,1.0279680490493774,0.2285318943978704,0.5513367418699745,1.844319999217987,1.04096471671457,6392,1412,199
tp4_phase1_vision896,17,46,1,5,1.9668480157852173,0.8736960291862488,0.07235199958086014,0.1793919950723648,0.787775993347168,0.20454400405287743,0.028351999819278717,0.028384000062942505,0.05833600088953972,0.08947200328111649,0.0,structurally_absent_tp4_ep4_dp1,0.45446398854255676,3,0.8151999711990356,1.059872031211853,0.2310620774432959,0.5482070930674654,1.8934400044381618,1.0387696526824137,6392,2232,392
tp4_phase1_vision896,17,47,2,6,2.288896083831787,1.0739200115203857,0.10502400249242783,0.20131200551986694,0.9853119850158691,0.25382400304079056,0.04297599941492081,0.027456000447273254,0.056703999638557434,0.12668800354003906,0.0,structurally_absent_tp4_ep4_dp1,0.49510401487350464,3,0.9439679980278015,1.1828479766845703,0.21630689936987557,0.5800805130211203,2.271712012588978,1.007564370460508,6392,1321,186
tp4_phase1_vision896,18,0,0,4,3.490783929824829,1.306272029876709,0.10304000228643417,0.21055999398231506,1.219040036201477,0.25519999489188194,0.05827200040221214,0.03033600002527237,0.06707199662923813,0.0995199978351593,0.0,structurally_absent_tp4_ep4_dp1,1.441696047782898,2,1.9071359634399414,2.1538240909576416,0.41300065451351026,0.44731271145932744,3.4686079882085323,1.0063933259946594,6392,1329,269
tp4_phase1_vision896,18,1,3,7,2.046272039413452,0.9363200068473816,0.08912000060081482,0.1876479983329773,0.8479359745979309,0.21504000015556812,0.03916800022125244,0.03328000009059906,0.05958399921655655,0.09200000017881393,0.0,structurally_absent_tp4_ep4_dp1,0.45507198572158813,2,0.8437759876251221,1.077728033065796,0.22239075594857416,0.5626622388550928,1.9951359946280718,1.0256303554860746,6392,1778,366
tp4_phase1_vision896,18,2,3,7,1.9470720291137695,0.8863040208816528,0.08224000036716461,0.18540799617767334,0.7978240251541138,0.20534400083124638,0.02953599952161312,0.02924799919128418,0.059328000992536545,0.091839998960495,0.0,structurally_absent_tp4_ep4_dp1,0.44259199500083923,2,0.7929279804229736,1.0286719799041748,0.22731156751416623,0.5606613445162449,1.8845760021358728,1.0331618501493531,6392,1762,453
tp4_phase1_vision896,18,3,3,7,1.9642879962921143,0.8958079814910889,0.07676800340414047,0.1810240000486374,0.8077120184898376,0.205120000988245,0.031199999153614044,0.025887999683618546,0.06812799721956253,0.09219200164079666,0.0,structurally_absent_tp4_ep4_dp1,0.435808002948761,2,0.800000011920929,1.0360000133514404,0.22186563465816286,0.5604717763166599,1.9009279944002628,1.0333310899089796,6392,1183,227
tp4_phase1_vision896,18,4,1,5,1.8948800563812256,0.8795199990272522,0.08476799726486206,0.1791680008172989,0.7894080281257629,0.20287999883294106,0.030527999624609947,0.0261439997702837,0.05740800127387047,0.10790400207042694,0.0,structurally_absent_tp4_ep4_dp1,0.42691200971603394,2,0.7406399846076965,0.9826880097389221,0.22529764260189392,0.5712234894314747,1.8230399824678898,1.039406746206457,6392,1321,389
tp4_phase1_vision896,18,5,3,7,1.909567952156067,0.8532480001449585,0.09228800237178802,0.17798399925231934,0.7656319737434387,0.20950400084257126,0.02723200060427189,0.025280000641942024,0.05129599943757057,0.10585600137710571,0.0,structurally_absent_tp4_ep4_dp1,0.4403519928455353,1,0.7784960269927979,1.0235199928283691,0.2306029446861736,0.5565405513784367,1.8412480279803276,1.0371052259866802,6392,1699,419
tp4_phase1_vision896,18,6,0,4,1.9082239866256714,0.8568959832191467,0.08908800035715103,0.1783359944820404,0.7690560221672058,0.1990080028772354,0.0289280004799366,0.027936000376939774,0.053408000618219376,0.08928000181913376,0.0,structurally_absent_tp4_ep4_dp1,0.43462398648262024,1,0.7816960215568542,1.0192960500717163,0.22776361136261028,0.5533438388244695,1.8376000076532364,1.0384327267513607,6392,1715,227
tp4_phase1_vision896,18,7,3,7,1.903488039970398,0.8553280234336853,0.07318399846553802,0.1812800019979477,0.766975998878479,0.19263999536633492,0.027744000777602196,0.02707199938595295,0.053888000547885895,0.08668799698352814,0.0,structurally_absent_tp4_ep4_dp1,0.4572159945964813,2,0.763808012008667,1.0158400535583496,0.24019903723881117,0.5505514070980544,1.8117760308086872,1.0506199483833414,6392,1616,453
tp4_phase1_vision896,18,8,3,7,1.9351999759674072,0.9071360230445862,0.0804160013794899,0.1831039935350418,0.8179519772529602,0.19756799563765526,0.03244800120592117,0.026367999613285065,0.05459199845790863,0.08915200084447861,0.0,structurally_absent_tp4_ep4_dp1,0.4442560076713562,1,0.7536960244178772,0.9958720207214355,0.22956594315234655,0.5708474743701872,1.8584000431001186,1.0413258346352454,6392,989,143
tp4_phase1_vision896,18,9,1,5,1.9277759790420532,0.8706560134887695,0.07596799731254578,0.19472000002861023,0.7833600044250488,0.20428800210356712,0.028192000463604927,0.028704000636935234,0.056063998490571976,0.09132800251245499,0.0,structurally_absent_tp4_ep4_dp1,0.44550400972366333,2,0.7839679718017578,1.0244799852371216,0.2310973964646257,0.5576083669880023,1.8589119873940945,1.0370453211959192,6392,1624,397
tp4_phase1_vision896,18,10,0,4,1.9181439876556396,0.8940160274505615,0.08022399991750717,0.18681600689888,0.8058879971504211,0.1934720017015934,0.02812799997627735,0.026079999282956123,0.05283199995756149,0.0894400030374527,0.0,structurally_absent_tp4_ep4_dp1,0.4343999922275543,2,0.7586560249328613,0.9916480183601379,0.22646891736134944,0.566948068628198,1.8461440540850163,1.0390001708757814,6392,1282,433
tp4_phase1_vision896,18,11,3,7,1.9151359796524048,0.8632959723472595,0.07231999933719635,0.19753600656986237,0.7744640111923218,0.19267200119793415,0.02595200017094612,0.02675200067460537,0.05206400156021118,0.09033600240945816,0.0,structurally_absent_tp4_ep4_dp1,0.4267520010471344,2,0.7836480140686035,1.0197759866714478,0.22283117521743256,0.5513801551244684,1.8396159876137972,1.0410520415929665,6392,1349,309
tp4_phase1_vision896,18,12,1,5,1.9309760332107544,0.8751680254936218,0.07395199686288834,0.1892160028219223,0.784063994884491,0.19603200070559978,0.02643200010061264,0.027103999629616737,0.05251200124621391,0.0899839997291565,0.0,structurally_absent_tp4_ep4_dp1,0.4296320080757141,2,0.7764800190925598,1.0237120389938354,0.22249473876759523,0.5547453763152463,1.8476800452917814,1.0450813917329604,6392,2341,474
tp4_phase1_vision896,18,13,0,4,1.8646080493927002,0.8303040266036987,0.07395199686288834,0.17430399358272552,0.7417600154876709,0.19321600161492825,0.026208000257611275,0.026944000273942947,0.05462399870157242,0.08796799927949905,0.0,structurally_absent_tp4_ep4_dp1,0.4379200041294098,2,0.7634879946708679,1.001312017440796,0.2348590119366049,0.5489196662816005,1.787008022889495,1.0434245540642455,6392,1595,384
tp4_phase1_vision896,18,14,3,7,1.893183946609497,0.8721920251846313,0.07462400197982788,0.19619199633598328,0.7842239737510681,0.19958400167524815,0.027615999802947044,0.027488000690937042,0.05552000179886818,0.09225600212812424,0.0,structurally_absent_tp4_ep4_dp1,0.42374399304389954,1,0.7390080094337463,0.9888319969177246,0.22382610723209576,0.5661235553889642,1.8107840362936258,1.0455051009200027,6392,1366,167
tp4_phase1_vision896,18,15,1,5,2.0064001083374023,0.8772799968719482,0.07664000242948532,0.18016000092029572,0.787775993347168,0.20796799659729004,0.0307839997112751,0.026367999613285065,0.05910399928689003,0.10870400071144104,0.0,structurally_absent_tp4_ep4_dp1,0.49939200282096863,2,0.8580160140991211,1.0966399908065796,0.24889950949752906,0.5408931094847906,1.9432640075683594,1.032489718598785,6392,964,114
tp4_phase1_vision896,18,16,3,7,1.9804160594940186,0.9136319756507874,0.0799039974808693,0.20678399503231049,0.8249920010566711,0.2180160004645586,0.02921600081026554,0.03324799984693527,0.0615679994225502,0.09468799829483032,0.0,structurally_absent_tp4_ep4_dp1,0.44176000356674194,2,0.781823992729187,1.0343680381774902,0.22306424018779586,0.5714193089327267,1.913471968844533,1.0349856657110637,6392,1656,377
tp4_phase1_vision896,18,17,0,4,1.9135680198669434,0.8529279828071594,0.0751039981842041,0.1799360066652298,0.7650560140609741,0.21132799610495567,0.030432000756263733,0.027424000203609467,0.05999999865889549,0.09347199648618698,0.0,structurally_absent_tp4_ep4_dp1,0.4477120041847229,2,0.7859200239181519,1.0278079509735107,0.2339671229538283,0.5561631297465539,1.850176002830267,1.0342626955163745,6392,1649,400
tp4_phase1_vision896,18,18,3,7,1.9466559886932373,0.8848320245742798,0.07651200145483017,0.19625599682331085,0.7960960268974304,0.22486399672925472,0.030527999624609947,0.02643200010061264,0.07199999690055847,0.09590400010347366,0.0,structurally_absent_tp4_ep4_dp1,0.45340800285339355,1,0.7921280264854431,1.0296000242233276,0.23291634756573498,0.5700524528981917,1.9018240477889776,1.0235731275752773,6392,1162,178
tp4_phase1_vision896,18,19,3,7,1.9135359525680542,0.8744639754295349,0.07494399696588516,0.1802240014076233,0.7858560085296631,0.19948799721896648,0.02860799990594387,0.026944000273942947,0.051231998950242996,0.09270399808883667,0.0,structurally_absent_tp4_ep4_dp1,0.4429759979248047,1,0.7637760043144226,1.0071040391921997,0.23149604131049134,0.5612395059560851,1.837727976962924,1.0412509231809228,6392,1436,239
tp4_phase1_vision896,18,20,1,5,1.911679983139038,0.8505600094795227,0.08537600189447403,0.19785599410533905,0.7602880001068115,0.2169280033558607,0.026016000658273697,0.028063999488949776,0.05593600124120712,0.10691200196743011,0.0,structurally_absent_tp4_ep4_dp1,0.4453119933605194,1,0.778656005859375,1.0289599895477295,0.23294275050644367,0.5584030916526808,1.8461440186947584,1.0354988363749726,6392,1572,274
tp4_phase1_vision896,18,21,0,4,1.8770560026168823,0.8565760254859924,0.07487999647855759,0.1966720074415207,0.7688320279121399,0.18876800313591957,0.0272000003606081,0.026208000257611275,0.05276799947023392,0.08259200304746628,0.0,structurally_absent_tp4_ep4_dp1,0.4315840005874634,2,0.7476159930229187,0.988319993019104,0.22992601178961847,0.5569061483325772,1.7929600216448307,1.0469034334044456,6392,1626,273
tp4_phase1_vision896,18,22,1,5,1.9776320457458496,0.8814399838447571,0.07606399804353714,0.1887039989233017,0.7932479977607727,0.207135995849967,0.029184000566601753,0.026399999856948853,0.059007998555898666,0.09254399687051773,0.0,structurally_absent_tp4_ep4_dp1,0.4575360119342804,2,0.8284800052642822,1.0640640258789062,0.23135548036779713,0.550444144569965,1.9170559849590063,1.0315984829144875,6392,1892,295
tp4_phase1_vision896,18,23,3,7,1.9168319702148438,0.8818240165710449,0.0777600035071373,0.18201600015163422,0.7943999767303467,0.197887996211648,0.029600000008940697,0.02735999971628189,0.0533440001308918,0.0875839963555336,0.0,structurally_absent_tp4_ep4_dp1,0.44364801049232483,2,0.7590399980545044,1.0025279521942139,0.2314485658555661,0.5632794264495056,1.8387520108371973,1.0424635616534805,6392,1381,126
tp4_phase1_vision896,18,24,1,5,1.8910399675369263,0.8543999791145325,0.07532799988985062,0.1940159946680069,0.7648000121116638,0.21280000172555447,0.025760000571608543,0.02502400055527687,0.051552001386880875,0.11046399921178818,0.0,structurally_absent_tp4_ep4_dp1,0.44172799587249756,1,0.7554559707641602,1.003775954246521,0.23358998405932527,0.5643455448644544,1.822655951604247,1.0375188832936295,6392,1745,335
tp4_phase1_vision896,18,25,1,5,1.897055983543396,0.86627197265625,0.0756480023264885,0.19462400674819946,0.7782080173492432,0.19212799705564976,0.02611199952661991,0.02550400048494339,0.05190400034189224,0.08860799670219421,0.0,structurally_absent_tp4_ep4_dp1,0.43804800510406494,2,0.7479360103607178,0.9980480074882507,0.23090937162848593,0.5579170983320052,1.8063359800726175,1.0502232167612204,6392,1448,267
tp4_phase1_vision896,18,26,0,4,1.921023964881897,0.8531200289726257,0.07340800017118454,0.18163199722766876,0.7655360102653503,0.1951679978519678,0.026176000013947487,0.02582399919629097,0.05215999856591225,0.09100800007581711,0.0,structurally_absent_tp4_ep4_dp1,0.4527040123939514,2,0.790336012840271,1.035264015197754,0.23565766001351435,0.5456923213808222,1.8386240396648645,1.0448160817216618,6392,1790,443
tp4_phase1_vision896,18,27,3,7,1.9279040098190308,0.8641279935836792,0.07446400076150894,0.18297599256038666,0.7752320170402527,0.20640000142157078,0.02703999914228916,0.02940800040960312,0.05862399935722351,0.09132800251245499,0.0,structurally_absent_tp4_ep4_dp1,0.423552006483078,2,0.7891520261764526,1.0313600301742554,0.21969558874605802,0.5552807554488871,1.8596800211817026,1.0366858749141028,6392,1886,266
tp4_phase1_vision896,18,28,1,5,1.9288959503173828,0.841920018196106,0.0737600028514862,0.18080000579357147,0.7526080012321472,0.201664000749588,0.028384000062942505,0.028255999088287354,0.05571199953556061,0.08931200206279755,0.0,structurally_absent_tp4_ep4_dp1,0.4612799882888794,2,0.8032960295677185,1.0544960498809814,0.2391419756016284,0.5410266006178205,1.8468800485134125,1.0444078119041822,6392,1855,404
tp4_phase1_vision896,18,29,0,4,1.9099199771881104,0.8484159708023071,0.07391999661922455,0.18384000658988953,0.7602559924125671,0.2044800017029047,0.029152000322937965,0.02687999978661537,0.05814399942755699,0.09030400216579437,0.0,structurally_absent_tp4_ep4_dp1,0.4397439956665039,2,0.7851840257644653,1.0287679433822632,0.2302421048623824,0.5512775326091638,1.8380799982696772,1.0390842504058917,6392,1731,434
