request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_6,5,94,late,[0],[160],0,0.0,32,256,184,0.71875,1507328,1507328,84,0.7857142857142857,1.0,2.0,5.700000000000003,96,64.0,0.4974299181166127,2.875,3.0,0.5434294044971466,0.8508895337581635,0.6183881163597107,0.8452087640762329,74,96,75,11,0.1671999990940094,0.028495999984443188,0.4970560073852539,0.49564801156520844,0.4950079917907715,0.48240000009536743,0.07846400141716003,0.06849600002169609,0.19113600254058838,0.18780799955129623,0.09967999905347824,0.09388800337910652,1.5285440012812614
measured_6,5,95,early,[0],[192],32,1.0,32,256,177,0.69140625,1449984,1449984,33,0.6666666666666666,1.0,3.0,23.8,128,64.0,0.6811675695542911,3.0625,4.0,1.030555784702301,0.1549505963921547,0.8465630412101746,0.5683375895023346,80,128,29,19,0.15855999290943146,0.03448000084608793,0.45452800393104553,0.4448640048503876,0.6542080044746399,0.46796800196170807,0.2873919904232025,0.2781599909067154,0.2924799919128418,0.029663999564945698,0.37913599610328674,0.3776639997959137,2.226303979754448
measured_6,5,96,late,[1],[160],0,0.0,32,256,198,0.7734375,1622016,1622016,92,0.8586956521739131,1.0,2.0,5.900000000000006,85,64.0,0.2916899172280386,3.0,3.4499999999999993,2.2017459869384766,0.1376902088522911,1.327160894870758,0.5289368033409119,38,55,85,78,0.1703999936580658,0.16179200261831284,0.19926400482654572,0.18723200261592865,0.5031999945640564,0.47651199996471405,0.11011199653148651,0.09641600027680397,0.22764800488948822,0.1785760000348091,0.13990400731563568,0.12832000106573105,1.3505280017852783
measured_6,5,97,early,[1],[192],32,1.0,32,256,199,0.77734375,1630208,1630208,49,0.6326530612244898,1.0,2.0,13.200000000000003,77,64.0,0.1788362990978062,3.28125,4.0,1.0127119421958923,0.20732120424509048,0.8852230906486511,0.49159666895866394,77,73,49,57,0.18131199479103088,0.16782400012016296,0.3056640028953552,0.2606240063905716,0.47068798542022705,0.4657279998064041,0.08102399855852127,0.07959999889135361,0.2054399996995926,0.19227200001478195,0.10179200023412704,0.09881599992513657,1.345919981598854
measured_6,5,98,early,[0],[192],31,0.96875,32,256,185,0.72265625,1515520,1515520,43,0.627906976744186,1.0,2.0,17.800000000000026,135,64.0,0.7089171154391041,3.15625,4.0,0.7377608716487885,0.7442849576473236,0.6170881688594818,0.8883320391178131,68,135,40,13,0.2533760070800781,0.02817599941045046,0.7203840017318726,0.7198079824447632,0.5264319777488708,0.47144000232219696,0.17187200486660004,0.16414400190114975,0.2014400064945221,0.10564799979329109,0.18316799402236938,0.1759679988026619,2.056671991944313
measured_6,5,99,early,[0],[192],30,0.9375,32,256,191,0.74609375,1564672,1564672,46,0.717391304347826,1.0,2.0,15.5,132,64.0,0.6728735312542024,3.15625,4.0,0.15764596313238144,0.9874427020549774,0.13910827040672302,0.990473061800003,67,132,40,17,0.16396799683570862,0.1602560058236122,0.26627200841903687,0.21743999421596527,0.5108799934387207,0.47920000553131104,0.11363200098276138,0.10710399970412254,0.2019840031862259,0.16121599823236465,0.1342719942331314,0.12204800173640251,1.3910079970955849
measured_6,5,100,early,[0],[192],29,0.90625,32,256,211,0.82421875,1728512,1728512,55,0.6909090909090909,1.0,2.0,12.600000000000001,121,64.0,0.5606523474377861,3.28125,4.0,0.47379520535469055,0.8827546834945679,0.34884291142225266,0.9395540058612823,68,121,37,30,0.16060799360275269,0.15216000378131866,0.29414400458335876,0.22270400077104568,0.6638079881668091,0.46800000965595245,0.320576012134552,0.3134880065917969,0.4418559968471527,0.030256000347435474,0.5306559801101685,0.5284800231456757,2.4116479754447937
measured_6,5,101,early,[1],[192],28,0.875,32,256,196,0.765625,1605632,1605632,62,0.7096774193548387,1.0,2.0,10.0,74,64.0,0.13666293503543672,3.09375,4.0,0.8192256093025208,0.6404821276664734,0.5118324458599091,0.8590247929096222,71,58,74,53,0.16176000237464905,0.1589919999241829,0.2765760123729706,0.2337760031223297,0.5046079754829407,0.4933599978685379,0.09868799895048141,0.09097600355744362,0.27852800488471985,0.19750400632619858,0.19808000326156616,0.16140799969434738,1.5182399973273277
measured_6,5,102,early,[0],[192],25,0.78125,32,256,215,0.83984375,1761280,1761280,58,0.7068965517241379,1.0,2.0,10.300000000000004,115,64.0,0.4987778031097615,3.3125,4.0,0.9685564041137695,0.5907989889383316,0.7313939332962036,0.8381604850292206,67,115,39,35,0.18038399517536163,0.028271999210119247,0.4627839922904968,0.4618239998817444,0.47519999742507935,0.47152000665664673,0.08870399743318558,0.0798720009624958,0.1958400011062622,0.18478399515151978,0.11497599631547928,0.11148799955844879,1.5178879797458649
measured_6,5,103,early,[1],[192],25,0.78125,32,256,194,0.7578125,1589248,1589248,65,0.7384615384615385,1.0,2.0,11.0,82,64.0,0.1798572567690834,3.1875,4.0,0.8546584844589233,0.5966876447200775,0.553762674331665,0.8276739716529846,55,53,82,66,0.16025599837303162,0.15136000514030457,0.2444159984588623,0.2423200011253357,0.477183997631073,0.463359996676445,0.08380799740552902,0.08158399909734726,0.18995200097560883,0.17828800529241562,0.10041599720716476,0.09353600069880486,1.2560319900512695
measured_6,5,104,early,[0],[192],24,0.75,32,256,215,0.83984375,1761280,1761280,60,0.7166666666666667,1.0,2.0,10.0,117,64.0,0.5420546487094268,3.1875,4.0,0.9592161774635315,0.569647490978241,0.7697937488555908,0.8171578347682953,73,117,34,32,0.20399999618530273,0.15148799866437912,0.37222400307655334,0.2993119955062866,0.46825599670410156,0.4627680033445358,0.08230400085449219,0.07600000128149986,0.21961599588394165,0.194815993309021,0.12915199995040894,0.115167997777462,1.4755519926548004
measured_6,5,105,early,[1],[192],24,0.75,32,256,192,0.75,1572864,1572864,65,0.7846153846153846,1.0,2.0,11.0,81,64.0,0.16124818312929917,3.28125,4.0,0.9041468799114227,0.5667207837104797,0.5985456854104996,0.7892407774925232,54,58,81,63,0.15059199929237366,0.028543999418616295,0.4444800019264221,0.43777599930763245,0.47302401065826416,0.46879999339580536,0.07785599678754807,0.0759200006723404,0.18742400407791138,0.18697600066661835,0.09385599941015244,0.09180799871683121,1.4272320121526718
measured_6,5,106,early,[1],[192],23,0.71875,32,256,200,0.78125,1638400,1638400,78,0.7564102564102564,1.0,2.0,7.299999999999997,78,64.0,0.13666293503543672,3.375,4.0,0.35798343271017075,0.9257204830646515,0.3140008673071861,0.9403928816318512,61,63,78,54,0.1762239933013916,0.16183999925851822,0.3438720107078552,0.21222399920225143,0.4688960015773773,0.4662559926509857,0.07727999985218048,0.07531199976801872,0.18848000466823578,0.1826239973306656,0.11286400258541107,0.10836800187826157,1.3676160126924515
measured_6,5,107,early,[0],[192],22,0.6875,32,256,213,0.83203125,1744896,1744896,57,0.6666666666666666,1.0,2.0,11.799999999999997,123,64.0,0.5481013036496994,3.3125,4.0,1.0058026313781738,0.4005560278892517,0.7817583680152893,0.6887450516223907,58,123,38,37,0.15779200196266174,0.1536800041794777,0.2306240051984787,0.18718399852514267,0.5055360198020935,0.4904319941997528,0.10675200074911118,0.09623999893665314,0.19315199553966522,0.1711999997496605,0.11763200163841248,0.10294400155544281,1.3114880248904228
measured_6,5,108,middle,[0],[192],21,0.65625,32,256,211,0.82421875,1728512,1728512,60,0.6833333333333333,1.0,2.0,11.100000000000001,122,64.0,0.5377588402922819,3.25,4.0,0.11402075737714767,0.9934992790222168,0.11143480241298676,0.993331253528595,57,122,42,35,0.16147199273109436,0.15699200332164764,0.2919999957084656,0.22121600061655045,0.48921599984169006,0.4788159877061844,0.08752000331878662,0.08588799834251404,0.20211200416088104,0.18988800048828125,0.09987200051546097,0.09641600027680397,1.3321919962763786
measured_6,5,109,middle,[0],[192],20,0.625,32,256,208,0.8125,1703936,1703936,64,0.703125,1.0,2.0,9.700000000000003,130,64.0,0.6148591365609687,3.125,4.0,0.24346761405467987,0.9703327715396881,0.16866909712553024,0.9857328236103058,58,130,35,33,0.15718400478363037,0.028639999218285084,0.46006399393081665,0.4556479901075363,0.493120014667511,0.48496000468730927,0.09033600240945816,0.08515199646353722,0.20636799931526184,0.18481599539518356,0.1080000028014183,0.10180800035595894,1.5150720179080963
measured_6,5,110,middle,[1],[192],20,0.625,32,256,197,0.76953125,1613824,1613824,83,0.8072289156626506,1.0,2.0,7.0,74,64.0,0.13799626353637262,3.28125,4.0,1.102943778038025,0.3862289786338806,0.7738688588142395,0.6667244136333466,68,64,74,50,0.18515199422836304,0.17060799896717072,0.2805759906768799,0.24456000328063965,0.4687359929084778,0.4658240079879761,0.07667200267314911,0.07595200091600418,0.22281600534915924,0.21811199933290482,0.09964799880981445,0.09716799855232239,1.3335999846458435
measured_6,5,111,middle,[0],[192],19,0.59375,32,256,206,0.8046875,1687552,1687552,65,0.7538461538461538,1.0,2.0,10.0,131,64.0,0.6227498557306136,3.0625,4.0,1.0269198715686798,0.3941981941461563,0.8227180540561676,0.6692160665988922,56,131,40,29,0.1664000004529953,0.1494400054216385,0.2898879945278168,0.2619360014796257,0.4790079891681671,0.46505600214004517,0.10790400207042694,0.09727999940514565,0.19475199282169342,0.17004799842834473,0.13548800349235535,0.118623998016119,1.373439982533455
measured_6,5,112,middle,[1],[192],19,0.59375,32,256,197,0.76953125,1613824,1613824,84,0.8333333333333334,1.0,2.0,7.0,82,64.0,0.16937096397405313,3.15625,4.0,1.2390244007110596,0.31625834107398987,0.8571028411388397,0.6208953261375427,82,61,60,53,0.15494400262832642,0.15211199969053268,0.23798400163650513,0.1913120001554489,0.47222399711608887,0.4670239984989166,0.08374399691820145,0.07715199887752533,0.18848000466823578,0.18145599961280823,0.0944959968328476,0.09279999881982803,1.2318719998002052
measured_6,5,113,middle,[0],[192],18,0.5625,32,256,205,0.80078125,1679360,1679360,74,0.7702702702702703,1.0,2.0,7.400000000000006,106,64.0,0.48146809181658135,3.03125,4.0,1.1816933155059814,0.26840780675411224,0.9724478423595428,0.5962878465652466,81,106,33,36,0.15929600596427917,0.10847999900579453,0.43375998735427856,0.3799840062856674,0.4853760004043579,0.4704800099134445,0.0920960009098053,0.0785440020263195,0.24060800671577454,0.1855200007557869,0.16972799599170685,0.14454400539398193,1.5808639973402023
measured_6,5,114,middle,[1],[192],18,0.5625,32,256,201,0.78515625,1646592,1646592,88,0.8181818181818182,1.0,2.0,6.299999999999997,91,64.0,0.28534347449608866,3.0,4.0,1.2583855986595154,0.2278374433517456,0.8792854249477386,0.554494172334671,91,59,66,40,0.1783680021762848,0.028608000837266445,0.5251520276069641,0.5248640179634094,0.4793280065059662,0.4668159931898117,0.10262399911880493,0.09231999889016151,0.20547200739383698,0.19313599914312363,0.1138560026884079,0.10364800319075584,1.604800045490265
measured_6,5,115,middle,[0],[192],14,0.4375,32,256,197,0.76953125,1613824,1613824,83,0.8192771084337349,1.0,2.0,5.0,101,64.0,0.4161943938083501,3.15625,4.0,1.3258042335510254,0.17451933026313782,1.242917239665985,0.4870627820491791,74,101,29,52,0.15782399475574493,0.15510399639606476,0.2826240062713623,0.18670399487018585,0.5275840163230896,0.5044000148773193,0.08684799820184708,0.0793600007891655,0.19673599302768707,0.18827199935913086,0.09577599912881851,0.09417600184679031,1.3473920077085495
measured_6,5,116,middle,[0],[192],12,0.375,32,256,197,0.76953125,1613824,1613824,88,0.8636363636363636,1.0,2.0,5.299999999999997,101,64.0,0.40655036972680275,3.0625,4.0,0.39029334485530853,0.9223405718803406,0.3335103392601013,0.9433310627937317,73,101,31,51,0.15961599349975586,0.1547359973192215,0.20524799823760986,0.1942560002207756,0.49692800641059875,0.48019200563430786,0.08169600367546082,0.08038400113582611,0.19366399943828583,0.18769600242376328,0.09721600264310837,0.09355199709534645,1.2343680039048195
measured_6,5,117,late,[1],[192],9,0.28125,32,256,204,0.796875,1671168,1671168,104,0.875,1.0,2.0,5.0,82,64.0,0.24581457378987928,3.0,4.0,1.3685872554779053,0.17188701033592224,1.018904685974121,0.4535892456769943,61,40,82,73,0.1703999936580658,0.1621919944882393,0.4307520091533661,0.2808479964733124,1.388159990310669,0.5001439899206161,1.1320960521697998,1.1195840239524841,0.4511359930038452,0.03008000086992979,0.6307520270347595,0.6293759942054749,4.203296065330505
measured_6,5,118,late,[0],[192],5,0.15625,32,256,205,0.80078125,1679360,1679360,88,0.8295454545454546,1.0,2.0,6.0,92,64.0,0.36426697583983647,3.125,4.0,1.2931804060935974,0.1839296743273735,1.199385404586792,0.45285047590732574,82,92,39,43,0.18134400248527527,0.17531199753284454,0.2624000012874603,0.204367995262146,0.506879985332489,0.47011199593544006,0.08585599809885025,0.07990400120615959,0.2144320011138916,0.20723199844360352,0.09910400211811066,0.09625600278377533,1.3500159904360771
measured_6,5,119,late,[0],[192],4,0.125,32,256,199,0.77734375,1630208,1630208,91,0.8351648351648352,1.0,2.0,6.0,84,64.0,0.27929004580811684,3.125,4.0,0.0994558073580265,0.995068371295929,0.10298275947570801,0.9947009086608887,79,84,42,51,0.19414399564266205,0.1621280014514923,0.27958399057388306,0.1897279992699623,0.5092480182647705,0.4607840031385422,0.08767999708652496,0.0827999971807003,0.2152319997549057,0.20027200132608414,0.09683199971914291,0.09611199796199799,1.3827200010418892
measured_6,5,120,late,[1],[192],3,0.09375,32,256,200,0.78125,1638400,1638400,97,0.865979381443299,1.0,2.0,5.0,91,64.0,0.2667714231088105,3.03125,4.0,1.3043726086616516,0.17194146662950516,1.047877550125122,0.42850254476070404,66,47,91,52,0.15481600165367126,0.1525759994983673,0.30847999453544617,0.28251200914382935,0.5136319994926453,0.4849120080471039,0.07980799674987793,0.07038399949669838,0.20137600600719452,0.1910719946026802,0.11497599631547928,0.11256000027060509,1.3730879947543144
measured_6,5,121,late,[1],[192],2,0.0625,32,256,198,0.7734375,1622016,1622016,97,0.8762886597938144,1.0,2.0,5.0,93,64.0,0.3215486816758856,2.96875,4.0,0.1467236652970314,0.9889799356460571,0.1872984692454338,0.981311172246933,73,40,93,50,0.21913599967956543,0.15345600247383118,0.29811200499534607,0.26071999967098236,0.6835839748382568,0.5029119998216629,0.3407999873161316,0.3043839931488037,0.31916800141334534,0.02967999968677759,0.409280002117157,0.4082240015268326,2.2700799703598022
measured_6,5,122,late,[1],[192],1,0.03125,32,256,193,0.75390625,1581056,1581056,99,0.8888888888888888,1.0,2.0,5.0,95,64.0,0.3081731706768128,3.03125,4.0,0.11047809571027756,0.9939364790916443,0.1503119096159935,0.98874431848526,67,45,95,49,0.27616000175476074,0.028479999862611294,0.6919999718666077,0.6904159784317017,0.731935977935791,0.5023840069770813,0.39212799072265625,0.3593119978904724,0.3198080062866211,0.030447999946773052,0.419295996427536,0.41707199811935425,2.831327944993973
measured_6,5,123,late,[0],[192],0,0.0,32,256,188,0.734375,1540096,1540096,85,0.8117647058823529,1.0,2.0,6.0,107,64.0,0.43202489258432786,3.0625,4.0,1.3960666060447693,0.09352342039346695,1.3410438299179077,0.401023805141449,69,107,36,44,0.2515200078487396,0.028415999375283718,0.7195839881896973,0.7116320133209229,0.5527359843254089,0.5008639842271805,0.17497600615024567,0.1485920026898384,0.20582400262355804,0.11047999933362007,0.19235199689865112,0.17363200336694717,2.0969919860363007
measured_6,5,124,early,[0],[224],32,1.0,32,256,168,0.65625,1376256,1376256,43,0.6744186046511628,1.0,2.0,20.200000000000017,136,64.0,0.6892732812535243,3.15625,4.0,1.0148296356201172,0.1816314309835434,0.8826564848423004,0.4820302724838257,64,136,30,26,0.16633599996566772,0.161920003592968,0.21916800737380981,0.201664000749588,0.5755839943885803,0.46646399796009064,0.1995840072631836,0.18833599984645844,0.22096000611782074,0.12312000244855881,0.19593599438667297,0.1775359958410263,1.5775680094957352
measured_6,5,125,late,[1],[192],0,0.0,32,256,195,0.76171875,1597440,1597440,98,0.8367346938775511,1.0,2.0,5.299999999999997,94,64.0,0.3051878903847595,3.125,4.0,2.3620694875717163,0.12170367315411568,2.067655563354492,0.50057452917099,68,51,94,43,0.1563519984483719,0.15302399545907974,0.2489279955625534,0.2300960049033165,0.5220800042152405,0.49588799476623535,0.08383999764919281,0.0737919993698597,0.19043199717998505,0.17950399965047836,0.1037760004401207,0.09438399970531464,1.3054079934954643
measured_6,5,126,early,[1],[224],32,1.0,32,256,176,0.6875,1441792,1441792,45,0.7555555555555555,1.0,2.0,19.6,94,64.0,0.31811364174222395,3.28125,4.0,1.0269745588302612,0.1389608234167099,0.8542052209377289,0.5338152050971985,42,94,71,49,0.1613440066576004,0.15799999982118607,0.24831999838352203,0.20907199382781982,0.49427199363708496,0.49055999517440796,0.07795199751853943,0.07660799846053123,0.1936960071325302,0.1905279979109764,0.09417600184679031,0.09176000207662582,1.2697600051760674
measured_6,5,127,early,[1],[224],31,0.96875,32,256,177,0.69140625,1449984,1449984,44,0.7045454545454546,1.0,2.0,19.400000000000006,92,64.0,0.2695029423540678,3.40625,4.0,0.11183781921863556,0.9936944544315338,0.16983181238174438,0.9857178628444672,46,92,63,55,0.1568319946527481,0.15388800203800201,0.23206399381160736,0.2000799998641014,0.49318400025367737,0.49201600253582,0.08118399977684021,0.0780160017311573,0.19059200584888458,0.183119997382164,0.09724800288677216,0.09079999849200249,1.2511039972305298
measured_6,5,128,early,[1],[224],30,0.9375,32,256,172,0.671875,1409024,1409024,48,0.75,1.0,2.0,18.60000000000001,86,64.0,0.23411443849643276,3.28125,4.0,0.13709120079874992,0.9904460906982422,0.20159972459077835,0.9796382784843445,47,86,69,54,0.15929600596427917,0.1563040018081665,0.22217600047588348,0.20572799444198608,0.5045120120048523,0.48796799778938293,0.10054399818181992,0.09601600095629692,0.22060799598693848,0.18518400192260742,0.14454400539398193,0.12883199751377106,1.3516800180077553
measured_6,5,129,early,[1],[224],29,0.90625,32,256,167,0.65234375,1368064,1368064,50,0.74,1.0,2.0,19.1,86,64.0,0.28276501673209153,3.15625,4.0,0.21384315192699432,0.9751932322978973,0.2216271460056305,0.974708616733551,37,86,60,73,0.16358399391174316,0.15627199411392212,0.3945600092411041,0.29711998999118805,0.6938239932060242,0.48955200612545013,0.332832008600235,0.3266399949789047,0.26339200139045715,0.029423999600112438,0.3478719890117645,0.3468479961156845,2.196063995361328
measured_6,5,130,early,[1],[224],28,0.875,32,256,177,0.69140625,1449984,1449984,59,0.7457627118644068,1.0,2.0,13.0,85,64.0,0.38952971444743467,3.09375,4.0,0.4046119302511215,0.9160063862800598,0.32077376544475555,0.9460987150669098,22,80,69,85,0.20006400346755981,0.027919999323785305,0.5788800120353699,0.5768160223960876,0.6179519891738892,0.48718400299549103,0.23868800699710846,0.23131199926137924,0.23164799809455872,0.029263999313116074,0.30687999725341797,0.3040959984064102,2.174112007021904
measured_6,5,131,early,[1],[224],24,0.75,32,256,196,0.765625,1605632,1605632,74,0.8243243243243243,1.0,1.0,11.0,85,64.0,0.20462188833919992,3.3125,4.0,0.4501351863145828,0.8899695575237274,0.40370529890060425,0.9134513735771179,49,62,60,85,0.1589760035276413,0.15115199983119965,0.36742401123046875,0.2828959971666336,0.4739840030670166,0.4679359942674637,0.07865600287914276,0.07604799792170525,0.19043199717998505,0.18321599811315536,0.09270399808883667,0.0910400003194809,1.3621760159730911
