request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,7,17,32,12,384,132,0.34375,middle,0.1621759980916977,0.6006399989128113,0.24313600361347198,1.1003520488739014,0.003008000086992979,2.1093120495788753
measured_16,7,18,32,12,384,98,0.2552083333333333,late,0.2542400062084198,1.041152000427246,0.8745920062065125,1.6419520378112793,0.002976000076159835,3.8149120507296175
measured_16,7,19,32,10,320,71,0.221875,late,0.1788800060749054,0.5969280004501343,0.2593280076980591,1.1274559497833252,0.002976000076159835,2.165567964082584
measured_16,7,20,32,9,288,52,0.18055555555555555,late,0.16470399498939514,0.6441280245780945,0.2298240065574646,1.11135995388031,0.0030720001086592674,2.1530879801139235
measured_16,7,21,32,7,224,24,0.10714285714285714,late,0.16105599701404572,0.6510080099105835,0.2237440049648285,1.0651520490646362,0.0031679999083280563,2.104128060862422
measured_16,7,22,32,5,160,18,0.1125,late,0.1737920045852661,0.5943999886512756,0.2567040026187897,0.9523839950561523,0.003008000086992979,1.9802879909984767
measured_16,7,23,32,5,160,13,0.08125,late,0.16303999722003937,0.6385279893875122,0.3330880105495453,1.4063999652862549,0.0180479995906353,2.559103962033987
measured_16,7,24,32,4,128,7,0.0546875,late,0.15571199357509613,0.6175040006637573,0.23558400571346283,0.9331520199775696,0.002976000076159835,1.9449280200060457
measured_16,7,25,32,2,64,2,0.03125,late,0.16204799711704254,0.6111680269241333,0.24515199661254883,0.9441919922828674,0.020864000543951988,1.983424013480544
measured_16,7,26,32,1,32,1,0.03125,late,0.15680000185966492,0.6070079803466797,0.22409600019454956,0.8776959776878357,0.011327999643981457,1.8769279597327113
measured_16,7,27,32,1,32,0,0.0,late,0.2826240062713623,1.0656960010528564,0.9009919762611389,1.5355199575424194,0.013120000250637531,3.7979519413784146
measured_16,7,28,32,16,512,512,1.0,early,0.2608959972858429,0.8059840202331543,0.6019520163536072,1.1279679536819458,0.002976000076159835,2.79977598763071
measured_16,7,29,32,16,512,440,0.859375,early,0.1664319932460785,1.8178240060806274,0.4036799967288971,1.2554240226745605,0.002976000076159835,3.6463360188063234
measured_16,7,30,32,16,512,383,0.748046875,early,0.16927999258041382,0.6217600107192993,0.24809600412845612,1.1423360109329224,0.0030400000978261232,2.1845120184589177
measured_16,7,31,32,15,480,352,0.7333333333333333,early,0.16527999937534332,0.6055999994277954,0.25123199820518494,1.1629760265350342,0.0029440000653266907,2.1880320236086845
measured_16,7,32,32,15,480,276,0.575,middle,0.16828800737857819,0.5994560122489929,0.2428479939699173,1.208799958229065,0.002976000076159835,2.222367971902713
measured_16,7,33,32,14,448,246,0.5491071428571429,middle,0.1566080003976822,0.6733440160751343,0.22297599911689758,1.1820160150527954,0.0029440000653266907,2.237888030707836
measured_16,7,34,32,13,416,220,0.5288461538461539,middle,0.16780799627304077,0.6187199950218201,0.2632319927215576,1.1809600591659546,0.003008000086992979,2.233728043269366
measured_16,7,35,32,12,384,199,0.5182291666666666,middle,0.17270399630069733,0.6525760293006897,0.23583999276161194,1.2033920288085938,0.0030720001086592674,2.267584047280252
measured_16,7,36,32,12,384,165,0.4296875,middle,0.16038399934768677,0.6835200190544128,0.3611840009689331,1.5991679430007935,0.002976000076159835,2.807231962447986
measured_16,7,37,32,10,320,148,0.4625,middle,0.16064000129699707,0.6580479741096497,0.2321919947862625,1.1274880170822144,0.002976000076159835,2.1813439873512834
measured_16,7,38,32,10,320,125,0.390625,middle,0.17785599827766418,0.768447995185852,0.3258880078792572,1.1900160312652588,0.003008000086992979,2.465216032695025
measured_16,7,39,32,10,320,111,0.346875,middle,0.1626880019903183,0.6100159883499146,0.27324798703193665,1.1349760293960571,0.0029440000653266907,2.1838720068335533
measured_16,7,40,32,10,320,98,0.30625,late,0.2067199945449829,0.9774720072746277,0.5942400097846985,1.6332800388336182,0.002976000076159835,3.414688050514087
measured_16,7,41,32,9,288,87,0.3020833333333333,late,0.15955199301242828,0.6868799924850464,0.23871999979019165,1.1458879709243774,0.003008000086992979,2.2340479562990367
measured_16,7,42,32,9,288,66,0.22916666666666666,late,0.1581760048866272,0.6368640065193176,0.22368000447750092,1.163648009300232,0.0030400000978261232,2.185408025281504
measured_16,7,43,32,9,288,49,0.1701388888888889,late,0.16022400557994843,0.623199999332428,0.24700799584388733,1.206496000289917,0.0029440000653266907,2.2398720011115074
measured_16,7,44,32,8,256,37,0.14453125,late,0.23628799617290497,1.0084160566329956,0.7131519913673401,1.5121920108795166,0.02239999920129776,3.492448054254055
measured_16,7,45,32,7,224,30,0.13392857142857142,late,0.16448000073432922,0.6641600131988525,0.2354239970445633,1.0607999563217163,0.0029440000653266907,2.127807967364788
measured_16,7,46,32,5,160,17,0.10625,late,0.16412800550460815,0.6107519865036011,0.25014400482177734,0.9588479995727539,0.002976000076159835,1.9868479964789003
measured_16,7,47,32,3,96,13,0.13541666666666666,late,0.15891200304031372,0.6489599943161011,0.24118399620056152,0.8555840253829956,0.010784000158309937,1.9154240190982819
measured_16,7,48,32,3,96,10,0.10416666666666667,late,0.22111999988555908,0.687391996383667,0.4850879907608032,0.9264000058174133,0.010975999757647514,2.33097599260509
measured_16,7,49,32,3,96,6,0.0625,late,0.17584000527858734,0.6097599864006042,0.22860799729824066,0.8711040019989014,0.0030400000978261232,1.8883519910741597
measured_16,7,50,32,2,64,4,0.0625,late,0.2825919985771179,0.9690560102462769,0.8443199992179871,1.3391040563583374,0.015744000673294067,3.4508160650730133
measured_16,7,51,32,2,64,2,0.03125,late,0.15731200575828552,0.6398079991340637,0.22300800681114197,0.8329920172691345,0.0030720001086592674,1.856192029081285
measured_16,7,52,32,1,32,1,0.03125,late,0.16060799360275269,0.6598079800605774,0.21881599724292755,0.9057599902153015,0.012095999903976917,1.957087961025536
measured_16,7,53,32,1,32,0,0.0,late,0.2550719976425171,1.0619200468063354,0.8694720268249512,1.3366080522537231,0.01228800043463707,3.535360123962164
measured_0,8,0,32,16,512,293,0.572265625,middle,0.15887999534606934,0.6181120276451111,0.2508479952812195,1.0976639986038208,0.003008000086992979,2.1285120169632137
measured_0,8,1,32,16,512,260,0.5078125,middle,0.2101760059595108,0.6091200113296509,0.2399040013551712,1.212607979774475,0.002976000076159835,2.274783998494968
measured_0,8,2,32,16,512,292,0.5703125,middle,0.1650560051202774,0.6394559741020203,0.26339200139045715,1.2333120107650757,0.002976000076159835,2.3041919914539903
measured_0,8,3,32,16,512,258,0.50390625,middle,0.1987520009279251,0.7723519802093506,0.43251198530197144,1.362720012664795,0.002976000076159835,2.769311979180202
measured_0,8,4,32,16,512,204,0.3984375,middle,0.19580799341201782,0.8146560192108154,0.5295360088348389,1.4045759439468384,0.002976000076159835,2.9475519654806703
measured_0,8,5,32,16,512,193,0.376953125,middle,0.16412800550460815,0.6006079912185669,0.26476800441741943,1.2468160390853882,0.002976000076159835,2.2792960403021425
measured_0,8,6,32,16,512,215,0.419921875,middle,0.16947199404239655,0.6121600270271301,0.46745601296424866,1.2128640413284302,0.002976000076159835,2.4649280754383653
measured_0,8,7,32,15,480,178,0.37083333333333335,middle,0.16886399686336517,0.6032320261001587,0.23126399517059326,1.180799961090088,0.003008000086992979,2.187167979311198
measured_0,8,8,32,15,480,150,0.3125,late,0.17795200645923615,0.6334720253944397,0.22409600019454956,1.1809279918670654,0.002976000076159835,2.2194240239914507
measured_0,8,9,32,13,416,153,0.36778846153846156,middle,0.16502399742603302,0.6738560199737549,0.23478400707244873,1.1582399606704712,0.003008000086992979,2.234911985229701
measured_0,8,10,32,13,416,122,0.2932692307692308,late,0.17046399414539337,0.5872960090637207,0.21798400580883026,1.1714240312576294,0.003008000086992979,2.1501760403625667
measured_0,8,11,32,12,384,87,0.2265625,late,0.16153599321842194,0.6492800116539001,0.23280000686645508,1.1732800006866455,0.003008000086992979,2.2199040125124156
measured_0,8,12,32,10,320,73,0.228125,late,0.16335999965667725,0.5873600244522095,0.24822400510311127,1.1995840072631836,0.0030400000978261232,2.2015680365730077
measured_0,8,13,32,9,288,92,0.3194444444444444,late,0.19043199717998505,0.7974079847335815,0.43196800351142883,1.3680000305175781,0.002976000076159835,2.7907840160187334
measured_0,8,14,32,9,288,75,0.2604166666666667,late,0.16131199896335602,0.6680639982223511,0.23199999332427979,1.11900794506073,0.003008000086992979,2.18339193565771
measured_0,8,15,32,6,192,67,0.3489583333333333,middle,0.16752000153064728,0.6366400122642517,0.2197760045528412,0.9676160216331482,0.003008000086992979,1.9945600400678813
measured_0,8,16,32,4,128,61,0.4765625,middle,0.15542399883270264,0.6170240044593811,0.2558079957962036,0.9474239945411682,0.003008000086992979,1.9786879937164485
measured_0,8,17,32,4,128,56,0.4375,middle,0.381632000207901,1.637279987335205,2.1513280868530273,2.0624001026153564,0.02595200017094612,6.258592177182436
measured_0,8,18,32,3,96,52,0.5416666666666666,middle,0.1536320000886917,0.6129279732704163,0.23900799453258514,0.9142079949378967,0.0030400000978261232,1.922815962927416
measured_0,8,19,32,3,96,37,0.3854166666666667,middle,0.1496960073709488,0.6393600106239319,0.23926399648189545,0.9397439956665039,0.0030720001086592674,1.9711360102519393
measured_0,8,20,32,2,64,29,0.453125,middle,0.15478399395942688,0.6504639983177185,0.22032000124454498,0.9782080054283142,0.003008000086992979,2.0067839990369976
measured_0,8,21,32,2,64,27,0.421875,middle,0.16204799711704254,0.6320319771766663,0.2580159902572632,0.8855999708175659,0.0030400000978261232,1.940735935466364
measured_0,8,22,32,2,64,12,0.1875,late,0.17580799758434296,0.6211519837379456,0.2266560047864914,0.9011200070381165,0.003008000086992979,1.9277439932338893
measured_0,8,23,32,2,64,9,0.140625,late,0.16022400557994843,0.5980799794197083,0.24700799584388733,0.9010559916496277,0.0031999999191612005,1.909567972412333
measured_0,8,24,32,2,64,0,0.0,late,0.17574399709701538,0.6212480068206787,0.2517760097980499,0.894432008266449,0.003008000086992979,1.946208022069186
measured_16,8,0,32,15,480,200,0.4166666666666667,middle,0.16361600160598755,0.6605759859085083,0.22675199806690216,1.161344051361084,0.003008000086992979,2.215296037029475
measured_16,8,1,32,15,480,178,0.37083333333333335,middle,0.2691839933395386,0.7697280049324036,0.5813120007514954,1.2208960056304932,0.0031679999083280563,2.8442880045622587
measured_16,8,2,32,15,480,128,0.26666666666666666,late,0.15756799280643463,0.6475200057029724,0.2242559939622879,1.1622400283813477,0.002976000076159835,2.1945600209292024
measured_16,8,3,32,15,480,171,0.35625,middle,0.1785919964313507,0.6111999750137329,0.22969600558280945,1.1964800357818604,0.003008000086992979,2.2189760128967464
measured_16,8,4,32,15,480,136,0.2833333333333333,late,0.16176000237464905,0.6262400150299072,0.2431039959192276,1.213088035583496,0.0029440000653266907,2.2471360489726067
measured_16,8,5,32,14,448,181,0.40401785714285715,middle,0.1818239986896515,0.6063039898872375,0.2422720044851303,1.2335679531097412,0.003008000086992979,2.2669759462587535
measured_16,8,6,32,14,448,185,0.41294642857142855,middle,0.17030400037765503,0.6259840130805969,0.22835199534893036,1.1906239986419678,0.003008000086992979,2.218272007536143
measured_16,8,7,32,14,448,154,0.34375,middle,0.16396799683570862,0.7290880084037781,0.3760319948196411,1.660032033920288,0.003008000086992979,2.932128034066409
measured_16,8,8,32,14,448,215,0.4799107142857143,middle,0.1693120002746582,0.6630079746246338,0.25276800990104675,1.259328007698059,0.0030720001086592674,2.347487992607057
measured_16,8,9,32,13,416,226,0.5432692307692307,middle,0.18848000466823578,0.6063680052757263,0.2824319899082184,1.2568000555038452,0.003008000086992979,2.3370880554430187
measured_16,8,10,32,12,384,194,0.5052083333333334,middle,0.16064000129699707,0.5928639769554138,0.27404800057411194,1.1974079608917236,0.0030720001086592674,2.2280319398269057
measured_16,8,11,32,12,384,193,0.5026041666666666,middle,0.15212799608707428,0.6247040033340454,0.2226880043745041,1.1703039407730103,0.002976000076159835,2.172799944644794
measured_16,8,12,32,12,384,240,0.625,middle,0.1603199988603592,0.6780160069465637,0.2333119958639145,1.2023999691009521,0.0031679999083280563,2.2772159706801176
measured_16,8,13,32,12,384,254,0.6614583333333334,middle,0.1791680008172989,0.6106560230255127,0.22492800652980804,1.1596159934997559,0.0030400000978261232,2.1774080239702016
measured_16,8,14,32,12,384,221,0.5755208333333334,middle,0.16332800686359406,0.8181440234184265,0.4142720103263855,1.3989440202713013,0.002976000076159835,2.797664060955867
measured_16,8,15,32,12,384,200,0.5208333333333334,middle,0.15059199929237366,0.6601600050926208,0.2248000055551529,1.2109119892120361,0.0031679999083280563,2.2496319990605116
measured_16,8,16,32,12,384,171,0.4453125,middle,0.166143998503685,0.6161919832229614,0.25065600872039795,1.1691839694976807,0.0030400000978261232,2.205215960042551
measured_16,8,17,32,12,384,132,0.34375,middle,0.15225599706172943,0.6200640201568604,0.22841599583625793,1.1571199893951416,0.003103999886661768,2.160960002336651
measured_16,8,18,32,12,384,98,0.2552083333333333,late,0.1637759953737259,0.6340159773826599,0.22271999716758728,1.2396800518035889,0.0030400000978261232,2.263232021825388
measured_16,8,19,32,10,320,71,0.221875,late,0.2184319943189621,0.9923520088195801,0.6720640063285828,1.687648057937622,0.003135999897494912,3.573632067302242
measured_16,8,20,32,9,288,52,0.18055555555555555,late,0.18217599391937256,0.6131200194358826,0.2433280050754547,1.1833280324935913,0.003008000086992979,2.224960051011294
measured_16,8,21,32,7,224,24,0.10714285714285714,late,0.16332800686359406,0.5901119709014893,0.23603199422359467,1.0441279411315918,0.002976000076159835,2.0365759131964296
measured_16,8,22,32,5,160,18,0.1125,late,0.1648319959640503,0.6218240261077881,0.2311680018901825,0.9440640211105347,0.002976000076159835,1.9648640451487154
measured_16,8,23,32,5,160,13,0.08125,late,0.28118398785591125,1.07315194606781,0.9362559914588928,1.3400959968566895,0.002976000076159835,3.6336639223154634
measured_16,8,24,32,4,128,7,0.0546875,late,0.16176000237464905,0.6333760023117065,0.2234559953212738,0.9338880181312561,0.002976000076159835,1.9554560182150453
measured_16,8,25,32,2,64,2,0.03125,late,0.2428160011768341,1.0886399745941162,0.8970879912376404,1.5147520303726196,0.017791999503970146,3.7610879968851805
measured_16,8,26,32,1,32,1,0.03125,late,0.1613759994506836,0.9061440229415894,0.48096001148223877,0.9599040150642395,0.011680000461637974,2.520064049400389
measured_16,8,27,32,1,32,0,0.0,late,0.1626880019903183,0.6371200084686279,0.2467840015888214,0.9402239918708801,0.012191999703645706,1.9990080036222935
measured_16,8,28,32,16,512,512,1.0,early,0.16387200355529785,0.7063360214233398,0.6966720223426819,1.6612160205841064,0.002976000076159835,3.231072067981586
measured_16,8,29,32,16,512,440,0.859375,early,0.18745599687099457,1.7613760232925415,0.408735990524292,1.296288013458252,0.002976000076159835,3.65683202422224
measured_16,8,30,32,16,512,383,0.748046875,early,0.1603199988603592,0.6680319905281067,0.23228800296783447,1.2189439535140991,0.003008000086992979,2.2825919459573925
measured_16,8,31,32,15,480,352,0.7333333333333333,early,0.1661120057106018,0.7582399845123291,0.3469119966030121,1.24127995967865,0.002976000076159835,2.5155199465807527
measured_16,8,32,32,15,480,276,0.575,middle,0.16364799439907074,0.673471987247467,0.23081600666046143,1.191648006439209,0.0029440000653266907,2.262527994811535
measured_16,8,33,32,14,448,246,0.5491071428571429,middle,0.17599999904632568,0.6289600133895874,0.2558079957962036,1.2210559844970703,0.003008000086992979,2.28483199281618
measured_16,8,34,32,13,416,220,0.5288461538461539,middle,0.16492800414562225,0.6520959734916687,0.2250880002975464,1.2311040163040161,0.003008000086992979,2.2762239943258464
measured_16,8,35,32,12,384,199,0.5182291666666666,middle,0.1611199975013733,0.6529600024223328,0.24358400702476501,1.1932480335235596,0.002976000076159835,2.2538880405481905
measured_16,8,36,32,12,384,165,0.4296875,middle,0.2542720139026642,1.0622080564498901,0.8895360231399536,1.3926399946212769,0.002976000076159835,3.6016320881899446
measured_16,8,37,32,10,320,148,0.4625,middle,0.1839040070772171,0.6605759859085083,0.22403199970722198,1.1516799926757812,0.0029440000653266907,2.2231359854340553
