run_id,iteration_id,layer,critical_rank,critical_physical_gpu,t_layer_ms,t_attention_ms,t_qkv_max_ms,t_attention_core_max_ms,t_attention_output_max_ms,t_norm_router_ms,t_input_norm_max_ms,t_post_attention_norm_max_ms,t_router_projection_max_ms,t_router_topk_max_ms,t_dispatch_ms,dispatch_basis,t_expert_max_ms,expert_critical_rank,t_combine_ms,t_moe_max_ms,expert_fraction,exposed_nonexpert_fraction,t_optimistic_ms,oracle_speedup,routed_token_assignments,critical_rank_local_assignments,max_local_expert_batch
tp4_phase1_vision896,7,3,0,4,1.463487982749939,0.9095360040664673,0.08105599880218506,0.1844480037689209,0.3583360016345978,0.24035200290381908,0.043007999658584595,0.02956799976527691,0.07251200079917908,0.107744000852108,0.0,structurally_absent_tp4_ep4_dp1,0.5767040252685547,1,0.33155199885368347,1.1906559467315674,0.39406133297036716,0.7857174233912132,1.4814400058239698,0.9878820451699317,6392,2177,495
tp4_phase1_vision896,7,4,1,5,1.5061759948730469,0.919327974319458,0.07996799796819687,0.18956799805164337,0.3972479999065399,0.23235199600458145,0.032255999743938446,0.046751998364925385,0.06297600269317627,0.09286399930715561,0.0,structurally_absent_tp4_ep4_dp1,0.46406400203704834,3,0.43350398540496826,1.1086399555206299,0.3081074214545316,0.764638378412818,1.5851839557290077,0.9501584907099151,6392,1321,389
tp4_phase1_vision896,7,5,0,4,1.484768033027649,0.8608319759368896,0.07711999863386154,0.19183999300003052,0.46220800280570984,0.22895999625325203,0.030880000442266464,0.04540799930691719,0.06230400130152702,0.09404800087213516,0.0,structurally_absent_tp4_ep4_dp1,0.44230398535728455,1,0.45718398690223694,1.053920030593872,0.2978943346829505,0.7339813007476353,1.5469759590923786,0.9597873996043045,6392,1603,415
tp4_phase1_vision896,7,6,0,4,1.4895360469818115,0.8799999952316284,0.07737600058317184,0.18476800620555878,0.5294079780578613,0.22950400039553642,0.030912000685930252,0.038816001266241074,0.060736000537872314,0.10143999755382538,0.0,structurally_absent_tp4_ep4_dp1,0.46835198998451233,3,0.5307199954986572,1.0706559419631958,0.3144281005709903,0.7448654887374557,1.640223991125822,0.9081296548768435,6392,1715,227
tp4_phase1_vision896,7,7,0,4,1.5088000297546387,0.8975679874420166,0.07811199873685837,0.18639999628067017,0.5920000076293945,0.20809599943459034,0.031168000772595406,0.027327999472618103,0.060864001512527466,0.09123200178146362,0.0,structurally_absent_tp4_ep4_dp1,0.4416959881782532,3,0.55103999376297,1.0201280117034912,0.29274653994411826,0.732810157126263,1.656703980639577,0.9107239720472939,6392,1899,504
tp4_phase1_vision896,7,8,0,4,1.4728000164031982,0.8960319757461548,0.0783040001988411,0.18569600582122803,0.6550080180168152,0.21404800191521645,0.031168000772595406,0.027615999802947044,0.07388799637556076,0.09308800101280212,0.0,structurally_absent_tp4_ep4_dp1,0.4824959933757782,3,0.7025279998779297,1.0774719715118408,0.3276045545912654,0.7537207803489543,1.812607977539301,0.8125309138286991,6392,2227,480
tp4_phase1_vision896,7,9,0,4,1.5549119710922241,0.886784017086029,0.07900799810886383,0.18665599822998047,0.7604799866676331,0.23471999540925026,0.03126399964094162,0.03363199904561043,0.07500799745321274,0.0966079980134964,0.0,structurally_absent_tp4_ep4_dp1,0.43670400977134705,3,0.7403839826583862,1.0460480451583862,0.28085449073016716,0.7212652763278271,1.8618879951536655,0.8351264819041352,6392,2470,451
tp4_phase1_vision896,7,10,1,5,1.5387519598007202,0.8886719942092896,0.07875200361013412,0.18479999899864197,0.800383985042572,0.21785599924623966,0.030079999938607216,0.02924799919128418,0.0721919983625412,0.09254399687051773,0.0,structurally_absent_tp4_ep4_dp1,0.43929600715637207,3,0.8393920063972473,1.0866880416870117,0.28548851188028,0.7191074470500319,1.9459199998527765,0.7907580783984637,6392,1968,362
tp4_phase1_vision896,7,11,1,5,1.5750080347061157,0.8899840116500854,0.08425600081682205,0.1817599982023239,0.8020480275154114,0.21103999577462673,0.031808000057935715,0.028991999104619026,0.06054399907588959,0.09270399808883667,0.0,structurally_absent_tp4_ep4_dp1,0.4386880099773407,3,0.8007040023803711,1.043295979499817,0.2785306489304332,0.699059295675374,1.9017280098050833,0.8281983683184776,6392,1250,442
tp4_phase1_vision896,7,12,0,4,1.7241920232772827,0.878495991230011,0.08230400085449219,0.18217599391937256,0.7894719839096069,0.2164479959756136,0.042688000947237015,0.02783999964594841,0.07097599655389786,0.09065599739551544,0.0,structurally_absent_tp4_ep4_dp1,0.4189760088920593,3,0.7753279805183411,1.0237120389938354,0.24299846144496404,0.6350475889132082,1.8702719677239656,0.9218937422109494,6392,863,208
tp4_phase1_vision896,7,13,0,4,1.4845119714736938,0.8865919709205627,0.09302400052547455,0.18131199479103088,0.7978879809379578,0.21084800362586975,0.02937600016593933,0.026528000831604004,0.05571199953556061,0.1061440035700798,0.0,structurally_absent_tp4_ep4_dp1,0.43404799699783325,3,0.7879999876022339,1.027999997138977,0.292384302274739,0.7392597672735437,1.8854399621486664,0.7873557372688383,6392,1595,384
tp4_phase1_vision896,7,14,1,5,1.5578559637069702,0.8653759956359863,0.09055999666452408,0.18300800025463104,0.7776960134506226,0.2135039959102869,0.028672000393271446,0.027264000847935677,0.053888000547885895,0.10435199737548828,0.0,structurally_absent_tp4_ep4_dp1,0.43372800946235657,3,0.8000959753990173,1.049280047416687,0.27841342175838024,0.6925415549837113,1.8789759669452906,0.8290983978042172,6392,2492,489
tp4_phase1_vision896,7,15,0,4,1.8405120372772217,1.2778240442276,0.08764799684286118,0.2051520049571991,1.1110399961471558,0.21427199617028236,0.027904000133275986,0.031199999153614044,0.06259199976921082,0.09276799857616425,0.0,structurally_absent_tp4_ep4_dp1,0.4312640130519867,3,0.8159679770469666,1.0627199411392212,0.23431740967583187,0.8106961596432851,2.308064017444849,0.7974267712534107,6392,2014,477
tp4_phase1_vision896,7,16,3,7,1.537600040435791,0.864031970500946,0.07766400277614594,0.1913599967956543,0.7750080227851868,0.21148799918591976,0.028863999992609024,0.031072000041604042,0.062144000083208084,0.09097599983215332,0.0,structurally_absent_tp4_ep4_dp1,0.4538879990577698,3,0.8275840282440186,1.0759680271148682,0.2951924994286079,0.6994796705273492,1.9031039979308844,0.8079432559163972,6392,1656,377
tp4_phase1_vision896,7,17,3,7,1.5216959714889526,0.8498240113258362,0.07593599706888199,0.18249599635601044,0.7613760232925415,0.20713599771261215,0.029152000322937965,0.028575999662280083,0.05878400057554245,0.09062399715185165,0.0,structurally_absent_tp4_ep4_dp1,0.44377601146698,3,0.8165439963340759,1.059615969657898,0.2916325072693417,0.6945934200011266,1.8735040053725243,0.8122192251125618,6392,1933,421
tp4_phase1_vision896,7,18,1,5,1.4707520008087158,0.872223973274231,0.07622399926185608,0.18278400599956512,0.7839679718017578,0.2233279999345541,0.029664000496268272,0.04435199871659279,0.06191999837756157,0.09087999910116196,0.0,structurally_absent_tp4_ep4_dp1,0.5147519707679749,3,0.8902720212936401,1.1471999883651733,0.34999236478001083,0.7448923901557698,1.9858239945024252,0.7406255563838287,6392,1928,298
tp4_phase1_vision896,7,19,0,4,1.761728048324585,0.8902400135993958,0.07964800298213959,0.18534399569034576,0.8020480275154114,0.20643199980258942,0.028863999992609024,0.03030399978160858,0.07452800124883652,0.09699200093746185,0.0,structurally_absent_tp4_ep4_dp1,0.44940799474716187,3,0.8010879755020142,1.049023985862732,0.25509498765973093,0.6224979016738296,1.8977599889039993,0.9283197341208695,6392,1577,379
tp4_phase1_vision896,7,20,3,7,1.5892479419708252,0.871936023235321,0.07388799637556076,0.18883199989795685,0.7836800217628479,0.2400319930166006,0.027583999559283257,0.03606399893760681,0.07942400127649307,0.10719999670982361,0.0,structurally_absent_tp4_ep4_dp1,0.5065600275993347,0,1.0392639636993408,1.2839679718017578,0.3187419748809931,0.6996818978874819,2.1512319799512625,0.7387617685038461,6392,1253,215
tp4_phase1_vision896,7,21,1,5,1.5104639530181885,0.9469760060310364,0.08560000360012054,0.19696000218391418,0.8600320219993591,0.20924799889326096,0.03471999987959862,0.02831999957561493,0.055135998874902725,0.09107200056314468,0.0,structurally_absent_tp4_ep4_dp1,0.4458560049533844,3,0.7904319763183594,1.035647988319397,0.29517818287717557,0.7654760662205452,1.9466559812426567,0.7759275226709431,6392,1774,272
tp4_phase1_vision896,7,22,3,7,1.7542400360107422,0.8830080032348633,0.0783040001988411,0.18729600310325623,0.7932479977607727,0.20319999754428864,0.028704000636935234,0.028991999104619026,0.05488000065088272,0.09062399715185165,0.0,structurally_absent_tp4_ep4_dp1,0.45478400588035583,3,0.828607976436615,1.077631950378418,0.2592484475012694,0.6191900643478989,1.914815977215767,0.9161402750365026,6392,1858,315
tp4_phase1_vision896,7,23,3,7,1.6982719898223877,0.8935359716415405,0.07385600358247757,0.19152000546455383,0.806656002998352,0.20115199871361256,0.028063999488949776,0.027871999889612198,0.05619199946522713,0.09062399715185165,0.0,structurally_absent_tp4_ep4_dp1,0.44336000084877014,3,0.7871360182762146,1.027519941329956,0.26106536732972824,0.6445893101432122,1.8818239886313677,0.9024605914698348,6392,1381,126
tp4_phase1_vision896,7,24,0,4,1.52019202709198,0.8825920224189758,0.07027199864387512,0.1828480064868927,0.7939519882202148,0.2002560030668974,0.02800000086426735,0.028736000880599022,0.055296000093221664,0.09011200070381165,0.0,structurally_absent_tp4_ep4_dp1,0.4601280093193054,3,0.8196160197257996,1.0577919483184814,0.3026775572553803,0.7123100280674969,1.9024640452116728,0.7990647870156409,6392,1150,358
tp4_phase1_vision896,7,25,0,4,1.5164480209350586,0.8637440204620361,0.07481600344181061,0.18348799645900726,0.7757760286331177,0.20652799867093563,0.02755199931561947,0.02924799919128418,0.05878400057554245,0.09177599847316742,0.0,structurally_absent_tp4_ep4_dp1,0.442111998796463,3,0.7960960268974304,1.0414079427719116,0.2915444464254382,0.7057756048064412,1.8663680460304022,0.8125128503782563,6392,1959,297
tp4_phase1_vision896,7,26,1,5,1.4815679788589478,0.8750399947166443,0.07174400240182877,0.18675200641155243,0.786080002784729,0.20755200274288654,0.028736000880599022,0.029343999922275543,0.058240000158548355,0.09123200178146362,0.0,structurally_absent_tp4_ep4_dp1,0.4601919949054718,3,0.824832022190094,1.0763839483261108,0.3106114612843453,0.730706935427496,1.9074240196496248,0.7767376124009896,6392,2055,347
tp4_phase1_vision896,7,27,3,7,1.6191680431365967,0.8673920035362244,0.07401599735021591,0.1839040070772171,0.779263973236084,0.20508800074458122,0.027744000777602196,0.02969600073993206,0.057792000472545624,0.09107200056314468,0.0,structurally_absent_tp4_ep4_dp1,0.43615999817848206,3,0.8069760203361511,1.052575945854187,0.26937290420676036,0.6623648538685547,1.8794560246169567,0.8615088738065004,6392,1886,266
tp4_phase1_vision896,7,28,1,5,1.5540159940719604,0.8504639863967896,0.07100799679756165,0.1807679980993271,0.7606080174446106,0.20655999518930912,0.02751999907195568,0.029952000826597214,0.05846399813890457,0.09228800237178802,0.0,structurally_absent_tp4_ep4_dp1,0.45072001218795776,0,0.829472005367279,1.0762239694595337,0.29003563277810557,0.680188611712031,1.8864959869533777,0.8237579113972247,6392,1855,404
tp4_phase1_vision896,7,29,3,7,1.5517760515213013,0.8976320028305054,0.08079999685287476,0.18358400464057922,0.8099200129508972,0.2441920004785061,0.029472000896930695,0.040672000497579575,0.07420799881219864,0.11539199948310852,0.0,structurally_absent_tp4_ep4_dp1,0.4492799937725067,3,0.9455360174179077,1.1903040409088135,0.28952630976103155,0.7358175183781264,2.087360020726919,0.7434156236167148,6392,1377,278
tp4_phase1_vision896,7,30,0,4,1.4664640426635742,0.9118080139160156,0.077504001557827,0.18691200017929077,0.8217920064926147,0.2185279969125986,0.030400000512599945,0.030592000111937523,0.06006399914622307,0.09747199714183807,0.0,structurally_absent_tp4_ep4_dp1,0.44700801372528076,0,0.8319039940834045,1.0912959575653076,0.3048203029331488,0.7707901305070921,1.9622400049120188,0.747341833309186,6392,1439,215
tp4_phase1_vision896,7,31,3,7,1.4822720289230347,0.8808640241622925,0.07680000364780426,0.1826239973306656,0.7949119806289673,0.21225600130856037,0.028960000723600388,0.029120000079274178,0.05907199904322624,0.09510400146245956,0.0,structurally_absent_tp4_ep4_dp1,0.4428800046443939,0,0.8435199856758118,1.0909759998321533,0.29878456585743884,0.7374624928091468,1.9366400111466646,0.765383354878327,6392,1368,181
tp4_phase1_vision896,7,32,3,7,1.5195839405059814,0.9151359796524048,0.07849600166082382,0.18592000007629395,0.8267199993133545,0.20531199499964714,0.0307839997112751,0.028863999992609024,0.05411199852824211,0.0915519967675209,0.0,structurally_absent_tp4_ep4_dp1,0.4349440038204193,0,0.7964159846305847,1.048192024230957,0.2862257175971433,0.7373386522359352,1.9168639592826366,0.7927448023357211,6392,1175,280
tp4_phase1_vision896,7,33,0,4,1.7246400117874146,0.9106879830360413,0.07823999971151352,0.18704000115394592,0.8226879835128784,0.2035519964993,0.029600000008940697,0.028031999245285988,0.05443200096487999,0.09148799628019333,0.0,structurally_absent_tp4_ep4_dp1,0.5023040175437927,0,0.8820160031318665,1.1291520595550537,0.2912515157428161,0.6460710478243773,1.9962559826672077,0.8639373040140444,6392,1426,205
tp4_phase1_vision896,7,34,3,7,1.7175359725952148,0.9184960126876831,0.08166400343179703,0.20281599462032318,0.8293120265007019,0.24358399771153927,0.030527999624609947,0.030368000268936157,0.0644799992442131,0.11820799857378006,0.0,structurally_absent_tp4_ep4_dp1,0.4312320053577423,0,0.8571199774742126,1.1158080101013184,0.25107596710544944,0.6765971886127703,2.019199987873435,0.8506022102367758,6392,1872,241
tp4_phase1_vision896,7,35,1,5,1.4763200283050537,0.9076799750328064,0.07628799974918365,0.20601600408554077,0.8206080198287964,0.2036799993366003,0.028416000306606293,0.029055999591946602,0.05632000043988228,0.08988799899816513,0.0,structurally_absent_tp4_ep4_dp1,0.4509119987487793,0,0.8164160251617432,1.0601279735565186,0.3054297104310549,0.7527906910843352,1.9277759995311499,0.7658151303181003,6392,1734,294
tp4_phase1_vision896,7,36,3,7,1.5191999673843384,0.9089279770851135,0.07276800274848938,0.20688000321388245,0.8211519718170166,0.22704000398516655,0.029055999591946602,0.02969600073993206,0.054496001452207565,0.11379200220108032,0.0,structurally_absent_tp4_ep4_dp1,0.4485439956188202,0,0.8253759741783142,1.0661760568618774,0.2952501351030797,0.7477409198646293,1.9613439552485943,0.7745709075243686,6392,1746,257
tp4_phase1_vision896,7,37,3,7,1.4930239915847778,0.9035199880599976,0.07503999769687653,0.20627200603485107,0.8157119750976562,0.20764799788594246,0.030559999868273735,0.029632000252604485,0.05571199953556061,0.09174399822950363,0.0,structurally_absent_tp4_ep4_dp1,0.4503999948501587,0,0.8080000281333923,1.0537279844284058,0.30166962981758877,0.7442398730421507,1.9191680140793324,0.7779537698792957,6392,1205,141
tp4_phase1_vision896,7,38,3,7,1.507040023803711,0.9050559997558594,0.07568000257015228,0.21135999262332916,0.8166720271110535,0.22832000069320202,0.02940800040960312,0.029023999348282814,0.059039998799562454,0.11084800213575363,0.0,structurally_absent_tp4_ep4_dp1,0.44230398535728455,0,0.821183979511261,1.0729279518127441,0.2934918637667806,0.7520543466313947,1.9545599799603224,0.7710380030569867,6392,1432,539
tp4_phase1_vision896,7,39,3,7,1.5279680490493774,0.8960000276565552,0.07401599735021591,0.20336000621318817,0.8089280128479004,0.20758400112390518,0.02953599952161312,0.029664000496268272,0.05641600117087364,0.09196799993515015,0.0,structurally_absent_tp4_ep4_dp1,0.4368959963321686,0,0.8041920065879822,1.0501760244369507,0.28593267811063366,0.7222559591262744,1.9077760353684425,0.8009158416513424,6392,1731,320
tp4_phase1_vision896,7,40,3,7,1.649664044380188,0.8786240220069885,0.0737600028514862,0.19750399887561798,0.7901759743690491,0.21849599666893482,0.028831999748945236,0.03014400042593479,0.0533440001308918,0.106175996363163,0.0,structurally_absent_tp4_ep4_dp1,0.4484480023384094,0,0.8320000171661377,1.075584053993225,0.27184201769209343,0.6650566352666876,1.929120035842061,0.8551381011706249,6392,2106,386
tp4_phase1_vision896,7,41,0,4,1.7199679613113403,0.8737599849700928,0.07267200201749802,0.2022400051355362,0.7845439910888672,0.20444799959659576,0.028543999418616295,0.028224000707268715,0.05558399856090546,0.0920960009098053,0.0,structurally_absent_tp4_ep4_dp1,0.43382400274276733,0,0.8054400086402893,1.052448034286499,0.25222795569518086,0.6268767842307015,1.8836479932069778,0.9131047666623919,6392,1569,366
tp4_phase1_vision896,7,42,3,7,1.506111979484558,0.8866559863090515,0.07465600222349167,0.2001280039548874,0.7997120022773743,0.20092800073325634,0.028575999662280083,0.028863999992609024,0.05337600037455559,0.09011200070381165,0.0,structurally_absent_tp4_ep4_dp1,0.4174079895019531,0,0.8078719973564148,1.0591679811477661,0.27714273253759264,0.7221136289046154,1.8954559843987226,0.7945908487884659,6392,1250,282
tp4_phase1_vision896,7,43,0,4,1.5057920217514038,0.9095039963722229,0.07817599922418594,0.2017280012369156,0.8222399950027466,0.2046079970896244,0.03110400028526783,0.029184000566601753,0.05475199967622757,0.08956799656152725,0.0,structurally_absent_tp4_ep4_dp1,0.42393600940704346,0,0.77811199426651,1.0297600030899048,0.28153689439392743,0.7398843780338343,1.8922239877283573,0.7957789519194972,6392,1104,309
tp4_phase1_vision896,7,44,0,4,1.491487979888916,0.8918079733848572,0.07571200281381607,0.18143999576568604,0.8039360046386719,0.20121599920094013,0.02956799976527691,0.029279999434947968,0.052480001002550125,0.08988799899816513,0.0,structurally_absent_tp4_ep4_dp1,0.43510401248931885,0,0.8093760013580322,1.0614720582962036,0.2917247864925635,0.7328412882463888,1.9023999739438295,0.784003364338226,6392,1744,381
tp4_phase1_vision896,7,45,3,7,1.522528052330017,0.8980479836463928,0.07887999713420868,0.18620799481868744,0.8092479705810547,0.20550399832427502,0.030368000268936157,0.029664000496268272,0.05558399856090546,0.08988799899816513,0.0,structurally_absent_tp4_ep4_dp1,0.4248960018157959,0,0.7915199995040894,1.0357120037078857,0.2790726917415753,0.7248155331403157,1.8950719814747572,0.8034143648439022,6392,1333,148
