request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,25,8,32,8,256,36,0.140625,late,0.16204799711704254,0.6028159856796265,0.2503040134906769,0.9257919788360596,0.003008000086992979,1.9439679752103984
measured_16,25,9,32,8,256,25,0.09765625,late,0.1590079963207245,0.6143040060997009,0.22937600314617157,0.9208639860153198,0.0030720001086592674,1.926623991690576
measured_16,25,10,32,8,256,12,0.046875,late,0.15987199544906616,0.6106240153312683,0.2516480088233948,1.4227839708328247,0.010688000358641148,2.455615990795195
measured_16,25,11,32,8,256,6,0.0234375,late,0.1576640009880066,0.5943040251731873,0.258432000875473,0.9551680088043213,0.003008000086992979,1.9685760359279811
measured_16,25,12,32,8,256,64,0.25,late,0.16780799627304077,0.6473280191421509,0.2194879949092865,0.991104006767273,0.0030400000978261232,2.028768017189577
measured_16,25,13,32,8,256,192,0.75,early,0.15622399747371674,0.6318079829216003,0.2197439968585968,1.0218240022659302,0.002976000076159835,2.032575979596004
measured_16,25,14,32,8,256,157,0.61328125,middle,0.18646399676799774,0.5967680215835571,0.22217600047588348,0.975488007068634,0.003008000086992979,1.9839040259830654
measured_16,25,15,32,8,256,246,0.9609375,early,0.18716800212860107,0.5943040251731873,0.21967999637126923,0.8958719968795776,0.0030400000978261232,1.9000640206504613
measured_16,25,16,32,8,256,232,0.90625,early,0.15680000185966492,0.6134080290794373,0.23747199773788452,0.9415040016174316,0.0030400000978261232,1.9522240303922445
measured_16,25,17,32,8,256,225,0.87890625,early,0.17056000232696533,0.6025599837303162,0.2478400021791458,0.9813439846038818,0.002976000076159835,2.005279972916469
measured_16,25,18,32,8,256,217,0.84765625,early,0.15423999726772308,0.5828800201416016,0.24508799612522125,0.9906880259513855,0.002976000076159835,1.9758720395620912
measured_16,25,19,32,8,256,202,0.7890625,early,0.1732800006866455,0.6334400177001953,0.24771200120449066,0.9870079755783081,0.002976000076159835,2.0444159952457994
measured_16,25,20,32,8,256,186,0.7265625,early,0.15273599326610565,0.6221439838409424,0.23190400004386902,0.9376959800720215,0.003008000086992979,1.9474879573099315
measured_16,25,21,32,8,256,179,0.69921875,early,0.16988800466060638,0.6525120139122009,0.22723199427127838,0.9775040149688721,0.003008000086992979,2.0301440278999507
measured_16,25,22,32,8,256,167,0.65234375,middle,0.16307200491428375,0.626911997795105,0.24006399512290955,0.9594240188598633,0.0030400000978261232,1.9925120167899877
measured_16,25,23,32,8,256,138,0.5390625,middle,0.15276800096035004,0.65801602602005,0.23321600258350372,0.9348160028457642,0.002976000076159835,1.9817920324858278
measured_16,25,24,32,8,256,123,0.48046875,middle,0.24512000381946564,1.046496033668518,0.9297279715538025,1.3922560214996338,0.016448000445961952,3.630048030987382
measured_16,25,25,32,8,256,108,0.421875,middle,0.1687999963760376,0.6017919778823853,0.2779200077056885,0.9800639748573303,0.003008000086992979,2.0315839569084346
measured_16,25,26,32,8,256,96,0.375,middle,0.14867199957370758,0.6085759997367859,0.23334400355815887,0.9715200066566467,0.0030720001086592674,1.9651840096339583
measured_16,25,27,32,8,256,82,0.3203125,late,0.16131199896335602,0.5847359895706177,0.28441599011421204,0.9614080190658569,0.002976000076159835,1.9948479977902025
measured_16,25,28,32,8,256,72,0.28125,late,0.1582079976797104,0.5809280276298523,0.253248006105423,0.9305920004844666,0.002976000076159835,1.925952031975612
measured_16,25,29,32,8,256,61,0.23828125,late,0.18374399840831757,0.6046720147132874,0.24220800399780273,0.9675840139389038,0.002976000076159835,2.0011840311344713
measured_16,25,30,32,8,256,50,0.1953125,late,0.16150400042533875,0.6087999939918518,0.23561599850654602,0.9425920248031616,0.002976000076159835,1.951488017803058
measured_16,25,31,32,8,256,40,0.15625,late,0.1674560010433197,0.6410880088806152,0.24537600576877594,1.036128044128418,0.0030400000978261232,2.093088059918955
measured_16,25,32,32,8,256,31,0.12109375,late,0.15945599973201752,0.6237760186195374,0.2481279969215393,0.9813439846038818,0.002976000076159835,2.015679999953136
measured_16,25,33,32,8,256,23,0.08984375,late,0.16182400286197662,0.6523200273513794,0.24051199853420258,0.9843519926071167,0.003008000086992979,2.0420160214416683
measured_16,25,34,32,8,256,14,0.0546875,late,0.1701440066099167,0.6344640254974365,0.2393600046634674,1.011423945426941,0.002976000076159835,2.0583679822739214
measured_16,25,35,32,8,256,7,0.02734375,late,0.1526080071926117,0.6324800252914429,0.22259199619293213,0.9442560076713562,0.003103999886661768,1.9550400362350047
measured_16,25,36,32,8,256,0,0.0,late,0.16041600704193115,0.6271359920501709,0.27980801463127136,1.04694402217865,0.003008000086992979,2.1173120359890163
measured_16,25,37,32,6,192,0,0.0,late,0.15529599785804749,0.6225600242614746,0.23721599578857422,0.9395840167999268,0.003008000086992979,1.957664034795016
measured_16,25,38,32,8,256,256,1.0,early,0.18025599420070648,1.7205760478973389,0.289216011762619,0.9663680195808411,0.0030400000978261232,3.1594560735393316
measured_16,25,39,32,8,256,256,1.0,early,0.1560640037059784,1.6997439861297607,0.2550719976425171,0.985759973526001,0.0030400000978261232,3.0996799611020833
measured_16,25,40,32,8,256,246,0.9609375,early,0.1592639982700348,0.5986239910125732,0.24211199581623077,0.9099839925765991,0.003008000086992979,1.912991977762431
measured_16,25,41,32,8,256,234,0.9140625,early,0.15772800147533417,0.6261119842529297,0.2330559939146042,0.9105600118637085,0.0030400000978261232,1.9304959916044027
measured_16,25,42,32,8,256,227,0.88671875,early,0.15718400478363037,0.6206079721450806,0.225600004196167,0.9420160055160522,0.003008000086992979,1.9484159867279232
measured_16,25,43,32,8,256,220,0.859375,early,0.17820799350738525,0.5899199843406677,0.23907199501991272,0.9531520009040833,0.002976000076159835,1.9633279738482088
measured_16,25,44,32,8,256,205,0.80078125,early,0.19599999487400055,0.6689599752426147,0.3112640082836151,1.0644160509109497,0.002976000076159835,2.24361602938734
measured_16,25,45,32,8,256,199,0.77734375,early,0.16326400637626648,0.6479359865188599,0.23158399760723114,0.967136025428772,0.002976000076159835,2.0128960160072893
measured_16,25,46,32,8,256,190,0.7421875,early,0.16467200219631195,0.6247040033340454,0.24659200012683868,0.947808027267456,0.002976000076159835,1.986752033000812
measured_16,25,47,32,8,256,176,0.6875,early,0.177279993891716,0.6285120248794556,0.2279680073261261,1.0066560506820679,0.002976000076159835,2.0433920768555254
measured_16,25,48,32,8,256,168,0.65625,middle,0.15545600652694702,0.638592004776001,0.21667200326919556,0.9574080109596252,0.0030400000978261232,1.971168025629595
measured_16,25,49,32,8,256,156,0.609375,middle,0.16697600483894348,0.6002560257911682,0.25113600492477417,1.0108799934387207,0.0030400000978261232,2.0322880290914327
measured_16,25,50,32,8,256,145,0.56640625,middle,0.15747199952602386,0.6292160153388977,0.22329600155353546,1.0000640153884888,0.002976000076159835,2.0130240318831056
measured_16,25,51,32,8,256,134,0.5234375,middle,0.16291199624538422,0.650816023349762,0.22147199511528015,0.9759680032730103,0.003008000086992979,2.0141760180704296
measured_16,25,52,32,8,256,123,0.48046875,middle,0.15385599434375763,0.6407039761543274,0.2277120053768158,0.9491519927978516,0.002976000076159835,1.9743999687489122
measured_16,25,53,32,8,256,114,0.4453125,middle,0.18969599902629852,0.7995839715003967,0.3892799913883209,1.016800045967102,0.003008000086992979,2.398368007969111
measured_16,25,54,32,8,256,102,0.3984375,middle,0.16543999314308167,0.6460800170898438,0.23183999955654144,1.0235519409179688,0.003008000086992979,2.0699199507944286
measured_16,25,55,32,8,256,94,0.3671875,middle,0.19881600141525269,0.6278719902038574,0.22921599447727203,0.9964799880981445,0.0030720001086592674,2.055455974303186
measured_16,25,56,32,8,256,85,0.33203125,late,0.1571200042963028,0.5872640013694763,0.24665600061416626,0.9338240027427673,0.003008000086992979,1.9278720091097057
measured_16,25,57,32,8,256,75,0.29296875,late,0.1616639941930771,0.6003519892692566,0.24409599602222443,0.9555839896202087,0.003008000086992979,1.9647039691917598
measured_16,25,58,32,8,256,64,0.25,late,0.1669439971446991,0.6394879817962646,0.2223999947309494,1.022879958152771,0.0030400000978261232,2.0547519319225103
measured_16,25,59,32,8,256,56,0.21875,late,0.15852800011634827,0.6348159909248352,0.21718400716781616,0.9935359954833984,0.002976000076159835,2.007039993768558
measured_16,25,60,32,8,256,34,0.1328125,late,0.17740799486637115,0.6065599918365479,0.2773439884185791,1.0040639638900757,0.003008000086992979,2.0683839390985668
measured_16,25,61,32,8,256,26,0.1015625,late,0.15744000673294067,0.6275519728660583,0.21545599400997162,0.9448000192642212,0.0030400000978261232,1.948287992971018
measured_16,25,62,32,8,256,16,0.0625,late,0.15987199544906616,0.7039039731025696,0.22467200458049774,1.0328320264816284,0.003008000086992979,2.124287999700755
measured_16,25,63,32,8,256,9,0.03515625,late,0.1650560051202774,0.6142399907112122,0.2436159998178482,1.0132160186767578,0.003008000086992979,2.0391360144130886
measured_16,25,64,32,8,256,5,0.01953125,late,0.22809599339962006,0.9323520064353943,0.7327679991722107,1.3469760417938232,0.016383999958634377,3.2565760407596827
measured_16,25,65,32,3,96,3,0.03125,late,0.1762239933013916,0.6150079965591431,0.2375040054321289,0.8990079760551453,0.002976000076159835,1.9307199714239687
measured_16,25,66,32,1,32,2,0.0625,late,0.1736000031232834,0.6433280110359192,0.24300800263881683,0.9417600035667419,0.012703999876976013,2.0144000202417374
measured_16,25,67,32,1,32,1,0.03125,late,0.16262400150299072,0.6727679967880249,0.22483199834823608,0.8679360151290894,0.011935999616980553,1.9400960113853216
measured_16,25,68,32,1,32,0,0.0,late,0.15721599757671356,0.6378880143165588,0.22627200186252594,0.8919360041618347,0.011872000060975552,1.9251840179786086
measured_0,26,0,32,8,256,107,0.41796875,middle,0.16473600268363953,0.6104320287704468,0.23606400191783905,0.9621760249137878,0.0030400000978261232,1.9764480583835393
measured_0,26,1,32,8,256,88,0.34375,middle,0.18636800348758698,0.6006720066070557,0.23257599771022797,1.3664640188217163,0.010912000201642513,2.3969920268282294
measured_0,26,2,32,8,256,138,0.5390625,middle,0.16316799819469452,0.5876479744911194,0.26287999749183655,1.0262080430984497,0.0030720001086592674,2.0429760133847594
measured_0,26,3,32,8,256,129,0.50390625,middle,0.152319997549057,0.6159359812736511,0.2298240065574646,0.9328640103340149,0.002976000076159835,1.9339199957903475
measured_0,26,4,32,8,256,97,0.37890625,middle,0.15760000050067902,0.63372802734375,0.23932799696922302,0.9896000027656555,0.002976000076159835,2.0232320276554674
measured_0,26,5,32,8,256,120,0.46875,middle,0.15676799416542053,0.6101120114326477,0.24995200335979462,1.0331840515136719,0.002976000076159835,2.0529920605476946
measured_0,26,6,32,8,256,175,0.68359375,early,0.182559996843338,0.6455039978027344,0.2245119959115982,0.9343360066413879,0.003008000086992979,1.9899199972860515
measured_0,26,7,32,8,256,162,0.6328125,middle,0.16022400557994843,0.6219840049743652,0.2340800017118454,0.9674879908561707,0.002976000076159835,1.9867520031984895
measured_0,26,8,32,8,256,145,0.56640625,middle,0.18982400000095367,0.6020799875259399,0.2207999974489212,0.9852160215377808,0.003135999897494912,2.0010560064110905
measured_0,26,9,32,8,256,162,0.6328125,middle,0.1757120043039322,0.5950719714164734,0.2407039999961853,1.0167360305786133,0.002976000076159835,2.031200006371364
measured_0,26,10,32,8,256,151,0.58984375,middle,0.15689599514007568,0.5966399908065796,0.2651839852333069,0.9618239998817444,0.003008000086992979,1.9835519711486995
measured_0,26,11,32,8,256,134,0.5234375,middle,0.16288000345230103,0.6379839777946472,0.24563199281692505,0.9870399832725525,0.002976000076159835,2.0365119574125856
measured_0,26,12,32,8,256,160,0.625,middle,0.15689599514007568,0.6348479986190796,0.23958399891853333,0.9375680088996887,0.002976000076159835,1.9718720016535372
measured_0,26,13,32,8,256,150,0.5859375,middle,0.1621440052986145,0.6549440026283264,0.22668799757957458,0.9772800207138062,0.010400000028312206,2.031456026248634
measured_0,26,14,32,8,256,141,0.55078125,middle,0.1743679940700531,0.6060159802436829,0.22208000719547272,0.9844800233840942,0.0030400000978261232,1.989984004991129
measured_0,26,15,32,8,256,124,0.484375,middle,0.1600320041179657,0.6462720036506653,0.23395200073719025,1.006943941116333,0.002976000076159835,2.050175949698314
measured_0,26,16,32,8,256,115,0.44921875,middle,0.15382400155067444,0.6352959871292114,0.24316799640655518,0.9998400211334229,0.002976000076159835,2.0351040062960237
measured_0,26,17,32,8,256,108,0.421875,middle,0.179967999458313,0.6296640038490295,0.2407039999961853,1.0209280252456665,0.002976000076159835,2.074240028625354
measured_0,26,18,32,8,256,100,0.390625,middle,0.16179199516773224,0.6609280109405518,0.24767999351024628,1.0677119493484497,0.003008000086992979,2.141119949053973
measured_0,26,19,32,8,256,92,0.359375,middle,0.15638400614261627,0.6331520080566406,0.2272000014781952,0.9885439872741699,0.002976000076159835,2.008256003027782
measured_0,26,20,32,8,256,82,0.3203125,late,0.16227200627326965,0.637440025806427,0.276095986366272,1.0626239776611328,0.003008000086992979,2.1414399961940944
measured_0,26,21,32,8,256,69,0.26953125,late,0.15663999319076538,0.6139199733734131,0.2640320062637329,1.0515520572662354,0.0029440000653266907,2.0890880301594734
measured_0,26,22,32,8,256,54,0.2109375,late,0.15353600680828094,0.6578559875488281,0.22153599560260773,0.9728959798812866,0.0030720001086592674,2.0088959699496627
measured_0,26,23,32,8,256,48,0.1875,late,0.17257599532604218,0.650816023349762,0.25443199276924133,1.0534720420837402,0.002976000076159835,2.1342720536049455
measured_0,26,24,32,8,256,35,0.13671875,late,0.1773120015859604,0.6980800032615662,0.2677119970321655,1.1072640419006348,0.003135999897494912,2.2535040436778218
measured_0,26,25,32,8,256,22,0.0859375,late,0.19462400674819946,0.7770559787750244,0.45020800828933716,1.2233599424362183,0.0030400000978261232,2.6482879363466054
measured_0,26,26,32,8,256,14,0.0546875,late,0.17417599260807037,0.779807984828949,0.38307198882102966,1.1574079990386963,0.002976000076159835,2.497439965372905
measured_0,26,27,32,8,256,6,0.0234375,late,0.15558399260044098,0.6526719927787781,0.23308800160884857,1.0311039686203003,0.0029440000653266907,2.0753919556736946
measured_0,26,28,32,8,256,2,0.0078125,late,0.1589760035276413,0.6459839940071106,0.2303680032491684,0.984063982963562,0.0030720001086592674,2.0224639838561416
measured_0,26,29,32,5,160,0,0.0,late,0.19366399943828583,0.6073920130729675,0.22144000232219696,0.9504320025444031,0.0030400000978261232,1.9759680174756795
measured_16,26,0,32,8,256,130,0.5078125,middle,0.15945599973201752,0.6049919724464417,0.24614399671554565,0.9464640021324158,0.002976000076159835,1.9600319711025804
measured_16,26,1,32,8,256,116,0.453125,middle,0.1770240068435669,0.6031360030174255,0.2192319929599762,0.9472000002861023,0.0030400000978261232,1.949632003204897
measured_16,26,2,32,8,256,101,0.39453125,middle,0.17027199268341064,0.5867199897766113,0.3250240087509155,1.022976040840149,0.002976000076159835,2.1079680321272463
measured_16,26,3,32,8,256,93,0.36328125,middle,0.1817599982023239,0.6346560120582581,0.22201600670814514,1.0171840190887451,0.003008000086992979,2.058624036144465
measured_16,26,4,32,8,256,77,0.30078125,late,0.15292799472808838,0.5911039710044861,0.24726399779319763,0.9485759735107422,0.0030400000978261232,1.9429119371343404
measured_16,26,5,32,8,256,68,0.265625,late,0.15955199301242828,0.652351975440979,0.23977600038051605,0.9828479886054993,0.002976000076159835,2.0375039575155824
measured_16,26,6,32,8,256,59,0.23046875,late,0.16476799547672272,0.6391680240631104,0.24831999838352203,0.9952960014343262,0.002976000076159835,2.050528019433841
measured_16,26,7,32,8,256,43,0.16796875,late,0.1539520025253296,0.6340479850769043,0.22412799298763275,0.9922879934310913,0.002976000076159835,2.007391974097118
measured_16,26,8,32,8,256,36,0.140625,late,0.16832000017166138,0.6268799901008606,0.2280000001192093,0.9517760276794434,0.002976000076159835,1.9779520181473345
measured_16,26,9,32,8,256,25,0.09765625,late,0.15984000265598297,0.7060480117797852,0.2773120105266571,1.0829119682312012,0.003008000086992979,2.2291199932806194
measured_16,26,10,32,8,256,12,0.046875,late,0.16451199352741241,0.6568959951400757,0.7591360211372375,1.0239039659500122,0.002976000076159835,2.6074239758308977
measured_16,26,11,32,8,256,6,0.0234375,late,0.16153599321842194,0.6094080209732056,0.2465600073337555,0.9966400265693665,0.002976000076159835,2.0171200481709093
measured_16,26,12,32,8,256,64,0.25,late,0.19327999651432037,0.6120319962501526,0.21984000504016876,1.3966399431228638,0.010400000028312206,2.4321919409558177
measured_16,26,13,32,8,256,192,0.75,early,0.17606399953365326,0.6018880009651184,0.21980799734592438,0.9952639937400818,0.003008000086992979,1.9960319916717708
measured_16,26,14,32,8,256,157,0.61328125,middle,0.15811200439929962,0.5914239883422852,0.24531200528144836,0.9872959852218628,0.002976000076159835,1.9851199833210558
measured_16,26,15,32,8,256,246,0.9609375,early,0.1610880047082901,0.6005120277404785,0.274944007396698,0.9332159757614136,0.0030720001086592674,1.9728320157155395
measured_16,26,16,32,8,256,232,0.90625,early,0.15622399747371674,0.6181759834289551,0.2279359996318817,0.9556480050086975,0.002976000076159835,1.9609599856194109
measured_16,26,17,32,8,256,225,0.87890625,early,0.17136000096797943,0.640608012676239,0.2508159875869751,0.9624959826469421,0.003008000086992979,2.0282879839651287
measured_16,26,18,32,8,256,217,0.84765625,early,0.15875199437141418,0.6004480123519897,0.24400000274181366,0.9074559807777405,0.002976000076159835,1.913631990319118
measured_16,26,19,32,8,256,202,0.7890625,early,0.1552319973707199,0.6280959844589233,0.22012799978256226,1.013535976409912,0.002976000076159835,2.0199679580982774
measured_16,26,20,32,8,256,186,0.7265625,early,0.15408000349998474,0.642848014831543,0.2618879973888397,1.030527949333191,0.0030720001086592674,2.0924159651622176
measured_16,26,21,32,8,256,179,0.69921875,early,0.1767680048942566,0.6166399717330933,0.2237119972705841,0.9598720073699951,0.003135999897494912,1.980127981165424
measured_16,26,22,32,8,256,167,0.65234375,middle,0.15865600109100342,0.6529600024223328,0.2280000001192093,0.9807040095329285,0.0030400000978261232,2.0233600132633
measured_16,26,23,32,8,256,138,0.5390625,middle,0.15561600029468536,0.6232960224151611,0.2539840042591095,1.0094079971313477,0.003103999886661768,2.0454080239869654
measured_16,26,24,32,8,256,123,0.48046875,middle,0.21289600431919098,0.8863999843597412,0.6903359889984131,1.3676480054855347,0.016224000602960587,3.1735039837658405
measured_16,26,25,32,8,256,108,0.421875,middle,0.15507200360298157,0.6153600215911865,0.22979199886322021,0.9452160000801086,0.003008000086992979,1.94844802422449
measured_16,26,26,32,8,256,96,0.375,middle,0.1722240000963211,0.6533759832382202,0.21846400201320648,0.9789760112762451,0.003008000086992979,2.026047996710986
measured_16,26,27,32,8,256,82,0.3203125,late,0.16198399662971497,0.629535973072052,0.24633599817752838,0.9930559992790222,0.003008000086992979,2.0339199672453105
measured_16,26,28,32,8,256,72,0.28125,late,0.15775999426841736,0.7030720114707947,0.244159996509552,1.016800045967102,0.003008000086992979,2.124800048302859
measured_16,26,29,32,8,256,61,0.23828125,late,0.15516799688339233,0.768992006778717,0.5183039903640747,1.34278404712677,0.0030400000978261232,2.7882880412507802
measured_16,26,30,32,8,256,50,0.1953125,late,0.16288000345230103,0.6541759967803955,0.23977600038051605,1.0247999429702759,0.003008000086992979,2.0846399436704814
measured_16,26,31,32,8,256,40,0.15625,late,0.15795199573040009,0.616320013999939,0.24457600712776184,1.0088640451431274,0.003008000086992979,2.0307200620882213
measured_16,26,32,32,8,256,31,0.12109375,late,0.16921600699424744,0.6592959761619568,0.22812800109386444,1.0433919429779053,0.002976000076159835,2.1030079273041338
measured_16,26,33,32,8,256,23,0.08984375,late,0.15360000729560852,0.6281599998474121,0.22115199267864227,0.9785919785499573,0.002976000076159835,1.98447997844778
measured_16,26,34,32,8,256,14,0.0546875,late,0.1632319986820221,0.6333439946174622,0.2253119945526123,1.0044159889221191,0.003008000086992979,2.0293119768612087
measured_16,26,35,32,8,256,7,0.02734375,late,0.15136000514030457,0.6405439972877502,0.2375359982252121,1.1183680295944214,0.002976000076159835,2.150784030323848
measured_16,26,36,32,8,256,0,0.0,late,0.15596799552440643,0.6245440244674683,0.22022399306297302,1.005728006362915,0.0030720001086592674,2.009536019526422
measured_16,26,37,32,6,192,0,0.0,late,0.15651200711727142,0.6267520189285278,0.2460159957408905,1.0281599760055542,0.0032319999299943447,2.0606719977222383
measured_16,26,38,32,8,256,256,1.0,early,0.16035200655460358,1.743232011795044,0.3651520013809204,1.0015360116958618,0.003008000086992979,3.2732800315134227
measured_16,26,39,32,8,256,256,1.0,early,0.1626880019903183,1.6957440376281738,0.4200640022754669,0.9819520115852356,0.002976000076159835,3.2634240535553545
measured_16,26,40,32,8,256,246,0.9609375,early,0.16223999857902527,0.6365119814872742,0.23129600286483765,0.9092479944229126,0.003008000086992979,1.9423039774410427
measured_16,26,41,32,8,256,234,0.9140625,early,0.1570879966020584,0.6589440107345581,0.22803199291229248,0.9174079895019531,0.0030400000978261232,1.9645119898486882
measured_16,26,42,32,8,256,227,0.88671875,early,0.17769600450992584,0.6016960144042969,0.2240000069141388,0.9518719911575317,0.002976000076159835,1.958240017062053
measured_16,26,43,32,8,256,220,0.859375,early,0.15881599485874176,0.6068800091743469,0.2526400089263916,0.9683520197868347,0.002976000076159835,1.9896640328224748
measured_16,26,44,32,8,256,205,0.80078125,early,0.17510400712490082,0.6523200273513794,0.2468159943819046,1.0265920162200928,0.002976000076159835,2.1038080451544374
measured_16,26,45,32,8,256,199,0.77734375,early,0.15305599570274353,0.6521599888801575,0.221343994140625,1.0136959552764893,0.002976000076159835,2.043231934076175
measured_16,26,46,32,8,256,190,0.7421875,early,0.15811200439929962,0.6555839776992798,0.2510719895362854,0.9855999946594238,0.002976000076159835,2.0533439663704485
measured_16,26,47,32,8,256,176,0.6875,early,0.15852800011634827,0.6308159828186035,0.22217600047588348,0.997215986251831,0.0030720001086592674,2.0118079697713256
measured_16,26,48,32,8,256,168,0.65625,middle,0.19996799528598785,0.6344640254974365,0.21859200298786163,0.966592013835907,0.002976000076159835,2.022592037683353
measured_16,26,49,32,8,256,156,0.609375,middle,0.16432000696659088,0.6436160206794739,0.22713600099086761,1.0121599435806274,0.003008000086992979,2.050239972304553
measured_16,26,50,32,8,256,145,0.56640625,middle,0.16883200407028198,0.608896017074585,0.2452480047941208,0.9633280038833618,0.003008000086992979,1.9893120299093425
measured_16,26,51,32,8,256,134,0.5234375,middle,0.18006399273872375,0.5945280194282532,0.2149759978055954,0.9768000245094299,0.002976000076159835,1.969344034558162
measured_16,26,52,32,8,256,123,0.48046875,middle,0.15167999267578125,0.6777920126914978,0.21695999801158905,0.9847360253334045,0.002976000076159835,2.0341440287884325
measured_16,26,53,32,8,256,114,0.4453125,middle,0.220768004655838,0.7259520292282104,0.4260160028934479,1.012511968612671,0.003008000086992979,2.38825600547716
measured_16,26,54,32,8,256,102,0.3984375,middle,0.17785599827766418,0.6216959953308105,0.2444159984588623,0.9940800070762634,0.002976000076159835,2.0410239992197603
measured_16,26,55,32,8,256,94,0.3671875,middle,0.1618880033493042,0.6003199815750122,0.2420479953289032,0.9773120284080505,0.003008000086992979,1.9845760087482631
measured_16,26,56,32,8,256,85,0.33203125,late,0.15775999426841736,0.6181120276451111,0.25756800174713135,0.9660159945487976,0.0030720001086592674,2.0025280183181167
measured_16,26,57,32,8,256,75,0.29296875,late,0.16655999422073364,0.6270719766616821,0.24102400243282318,0.9542080163955688,0.003008000086992979,1.9918719897978008
measured_16,26,58,32,8,256,64,0.25,late,0.17071999609470367,0.6319360136985779,0.245728000998497,1.1074880361557007,0.003008000086992979,2.1588800470344722
measured_16,26,59,32,8,256,56,0.21875,late,0.18614399433135986,0.6059200167655945,0.236735999584198,1.0197759866714478,0.0030400000978261232,2.051615997450426
measured_16,26,60,32,8,256,34,0.1328125,late,0.1900160014629364,0.6521599888801575,0.26390400528907776,1.0039680004119873,0.002976000076159835,2.1130239961203188
measured_16,26,61,32,8,256,26,0.1015625,late,0.17324799299240112,0.5981760025024414,0.24249599874019623,1.0058560371398926,0.003008000086992979,2.0227840314619243
measured_16,26,62,32,8,256,16,0.0625,late,0.18265600502490997,0.5989440083503723,0.24140800535678864,1.0212160348892212,0.003103999886661768,2.047328053507954
measured_16,26,63,32,8,256,9,0.03515625,late,0.18118399381637573,0.7011520266532898,0.2932479977607727,1.0495680570602417,0.002976000076159835,2.2281280753668398
measured_16,26,64,32,8,256,5,0.01953125,late,0.2197439968585968,0.9128640294075012,0.6905919909477234,1.3288960456848145,0.0030720001086592674,3.155168063007295
measured_16,26,65,32,3,96,3,0.03125,late,0.15887999534606934,0.6073600053787231,0.274944007396698,0.9072960019111633,0.003008000086992979,1.9514880101196468
measured_16,26,66,32,1,32,2,0.0625,late,0.16556799411773682,0.6362879872322083,0.23052799701690674,0.866815984249115,0.012160000391304493,1.9113599630072713
measured_16,26,67,32,1,32,1,0.03125,late,0.17577600479125977,0.6490240097045898,0.22217600047588348,0.8689280152320862,0.012736000120639801,1.928640030324459
measured_16,26,68,32,1,32,0,0.0,late,0.15967999398708344,0.6603839993476868,0.24499200284481049,0.9088000059127808,0.012032000347971916,1.9858880024403334
measured_0,27,0,32,8,256,107,0.41796875,middle,0.1491200029850006,0.6232960224151611,0.22086399793624878,1.000991940498352,0.003135999897494912,1.9974079637322575
measured_0,27,1,32,8,256,88,0.34375,middle,0.1653120070695877,0.6147199869155884,0.5858240127563477,1.0291520357131958,0.003008000086992979,2.3980160425417125
measured_0,27,2,32,8,256,138,0.5390625,middle,0.16368000209331512,0.6439359784126282,0.23235200345516205,0.9735680222511292,0.003008000086992979,2.0165440062992275
measured_0,27,3,32,8,256,129,0.50390625,middle,0.20006400346755981,0.8067520260810852,0.4126720130443573,1.042847990989685,0.002976000076159835,2.465312033658847
measured_0,27,4,32,8,256,97,0.37890625,middle,0.16572800278663635,0.6342719793319702,0.22086399793624878,1.0164159536361694,0.002976000076159835,2.0402559337671846
measured_0,27,5,32,8,256,120,0.46875,middle,0.16227200627326965,0.636896014213562,0.2250880002975464,0.9450880289077759,0.0030720001086592674,1.9724160498008132
measured_0,27,6,32,8,256,175,0.68359375,early,0.1737920045852661,0.6000639796257019,0.22188800573349,1.0461440086364746,0.002976000076159835,2.0448639986570925
measured_0,27,7,32,8,256,162,0.6328125,middle,0.15913599729537964,0.6525120139122009,0.24079999327659607,0.9818879961967468,0.003008000086992979,2.0373440007679164
measured_0,27,8,32,8,256,145,0.56640625,middle,0.17430399358272552,0.6056640148162842,0.24447999894618988,1.0222079753875732,0.002976000076159835,2.0496319828089327
measured_0,27,9,32,8,256,162,0.6328125,middle,0.16857600212097168,0.6552000045776367,0.2582080066204071,0.988319993019104,0.003103999886661768,2.0734080062247813
measured_0,27,10,32,8,256,151,0.58984375,middle,0.16467200219631195,0.605567991733551,0.2330559939146042,0.9305599927902222,0.0029440000653266907,1.936799980700016
measured_0,27,11,32,8,256,134,0.5234375,middle,0.150751993060112,0.6388159990310669,0.21526400744915009,1.0181759595870972,0.002976000076159835,2.025983959203586
measured_0,27,12,32,8,256,160,0.625,middle,0.15955199301242828,0.6383360028266907,0.22684800624847412,0.9459199905395508,0.002976000076159835,1.9736319927033037
measured_0,27,13,32,8,256,150,0.5859375,middle,0.15376000106334686,0.6208320260047913,0.22620800137519836,1.6874560117721558,0.03404799848794937,2.7223040387034416
measured_0,27,14,32,8,256,141,0.55078125,middle,0.15987199544906616,0.6166399717330933,0.25971201062202454,0.9831039905548096,0.0030400000978261232,2.0223679684568197
measured_0,27,15,32,8,256,124,0.484375,middle,0.15043200552463531,0.6190080046653748,0.2258239984512329,0.9842879772186279,0.003008000086992979,1.982559985946864
measured_0,27,16,32,8,256,115,0.44921875,middle,0.15913599729537964,0.6288319826126099,0.2327679991722107,1.0142079591751099,0.003008000086992979,2.037951938342303
