request_id,condition,wave,layer,n_ep_ranks,total_assignments,effective_tokens_top8,max_local_rows,sum_local_rows,rank_max_assignments,rank_mean_assignments,rank_ratio,rank_cv,hottest_rank,expert_max_ms,expert_mean_ms,expert_ratio,dispatch_max_ms,dispatch_mean_ms,dispatch_ratio,combine_max_ms,combine_mean_ms,combine_ratio,critical_path_max_ms,critical_path_mean_ms,critical_path_ratio,critical_rank,active_experts_global,expert_assignment_max,expert_assignment_mean_active,expert_assignment_cv_global,expert_assignment_hhi_global,expert_histograms
qwen_ep8_short_mixed_rep2,short_mixed,16,25,8,12032.0,1504.0,1460,8172,2428.0,1504.0,1.6143617021276595,0.42856507094219487,0,0.46406400203704834,0.4162000007927418,1.1150024054616514,0.40412798523902893,0.34463999420404434,1.1726090762401902,0.19072000682353973,0.1640720022842288,1.1624165254785364,0.9879679977893829,0.9249119972810149,1.0681751352493374,2,91,1102.0,132.21978021978023,1.6112086278043831,0.03951640925616796,"{""0"": [444, 56, 4, 4, 4, 4, 18, 4, 70, 0, 2, 8, 638, 290, 860, 22], ""1"": [2, 0, 20, 98, 58, 2, 0, 14, 22, 190, 170, 0, 24, 28, 190, 276], ""2"": [34, 230, 288, 34, 46, 148, 0, 0, 4, 36, 178, 20, 0, 28, 0, 14], ""3"": [0, 158, 76, 2, 486, 68, 0, 0, 0, 12, 76, 6, 0, 14, 12, 2], ""4"": [0, 0, 64, 0, 26, 0, 0, 0, 4, 248, 0, 0, 0, 18, 198, 4], ""5"": [72, 2, 70, 10, 112, 156, 68, 0, 0, 0, 0, 1102, 140, 50, 0, 70], ""6"": [0, 82, 8, 386, 0, 0, 36, 28, 392, 0, 6, 0, 316, 24, 1032, 0], ""7"": [152, 24, 0, 0, 146, 0, 26, 226, 10, 8, 390, 16, 692, 0, 112, 12]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,26,8,12032.0,1504.0,1462,7538,3378.0,1504.0,2.2460106382978724,0.5742810533302697,5,0.43932801485061646,0.4108400046825409,1.0693408865820855,0.43353599309921265,0.3687639981508255,1.1756461999359689,0.1496960073709488,0.12704000063240528,1.1783375836410728,0.975071981549263,0.9066440034657717,1.0754739212104376,1,90,920.0,133.6888888888889,1.4524370883110078,0.03455081661668175,"{""0"": [4, 10, 812, 6, 346, 24, 68, 4, 52, 236, 16, 2, 0, 12, 168, 0], ""1"": [8, 52, 24, 242, 28, 0, 0, 0, 148, 0, 4, 156, 4, 160, 0, 430], ""2"": [40, 6, 0, 118, 16, 40, 54, 0, 0, 0, 2, 0, 0, 0, 0, 162], ""3"": [24, 98, 2, 0, 0, 0, 0, 12, 0, 20, 4, 264, 6, 144, 158, 72], ""4"": [68, 0, 78, 74, 2, 0, 0, 12, 628, 18, 110, 178, 46, 0, 8, 6], ""5"": [16, 920, 202, 30, 138, 34, 238, 638, 104, 0, 10, 306, 10, 8, 716, 8], ""6"": [468, 0, 106, 12, 114, 4, 22, 0, 128, 164, 0, 290, 12, 640, 178, 0], ""7"": [0, 412, 12, 48, 114, 4, 0, 0, 0, 434, 0, 0, 0, 6, 0, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,27,8,12032.0,1504.0,1476,7540,3486.0,1504.0,2.31781914893617,0.6140882001508488,0,0.424127995967865,0.4047120027244091,1.0479748391763841,0.3440319895744324,0.30363599583506584,1.133040859099293,0.18134400248527527,0.14791199937462807,1.2260263078857545,0.8841919898986816,0.856259997934103,1.0326209235885948,0,90,1184.0,133.6888888888889,1.6941184376847462,0.04300041423226008,"{""0"": [12, 4, 1184, 10, 4, 322, 26, 4, 298, 6, 18, 1092, 246, 34, 158, 68], ""1"": [40, 0, 136, 46, 22, 296, 0, 26, 66, 18, 22, 356, 6, 0, 0, 4], ""2"": [34, 336, 76, 2, 0, 8, 2, 6, 8, 74, 0, 0, 78, 0, 2, 0], ""3"": [10, 298, 16, 14, 2, 0, 50, 16, 44, 0, 0, 848, 0, 20, 0, 650], ""4"": [4, 0, 0, 0, 2, 0, 82, 0, 26, 4, 0, 130, 12, 54, 0, 86], ""5"": [0, 0, 6, 240, 762, 18, 22, 238, 622, 6, 40, 46, 0, 0, 22, 0], ""6"": [0, 0, 10, 6, 104, 52, 294, 12, 0, 0, 96, 234, 0, 6, 28, 214], ""7"": [192, 0, 0, 40, 0, 102, 308, 0, 458, 0, 122, 0, 0, 18, 12, 184]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,28,8,12032.0,1504.0,1472,7912,3206.0,1504.0,2.1316489361702127,0.5549348870751994,6,0.4424319863319397,0.40964799746870995,1.080029657329727,0.3941439986228943,0.3524400070309639,1.1183293348086514,0.14614400267601013,0.12042799964547157,1.2135384055721592,0.9201600104570389,0.8825160041451454,1.0426553242491705,0,91,1110.0,132.21978021978023,1.6979906494047576,0.04267222247764825,"{""0"": [4, 40, 4, 4, 192, 4, 282, 52, 14, 6, 112, 18, 18, 26, 2, 2], ""1"": [8, 12, 80, 6, 18, 0, 0, 100, 48, 4, 88, 42, 2, 46, 16, 0], ""2"": [6, 32, 86, 4, 0, 0, 0, 72, 0, 0, 886, 6, 24, 0, 234, 0], ""3"": [276, 2, 122, 400, 6, 70, 98, 12, 0, 14, 42, 0, 2, 0, 24, 0], ""4"": [4, 378, 0, 0, 0, 0, 440, 0, 2, 118, 54, 0, 6, 28, 0, 0], ""5"": [2, 98, 20, 186, 34, 0, 0, 318, 46, 322, 0, 1110, 0, 6, 14, 0], ""6"": [0, 518, 1028, 4, 20, 2, 0, 330, 0, 72, 0, 490, 8, 458, 50, 226], ""7"": [0, 350, 0, 10, 196, 2, 0, 114, 0, 132, 938, 186, 14, 0, 0, 30]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,29,8,12032.0,1504.0,1382,7998,2786.0,1504.0,1.8523936170212767,0.3894693464226061,7,0.4437119960784912,0.41047200188040733,1.0809799305331633,0.3707840144634247,0.33228400349617004,1.1158647739950516,0.17020800709724426,0.14254000131040812,1.1941069561700353,0.93852798640728,0.8852960066869855,1.0601290182246532,0,80,1292.0,150.4,1.552238828175837,0.042618067246208695,"{""0"": [18, 106, 22, 186, 10, 4, 68, 4, 0, 0, 0, 0, 232, 1008, 292, 2], ""1"": [0, 0, 386, 24, 14, 132, 432, 0, 0, 0, 18, 0, 0, 0, 208, 0], ""2"": [0, 58, 198, 16, 12, 442, 0, 270, 0, 0, 64, 0, 0, 6, 4, 0], ""3"": [4, 0, 256, 194, 16, 0, 0, 168, 0, 2, 376, 94, 0, 48, 2, 92], ""4"": [28, 34, 86, 0, 16, 2, 8, 0, 220, 98, 0, 260, 0, 0, 6, 4], ""5"": [64, 24, 30, 648, 44, 6, 2, 0, 22, 208, 2, 0, 18, 92, 126, 296], ""6"": [198, 4, 0, 454, 4, 0, 66, 2, 182, 406, 0, 0, 98, 0, 0, 0], ""7"": [0, 0, 0, 0, 98, 0, 0, 0, 1292, 0, 20, 336, 994, 38, 8, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,30,8,12032.0,1504.0,1404,7916,3312.0,1504.0,2.202127659574468,0.541814053130764,3,0.4580160081386566,0.4184359982609749,1.09459035561514,0.41471999883651733,0.33950399979949,1.2215467242843963,0.16918399930000305,0.1232160022482276,1.3730684019367028,0.9455360025167465,0.8811560003086925,1.0730631150278724,2,85,986.0,141.5529411764706,1.5281553557387146,0.03923833872085786,"{""0"": [14, 4, 4, 288, 10, 4, 60, 6, 24, 442, 0, 0, 52, 96, 2, 0], ""1"": [0, 0, 20, 0, 2, 0, 18, 0, 248, 986, 286, 48, 168, 0, 50, 0], ""2"": [0, 32, 134, 0, 58, 6, 182, 182, 0, 0, 0, 0, 552, 0, 16, 0], ""3"": [810, 8, 0, 0, 226, 8, 16, 480, 56, 0, 782, 2, 0, 164, 0, 760], ""4"": [60, 0, 0, 8, 4, 0, 38, 866, 4, 0, 4, 226, 0, 310, 110, 212], ""5"": [18, 0, 34, 92, 12, 0, 14, 92, 190, 68, 0, 32, 0, 234, 44, 0], ""6"": [2, 40, 110, 0, 10, 14, 0, 4, 110, 38, 4, 42, 88, 0, 40, 0], ""7"": [122, 0, 46, 2, 0, 0, 20, 0, 122, 18, 270, 0, 0, 392, 558, 2]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,31,8,12032.0,1504.0,1440,8040,2654.0,1504.0,1.764627659574468,0.4941452502553597,2,0.557856023311615,0.4397600032389164,1.2685465235648965,0.3571839928627014,0.30369599908590317,1.176123471951531,0.27884799242019653,0.24229599628597498,1.1508567896065451,1.0617279708385468,0.9857519986107945,1.077074124460132,2,75,1100.0,160.42666666666668,1.6499407785003326,0.04963072763411046,"{""0"": [4, 8, 4, 154, 4, 4, 48, 56, 2, 218, 630, 94, 30, 2, 0, 0], ""1"": [0, 2, 52, 0, 0, 0, 0, 0, 1100, 224, 0, 0, 28, 88, 18, 1030], ""2"": [2, 2, 10, 0, 672, 0, 292, 1072, 28, 286, 0, 2, 14, 30, 0, 244], ""3"": [0, 28, 0, 100, 0, 0, 0, 0, 568, 0, 0, 950, 42, 6, 68, 18], ""4"": [0, 0, 0, 0, 0, 2, 0, 0, 190, 20, 0, 288, 2, 0, 2, 408], ""5"": [0, 0, 4, 0, 0, 0, 0, 138, 130, 24, 0, 16, 0, 44, 0, 0], ""6"": [0, 0, 30, 0, 42, 114, 578, 18, 0, 2, 544, 0, 6, 122, 32, 0], ""7"": [130, 6, 20, 504, 10, 0, 0, 40, 0, 86, 0, 116, 0, 128, 2, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,32,8,12032.0,1504.0,1430,7444,3880.0,1504.0,2.5797872340425534,0.6741473733483878,0,0.45577600598335266,0.4082840047776699,1.116320993842373,0.49113601446151733,0.4151360057294369,1.183072553773168,0.15865600109100342,0.13148399908095598,1.206656339934697,1.050496019423008,0.9549040095880628,1.100106407424326,0,82,1044.0,146.73170731707316,1.4084045774326734,0.036385407972357404,"{""0"": [174, 4, 618, 912, 378, 496, 416, 4, 0, 168, 186, 256, 0, 138, 34, 96], ""1"": [130, 26, 964, 0, 22, 8, 12, 52, 218, 0, 6, 24, 116, 0, 68, 0], ""2"": [2, 8, 0, 0, 6, 52, 228, 0, 0, 4, 2, 6, 0, 108, 216, 0], ""3"": [1044, 0, 74, 306, 0, 56, 216, 0, 16, 406, 0, 0, 0, 2, 0, 0], ""4"": [0, 128, 184, 8, 0, 28, 0, 0, 96, 0, 188, 0, 128, 2, 16, 0], ""5"": [24, 0, 10, 2, 14, 400, 16, 0, 0, 0, 252, 0, 122, 0, 0, 0], ""6"": [4, 0, 0, 128, 0, 248, 12, 32, 24, 0, 20, 0, 156, 14, 10, 232], ""7"": [0, 10, 288, 222, 108, 0, 248, 0, 0, 46, 0, 46, 212, 0, 4, 72]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,33,8,12032.0,1504.0,1432,7648,2718.0,1504.0,1.8071808510638299,0.509790027087596,0,0.4784959852695465,0.427667997777462,1.1188491721527711,0.3352319896221161,0.29249200224876404,1.1461236103714103,0.1590079963207245,0.12577199842780828,1.264255941770642,0.8766719996929169,0.8459319984540343,1.0363386197650175,0,95,948.0,126.65263157894736,1.470618054045458,0.03329176274615211,"{""0"": [318, 4, 692, 4, 70, 8, 38, 4, 88, 18, 208, 156, 4, 404, 110, 592], ""1"": [30, 0, 0, 6, 0, 128, 8, 6, 2, 46, 284, 0, 0, 0, 0, 0], ""2"": [10, 106, 70, 26, 0, 2, 56, 626, 12, 80, 0, 276, 184, 2, 10, 2], ""3"": [2, 318, 248, 32, 42, 624, 0, 0, 266, 98, 52, 8, 2, 0, 12, 948], ""4"": [24, 44, 12, 48, 2, 630, 88, 0, 0, 0, 0, 2, 12, 550, 0, 186], ""5"": [42, 380, 12, 8, 6, 186, 0, 372, 0, 24, 0, 22, 268, 0, 2, 2], ""6"": [228, 0, 66, 0, 56, 0, 14, 0, 24, 18, 56, 86, 0, 44, 40, 16], ""7"": [2, 6, 128, 252, 0, 32, 44, 0, 0, 0, 168, 42, 364, 82, 0, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,34,8,12032.0,1504.0,1408,7986,2276.0,1504.0,1.5132978723404256,0.3676494970360925,5,0.4739840030670166,0.44868000224232674,1.0563965425207953,0.3754880130290985,0.3355280011892319,1.119095907638808,0.1709119975566864,0.14870800077915192,1.1493127246765285,0.9911360293626785,0.9329160042107105,1.0624065027174925,2,91,1070.0,132.21978021978023,1.5021954563272242,0.03578671636274899,"{""0"": [30, 418, 8, 194, 42, 382, 4, 134, 132, 6, 72, 0, 0, 0, 12, 0], ""1"": [16, 0, 0, 0, 2, 2, 588, 26, 0, 0, 478, 34, 158, 108, 148, 212], ""2"": [10, 60, 172, 62, 1070, 36, 26, 4, 36, 108, 162, 34, 0, 50, 0, 0], ""3"": [78, 0, 162, 246, 0, 0, 130, 4, 56, 2, 256, 186, 0, 6, 0, 0], ""4"": [0, 4, 16, 118, 340, 70, 154, 22, 4, 46, 36, 1036, 0, 136, 126, 0], ""5"": [198, 258, 0, 0, 706, 0, 34, 0, 0, 288, 118, 4, 634, 0, 18, 18], ""6"": [0, 4, 248, 0, 0, 6, 118, 12, 0, 14, 0, 6, 0, 196, 156, 6], ""7"": [130, 4, 18, 106, 10, 0, 8, 14, 18, 338, 12, 0, 18, 0, 44, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,35,8,12032.0,1504.0,1378,7128,3470.0,1504.0,2.30718085106383,0.6138963162027498,1,0.46828800439834595,0.42816800251603127,1.0937015415597584,0.45369601249694824,0.3855480030179024,1.1767562247647838,0.15334400534629822,0.12670000083744526,1.2102920626104567,1.0257920026779175,0.9404160063713789,1.090785350023937,1,91,1040.0,132.21978021978023,1.4419671173141435,0.03383812271884903,"{""0"": [28, 12, 8, 354, 172, 96, 260, 142, 22, 10, 0, 28, 0, 106, 318, 410], ""1"": [20, 890, 8, 0, 0, 726, 2, 42, 18, 10, 14, 0, 676, 18, 6, 1040], ""2"": [64, 38, 0, 0, 102, 102, 0, 194, 10, 2, 18, 28, 0, 0, 0, 0], ""3"": [8, 10, 24, 126, 14, 172, 284, 28, 108, 0, 96, 16, 0, 12, 276, 4], ""4"": [314, 254, 236, 0, 40, 16, 440, 32, 0, 18, 0, 50, 286, 226, 134, 6], ""5"": [0, 254, 540, 0, 62, 0, 0, 164, 0, 0, 0, 0, 148, 0, 110, 0], ""6"": [230, 8, 0, 4, 2, 156, 92, 200, 122, 0, 0, 56, 20, 24, 226, 10], ""7"": [0, 4, 26, 0, 12, 66, 0, 0, 100, 70, 0, 0, 8, 80, 14, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,36,8,12032.0,1504.0,1434,8852,2266.0,1504.0,1.5066489361702127,0.3152261970609205,1,0.46217599511146545,0.4446359947323799,1.0394479992328165,0.3484480082988739,0.3057760074734688,1.1395531362254039,0.16252799332141876,0.12881199829280376,1.2617457649556438,0.9175999984145164,0.8792240004986525,1.0436475777436682,6,92,1324.0,130.7826086956522,1.7933397439383236,0.04582681996944318,"{""0"": [24, 32, 20, 4, 10, 4, 6, 20, 112, 44, 4, 960, 0, 0, 38, 18], ""1"": [0, 318, 160, 82, 152, 322, 6, 108, 114, 2, 28, 4, 962, 8, 0, 0], ""2"": [36, 336, 50, 44, 2, 142, 24, 32, 30, 96, 36, 28, 0, 8, 0, 252], ""3"": [0, 106, 196, 0, 66, 0, 58, 0, 96, 218, 0, 112, 0, 8, 1168, 0], ""4"": [4, 190, 0, 22, 0, 66, 0, 0, 0, 176, 12, 126, 6, 212, 442, 10], ""5"": [2, 0, 0, 0, 0, 1324, 0, 0, 0, 254, 0, 120, 174, 0, 24, 30], ""6"": [60, 18, 8, 18, 28, 286, 6, 34, 0, 8, 234, 16, 178, 20, 0, 406], ""7"": [16, 0, 0, 28, 34, 0, 10, 8, 6, 0, 342, 0, 10, 352, 6, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,37,8,12032.0,1504.0,1392,8444,2216.0,1504.0,1.4734042553191489,0.37020187529836046,5,0.4497919976711273,0.4274959973990917,1.0521548749173926,0.3182719945907593,0.29629600048065186,1.0741690541703497,0.14243200421333313,0.12338000070303679,1.1544172750991677,0.8689920008182526,0.8471719985827804,1.0257562835787473,5,92,1318.0,130.7826086956522,1.7240364552454772,0.043177192380602074,"{""0"": [240, 80, 22, 4, 4, 4, 24, 4, 20, 0, 12, 0, 550, 200, 878, 26], ""1"": [0, 0, 4, 2, 174, 2, 0, 6, 28, 136, 210, 334, 12, 6, 52, 192], ""2"": [2, 152, 190, 18, 168, 108, 0, 0, 42, 32, 170, 6, 0, 20, 0, 10], ""3"": [0, 142, 138, 0, 56, 4, 0, 6, 0, 20, 116, 8, 0, 4, 22, 0], ""4"": [0, 6, 32, 0, 870, 0, 0, 646, 2, 236, 0, 4, 0, 56, 82, 12], ""5"": [124, 4, 132, 26, 10, 306, 66, 0, 0, 158, 0, 1318, 36, 0, 0, 36], ""6"": [0, 70, 6, 0, 0, 24, 86, 58, 354, 0, 0, 0, 276, 24, 706, 0], ""7"": [64, 18, 0, 16, 0, 0, 4, 210, 16, 14, 364, 12, 770, 4, 90, 24]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,38,8,12032.0,1504.0,1482,7232,3564.0,1504.0,2.36968085106383,0.7388811124621655,6,0.4694080054759979,0.44009600207209587,1.0666036575335673,0.3985919952392578,0.35386399924755096,1.1263988314347193,0.16575999557971954,0.1445439988747239,1.1467788138571116,0.9797440022230148,0.9385040001943707,1.0439422762397421,0,90,1264.0,133.6888888888889,1.6873763758202125,0.042747100374179496,"{""0"": [4, 10, 864, 36, 224, 32, 968, 38, 10, 76, 14, 32, 204, 238, 98, 16], ""1"": [60, 48, 22, 254, 24, 0, 22, 0, 50, 0, 4, 128, 12, 250, 0, 298], ""2"": [88, 2, 0, 0, 66, 82, 14, 0, 0, 0, 0, 0, 2, 0, 0, 172], ""3"": [12, 34, 0, 0, 0, 6, 0, 278, 0, 84, 6, 14, 12, 66, 164, 0], ""4"": [160, 0, 0, 0, 2, 0, 2, 16, 30, 18, 30, 94, 166, 0, 0, 6], ""5"": [2, 858, 342, 0, 158, 0, 100, 78, 28, 4, 14, 312, 4, 0, 138, 16], ""6"": [50, 32, 8, 204, 120, 146, 64, 216, 92, 164, 0, 252, 22, 926, 1264, 4], ""7"": [0, 330, 6, 26, 68, 4, 0, 0, 0, 150, 0, 0, 0, 168, 0, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,39,8,12032.0,1504.0,1472,7758,3406.0,1504.0,2.264627659574468,0.6022853602645506,3,0.44944000244140625,0.4147760011255741,1.0835728229737611,0.40694400668144226,0.33597199991345406,1.2112438143246178,0.17843200266361237,0.1518039982765913,1.1754104285086355,0.9546880125999451,0.9025519993156195,1.0577651075216263,2,94,946.0,128.0,1.663997336028069,0.04009454398200544,"{""0"": [12, 4, 726, 14, 6, 290, 12, 4, 500, 0, 26, 296, 144, 144, 184, 2], ""1"": [654, 2, 58, 50, 26, 78, 0, 10, 8, 8, 2, 62, 0, 4, 0, 6], ""2"": [28, 344, 126, 2, 0, 4, 0, 0, 8, 2, 0, 0, 56, 0, 34, 0], ""3"": [730, 750, 12, 6, 32, 2, 130, 138, 26, 0, 2, 798, 0, 38, 0, 742], ""4"": [8, 0, 2, 0, 0, 18, 150, 0, 116, 4, 0, 158, 4, 404, 2, 46], ""5"": [0, 0, 10, 50, 946, 22, 14, 108, 112, 6, 16, 302, 0, 2, 28, 0], ""6"": [0, 0, 38, 90, 224, 50, 44, 4, 0, 0, 16, 38, 0, 2, 52, 82], ""7"": [262, 0, 0, 32, 0, 0, 362, 0, 560, 4, 84, 8, 0, 22, 2, 186]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,40,8,12032.0,1504.0,1410,8182,2502.0,1504.0,1.663563829787234,0.4601255991559717,7,0.43167999386787415,0.40136799961328506,1.075521701490389,0.3667199909687042,0.3220359943807125,1.1387546652166034,0.18143999576568604,0.14406800083816051,1.2594052441215418,0.9091199934482574,0.8674719948321581,1.0480107702199166,2,87,1202.0,138.29885057471265,1.7096463146248622,0.045090695644946804,"{""0"": [4, 64, 4, 4, 58, 4, 176, 4, 18, 0, 0, 6, 6, 226, 4, 4], ""1"": [4, 100, 30, 84, 14, 0, 0, 128, 20, 0, 512, 34, 0, 24, 14, 0], ""2"": [6, 44, 184, 4, 2, 0, 0, 10, 52, 0, 158, 20, 24, 2, 238, 0], ""3"": [356, 0, 672, 400, 0, 46, 106, 0, 0, 6, 104, 0, 2, 0, 86, 0], ""4"": [4, 486, 0, 0, 0, 0, 540, 0, 0, 20, 8, 4, 42, 24, 4, 2], ""5"": [14, 114, 2, 68, 40, 0, 0, 138, 0, 254, 0, 1182, 0, 6, 218, 0], ""6"": [0, 312, 874, 0, 52, 2, 0, 346, 0, 108, 0, 152, 4, 268, 32, 142], ""7"": [0, 34, 0, 1202, 124, 0, 0, 122, 0, 20, 728, 224, 20, 0, 4, 24]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,41,8,12032.0,1504.0,1416,7690,3076.0,1504.0,2.0452127659574466,0.577424410789342,5,0.43987199664115906,0.40689200162887573,1.081053436489922,0.3575359880924225,0.31105199456214905,1.1494412327935928,0.17532800137996674,0.14349199924618006,1.2218660434103206,0.9018559902906418,0.8614359954372048,1.046921646027715,1,83,1008.0,144.96385542168676,1.6587104275425293,0.045196629908895426,"{""0"": [28, 94, 36, 4, 4, 6, 540, 4, 0, 0, 34, 8, 0, 410, 24, 2], ""1"": [0, 4, 552, 22, 26, 130, 142, 0, 0, 0, 2, 0, 2, 0, 24, 0], ""2"": [0, 4, 92, 30, 10, 0, 0, 50, 0, 10, 108, 0, 0, 106, 0, 0], ""3"": [66, 10, 0, 160, 4, 16, 0, 108, 0, 0, 794, 130, 0, 52, 0, 36], ""4"": [28, 30, 34, 0, 542, 26, 0, 0, 78, 204, 0, 24, 0, 2, 74, 2], ""5"": [1004, 696, 164, 748, 56, 12, 0, 0, 154, 4, 4, 0, 48, 2, 100, 84], ""6"": [322, 20, 0, 4, 546, 0, 36, 20, 4, 296, 4, 0, 0, 0, 0, 0], ""7"": [6, 0, 0, 6, 216, 2, 14, 0, 796, 0, 4, 552, 1008, 0, 172, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,42,8,12032.0,1504.0,1440,8688,2262.0,1504.0,1.5039893617021276,0.3794172183606084,4,0.5180479884147644,0.4876279942691326,1.0623836090280787,0.38470399379730225,0.3144799992442131,1.2233019420053988,0.23254400491714478,0.15413200110197067,1.5087327956204128,1.0380800068378448,0.9562399946153164,1.0855852219980107,2,80,1078.0,150.4,1.466739947547778,0.03939157592165573,"{""0"": [16, 4, 656, 92, 12, 24, 20, 14, 98, 18, 0, 0, 2, 0, 946, 50], ""1"": [0, 130, 30, 0, 84, 238, 4, 16, 70, 208, 0, 56, 194, 0, 1078, 18], ""2"": [300, 244, 0, 68, 74, 4, 260, 90, 0, 4, 0, 416, 0, 0, 0, 352], ""3"": [0, 22, 154, 0, 542, 0, 0, 2, 114, 16, 0, 14, 14, 0, 38, 300], ""4"": [116, 30, 180, 94, 278, 90, 90, 32, 0, 0, 8, 22, 1008, 314, 0, 0], ""5"": [0, 472, 0, 0, 0, 0, 42, 0, 16, 26, 24, 0, 4, 18, 0, 0], ""6"": [0, 0, 444, 0, 0, 16, 62, 0, 0, 0, 10, 0, 0, 430, 4, 110], ""7"": [116, 200, 156, 44, 282, 0, 0, 122, 2, 0, 0, 42, 0, 0, 22, 0]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,43,8,12032.0,1504.0,1472,7370,3510.0,1504.0,2.333776595744681,0.6108914320294776,5,0.4642240107059479,0.4108720049262047,1.129850671596196,0.436352014541626,0.3236839957535267,1.3480802890047483,0.14166399836540222,0.11854000017046928,1.195073377439505,0.9710080251097679,0.8530960008502007,1.138216594781895,6,79,1168.0,152.30379746835442,1.4729337702181466,0.040120682170241055,"{""0"": [4, 4, 130, 8, 20, 6, 498, 92, 2, 0, 146, 722, 0, 0, 0, 0], ""1"": [378, 0, 242, 4, 2, 0, 0, 0, 0, 0, 8, 4, 4, 394, 362, 116], ""2"": [62, 0, 0, 0, 0, 328, 148, 14, 0, 228, 2, 10, 24, 58, 18, 82], ""3"": [0, 12, 0, 0, 140, 0, 0, 6, 72, 30, 2, 0, 0, 76, 0, 6], ""4"": [0, 140, 0, 0, 44, 142, 6, 28, 212, 0, 420, 122, 0, 110, 268, 0], ""5"": [272, 22, 70, 256, 0, 616, 0, 52, 118, 2, 4, 372, 530, 28, 1168, 0], ""6"": [1098, 0, 364, 98, 4, 6, 0, 0, 36, 0, 32, 12, 34, 0, 0, 302], ""7"": [342, 0, 0, 0, 0, 0, 0, 0, 92, 36, 0, 60, 0, 28, 0, 22]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,44,8,12032.0,1504.0,1338,7886,3176.0,1504.0,2.1117021276595747,0.544938225506897,0,0.4315840005874634,0.40232399851083755,1.0727274589259623,0.33235201239585876,0.31120800226926804,1.067941730201064,0.15702399611473083,0.126892002299428,1.2374617254773879,0.8819839954376221,0.8404240030795336,1.0494512201053299,0,73,1000.0,164.82191780821918,1.4132997710521045,0.041060496477478496,"{""0"": [40, 4, 54, 12, 4, 224, 454, 210, 0, 156, 0, 52, 930, 36, 0, 1000], ""1"": [0, 0, 0, 10, 44, 0, 4, 44, 4, 92, 0, 0, 0, 402, 664, 8], ""2"": [332, 8, 206, 0, 0, 10, 50, 86, 4, 4, 70, 0, 16, 4, 0, 94], ""3"": [56, 14, 24, 4, 12, 116, 36, 0, 0, 0, 0, 0, 2, 0, 6, 0], ""4"": [0, 54, 0, 0, 2, 30, 70, 24, 584, 114, 0, 0, 0, 0, 0, 686], ""5"": [30, 74, 710, 316, 0, 0, 0, 0, 0, 92, 212, 0, 0, 0, 706, 0], ""6"": [0, 0, 78, 6, 14, 0, 226, 16, 382, 0, 0, 284, 20, 0, 46, 0], ""7"": [162, 550, 174, 0, 0, 0, 0, 444, 0, 310, 0, 0, 0, 0, 0, 14]}"
qwen_ep8_short_mixed_rep2,short_mixed,16,45,8,12032.0,1504.0,1466,8266,3338.0,1504.0,2.2194148936170213,0.5277073447780355,1,0.43059200048446655,0.40472400188446045,1.0639151581807862,0.4398399889469147,0.3769319988787174,1.1668947986780998,0.14534400403499603,0.13196000177413225,1.1014246899130264,0.9864639788866043,0.9136160025373101,1.0797358804431836,2,79,1232.0,152.30379746835442,1.6128296214809932,0.04558505554337369,"{""0"": [4, 72, 216, 56, 318, 38, 4, 4, 0, 0, 16, 0, 16, 138, 0, 0], ""1"": [1150, 4, 80, 276, 186, 0, 202, 0, 464, 0, 394, 102, 0, 190, 284, 6], ""2"": [0, 0, 34, 2, 880, 130, 4, 156, 0, 10, 0, 8, 0, 0, 4, 46], ""3"": [4, 0, 0, 10, 0, 1232, 74, 0, 0, 0, 18, 0, 0, 0, 0, 30], ""4"": [38, 248, 0, 70, 0, 0, 50, 2, 92, 86, 0, 0, 168, 144, 0, 0], ""5"": [44, 0, 222, 36, 30, 278, 322, 246, 12, 146, 46, 4, 238, 0, 220, 2], ""6"": [0, 0, 62, 4, 0, 112, 0, 44, 114, 0, 0, 1130, 0, 4, 266, 8], ""7"": [4, 6, 0, 0, 20, 154, 0, 6, 0, 44, 0, 0, 0, 0, 90, 358]}"
