request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_0,24,10,32,12,384,108,0.28125,late,0.19260799884796143,0.6180800199508667,0.2329919934272766,1.2599999904632568,0.002976000076159835,2.3066560027655214
measured_0,24,11,32,10,320,120,0.375,middle,0.1905599981546402,0.6815360188484192,0.28937599062919617,1.2401280403137207,0.0030720001086592674,2.4046720480546355
measured_0,24,12,32,10,320,99,0.309375,late,0.2048960030078888,0.6171839833259583,0.22998400032520294,1.207584023475647,0.002976000076159835,2.262624010210857
measured_0,24,13,32,9,288,83,0.2881944444444444,late,0.20800000429153442,0.5866559743881226,0.2592960000038147,1.232192039489746,0.002976000076159835,2.2891200182493776
measured_0,24,14,32,9,288,69,0.23958333333333334,late,0.206496000289917,0.5877119898796082,0.22995199263095856,1.2355200052261353,0.0029440000653266907,2.2626239880919456
measured_0,24,15,32,6,192,62,0.3229166666666667,late,0.19568000733852386,0.6124160289764404,0.23334400355815887,1.1832319498062134,0.0029440000653266907,2.2276159897446632
measured_0,24,16,32,5,160,43,0.26875,late,0.1828480064868927,0.6209920048713684,0.25148800015449524,1.2272640466690063,0.002976000076159835,2.2855680582579225
measured_0,24,17,32,3,96,40,0.4166666666666667,middle,0.2033279985189438,0.6079360246658325,0.25865599513053894,1.1301440000534058,0.012480000033974648,2.2125440184026957
measured_0,24,18,32,2,64,33,0.515625,middle,0.19497600197792053,0.6091200113296509,0.22297599911689758,1.2359039783477783,0.011136000044643879,2.274111990816891
measured_0,24,19,32,2,64,31,0.484375,middle,0.17350399494171143,0.6117119789123535,0.25068798661231995,1.1045440435409546,0.01235199999064207,2.1528000039979815
measured_0,24,20,32,2,64,19,0.296875,late,0.16310399770736694,0.6071680188179016,0.2253440022468567,1.2426559925079346,0.01283199992030859,2.2511040112003684
measured_0,24,21,32,2,64,14,0.21875,late,0.19072000682353973,0.5959360003471375,0.2189760059118271,1.1634559631347656,0.01196799986064434,2.1810559760779142
measured_0,24,22,32,2,64,8,0.125,late,0.16995200514793396,0.6064000129699707,0.22380800545215607,1.1120320558547974,0.011935999616980553,2.1241280790418386
measured_0,24,23,32,1,32,7,0.21875,late,0.16924799978733063,0.6191679835319519,0.22915199398994446,1.15830397605896,0.012160000391304493,2.1880319537594914
measured_0,24,24,32,1,32,0,0.0,late,0.18649600446224213,0.6618239879608154,0.235167995095253,1.2079999446868896,0.012799999676644802,2.304287931881845
measured_16,24,0,32,15,480,200,0.4166666666666667,middle,0.19468800723552704,0.6370880007743835,0.23695999383926392,1.2884160280227661,0.0030720001086592674,2.3602240299806
measured_16,24,1,32,15,480,179,0.3729166666666667,middle,0.21001599729061127,0.5965120196342468,0.22416000068187714,1.309440016746521,0.0030400000978261232,2.3431680344510823
measured_16,24,2,32,15,480,133,0.27708333333333335,late,0.1916159987449646,0.6085759997367859,0.2444480061531067,1.2658239603042603,0.002976000076159835,2.3134399650152773
measured_16,24,3,32,15,480,149,0.3104166666666667,late,0.21398399770259857,0.6105599999427795,0.24585600197315216,1.3107199668884277,0.002976000076159835,2.384095966583118
measured_16,24,4,32,15,480,145,0.3020833333333333,late,0.19964799284934998,0.6476799845695496,0.24191999435424805,1.2913919687271118,0.0029440000653266907,2.383583940565586
measured_16,24,5,32,14,448,125,0.27901785714285715,late,0.19459199905395508,0.6230400204658508,0.23030400276184082,1.3175040483474731,0.002976000076159835,2.3684160707052797
measured_16,24,6,32,14,448,201,0.4486607142857143,middle,0.18979200720787048,0.6190720200538635,0.22735999524593353,1.2540479898452759,0.0030720001086592674,2.2933440124616027
measured_16,24,7,32,14,448,170,0.3794642857142857,middle,0.19465599954128265,0.6125760078430176,0.22758400440216064,1.2772159576416016,0.002976000076159835,2.3150079695042223
measured_16,24,8,32,14,448,180,0.4017857142857143,middle,0.1955839991569519,0.5934079885482788,0.2523840069770813,1.290079951286316,0.003103999886661768,2.3345599458552897
measured_16,24,9,32,14,448,218,0.48660714285714285,middle,0.19804799556732178,0.5859519839286804,0.25727999210357666,1.380288004875183,0.002976000076159835,2.424543976550922
measured_16,24,10,32,13,416,217,0.5216346153846154,middle,0.19193600118160248,0.6185600161552429,0.24048000574111938,1.2690880298614502,0.0029440000653266907,2.3230080530047417
measured_16,24,11,32,12,384,222,0.578125,middle,0.18624000251293182,0.6520320177078247,0.23375999927520752,1.2166399955749512,0.002976000076159835,2.291648015147075
measured_16,24,12,32,12,384,250,0.6510416666666666,middle,0.20000000298023224,0.6386560201644897,0.2515519857406616,1.2225600481033325,0.002976000076159835,2.315744057064876
measured_16,24,13,32,12,384,264,0.6875,early,0.1963520050048828,0.6406400203704834,0.2399359941482544,1.1890560388565063,0.002976000076159835,2.268960058456287
measured_16,24,14,32,12,384,229,0.5963541666666666,middle,0.2096959948539734,0.6096959710121155,0.2210880070924759,1.2100160121917725,0.002976000076159835,2.253471985226497
measured_16,24,15,32,12,384,194,0.5052083333333334,middle,0.20108799636363983,0.5956799983978271,0.22777600586414337,1.254688024520874,0.0029440000653266907,2.282176025211811
measured_16,24,16,32,12,384,160,0.4166666666666667,middle,0.21238400042057037,0.5942720174789429,0.24963200092315674,1.271936058998108,0.014271999709308147,2.342496077530086
measured_16,24,17,32,12,384,125,0.3255208333333333,late,0.19289599359035492,0.5946559906005859,0.24940800666809082,1.2028800249099731,0.0029440000653266907,2.2427840158343315
measured_16,24,18,32,12,384,95,0.24739583333333334,late,0.19040000438690186,0.6263359785079956,0.23638400435447693,1.2207679748535156,0.003135999897494912,2.277023962000385
measured_16,24,19,32,12,384,72,0.1875,late,0.22310400009155273,0.756767988204956,0.35097599029541016,1.2436480522155762,0.0030400000978261232,2.5775360309053212
measured_16,24,20,32,9,288,39,0.13541666666666666,late,0.24048000574111938,0.5969280004501343,0.22579200565814972,1.2391999959945679,0.0029440000653266907,2.305344007909298
measured_16,24,21,32,7,224,26,0.11607142857142858,late,0.1958719938993454,0.7162240147590637,0.25571200251579285,1.2099839448928833,0.002976000076159835,2.380767956143245
measured_16,24,22,32,3,96,23,0.23958333333333334,late,0.18979200720787048,0.6074560284614563,0.23177599906921387,1.1742719411849976,0.01196799986064434,2.2152639757841825
measured_16,24,23,32,3,96,19,0.19791666666666666,late,0.18649600446224213,0.6272000074386597,0.22047999501228333,1.1292799711227417,0.01235199999064207,2.175807978026569
measured_16,24,24,32,3,96,14,0.14583333333333334,late,0.18620799481868744,0.6432639956474304,0.29465600848197937,1.18668794631958,0.011935999616980553,2.322751944884658
measured_16,24,25,32,2,64,7,0.109375,late,0.18646399676799774,0.6460800170898438,0.2349119931459427,1.1397759914398193,0.012415999546647072,2.2196479979902506
measured_16,24,26,32,1,32,6,0.1875,late,0.1682559996843338,0.6280320286750793,0.2223680019378662,1.2145600318908691,0.013024000450968742,2.2462400626391172
measured_16,24,27,32,1,32,3,0.09375,late,0.16915200650691986,0.6682239770889282,0.23238399624824524,1.2081600427627563,0.012480000033974648,2.2904000226408243
measured_16,24,28,32,1,32,2,0.0625,late,0.1921280026435852,0.6336320042610168,0.22217600047588348,1.1609280109405518,0.01206399966031313,2.2209280179813504
measured_16,24,29,32,1,32,1,0.03125,late,0.1730239987373352,0.5959360003471375,0.24320000410079956,1.1864960193634033,0.012608000077307224,2.2112640226259828
measured_16,24,30,32,1,32,0,0.0,late,0.17401599884033203,0.6008639931678772,0.24719999730587006,1.1937919855117798,0.012512000277638435,2.2283839751034975
measured_16,24,31,32,16,512,512,1.0,early,0.21398399770259857,1.751296043395996,0.272352010011673,1.319808006286621,0.0030720001086592674,3.560512057505548
measured_16,24,32,32,16,512,418,0.81640625,early,0.19420799612998962,1.829375982284546,0.5303360223770142,1.3670079708099365,0.002976000076159835,3.923903971677646
measured_16,24,33,32,16,512,364,0.7109375,early,0.19068799912929535,0.6351680159568787,0.22915199398994446,1.294335961341858,0.0030720001086592674,2.3524159705266356
measured_16,24,34,32,15,480,334,0.6958333333333333,early,0.1969279944896698,0.6166080236434937,0.23388800024986267,1.2873599529266357,0.0030400000978261232,2.337823971407488
measured_16,24,35,32,15,480,288,0.6,middle,0.18831999599933624,0.6447039842605591,0.3359679877758026,1.489151954650879,0.0030400000978261232,2.661183922784403
measured_16,24,36,32,14,448,251,0.5602678571428571,middle,0.2056960016489029,0.6522560119628906,0.23084799945354462,1.339136004447937,0.0029440000653266907,2.430880017578602
measured_16,24,37,32,13,416,211,0.5072115384615384,middle,0.1979839950799942,0.6629120111465454,0.23747199773788452,1.4564800262451172,0.012415999546647072,2.5672640297561884
measured_16,24,38,32,13,416,178,0.42788461538461536,middle,0.1963520050048828,0.6431679725646973,0.22182400524616241,1.2674880027770996,0.002976000076159835,2.331807985669002
measured_16,24,39,32,12,384,147,0.3828125,middle,0.19379200041294098,0.5921919941902161,0.25119999051094055,1.2048640251159668,0.0029440000653266907,2.244992010295391
measured_16,24,40,32,11,352,122,0.3465909090909091,middle,0.19209599494934082,0.6553919911384583,0.24905599653720856,1.2789759635925293,0.003008000086992979,2.37852794630453
measured_16,24,41,32,10,320,108,0.3375,middle,0.20153599977493286,0.7656319737434387,0.33078399300575256,1.246783971786499,0.003008000086992979,2.547743938397616
measured_16,24,42,32,10,320,92,0.2875,late,0.19539199769496918,0.6626880168914795,0.22828799486160278,1.3465280532836914,0.0029440000653266907,2.4358400627970695
measured_16,24,43,32,10,320,74,0.23125,late,0.18943999707698822,0.6015040278434753,0.28431999683380127,1.2827199697494507,0.003008000086992979,2.3609919915907085
measured_16,24,44,32,8,256,60,0.234375,late,0.18905599415302277,0.6378880143165588,0.22182400524616241,1.2124799489974976,0.003135999897494912,2.2643839626107365
measured_16,24,45,32,7,224,45,0.20089285714285715,late,0.2452159970998764,0.6089919805526733,0.23801599442958832,1.1438720226287842,0.011648000217974186,2.2477439949288964
measured_16,24,46,32,7,224,38,0.16964285714285715,late,0.1934400051832199,0.6378880143165588,0.22803199291229248,1.2051520347595215,0.002976000076159835,2.2674880472477525
measured_16,24,47,32,5,160,30,0.1875,late,0.22047999501228333,0.6655679941177368,0.30748799443244934,1.1816320419311523,0.011680000461637974,2.38684802595526
measured_16,24,48,32,5,160,23,0.14375,late,0.2104640007019043,0.5975679755210876,0.2229440063238144,1.159168004989624,0.012319999746978283,2.2024639872834086
measured_16,24,49,32,5,160,11,0.06875,late,0.18627199530601501,0.669215977191925,0.23161600530147552,1.128383994102478,0.012191999703645706,2.2276799716055393
measured_16,24,50,32,4,128,4,0.03125,late,0.19356800615787506,0.5937920212745667,0.25113600492477417,1.243008017539978,0.012415999546647072,2.293920049443841
measured_16,24,51,32,1,32,2,0.0625,late,0.1648000031709671,0.6240000128746033,0.24400000274181366,1.276960015296936,0.023231999948620796,2.332992034032941
measured_16,24,52,32,1,32,1,0.03125,late,0.171424001455307,0.6272000074386597,0.23155200481414795,1.2323839664459229,0.012864000163972378,2.27542398031801
measured_16,24,53,32,1,32,0,0.0,late,0.16771200299263,0.6346880197525024,0.2388480007648468,1.3518719673156738,0.01119999960064888,2.404319990426302
measured_0,25,0,32,16,512,293,0.572265625,middle,0.18719999492168427,0.6012160181999207,0.22355200350284576,1.3053760528564453,0.002976000076159835,2.320320069557056
measured_0,25,1,32,16,512,262,0.51171875,middle,0.22208000719547272,0.6462720036506653,0.3025279939174652,1.3895679712295532,0.004224000032991171,2.5646719760261476
measured_0,25,2,32,16,512,286,0.55859375,middle,0.2728959918022156,0.873088002204895,0.7103679776191711,1.4834239482879639,0.006976000033318996,3.3467519199475646
measured_0,25,3,32,16,512,246,0.48046875,middle,0.18723200261592865,0.6117439866065979,0.2300799936056137,1.3397120237350464,0.002976000076159835,2.3717440066393465
measured_0,25,4,32,16,512,273,0.533203125,middle,0.18880000710487366,0.6200640201568604,0.2261440008878708,1.338912010192871,0.002976000076159835,2.3768960384186357
measured_0,25,5,32,16,512,216,0.421875,middle,0.19836799800395966,0.5795519948005676,0.24592000246047974,1.3393280506134033,0.002976000076159835,2.36614404595457
measured_0,25,6,32,16,512,213,0.416015625,middle,0.29929599165916443,0.616927981376648,0.2622399926185608,1.355072021484375,0.002976000076159835,2.536511987214908
measured_0,25,7,32,16,512,172,0.3359375,middle,0.21116800606250763,0.5881919860839844,0.23766399919986725,1.3871359825134277,0.002976000076159835,2.427135973935947
measured_0,25,8,32,15,480,140,0.2916666666666667,late,0.18675200641155243,0.6521919965744019,0.2346239984035492,1.3530880212783813,0.002976000076159835,2.4296320227440447
measured_0,25,9,32,14,448,137,0.30580357142857145,late,0.19312000274658203,0.6158400177955627,0.24489599466323853,1.3120959997177124,0.002976000076159835,2.3689280149992555
measured_0,25,10,32,12,384,108,0.28125,late,0.21027199923992157,0.5909759998321533,0.24639999866485596,1.3358399868011475,0.003103999886661768,2.38659198442474
measured_0,25,11,32,10,320,120,0.375,middle,0.1879359930753708,0.624671995639801,0.2160319983959198,1.3004159927368164,0.002976000076159835,2.332031979924068
measured_0,25,12,32,10,320,99,0.309375,late,0.18425600230693817,0.584991991519928,0.2597759962081909,1.2145600318908691,0.002976000076159835,2.246560022002086
measured_0,25,13,32,9,288,83,0.2881944444444444,late,0.1945279985666275,0.6071040034294128,0.22675199806690216,1.168768048286438,0.002976000076159835,2.2001280484255403
measured_0,25,14,32,9,288,69,0.23958333333333334,late,0.19222399592399597,0.6124160289764404,0.23324799537658691,1.1933759450912476,0.002976000076159835,2.2342399654444307
measured_0,25,15,32,6,192,62,0.3229166666666667,late,0.20774400234222412,0.5965120196342468,0.22140799462795258,1.1638400554656982,0.002976000076159835,2.1924800721462816
measured_0,25,16,32,5,160,43,0.26875,late,0.19273599982261658,0.6031039953231812,0.23638400435447693,1.1596479415893555,0.003103999886661768,2.194975940976292
measured_0,25,17,32,3,96,40,0.4166666666666667,middle,0.18406400084495544,0.6028800010681152,0.22752000391483307,1.1459200382232666,0.012095999903976917,2.1724800439551473
measured_0,25,18,32,2,64,33,0.515625,middle,0.18688000738620758,0.6344320178031921,0.24592000246047974,1.2563519477844238,0.012000000104308128,2.3355839755386114
measured_0,25,19,32,2,64,31,0.484375,middle,0.16790400445461273,0.6235520243644714,0.22361600399017334,1.1367039680480957,0.012543999589979649,2.164320000447333
measured_0,25,20,32,2,64,19,0.296875,late,0.19948799908161163,0.5907840132713318,0.6558079719543457,1.631168007850647,0.012959999963641167,3.0902079921215773
measured_0,25,21,32,2,64,14,0.21875,late,0.21516799926757812,0.6461759805679321,0.23155200481414795,1.2719999551773071,0.01190400030463934,2.3767999401316047
measured_0,25,22,32,2,64,8,0.125,late,0.18716800212860107,0.6121280193328857,0.22409600019454956,1.0806399583816528,0.012128000147640705,2.11615998018533
measured_0,25,23,32,1,32,7,0.21875,late,0.18758399784564972,0.6296960115432739,0.2237440049648285,1.1613759994506836,0.012799999676644802,2.2152000134810805
measured_0,25,24,32,1,32,0,0.0,late,0.17206400632858276,0.6074879765510559,0.24454399943351746,1.2566399574279785,0.012927999719977379,2.293663939461112
measured_16,25,0,32,15,480,200,0.4166666666666667,middle,0.19276799261569977,0.5936639904975891,0.33449599146842957,1.4462720155715942,0.003008000086992979,2.5702079902403057
measured_16,25,1,32,15,480,179,0.3729166666666667,middle,0.1916159987449646,0.6172800064086914,0.2287680059671402,1.3338240385055542,0.003008000086992979,2.3744960497133434
measured_16,25,2,32,15,480,133,0.27708333333333335,late,0.18880000710487366,0.6137599945068359,0.2536320090293884,1.3823360204696655,0.003008000086992979,2.4415360311977565
measured_16,25,3,32,15,480,149,0.3104166666666667,late,0.20083199441432953,0.6283519864082336,0.23529599606990814,1.392799973487854,0.002976000076159835,2.460255950456485
measured_16,25,4,32,15,480,145,0.3020833333333333,late,0.20633600652217865,0.5993279814720154,0.23366400599479675,1.2963520288467407,0.0029440000653266907,2.338624022901058
measured_16,25,5,32,14,448,125,0.27901785714285715,late,0.2101760059595108,0.5856000185012817,0.2237440049648285,1.305408000946045,0.0030400000978261232,2.327968030469492
measured_16,25,6,32,14,448,201,0.4486607142857143,middle,0.1894720047712326,0.6374719738960266,0.24172799289226532,1.2243200540542603,0.002976000076159835,2.2959680256899446
measured_16,25,7,32,14,448,170,0.3794642857142857,middle,0.19379200041294098,0.5912320017814636,0.25839999318122864,1.2371519804000854,0.0030400000978261232,2.283615975873545
measured_16,25,8,32,14,448,180,0.4017857142857143,middle,0.21094399690628052,0.6302080154418945,0.22368000447750092,1.3248000144958496,0.0029440000653266907,2.3925760313868523
measured_16,25,9,32,14,448,218,0.48660714285714285,middle,0.1908479928970337,0.6200960278511047,0.23680000007152557,1.3477760553359985,0.002976000076159835,2.3984960762318224
measured_16,25,10,32,13,416,217,0.5216346153846154,middle,0.2101760059595108,0.6227840185165405,0.2221439927816391,1.3388160467147827,0.002976000076159835,2.396896064048633
measured_16,25,11,32,12,384,222,0.578125,middle,0.20982399582862854,0.6324800252914429,0.23929600417613983,1.3098560571670532,0.003008000086992979,2.3944640825502574
measured_16,25,12,32,12,384,250,0.6510416666666666,middle,0.2088319957256317,0.6208320260047913,0.22908799350261688,1.250656008720398,0.0030400000978261232,2.312448024051264
measured_16,25,13,32,12,384,264,0.6875,early,0.1863040030002594,0.727616012096405,0.298911988735199,1.324512004852295,0.0029440000653266907,2.540288008749485
measured_16,25,14,32,12,384,229,0.5963541666666666,middle,0.20451200008392334,0.6207680106163025,0.22937600314617157,1.3271039724349976,0.002976000076159835,2.384735986357555
measured_16,25,15,32,12,384,194,0.5052083333333334,middle,0.18831999599933624,0.6151360273361206,0.23257599771022797,1.2947839498519897,0.0030720001086592674,2.333887971006334
measured_16,25,16,32,12,384,160,0.4166666666666667,middle,0.1913599967956543,0.6096320152282715,0.2597759962081909,1.3267840147018433,0.0030720001086592674,2.3906240230426192
measured_16,25,17,32,12,384,125,0.3255208333333333,late,0.18063999712467194,0.6111680269241333,0.2240000069141388,1.3130559921264648,0.013248000293970108,2.342112023383379
measured_16,25,18,32,12,384,95,0.24739583333333334,late,0.21055999398231506,0.6396160125732422,0.27699199318885803,1.3601919412612915,0.0030400000978261232,2.490399941103533
measured_16,25,19,32,12,384,72,0.1875,late,0.1919039934873581,0.5809599757194519,0.25494399666786194,1.321984052658081,0.0030720001086592674,2.3528640186414123
measured_16,25,20,32,9,288,39,0.13541666666666666,late,0.1961279958486557,0.6376640200614929,0.2565760016441345,1.2788480520248413,0.003135999897494912,2.3723520694766194
measured_16,25,21,32,7,224,26,0.11607142857142858,late,0.22006399929523468,0.6043519973754883,0.2271679937839508,1.2402880191802979,0.0029440000653266907,2.2948160097002983
measured_16,25,22,32,3,96,23,0.23958333333333334,late,0.18236799538135529,0.6271359920501709,0.22588799893856049,1.1358720064163208,0.011872000060975552,2.183135992847383
measured_16,25,23,32,3,96,19,0.19791666666666666,late,0.1849599927663803,0.6423360109329224,0.2529279887676239,1.2824959754943848,0.011935999616980553,2.374655967578292
measured_16,25,24,32,3,96,14,0.14583333333333334,late,0.2030400037765503,0.5947200059890747,0.2510719895362854,1.1564160585403442,0.012191999703645706,2.2174400575459003
measured_16,25,25,32,2,64,7,0.109375,late,0.16806399822235107,0.6192319989204407,0.22867199778556824,1.1171519756317139,0.012319999746978283,2.145439970307052
measured_16,25,26,32,1,32,6,0.1875,late,0.17552000284194946,0.5951039791107178,0.2512640058994293,1.2591999769210815,0.012480000033974648,2.2935679648071527
measured_16,25,27,32,1,32,3,0.09375,late,0.19091199338436127,0.5993279814720154,0.22652800381183624,1.22816002368927,0.01228800043463707,2.25721600279212
measured_16,25,28,32,1,32,2,0.0625,late,0.17443199455738068,0.6006399989128113,0.26047998666763306,1.2756479978561401,0.012256000190973282,2.3234559781849384
measured_16,25,29,32,1,32,1,0.03125,late,0.21622399985790253,0.6642240285873413,0.28220799565315247,1.2810239791870117,0.01196799986064434,2.4556480031460524
measured_16,25,30,32,1,32,0,0.0,late,0.16435199975967407,0.6041920185089111,0.23059199750423431,1.1992640495300293,0.012415999546647072,2.210816064849496
measured_16,25,31,32,16,512,512,1.0,early,0.1855040043592453,1.836832046508789,0.264384001493454,1.3617600202560425,0.002976000076159835,3.6514560726936907
measured_16,25,32,32,16,512,418,0.81640625,early,0.19420799612998962,1.7732800245285034,0.25788798928260803,1.3771519660949707,0.0029440000653266907,3.6054719761013985
measured_16,25,33,32,16,512,364,0.7109375,early,0.19353599846363068,0.6286399960517883,0.252703994512558,1.3434560298919678,0.003008000086992979,2.4213440190069377
measured_16,25,34,32,15,480,334,0.6958333333333333,early,0.21660800278186798,0.6007999777793884,0.24195200204849243,1.3569279909133911,0.003103999886661768,2.4193919734098017
measured_16,25,35,32,15,480,288,0.6,middle,0.1934400051832199,0.6609280109405518,0.23945599794387817,1.335584044456482,0.0029440000653266907,2.4323520585894585
measured_16,25,36,32,14,448,251,0.5602678571428571,middle,0.19174399971961975,0.6408640146255493,0.23398399353027344,1.370303988456726,0.003103999886661768,2.4399999962188303
measured_16,25,37,32,13,416,211,0.5072115384615384,middle,0.21852800250053406,0.7025600075721741,0.3033280074596405,1.4055999517440796,0.002976000076159835,2.632991969352588
measured_16,25,38,32,13,416,178,0.42788461538461536,middle,0.19891199469566345,0.5986559987068176,0.30291199684143066,1.3357759714126587,0.003008000086992979,2.4392639617435634
measured_16,25,39,32,12,384,147,0.3828125,middle,0.18265600502490997,0.6201279759407043,0.22572800517082214,1.3307520151138306,0.002976000076159835,2.362240001326427
measured_16,25,40,32,11,352,122,0.3465909090909091,middle,0.19897599518299103,0.59552001953125,0.24662399291992188,1.294335961341858,0.002976000076159835,2.3384319690521806
measured_16,25,41,32,10,320,108,0.3375,middle,0.18569600582122803,0.6445119976997375,0.2359679937362671,1.238495945930481,0.0030400000978261232,2.3077119432855397
measured_16,25,42,32,10,320,92,0.2875,late,0.2144320011138916,0.5926079750061035,0.22390399873256683,1.2445440292358398,0.0029440000653266907,2.2784320041537285
measured_16,25,43,32,10,320,74,0.23125,late,0.1926400065422058,0.6207680106163025,0.2218559980392456,1.3093119859695435,0.002976000076159835,2.347552001243457
measured_16,25,44,32,8,256,60,0.234375,late,0.19705599546432495,0.6105279922485352,0.2829119861125946,1.2192000150680542,0.003008000086992979,2.312703988980502
measured_16,25,45,32,7,224,45,0.20089285714285715,late,0.18758399784564972,0.6230080127716064,0.22815999388694763,1.2277120351791382,0.003135999897494912,2.269600039580837
measured_16,25,46,32,7,224,38,0.16964285714285715,late,0.21532799303531647,0.6077119708061218,0.21782399713993073,1.1918079853057861,0.002976000076159835,2.235647946363315
measured_16,25,47,32,5,160,30,0.1875,late,0.18531200289726257,0.6263999938964844,0.22550399601459503,1.183743953704834,0.0029120000544935465,2.2238719465676695
measured_16,25,48,32,5,160,23,0.14375,late,0.17369599640369415,0.6214399933815002,0.23337599635124207,1.2371840476989746,0.012384000234305859,2.278080034069717
measured_16,25,49,32,5,160,11,0.06875,late,0.2088319957256317,0.6423680186271667,0.23788799345493317,1.2455999851226807,0.012191999703645706,2.346879992634058
measured_16,25,50,32,4,128,4,0.03125,late,0.18095999956130981,0.6302080154418945,0.3007679879665375,1.2654720544815063,0.003008000086992979,2.380416057538241
measured_16,25,51,32,1,32,2,0.0625,late,0.1733119934797287,0.6208959817886353,0.23520000278949738,1.2029119729995728,0.012671999633312225,2.2449919506907463
measured_16,25,52,32,1,32,1,0.03125,late,0.16963200271129608,0.6334400177001953,0.22288000583648682,1.2087039947509766,0.012896000407636166,2.247552021406591
measured_16,25,53,32,1,32,0,0.0,late,0.1738560050725937,0.6145600080490112,0.2317119985818863,1.2406079769134521,0.012191999703645706,2.272927988320589
measured_0,26,0,32,16,512,293,0.572265625,middle,0.19193600118160248,0.6340159773826599,0.23123200237751007,1.2813440561294556,0.002976000076159835,2.341504037147388
measured_0,26,1,32,16,512,262,0.51171875,middle,0.19952000677585602,0.61244797706604,0.23084799945354462,1.2965439558029175,0.002976000076159835,2.342335939174518
measured_0,26,2,32,16,512,286,0.55859375,middle,0.24137599766254425,0.6981760263442993,0.40143999457359314,1.4421119689941406,0.002976000076159835,2.786079987650737
measured_0,26,3,32,16,512,246,0.48046875,middle,0.1955520063638687,0.6098880171775818,0.26892799139022827,1.3673919439315796,0.0030400000978261232,2.4447999589610845
measured_0,26,4,32,16,512,273,0.533203125,middle,0.1879359930753708,0.5880640149116516,0.25276800990104675,1.3070399761199951,0.0029440000653266907,2.338751994073391
measured_0,26,5,32,16,512,216,0.421875,middle,0.20796799659729004,0.608959972858429,0.22819200158119202,1.3275840282440186,0.0029440000653266907,2.3756479993462563
measured_0,26,6,32,16,512,213,0.416015625,middle,0.20611199736595154,0.6398079991340637,0.289247989654541,1.345695972442627,0.0030720001086592674,2.4839359587058425
measured_0,26,7,32,16,512,172,0.3359375,middle,0.19308799505233765,0.6538879871368408,0.28307199478149414,1.428447961807251,0.002976000076159835,2.5614719388540834
measured_0,26,8,32,15,480,140,0.2916666666666667,late,0.20742399990558624,0.5985919833183289,0.22435200214385986,1.3125439882278442,0.0030720001086592674,2.3459839737042785
measured_0,26,9,32,14,448,137,0.30580357142857145,late,0.19033600389957428,0.607200026512146,0.23315200209617615,1.3171199560165405,0.002976000076159835,2.350783988600597
measured_0,26,10,32,12,384,108,0.28125,late,0.19439999759197235,0.6038399934768677,0.23071999847888947,1.2816959619522095,0.002976000076159835,2.313631951576099
measured_0,26,11,32,10,320,120,0.375,middle,0.19120000302791595,0.6151360273361206,0.24963200092315674,1.2717759609222412,0.0029440000653266907,2.330687992274761
measured_0,26,12,32,10,320,99,0.309375,late,0.18358400464057922,0.5999360084533691,0.2226559966802597,1.2413439750671387,0.003008000086992979,2.2505279849283397
measured_0,26,13,32,9,288,83,0.2881944444444444,late,0.2884480059146881,0.7950080037117004,0.4346559941768646,1.2995519638061523,0.002976000076159835,2.8206399676855654
measured_0,26,14,32,9,288,69,0.23958333333333334,late,0.20640000700950623,0.583296000957489,0.23971199989318848,1.2557439804077148,0.002976000076159835,2.2881279883440584
measured_0,26,15,32,6,192,62,0.3229166666666667,late,0.19843199849128723,0.6285120248794556,0.2375040054321289,1.2361600399017334,0.0030720001086592674,2.3036800688132644
measured_0,26,16,32,5,160,43,0.26875,late,0.2762559950351715,0.625823974609375,0.2197760045528412,1.2416000366210938,0.002976000076159835,2.3664320108946413
measured_0,26,17,32,3,96,40,0.4166666666666667,middle,0.19020800292491913,0.5991680026054382,0.22406400740146637,1.0935360193252563,0.011296000331640244,2.1182720325887203
measured_0,26,18,32,2,64,33,0.515625,middle,0.16991999745368958,0.6182399988174438,0.22111999988555908,1.179744005203247,0.012128000147640705,2.2011520015075803
measured_0,26,19,32,2,64,31,0.484375,middle,0.23455999791622162,0.6637759804725647,0.32784000039100647,1.190783977508545,0.012671999633312225,2.42963195592165
measured_0,26,20,32,2,64,19,0.296875,late,0.17398400604724884,0.642911970615387,0.25113600492477417,1.1940480470657349,0.012927999719977379,2.275008028373122
measured_0,26,21,32,2,64,14,0.21875,late,0.17043200135231018,0.626911997795105,0.2237440049648285,1.0858880281448364,0.012543999589979649,2.1195200318470597
measured_0,26,22,32,2,64,8,0.125,late,0.17027199268341064,0.5941759943962097,0.25603199005126953,1.1898239850997925,0.012640000320971012,2.2229439625516534
measured_0,26,23,32,1,32,7,0.21875,late,0.1756799966096878,0.5956479907035828,0.24569599330425262,1.263551950454712,0.013248000293970108,2.293823931366205
measured_0,26,24,32,1,32,0,0.0,late,0.1698240041732788,0.6371200084686279,0.22752000391483307,1.1830719709396362,0.01321600005030632,2.2307519875466824
measured_16,26,0,32,15,480,200,0.4166666666666667,middle,0.1884479969739914,0.6281920075416565,0.2197120040655136,1.3375999927520752,0.0029440000653266907,2.3768960013985634
