total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,1,0.039103999733924866
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,2,0.03728000074625015
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,3,0.04089599847793579
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,4,0.039903998374938965
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,5,0.03836800158023834
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,6,0.039135999977588654
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,7,0.04217600077390671
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,8,0.03968000039458275
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,9,0.03939199820160866
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,10,0.040031999349594116
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,11,0.038975998759269714
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,12,0.03824000060558319
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,13,0.037856001406908035
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,14,0.03888000175356865
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,15,0.039455998688936234
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,16,0.04131200164556503
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,17,0.03750399872660637
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,18,0.04118400067090988
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,19,0.04070400074124336
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,20,0.040511999279260635
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,21,0.039583999663591385
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,22,0.03734400123357773
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,23,0.03968000039458275
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,24,0.04092799872159958
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,25,0.04153599962592125
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,26,0.0435199998319149
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,27,0.03843199834227562
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,28,0.03788800165057182
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,29,0.03939199820160866
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,30,0.03977600112557411
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,31,0.041600000113248825
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,32,0.04070400074124336
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,33,0.03827200084924698
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,34,0.04089599847793579
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,35,0.04108799993991852
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,36,0.04044799879193306
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,37,0.03846399858593941
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,38,0.04188799858093262
512,1,63,uniform,512.0,512,512,0.0,gate_up_full64_prebuilt,39,0.03891199827194214
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,0,0.03488000109791756
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,1,0.03519999980926514
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,2,0.031488001346588135
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,3,0.03363199904561043
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,4,0.031936001032590866
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,5,0.03097599931061268
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,6,0.033376000821590424
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,7,0.032416000962257385
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,8,0.03376000002026558
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,9,0.03347200155258179
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,10,0.03203200176358223
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,11,0.03030399978160858
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,12,0.030400000512599945
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,13,0.03244800120592117
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,14,0.03155200183391571
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,15,0.031072000041604042
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,16,0.03296000137925148
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,17,0.030880000442266464
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,18,0.03308799862861633
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,19,0.031808000057935715
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,20,0.032575998455286026
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,21,0.03292800113558769
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,22,0.030368000268936157
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,23,0.03331200033426285
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,24,0.029823999851942062
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,25,0.031936001032590866
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,26,0.035551998764276505
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,27,0.03081599995493889
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,28,0.031328000128269196
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,29,0.031072000041604042
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,30,0.030527999624609947
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,31,0.03270399942994118
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,32,0.030751999467611313
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,33,0.030719999223947525
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,34,0.03187200054526329
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,35,0.03280000016093254
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,36,0.03292800113558769
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,37,0.029983999207615852
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,38,0.029823999851942062
512,1,63,uniform,512.0,512,512,0.0,down_full64_prebuilt,39,0.033055998384952545
512,1,63,uniform,512.0,512,512,0.0,swiglu,0,0.02723200060427189
512,1,63,uniform,512.0,512,512,0.0,swiglu,1,0.02380800060927868
512,1,63,uniform,512.0,512,512,0.0,swiglu,2,0.02271999977529049
512,1,63,uniform,512.0,512,512,0.0,swiglu,3,0.02236800082027912
512,1,63,uniform,512.0,512,512,0.0,swiglu,4,0.024992000311613083
512,1,63,uniform,512.0,512,512,0.0,swiglu,5,0.02457600086927414
512,1,63,uniform,512.0,512,512,0.0,swiglu,6,0.022943999618291855
512,1,63,uniform,512.0,512,512,0.0,swiglu,7,0.021824000403285027
512,1,63,uniform,512.0,512,512,0.0,swiglu,8,0.034272000193595886
512,1,63,uniform,512.0,512,512,0.0,swiglu,9,0.024159999564290047
512,1,63,uniform,512.0,512,512,0.0,swiglu,10,0.022911999374628067
512,1,63,uniform,512.0,512,512,0.0,swiglu,11,0.025536000728607178
512,1,63,uniform,512.0,512,512,0.0,swiglu,12,0.02332800067961216
512,1,63,uniform,512.0,512,512,0.0,swiglu,13,0.02115200087428093
512,1,63,uniform,512.0,512,512,0.0,swiglu,14,0.02195199951529503
512,1,63,uniform,512.0,512,512,0.0,swiglu,15,0.02191999927163124
512,1,63,uniform,512.0,512,512,0.0,swiglu,16,0.02300800010561943
512,1,63,uniform,512.0,512,512,0.0,swiglu,17,0.02319999970495701
512,1,63,uniform,512.0,512,512,0.0,swiglu,18,0.022336000576615334
512,1,63,uniform,512.0,512,512,0.0,swiglu,19,0.03852799907326698
512,1,63,uniform,512.0,512,512,0.0,swiglu,20,0.025567999109625816
512,1,63,uniform,512.0,512,512,0.0,swiglu,21,0.02412799932062626
512,1,63,uniform,512.0,512,512,0.0,swiglu,22,0.02473600022494793
512,1,63,uniform,512.0,512,512,0.0,swiglu,23,0.02425600029528141
512,1,63,uniform,512.0,512,512,0.0,swiglu,24,0.024351999163627625
512,1,63,uniform,512.0,512,512,0.0,swiglu,25,0.024671999737620354
512,1,63,uniform,512.0,512,512,0.0,swiglu,26,0.022495999932289124
512,1,63,uniform,512.0,512,512,0.0,swiglu,27,0.024512000381946564
512,1,63,uniform,512.0,512,512,0.0,swiglu,28,0.02239999920129776
512,1,63,uniform,512.0,512,512,0.0,swiglu,29,0.02252800017595291
512,1,63,uniform,512.0,512,512,0.0,swiglu,30,0.027871999889612198
512,1,63,uniform,512.0,512,512,0.0,swiglu,31,0.023231999948620796
512,1,63,uniform,512.0,512,512,0.0,swiglu,32,0.024768000468611717
512,1,63,uniform,512.0,512,512,0.0,swiglu,33,0.023679999634623528
512,1,63,uniform,512.0,512,512,0.0,swiglu,34,0.023264000192284584
512,1,63,uniform,512.0,512,512,0.0,swiglu,35,0.024159999564290047
512,1,63,uniform,512.0,512,512,0.0,swiglu,36,0.02534399926662445
512,1,63,uniform,512.0,512,512,0.0,swiglu,37,0.022655999287962914
512,1,63,uniform,512.0,512,512,0.0,swiglu,38,0.02316799946129322
512,1,63,uniform,512.0,512,512,0.0,swiglu,39,0.02223999984562397
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,0,0.07311999797821045
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,1,0.06719999760389328
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,2,0.06566400080919266
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,3,0.060736000537872314
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,4,0.06191999837756157
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,5,0.06067200005054474
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,6,0.06294400244951248
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,7,0.06191999837756157
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,8,0.06307200342416763
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,9,0.06467200070619583
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,10,0.06083200126886368
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,11,0.06505600363016129
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,12,0.06348799914121628
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,13,0.06374400109052658
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,14,0.06035200133919716
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,15,0.06207999959588051
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,16,0.062111999839544296
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,17,0.06585600227117538
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,18,0.060127999633550644
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,19,0.0613120011985302
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,20,0.06387200206518173
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,21,0.06063999980688095
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,22,0.060416001826524734
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,23,0.06249599903821945
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,24,0.06505600363016129
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,25,0.06099199876189232
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,26,0.061184000223875046
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,27,0.0629120022058487
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,28,0.061216000467538834
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,29,0.0644799992442131
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,30,0.0626240000128746
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,31,0.060256000608205795
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,32,0.06265600025653839
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,33,0.06374400109052658
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,34,0.0605119988322258
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,35,0.062111999839544296
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,36,0.060896001756191254
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,37,0.06063999980688095
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,38,0.06032000109553337
512,2,62,uniform,256.0,256,256,0.0,gate_up_active_prebuilt,39,0.069023996591568
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,0,0.04025600105524063
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,1,0.036448001861572266
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,2,0.03497600182890892
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,3,0.03622400015592575
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,4,0.03359999880194664
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,5,0.03542400151491165
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,6,0.03558399900794029
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,7,0.03404799848794937
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,8,0.036607999354600906
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,9,0.03328000009059906
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,10,0.035551998764276505
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,11,0.033344000577926636
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,12,0.032575998455286026
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,13,0.03308799862861633
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,14,0.034272000193595886
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,15,0.03494400158524513
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,16,0.03388800099492073
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,17,0.03593600168824196
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,18,0.03654399886727333
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,19,0.03625600039958954
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,20,0.036639999598264694
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,21,0.035232000052928925
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,22,0.03436800092458725
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,23,0.03286400064826012
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,24,0.03232000023126602
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,25,0.0342399999499321
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,26,0.03481600061058998
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,27,0.036607999354600906
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,28,0.037248000502586365
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,29,0.03651199862360954
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,30,0.03577600046992302
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,31,0.03417599946260452
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,32,0.03513599932193756
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,33,0.034143999218940735
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,34,0.03436800092458725
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,35,0.03267199918627739
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,36,0.033984001725912094
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,37,0.040832001715898514
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,38,0.03638400137424469
512,2,62,uniform,256.0,256,256,0.0,down_active_prebuilt,39,0.034432001411914825
512,2,62,uniform,256.0,256,256,0.0,swiglu,0,0.03513599932193756
512,2,62,uniform,256.0,256,256,0.0,swiglu,1,0.026464000344276428
512,2,62,uniform,256.0,256,256,0.0,swiglu,2,0.024032000452280045
512,2,62,uniform,256.0,256,256,0.0,swiglu,3,0.024992000311613083
512,2,62,uniform,256.0,256,256,0.0,swiglu,4,0.022592000663280487
512,2,62,uniform,256.0,256,256,0.0,swiglu,5,0.024064000695943832
512,2,62,uniform,256.0,256,256,0.0,swiglu,6,0.022943999618291855
512,2,62,uniform,256.0,256,256,0.0,swiglu,7,0.02659199945628643
512,2,62,uniform,256.0,256,256,0.0,swiglu,8,0.023903999477624893
512,2,62,uniform,256.0,256,256,0.0,swiglu,9,0.02393599972128868
512,2,62,uniform,256.0,256,256,0.0,swiglu,10,0.022975999861955643
512,2,62,uniform,256.0,256,256,0.0,swiglu,11,0.02287999913096428
512,2,62,uniform,256.0,256,256,0.0,swiglu,12,0.025119999423623085
512,2,62,uniform,256.0,256,256,0.0,swiglu,13,0.02160000056028366
512,2,62,uniform,256.0,256,256,0.0,swiglu,14,0.02319999970495701
512,2,62,uniform,256.0,256,256,0.0,swiglu,15,0.027456000447273254
512,2,62,uniform,256.0,256,256,0.0,swiglu,16,0.021663999184966087
512,2,62,uniform,256.0,256,256,0.0,swiglu,17,0.02160000056028366
512,2,62,uniform,256.0,256,256,0.0,swiglu,18,0.028672000393271446
512,2,62,uniform,256.0,256,256,0.0,swiglu,19,0.024383999407291412
512,2,62,uniform,256.0,256,256,0.0,swiglu,20,0.024224000051617622
512,2,62,uniform,256.0,256,256,0.0,swiglu,21,0.021183999255299568
512,2,62,uniform,256.0,256,256,0.0,swiglu,22,0.024607999250292778
512,2,62,uniform,256.0,256,256,0.0,swiglu,23,0.022655999287962914
512,2,62,uniform,256.0,256,256,0.0,swiglu,24,0.023360000923275948
512,2,62,uniform,256.0,256,256,0.0,swiglu,25,0.021215999498963356
512,2,62,uniform,256.0,256,256,0.0,swiglu,26,0.02127999998629093
512,2,62,uniform,256.0,256,256,0.0,swiglu,27,0.022143999114632607
512,2,62,uniform,256.0,256,256,0.0,swiglu,28,0.020800000056624413
512,2,62,uniform,256.0,256,256,0.0,swiglu,29,0.022016000002622604
512,2,62,uniform,256.0,256,256,0.0,swiglu,30,0.02739199995994568
512,2,62,uniform,256.0,256,256,0.0,swiglu,31,0.02579200081527233
512,2,62,uniform,256.0,256,256,0.0,swiglu,32,0.024224000051617622
512,2,62,uniform,256.0,256,256,0.0,swiglu,33,0.02236800082027912
512,2,62,uniform,256.0,256,256,0.0,swiglu,34,0.025599999353289604
512,2,62,uniform,256.0,256,256,0.0,swiglu,35,0.023744000121951103
512,2,62,uniform,256.0,256,256,0.0,swiglu,36,0.022112000733613968
512,2,62,uniform,256.0,256,256,0.0,swiglu,37,0.02160000056028366
512,2,62,uniform,256.0,256,256,0.0,swiglu,38,0.02252800017595291
512,2,62,uniform,256.0,256,256,0.0,swiglu,39,0.021983999758958817
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,0,0.04992000013589859
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,1,0.042399998754262924
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,2,0.04294399917125702
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,3,0.04233599826693535
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,4,0.04025600105524063
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,5,0.040672000497579575
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,6,0.04095999896526337
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,7,0.03907199949026108
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,8,0.03872000053524971
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,9,0.04287999868392944
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,10,0.04255999997258186
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,11,0.041760001331567764
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,12,0.04227200150489807
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,13,0.04211200028657913
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,14,0.041439998894929886
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,15,0.041152000427246094
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,16,0.0387520007789135
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,17,0.0390079990029335
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,18,0.04505600035190582
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,19,0.04044799879193306
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,20,0.03977600112557411
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,21,0.04041599854826927
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,22,0.03948799893260002
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,23,0.03961599990725517
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,24,0.03996799886226654
512,2,62,uniform,256.0,256,256,0.0,gate_up_full64_prebuilt,25,0.038975998759269714
