sample_id,layer,modality,stock_cosine,stock_relative_l2
ds_dashboard,47,visual,0.9999991059303284,0.001308116246946156
ds_dashboard,47,visual,0.9999977350234985,0.0023084869608283043
ds_dashboard,47,visual,0.9999982118606567,0.0018887287005782127
ds_dashboard,47,visual,0.9999984502792358,0.0018452095100656152
ds_dashboard,47,visual,0.9999986290931702,0.0016548060812056065
ds_dashboard,47,text,0.9999987483024597,0.001616368186660111
ds_dashboard,47,text,0.9999992251396179,0.0011875312775373459
ds_dashboard,47,text,0.9999986290931702,0.0016688136383891106
ds_ds_hv_bokeh,4,visual,0.9999964237213135,0.0027015337254852057
ds_ds_hv_bokeh,4,visual,0.9999959468841553,0.0028444535564631224
ds_ds_hv_bokeh,4,visual,0.9999960660934448,0.0028522578068077564
ds_ds_hv_bokeh,4,visual,0.9999958872795105,0.0028605766128748655
ds_ds_hv_bokeh,4,visual,0.9999964833259583,0.0026761400513350964
ds_ds_hv_bokeh,4,visual,0.999996542930603,0.002645455300807953
ds_ds_hv_bokeh,4,visual,0.9999960064888,0.0028341400902718306
ds_ds_hv_bokeh,4,visual,0.9999960064888,0.002818748587742448
ds_ds_hv_bokeh,4,visual,0.9999964833259583,0.002658174140378833
ds_ds_hv_bokeh,4,visual,0.9999958872795105,0.0029055634513497353
ds_ds_hv_bokeh,4,visual,0.9999967813491821,0.002521455753594637
ds_ds_hv_bokeh,4,visual,0.999996542930603,0.0026331841945648193
ds_ds_hv_bokeh,4,visual,0.9999961256980896,0.0027910126373171806
ds_ds_hv_bokeh,4,visual,0.9999963045120239,0.002710785251110792
ds_ds_hv_bokeh,4,visual,0.999996542930603,0.0026179577689617872
ds_ds_hv_bokeh,4,visual,0.9999970197677612,0.002492131432518363
ds_ds_hv_bokeh,4,visual,0.9999963045120239,0.0027263681404292583
ds_ds_hv_bokeh,4,visual,0.9999966025352478,0.002627205103635788
ds_ds_hv_bokeh,4,visual,0.9999961256980896,0.0028100847266614437
ds_ds_hv_bokeh,4,visual,0.9999960064888,0.002812040504068136
ds_ds_hv_bokeh,4,visual,0.9999958872795105,0.002847769996151328
ds_ds_hv_bokeh,4,visual,0.9999960660934448,0.0027817587833851576
ds_ds_hv_bokeh,4,visual,0.9999963641166687,0.0027062958106398582
ds_ds_hv_bokeh,4,visual,0.9999960064888,0.002830574056133628
ds_ds_hv_bokeh,4,visual,0.9999959468841553,0.002846841234713793
ds_ds_hv_bokeh,4,visual,0.9999964833259583,0.0026614496018737555
ds_ds_hv_bokeh,4,visual,0.9999960064888,0.0028412488754838705
ds_ds_hv_bokeh,4,visual,0.9999964237213135,0.0026776292361319065
ds_ds_hv_bokeh,4,visual,0.9999958872795105,0.002885818015784025
ds_ds_hv_bokeh,4,visual,0.9999961853027344,0.0027850037440657616
ds_ds_hv_bokeh,4,visual,0.9999964237213135,0.002693680115044117
ds_ds_hv_bokeh,4,visual,0.9999966025352478,0.002639721380546689
ds_ds_hv_bokeh,4,visual,0.9999961256980896,0.002759642666205764
ds_ds_hv_bokeh,4,visual,0.9999961853027344,0.0027336750645190477
ds_ds_hv_bokeh,4,visual,0.9999960660934448,0.002791964216157794
ds_ds_hv_bokeh,4,visual,0.9999960660934448,0.002798193832859397
ds_ds_hv_bokeh,4,visual,0.999996542930603,0.0026421742513775826
ds_ds_hv_bokeh,4,visual,0.9999962449073792,0.0027447021566331387
ds_ds_hv_bokeh,4,visual,0.9999961853027344,0.002756475005298853
ds_ds_hv_bokeh,4,visual,0.9999964237213135,0.002643989399075508
ds_ds_hv_bokeh,4,visual,0.9999961256980896,0.0027768125291913748
ds_ds_hv_bokeh,4,text,0.999997079372406,0.0024818219244480133
ds_ds_hv_bokeh,4,text,0.9999964237213135,0.0026692876126617193
ds_ds_hv_bokeh,8,visual,0.9999958872795105,0.0028863023035228252
ds_ds_hv_bokeh,8,visual,0.9999967813491821,0.0025589962024241686
ds_ds_hv_bokeh,8,visual,0.9999963045120239,0.0027590093668550253
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.002720853313803673
ds_ds_hv_bokeh,8,visual,0.9999960064888,0.0028185169212520123
ds_ds_hv_bokeh,8,visual,0.9999962449073792,0.0027974459808319807
ds_ds_hv_bokeh,8,visual,0.9999963045120239,0.0027195580769330263
ds_ds_hv_bokeh,8,visual,0.9999964833259583,0.0026712468825280666
ds_ds_hv_bokeh,8,visual,0.9999960660934448,0.0027987337671220303
ds_ds_hv_bokeh,8,visual,0.9999969005584717,0.0024955514818429947
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.0028006327338516712
ds_ds_hv_bokeh,8,visual,0.9999960660934448,0.0027880093548446894
ds_ds_hv_bokeh,8,visual,0.9999963045120239,0.0026924421545118093
ds_ds_hv_bokeh,8,visual,0.9999967813491821,0.0025528594851493835
ds_ds_hv_bokeh,8,visual,0.9999964833259583,0.0026853904128074646
ds_ds_hv_bokeh,8,visual,0.9999961853027344,0.0027629102114588022
ds_ds_hv_bokeh,8,visual,0.9999958872795105,0.002850433113053441
ds_ds_hv_bokeh,8,visual,0.9999962449073792,0.0027450600173324347
ds_ds_hv_bokeh,8,visual,0.999996542930603,0.002623478416353464
ds_ds_hv_bokeh,8,visual,0.9999966025352478,0.002590640215203166
ds_ds_hv_bokeh,8,visual,0.9999963045120239,0.002723660320043564
ds_ds_hv_bokeh,8,visual,0.9999961853027344,0.002790542319417
ds_ds_hv_bokeh,8,visual,0.9999960064888,0.002808643039315939
ds_ds_hv_bokeh,8,visual,0.999996542930603,0.0026187589392066
ds_ds_hv_bokeh,8,visual,0.9999961853027344,0.0027984315529465675
ds_ds_hv_bokeh,8,visual,0.9999958276748657,0.002891364274546504
ds_ds_hv_bokeh,8,visual,0.999996542930603,0.0026760816108435392
ds_ds_hv_bokeh,8,visual,0.9999960660934448,0.0027907611802220345
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.0027751729357987642
ds_ds_hv_bokeh,8,visual,0.9999966621398926,0.0025152908638119698
ds_ds_hv_bokeh,8,visual,0.9999963641166687,0.00272488035261631
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.002778080990538001
ds_ds_hv_bokeh,8,visual,0.9999962449073792,0.002694827038794756
ds_ds_hv_bokeh,8,visual,0.9999962449073792,0.0027286706026643515
ds_ds_hv_bokeh,8,visual,0.9999963641166687,0.0027546267956495285
ds_ds_hv_bokeh,8,visual,0.9999964833259583,0.0026273131370544434
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.0027783787809312344
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.00277305138297379
ds_ds_hv_bokeh,8,visual,0.9999966621398926,0.002591612981632352
ds_ds_hv_bokeh,8,visual,0.9999961853027344,0.0027615444269031286
ds_ds_hv_bokeh,8,visual,0.9999963641166687,0.0027231189887970686
ds_ds_hv_bokeh,8,visual,0.9999964237213135,0.0027050802018493414
ds_ds_hv_bokeh,8,visual,0.9999966621398926,0.00259698205627501
ds_ds_hv_bokeh,8,visual,0.999996542930603,0.0026351530104875565
ds_ds_hv_bokeh,8,visual,0.9999960064888,0.0028388623613864183
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.0027744080871343613
ds_ds_hv_bokeh,8,visual,0.9999963641166687,0.0026551384944468737
ds_ds_hv_bokeh,8,visual,0.9999966025352478,0.002633971394971013
ds_ds_hv_bokeh,8,visual,0.999996542930603,0.002667846158146858
ds_ds_hv_bokeh,8,visual,0.9999966025352478,0.0026238192804157734
ds_ds_hv_bokeh,8,visual,0.999995768070221,0.0028731166385114193
ds_ds_hv_bokeh,8,visual,0.9999961256980896,0.0028323642909526825
ds_ds_hv_bokeh,8,visual,0.9999963641166687,0.002716628136113286
ds_ds_hv_bokeh,8,visual,0.9999964237213135,0.002678163582459092
ds_ds_hv_bokeh,8,text,0.9999966025352478,0.002639027079567313
ds_ds_hv_bokeh,12,visual,0.9999961853027344,0.00274288491345942
ds_ds_hv_bokeh,12,visual,0.9999961853027344,0.0027329374570399523
ds_ds_hv_bokeh,12,visual,0.9999967813491821,0.0025387683417648077
ds_ds_hv_bokeh,12,visual,0.9999970197677612,0.0024630255065858364
ds_ds_hv_bokeh,12,visual,0.9999962449073792,0.002753359731286764
ds_ds_hv_bokeh,12,visual,0.9999967813491821,0.0024929088540375233
ds_ds_hv_bokeh,12,visual,0.9999966621398926,0.0025747669860720634
ds_ds_hv_bokeh,12,visual,0.9999963641166687,0.0026725679636001587
ds_ds_hv_bokeh,12,visual,0.9999963641166687,0.0026795200537890196
ds_ds_hv_bokeh,12,visual,0.9999964237213135,0.0026948312297463417
ds_ds_hv_bokeh,12,visual,0.999995768070221,0.0028587616980075836
ds_ds_hv_bokeh,12,visual,0.999997079372406,0.002416025847196579
ds_ds_hv_bokeh,12,visual,0.9999963045120239,0.0027756327763199806
ds_ds_hv_bokeh,12,visual,0.999996542930603,0.002621377818286419
ds_ds_hv_bokeh,12,visual,0.9999962449073792,0.0027090422809123993
ds_ds_hv_bokeh,12,visual,0.9999971985816956,0.0024451748467981815
ds_ds_hv_bokeh,12,visual,0.9999966025352478,0.00258461432531476
ds_ds_hv_bokeh,12,visual,0.9999961853027344,0.0027561476454138756
ds_ds_hv_bokeh,12,visual,0.9999961256980896,0.0027602016925811768
ds_ds_hv_bokeh,12,visual,0.9999966025352478,0.0026778425090014935
ds_ds_hv_bokeh,12,visual,0.9999962449073792,0.0027892794460058212
ds_ds_hv_bokeh,12,visual,0.9999967217445374,0.002610778668895364
ds_ds_hv_bokeh,12,visual,0.9999960660934448,0.002872088924050331
ds_ds_hv_bokeh,12,visual,0.9999964237213135,0.002662578597664833
ds_ds_hv_bokeh,12,visual,0.9999960660934448,0.0028246836736798286
ds_ds_hv_bokeh,12,visual,0.9999963641166687,0.0027337728533893824
ds_ds_hv_bokeh,12,visual,0.9999966621398926,0.0025961038190871477
ds_ds_hv_bokeh,12,visual,0.9999964833259583,0.002719334326684475
ds_ds_hv_bokeh,12,visual,0.9999967217445374,0.00258666486479342
ds_ds_hv_bokeh,12,visual,0.9999966621398926,0.002554607577621937
ds_ds_hv_bokeh,12,visual,0.9999958276748657,0.002905918750911951
ds_ds_hv_bokeh,12,visual,0.9999969601631165,0.0024478102568536997
ds_ds_hv_bokeh,12,visual,0.9999964833259583,0.0026729367673397064
ds_ds_hv_bokeh,12,visual,0.9999962449073792,0.0027777894865721464
ds_ds_hv_bokeh,12,visual,0.9999968409538269,0.0025349403731524944
ds_ds_hv_bokeh,12,visual,0.9999971389770508,0.0023236521519720554
ds_ds_hv_bokeh,12,visual,0.9999961256980896,0.002773543819785118
ds_ds_hv_bokeh,12,visual,0.9999957084655762,0.002928647445514798
ds_ds_hv_bokeh,12,visual,0.9999961256980896,0.0028100113850086927
ds_ds_hv_bokeh,12,visual,0.9999966025352478,0.002545068971812725
ds_ds_hv_bokeh,12,visual,0.9999961853027344,0.0028106700628995895
ds_ds_hv_bokeh,12,visual,0.9999969601631165,0.0024733133614063263
ds_ds_hv_bokeh,12,visual,0.9999963641166687,0.0027323593385517597
ds_ds_hv_bokeh,12,visual,0.9999967217445374,0.0025638442020863295
ds_ds_hv_bokeh,12,visual,0.9999963641166687,0.00272008148021996
ds_ds_hv_bokeh,12,visual,0.9999962449073792,0.00276579731144011
ds_ds_hv_bokeh,12,visual,0.9999969005584717,0.002469361759722233
ds_ds_hv_bokeh,12,visual,0.9999960064888,0.002858696738258004
ds_ds_hv_bokeh,12,visual,0.9999966621398926,0.0025744482409209013
ds_ds_hv_bokeh,12,text,0.9999967217445374,0.00257099699229002
ds_ds_hv_bokeh,12,text,0.999996542930603,0.0026349991094321012
ds_ds_hv_bokeh,20,visual,0.9999961853027344,0.002775234403088689
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.0027342347893863916
ds_ds_hv_bokeh,20,visual,0.9999958872795105,0.0028688323218375444
ds_ds_hv_bokeh,20,visual,0.9999962449073792,0.002794430823996663
ds_ds_hv_bokeh,20,visual,0.9999970197677612,0.0024619419127702713
ds_ds_hv_bokeh,20,visual,0.9999967813491821,0.002548008458688855
ds_ds_hv_bokeh,20,visual,0.9999968409538269,0.0025267323944717646
ds_ds_hv_bokeh,20,visual,0.9999959468841553,0.0028740002308040857
ds_ds_hv_bokeh,20,visual,0.9999963045120239,0.002705438993871212
ds_ds_hv_bokeh,20,visual,0.9999963641166687,0.0027239511255174875
ds_ds_hv_bokeh,20,visual,0.9999963641166687,0.0027624708600342274
ds_ds_hv_bokeh,20,visual,0.9999963045120239,0.002742056967690587
ds_ds_hv_bokeh,20,visual,0.9999967813491821,0.002571606310084462
ds_ds_hv_bokeh,20,visual,0.9999967217445374,0.0025229586753994226
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.0027239066548645496
ds_ds_hv_bokeh,20,visual,0.9999958276748657,0.0029626747127622366
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.0026595285162329674
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.002647743094712496
ds_ds_hv_bokeh,20,visual,0.9999973177909851,0.0023328489623963833
ds_ds_hv_bokeh,20,visual,0.9999963045120239,0.0027780672535300255
ds_ds_hv_bokeh,20,visual,0.9999961853027344,0.0028087312821298838
ds_ds_hv_bokeh,20,visual,0.999997079372406,0.0023959653917700052
ds_ds_hv_bokeh,20,visual,0.9999967217445374,0.0025419837329536676
ds_ds_hv_bokeh,20,visual,0.9999966025352478,0.0026371830608695745
ds_ds_hv_bokeh,20,visual,0.9999971985816956,0.002442498691380024
ds_ds_hv_bokeh,20,visual,0.9999961853027344,0.0027723158709704876
ds_ds_hv_bokeh,20,visual,0.9999967813491821,0.002494096988812089
ds_ds_hv_bokeh,20,visual,0.9999961853027344,0.0027605125214904547
ds_ds_hv_bokeh,20,visual,0.9999964833259583,0.0026370519772171974
ds_ds_hv_bokeh,20,visual,0.9999963641166687,0.002696305513381958
ds_ds_hv_bokeh,20,visual,0.9999969601631165,0.0024910219945013523
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.0026897205971181393
ds_ds_hv_bokeh,20,visual,0.9999961256980896,0.002792166080325842
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.002717469120398164
ds_ds_hv_bokeh,20,visual,0.999996542930603,0.002619384555146098
ds_ds_hv_bokeh,20,visual,0.9999959468841553,0.0028484740760177374
ds_ds_hv_bokeh,20,visual,0.999996542930603,0.0026167926844209433
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.0026593368966132402
ds_ds_hv_bokeh,20,visual,0.9999966025352478,0.002618966391310096
ds_ds_hv_bokeh,20,visual,0.9999963045120239,0.0027270133141428232
ds_ds_hv_bokeh,20,visual,0.9999964237213135,0.0026469805743545294
ds_ds_hv_bokeh,20,visual,0.9999964833259583,0.002680328208953142
ds_ds_hv_bokeh,20,visual,0.9999960064888,0.002843425376340747
ds_ds_hv_bokeh,20,visual,0.9999966621398926,0.002587380353361368
ds_ds_hv_bokeh,20,visual,0.999996542930603,0.0026898663491010666
ds_ds_hv_bokeh,20,visual,0.9999964833259583,0.0026361672207713127
ds_ds_hv_bokeh,20,visual,0.9999969005584717,0.002504265634343028
ds_ds_hv_bokeh,20,visual,0.9999964833259583,0.0026618563570082188
ds_ds_hv_bokeh,20,visual,0.9999964833259583,0.002643282525241375
ds_ds_hv_bokeh,20,visual,0.9999966025352478,0.0026376156602054834
ds_ds_hv_bokeh,20,visual,0.9999968409538269,0.0025147299747914076
ds_ds_hv_bokeh,20,visual,0.999996542930603,0.00262825726531446
ds_ds_hv_bokeh,20,visual,0.9999962449073792,0.002739205490797758
ds_ds_hv_bokeh,20,visual,0.9999967813491821,0.002601857762783766
ds_ds_hv_bokeh,20,visual,0.9999960064888,0.0028000720776617527
ds_ds_hv_bokeh,20,text,0.9999958276748657,0.002859275322407484
ds_ds_hv_bokeh,20,text,0.9999967217445374,0.0025756831746548414
ds_ds_hv_bokeh,24,visual,0.9999964237213135,0.002700360957533121
ds_ds_hv_bokeh,24,visual,0.9999961256980896,0.0027949351351708174
ds_ds_hv_bokeh,24,visual,0.9999961853027344,0.002768485574051738
ds_ds_hv_bokeh,24,visual,0.999997079372406,0.0023754537105560303
ds_ds_hv_bokeh,24,visual,0.9999966621398926,0.0025775828398764133
ds_ds_hv_bokeh,24,visual,0.9999969601631165,0.002481989096850157
ds_ds_hv_bokeh,24,visual,0.9999963641166687,0.00270272814668715
ds_ds_hv_bokeh,24,visual,0.9999963641166687,0.00269959750585258
ds_ds_hv_bokeh,24,visual,0.9999960660934448,0.002789838705211878
ds_ds_hv_bokeh,24,visual,0.9999970197677612,0.002448468003422022
ds_ds_hv_bokeh,24,visual,0.9999963641166687,0.00266201701015234
ds_ds_hv_bokeh,24,visual,0.9999959468841553,0.0028801660519093275
ds_ds_hv_bokeh,24,visual,0.9999969005584717,0.0024495883844792843
ds_ds_hv_bokeh,24,visual,0.9999967813491821,0.0025478843599557877
ds_ds_hv_bokeh,24,visual,0.9999963045120239,0.0027336273342370987
ds_ds_hv_bokeh,24,visual,0.9999963641166687,0.002742193406447768
ds_ds_hv_bokeh,24,visual,0.999995768070221,0.00293850083835423
ds_ds_hv_bokeh,24,visual,0.999996542930603,0.002645350294187665
ds_ds_hv_bokeh,24,visual,0.9999964833259583,0.0026773265562951565
ds_ds_hv_bokeh,24,visual,0.9999962449073792,0.0027375335339456797
ds_ds_hv_bokeh,24,visual,0.9999963045120239,0.00272544682957232
ds_ds_hv_bokeh,24,visual,0.9999961256980896,0.0027844381984323263
ds_ds_hv_bokeh,24,visual,0.9999966621398926,0.0025939729530364275
ds_ds_hv_bokeh,24,visual,0.9999961256980896,0.002787758596241474
ds_ds_hv_bokeh,24,visual,0.9999964833259583,0.00268640648573637
ds_ds_hv_bokeh,24,visual,0.9999960660934448,0.0027970969676971436
ds_ds_hv_bokeh,24,visual,0.9999963641166687,0.002704961458221078
ds_ds_hv_bokeh,24,visual,0.9999960064888,0.002808201825246215
ds_ds_hv_bokeh,24,visual,0.9999963045120239,0.002726171398535371
ds_ds_hv_bokeh,24,visual,0.9999961853027344,0.0027876603417098522
ds_ds_hv_bokeh,24,visual,0.9999964237213135,0.002608449198305607
ds_ds_hv_bokeh,24,visual,0.9999966025352478,0.0026197005063295364
ds_ds_hv_bokeh,24,visual,0.9999964237213135,0.0026690892409533262
ds_ds_hv_bokeh,24,visual,0.9999960660934448,0.002801949391141534
ds_ds_hv_bokeh,24,visual,0.999995768070221,0.002859454834833741
ds_ds_hv_bokeh,24,visual,0.9999964237213135,0.0026711071841418743
ds_ds_hv_bokeh,24,visual,0.9999959468841553,0.002822255017235875
ds_ds_hv_bokeh,24,visual,0.9999968409538269,0.0025263866409659386
ds_ds_hv_bokeh,24,visual,0.999996542930603,0.002666383981704712
ds_ds_hv_bokeh,24,visual,0.9999969005584717,0.0024993361439555883
ds_ds_hv_bokeh,24,visual,0.9999968409538269,0.002519001020118594
ds_ds_hv_bokeh,24,visual,0.9999970197677612,0.0024996446445584297
ds_ds_hv_bokeh,24,visual,0.9999967813491821,0.002551806392148137
ds_ds_hv_bokeh,24,visual,0.9999961853027344,0.0027890722267329693
ds_ds_hv_bokeh,24,visual,0.999996542930603,0.0026593434158712626
ds_ds_hv_bokeh,24,visual,0.9999970197677612,0.0024463923182338476
ds_ds_hv_bokeh,24,visual,0.9999962449073792,0.0027584524359554052
ds_ds_hv_bokeh,24,visual,0.9999966621398926,0.0026443148963153362
